0.000000000000000000e+00	2.418571519999999919e-02	2.196532860000000031e-02	1.739133890000000085e-02	1.236356700000000065e-02	3.670084059999999867e-03	-1.247424630000000013e-02	-3.686876599999999726e-02
0.000000000000000000e+00	3.216210010000000036e-02	3.268142420000000326e-02	2.718571950000000029e-02	1.704693029999999887e-02	-8.783170490000000077e-04	-2.940211259999999868e-02	-6.368281689999999440e-02
0.000000000000000000e+00	3.042086030000000149e-02	3.534929450000000306e-02	2.968165650000000044e-02	1.541122789999999944e-02	-7.472257129999999858e-03	-3.603721780000000013e-02	-5.493706460000000180e-02
0.000000000000000000e+00	2.488850429999999933e-02	2.970597150000000089e-02	2.428936589999999840e-02	1.029628049999999941e-02	-1.090935430000000012e-02	-3.258793060000000213e-02	-3.771609809999999785e-02
0.000000000000000000e+00	1.690104229999999860e-02	2.033625920000000156e-02	1.610267160000000003e-02	4.924958109999999674e-03	-1.072212869999999985e-02	-2.335013819999999865e-02	-2.201826499999999867e-02
0.000000000000000000e+00	8.908373299999999481e-03	1.101281770000000007e-02	8.441623299999999330e-03	1.498501979999999944e-03	-7.339045409999999867e-03	-1.266357299999999915e-02	-9.977742100000000849e-03
0.000000000000000000e+00	3.024131990000000162e-03	3.920758610000000047e-03	3.107772439999999942e-03	4.177363590000000154e-04	-2.947678559999999948e-03	-4.484296779999999948e-03	-2.997895940000000134e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
