0.000000000000000000e+00	1.238864289999999993e-02	2.107075970000000034e-02	3.202509139999999699e-02	3.923608359999999906e-02	4.261041809999999846e-02	3.442147000000000262e-02	2.601051890000000144e-02
0.000000000000000000e+00	-2.460351449999999881e-03	-8.169038920000000221e-04	3.050884230000000183e-03	4.570682530000000007e-03	3.858774430000000161e-03	-1.972044819999999813e-03	-5.484360740000000269e-03
0.000000000000000000e+00	-3.643654750000000116e-03	-6.875365040000000309e-03	-9.253310969999999427e-03	-1.238808869999999916e-02	-1.548624219999999996e-02	-1.679228249999999839e-02	-1.082729179999999958e-02
0.000000000000000000e+00	-4.261031749999999799e-03	-9.828556329999999994e-03	-1.510893269999999920e-02	-1.970299890000000095e-02	-2.194184620000000016e-02	-1.956120509999999951e-02	-1.024030710000000018e-02
0.000000000000000000e+00	-4.327869039999999654e-03	-1.017345769999999927e-02	-1.560157350000000026e-02	-1.935520580000000060e-02	-1.961357890000000118e-02	-1.549211609999999982e-02	-7.281647999999999940e-03
0.000000000000000000e+00	-3.489527620000000205e-03	-8.198829370000000616e-03	-1.236964580000000057e-02	-1.467003300000000073e-02	-1.371412169999999993e-02	-9.702969339999999165e-03	-4.065162970000000230e-03
0.000000000000000000e+00	-1.930178959999999909e-03	-4.615085669999999599e-03	-6.991576870000000207e-03	-8.080446159999999170e-03	-7.057258389999999590e-03	-4.508361219999999780e-03	-1.689019149999999988e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
