0.000000000000000000e+00	4.650462050000000319e-02	6.055952979999999763e-02	8.138070999999999500e-02	9.672682729999999840e-02	1.047741989999999984e-01	8.599746229999999381e-02	9.596563130000000663e-02
0.000000000000000000e+00	5.019946399999999920e-02	5.315563460000000129e-02	4.928446189999999977e-02	4.012895379999999873e-02	3.095975150000000037e-02	4.229955750000000125e-02	1.013155280000000019e-01
0.000000000000000000e+00	5.190787840000000292e-02	6.050141900000000073e-02	5.035691710000000237e-02	2.767406960000000013e-02	1.446298510000000072e-02	5.789943780000000179e-02	9.800559279999999929e-02
0.000000000000000000e+00	4.577681420000000168e-02	5.725946280000000083e-02	5.397177119999999745e-02	4.496454820000000269e-02	4.972283909999999918e-02	7.266234609999999705e-02	7.889362419999999820e-02
0.000000000000000000e+00	3.418842329999999957e-02	4.884047059999999801e-02	5.577397719999999809e-02	5.851588769999999801e-02	6.357911970000000579e-02	6.799093629999999888e-02	5.364016070000000164e-02
0.000000000000000000e+00	2.120058049999999986e-02	3.606634959999999862e-02	4.699265209999999721e-02	5.271898209999999890e-02	5.315250529999999973e-02	4.685783389999999965e-02	2.848754820000000063e-02
0.000000000000000000e+00	9.020660999999999263e-03	1.873576080000000088e-02	2.772388049999999909e-02	3.232286129999999841e-02	3.007936480000000107e-02	2.206110580000000126e-02	1.018723470000000055e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
