0.000000000000000000e+00	5.745700000000000113e-02	5.469376220000000260e-02	4.121642190000000122e-02	2.593337559999999917e-02	7.263872309999999839e-03	-2.073140440000000029e-02	-8.410115540000000223e-02
0.000000000000000000e+00	8.134208619999999668e-02	8.537980909999999535e-02	6.639561060000000181e-02	3.740794959999999697e-02	-2.147852909999999841e-03	-5.742528289999999924e-02	-1.581125710000000073e-01
0.000000000000000000e+00	9.067007900000000065e-02	1.027170349999999982e-01	7.994663720000000362e-02	3.622106089999999751e-02	-1.679318399999999920e-02	-8.036375049999999742e-02	-1.572928429999999878e-01
0.000000000000000000e+00	8.446884899999999863e-02	9.714483470000000176e-02	7.652115819999999458e-02	2.928534149999999919e-02	-2.947049770000000068e-02	-9.028130769999999361e-02	-1.332033280000000097e-01
0.000000000000000000e+00	6.333047899999999508e-02	7.638162369999999812e-02	6.217905879999999913e-02	2.315986899999999959e-02	-3.099943510000000013e-02	-8.136247839999999343e-02	-9.454447030000000252e-02
0.000000000000000000e+00	3.599020089999999811e-02	4.809653009999999979e-02	4.074731840000000299e-02	1.324366779999999917e-02	-2.482549660000000005e-02	-5.493786560000000346e-02	-5.183660240000000086e-02
0.000000000000000000e+00	1.222468070000000059e-02	1.990306749999999972e-02	2.021657119999999835e-02	8.445698769999999272e-03	-1.078809520000000022e-02	-2.395146340000000110e-02	-1.884518560000000148e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
