-2.616605259999999974e-03	-1.898083839999999958e-03	-1.330429919999999953e-03	-2.073267010000000125e-03	-3.198056019999999822e-03	-3.368036119999999987e-03	-2.024920190000000040e-03	3.899417120000000028e-03
-1.807775580000000031e-03	-1.688603539999999903e-03	-1.845638030000000020e-03	-2.630210950000000120e-03	-3.619928839999999801e-03	-3.982243130000000242e-03	-3.331649580000000180e-03	-1.185455939999999903e-03
-1.222233400000000006e-03	-1.309004379999999896e-03	-1.739559930000000084e-03	-2.581433860000000198e-03	-3.485308030000000210e-03	-3.780839030000000128e-03	-3.192979839999999982e-03	-2.132007390000000176e-03
-7.065424000000000270e-04	-8.060577089999999834e-04	-1.216454199999999911e-03	-1.923612670000000033e-03	-2.580679489999999996e-03	-2.638920439999999871e-03	-1.986444930000000157e-03	-1.010426669999999957e-03
-2.945414160000000160e-04	-3.650491710000000156e-04	-6.306951979999999864e-04	-1.037724320000000091e-03	-1.336469779999999987e-03	-1.222130139999999966e-03	-7.842492779999999655e-04	-2.887739390000000237e-04
-6.778325039999999490e-05	-9.233704619999999605e-05	-2.014568890000000023e-04	-3.584787480000000120e-04	-4.085698749999999843e-04	-2.756610339999999884e-04	-9.749628230000000257e-05	1.232641260000000023e-05
-4.936793629999999871e-06	-1.120905469999999954e-05	-4.017126050000000139e-05	-5.684419380000000071e-05	2.003416739999999903e-07	1.056704060000000003e-04	1.540499069999999961e-04	1.330361849999999976e-04
0.000000000000000000e+00	-3.189891689999999869e-06	-1.157959920000000055e-05	8.494141179999999580e-06	8.618309220000000635e-05	1.775542330000000053e-04	1.994920890000000037e-04	1.619399699999999958e-04
