-2.286378529999999985e-03	-1.656231700000000001e-03	-1.127567959999999959e-03	-1.688396439999999971e-03	-2.572047989999999996e-03	-2.691626779999999833e-03	-1.525152710000000087e-03	3.298531749999999985e-03
-1.532935189999999918e-03	-1.413464309999999972e-03	-1.498631550000000022e-03	-2.094868100000000198e-03	-2.865563150000000059e-03	-3.142664669999999799e-03	-2.547385870000000094e-03	-7.651416239999999985e-04
-1.009797210000000023e-03	-1.068303249999999916e-03	-1.376409079999999993e-03	-1.997783779999999856e-03	-2.676528880000000020e-03	-2.889233179999999880e-03	-2.379094249999999869e-03	-1.476885170000000018e-03
-5.761554349999999580e-04	-6.468120259999999774e-04	-9.390092449999999777e-04	-1.445012629999999944e-03	-1.914726799999999897e-03	-1.932896670000000061e-03	-1.414157330000000070e-03	-6.606812820000000511e-04
-2.395477199999999983e-04	-2.868785519999999764e-04	-4.730780490000000070e-04	-7.567850409999999977e-04	-9.536432920000000295e-04	-8.477864320000000125e-04	-5.287153180000000530e-04	-1.809124080000000013e-04
-5.753797810000000181e-05	-7.264393930000000578e-05	-1.459499329999999935e-04	-2.489046600000000063e-04	-2.692036509999999778e-04	-1.645652959999999903e-04	-4.600489409999999912e-05	2.052861050000000066e-05
-5.097553639999999660e-06	-8.007549699999999435e-06	-2.577496159999999932e-05	-3.124441719999999825e-05	1.851212799999999841e-05	9.721499370000000564e-05	1.265741009999999875e-04	1.060284560000000027e-04
0.000000000000000000e+00	-1.014632969999999948e-06	-4.561175050000000392e-06	1.477407930000000043e-05	7.670295600000000030e-05	1.440857010000000046e-04	1.570420859999999868e-04	1.274704549999999955e-04
