0.000000000000000000e+00	1.912719010000000011e-02	2.387106049999999924e-02	3.176616129999999816e-02	3.735803070000000281e-02	3.969648110000000008e-02	3.328719360000000071e-02	3.261366859999999951e-02
0.000000000000000000e+00	2.024067569999999858e-02	1.990924029999999872e-02	1.631498519999999980e-02	1.031167529999999985e-02	4.003698009999999939e-03	2.017765859999999870e-02	3.649244459999999995e-02
0.000000000000000000e+00	1.789095250000000137e-02	2.106159739999999975e-02	1.853243820000000097e-02	1.422537400000000070e-02	1.598368959999999991e-02	2.698323689999999886e-02	3.058484939999999916e-02
0.000000000000000000e+00	1.404264759999999945e-02	1.843800580000000064e-02	1.894532700000000139e-02	1.899604129999999877e-02	2.156414280000000169e-02	2.518261780000000116e-02	2.080909159999999938e-02
0.000000000000000000e+00	9.655224159999999806e-03	1.411464070000000015e-02	1.644774530000000026e-02	1.795146060000000002e-02	1.893977820000000006e-02	1.830140129999999893e-02	1.241857560000000048e-02
0.000000000000000000e+00	5.544548849999999911e-03	9.345790370000000777e-03	1.204601859999999969e-02	1.344352220000000035e-02	1.305015940000000055e-02	1.072776970000000052e-02	6.037064360000000268e-03
0.000000000000000000e+00	2.354942029999999940e-03	4.667554980000000395e-03	6.571040020000000134e-03	7.399787659999999649e-03	6.615771910000000158e-03	4.653919949999999958e-03	2.148953030000000201e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
