-1.463703229999999958e-03	-1.057408400000000052e-03	-6.609082920000000074e-04	-8.654353440000000456e-04	-1.248506830000000074e-03	-1.241693510000000007e-03	-5.025620339999999900e-04	1.964754889999999893e-03
-8.925013239999999778e-04	-7.964016400000000113e-04	-7.646706650000000081e-04	-9.907848430000000799e-04	-1.316540059999999918e-03	-1.394897699999999999e-03	-9.844653540000000095e-04	-1.169789899999999918e-05
-5.362431980000000173e-04	-5.473978819999999763e-04	-6.448456549999999950e-04	-8.636192069999999721e-04	-1.106675949999999997e-03	-1.143261439999999993e-03	-8.461623220000000353e-04	-3.736707440000000004e-04
-2.915999209999999768e-04	-3.127457170000000233e-04	-4.043726370000000131e-04	-5.601382580000000087e-04	-6.929790830000000278e-04	-6.454979299999999464e-04	-4.129674049999999862e-04	-1.174167120000000030e-04
-1.195005169999999986e-04	-1.305922489999999936e-04	-1.818873719999999927e-04	-2.595442639999999824e-04	-2.976279360000000157e-04	-2.228977829999999923e-04	-1.076371699999999979e-04	-9.986959410000000197e-06
-3.027399910000000072e-05	-3.189484409999999688e-05	-4.881658970000000064e-05	-6.936833229999999348e-05	-5.487691309999999682e-05	-3.814242519999999917e-06	2.872061299999999965e-05	3.656678019999999878e-05
-3.063631770000000033e-06	-1.909954790000000038e-06	-2.782914179999999840e-06	5.459992280000000188e-06	3.601767820000000215e-05	7.081889629999999771e-05	7.761323649999999393e-05	6.500948800000000210e-05
0.000000000000000000e+00	1.154782690000000038e-06	4.161290239999999615e-06	1.954503390000000149e-05	5.221024910000000266e-05	8.260240430000000632e-05	8.695336869999999358e-05	7.408663809999999864e-05
