0.000000000000000000e+00	5.903336409999999923e-02	1.050988729999999954e-01	1.612423360000000139e-01	1.950373350000000061e-01	2.139622569999999890e-01	1.581135090000000132e-01	1.660686730000000000e-01
0.000000000000000000e+00	1.683658180000000004e-02	4.360391200000000161e-02	7.657224679999999339e-02	8.939489720000000361e-02	9.202677010000000213e-02	4.340001570000000253e-02	1.145252490000000026e-02
0.000000000000000000e+00	8.866480549999999905e-03	1.402824469999999941e-02	2.359071000000000085e-02	2.397165819999999906e-02	2.065052090000000021e-02	-1.659802159999999947e-03	-2.170914779999999836e-02
0.000000000000000000e+00	-1.258071789999999981e-02	-3.038456100000000090e-02	-4.102275519999999676e-02	-4.772603510000000132e-02	-5.056912449999999976e-02	-5.708806959999999930e-02	-5.043123289999999759e-02
0.000000000000000000e+00	-3.245528040000000142e-02	-6.885354970000000241e-02	-9.673440460000000407e-02	-1.119071320000000064e-01	-1.143532839999999995e-01	-1.035203489999999976e-01	-6.754804400000000153e-02
0.000000000000000000e+00	-3.793682529999999747e-02	-8.163630219999999660e-02	-1.197559980000000024e-01	-1.411579249999999897e-01	-1.390486659999999874e-01	-1.116258049999999946e-01	-6.071184579999999720e-02
0.000000000000000000e+00	-2.139330279999999973e-02	-5.366052310000000297e-02	-8.987601100000000565e-02	-1.129515620000000053e-01	-1.085972639999999989e-01	-7.819989319999999522e-02	-3.494465719999999970e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
