-1.578961309999999882e-02	-1.069354359999999914e-02	-3.431519730000000181e-03	-1.115554250000000023e-03	-2.758387010000000125e-03	-7.745541629999999969e-03	-1.449165120000000043e-02	-2.123118939999999941e-02	-2.665440549999999881e-02	-2.954056110000000124e-02	-2.921312120000000082e-02	-2.502717080000000163e-02	-1.742747429999999889e-02	-1.426918429999999910e-03	2.097868359999999904e-02	7.619769869999999667e-02
-1.180296200000000018e-02	-9.775156159999999483e-03	-6.421838889999999939e-03	-5.104057960000000019e-03	-7.036982100000000254e-03	-1.212491369999999999e-02	-1.876827890000000096e-02	-2.526621709999999840e-02	-3.028269860000000133e-02	-3.269398209999999777e-02	-3.196889910000000334e-02	-2.775066530000000128e-02	-2.089969629999999939e-02	-9.294293820000000539e-03	2.732040130000000164e-03	2.139909010000000042e-02
-1.117481480000000020e-02	-1.048004810000000009e-02	-9.259959680000000651e-03	-9.472842329999999963e-03	-1.250074990000000011e-02	-1.806553450000000088e-02	-2.477849830000000003e-02	-3.102950380000000022e-02	-3.551202269999999966e-02	-3.732118379999999763e-02	-3.614508360000000253e-02	-3.194685280000000155e-02	-2.581471200000000008e-02	-1.767967079999999830e-02	-1.036449799999999977e-02	-4.525097550000000031e-03
-1.112147510000000006e-02	-1.111374799999999968e-02	-1.152600720000000051e-02	-1.354995739999999976e-02	-1.795256140000000070e-02	-2.419895310000000008e-02	-3.102674710000000169e-02	-3.699149940000000247e-02	-4.097251589999999916e-02	-4.234906289999999796e-02	-4.097854349999999896e-02	-3.703839329999999985e-02	-3.158469130000000208e-02	-2.524222250000000140e-02	-1.930119840000000045e-02	-1.410540570000000035e-02
-1.089296489999999965e-02	-1.130185740000000036e-02	-1.295773589999999961e-02	-1.653427999999999842e-02	-2.216298510000000097e-02	-2.913663539999999941e-02	-3.614528479999999655e-02	-4.185295480000000151e-02	-4.542913290000000215e-02	-4.656107720000000200e-02	-4.520869629999999667e-02	-4.161050169999999659e-02	-3.665315360000000189e-02	-3.103986010000000031e-02	-2.539398329999999898e-02	-2.015343870000000162e-02
-1.012196020000000023e-02	-1.079393829999999999e-02	-1.325579359999999943e-02	-1.794073360000000145e-02	-2.453492770000000045e-02	-3.210820999999999814e-02	-3.928787630000000336e-02	-4.479823260000000140e-02	-4.807961360000000128e-02	-4.906502370000000168e-02	-4.778806869999999846e-02	-4.450041059999999826e-02	-3.983850030000000292e-02	-3.432583439999999791e-02	-2.824647909999999928e-02	-2.254771070000000099e-02
-8.733877909999999967e-03	-9.507575069999999601e-03	-1.227779220000000011e-02	-1.743651549999999939e-02	-2.463437060000000026e-02	-3.269620609999999983e-02	-4.001621529999999788e-02	-4.544205219999999934e-02	-4.859388989999999936e-02	-4.950671639999999762e-02	-4.828006029999999671e-02	-4.517254980000000308e-02	-4.054418209999999939e-02	-3.456219289999999666e-02	-2.749832160000000025e-02	-2.089131619999999925e-02
-6.750733590000000325e-03	-7.487897759999999868e-03	-1.023641230000000082e-02	-1.546392310000000055e-02	-2.275418859999999918e-02	-3.090547960000000066e-02	-3.828623889999999835e-02	-4.373543710000000334e-02	-4.688371720000000104e-02	-4.777514929999999993e-02	-4.656475040000000037e-02	-4.345126080000000224e-02	-3.854425620000000163e-02	-3.172954540000000323e-02	-2.350428330000000135e-02	-1.611278949999999863e-02
-4.398855380000000342e-03	-5.017391870000000378e-03	-7.494003509999999646e-03	-1.237578320000000051e-02	-1.922737429999999900e-02	-2.698722669999999851e-02	-3.421534600000000065e-02	-3.971841930000000187e-02	-4.294694219999999757e-02	-4.384194310000000261e-02	-4.255823050000000218e-02	-3.921012210000000137e-02	-3.372110429999999881e-02	-2.615003470000000149e-02	-1.771589180000000124e-02	-1.063860670000000078e-02
-2.150107640000000105e-03	-2.617880930000000134e-03	-4.600367509999999868e-03	-8.607951920000000631e-03	-1.446314339999999962e-02	-2.138158869999999892e-02	-2.806141969999999958e-02	-3.338861469999999942e-02	-3.661352770000000229e-02	-3.745256360000000229e-02	-3.596883270000000160e-02	-3.226048499999999847e-02	-2.633718209999999851e-02	-1.884441640000000112e-02	-1.168219839999999968e-02	-6.509313830000000231e-03
-5.136946569999999547e-04	-8.177818379999999675e-04	-2.179687379999999813e-03	-5.059990099999999921e-03	-9.473844429999999511e-03	-1.497193429999999978e-02	-2.053746769999999916e-02	-2.517619360000000056e-02	-2.802918479999999893e-02	-2.857852909999999969e-02	-2.683862860000000086e-02	-2.306967600000000077e-02	-1.756709260000000050e-02	-1.141448689999999960e-02	-6.594662549999999804e-03	-4.019799640000000160e-03
