0.000000000000000000e+00	6.884190440000000077e-02	8.651712540000000562e-02	1.302797940000000043e-01	1.769477869999999953e-01	2.235374900000000054e-01	2.648102640000000174e-01	2.986519340000000078e-01	3.236016329999999996e-01	3.396489019999999748e-01	3.468162719999999810e-01	3.479022979999999987e-01	3.354129490000000158e-01	3.243831690000000267e-01	2.560801509999999781e-01	2.599775790000000142e-01
0.000000000000000000e+00	7.226666060000000447e-02	8.954159920000000217e-02	1.095729399999999937e-01	1.341023889999999885e-01	1.613093469999999918e-01	1.865315590000000134e-01	2.066990439999999984e-01	2.193824050000000025e-01	2.238216399999999884e-01	2.188619380000000059e-01	2.072931229999999958e-01	1.819301100000000060e-01	1.665220709999999937e-01	1.629757579999999983e-01	2.882787880000000080e-01
0.000000000000000000e+00	7.562852650000000121e-02	1.247584969999999960e-01	1.521378899999999978e-01	1.666469130000000076e-01	1.756577039999999978e-01	1.812256869999999964e-01	1.836507619999999952e-01	1.826708609999999899e-01	1.777100859999999893e-01	1.668792370000000136e-01	1.521062109999999912e-01	1.314883980000000063e-01	1.331401769999999984e-01	1.881035269999999926e-01	3.147539500000000046e-01
0.000000000000000000e+00	9.147037569999999507e-02	1.519367689999999993e-01	1.793347000000000135e-01	1.862252950000000129e-01	1.814022809999999986e-01	1.698123659999999924e-01	1.555978359999999894e-01	1.418451669999999942e-01	1.300442069999999950e-01	1.200244500000000047e-01	1.147306639999999961e-01	1.161905149999999942e-01	1.443651019999999952e-01	2.185874580000000122e-01	3.219527899999999887e-01
0.000000000000000000e+00	1.075930739999999969e-01	1.701229210000000103e-01	1.947934030000000039e-01	1.958056689999999878e-01	1.803627009999999864e-01	1.539354029999999984e-01	1.238439310000000043e-01	9.663292769999999587e-02	7.878313210000000011e-02	7.651132350000000582e-02	9.182895720000000539e-02	1.191709190000000002e-01	1.655844449999999968e-01	2.452974320000000097e-01	3.226339220000000174e-01
0.000000000000000000e+00	1.197519900000000026e-01	1.794039910000000126e-01	2.013229280000000121e-01	1.989722250000000026e-01	1.767343429999999882e-01	1.399909109999999957e-01	9.752465779999999751e-02	5.616885800000000206e-02	2.929064630000000058e-02	4.796409979999999990e-02	8.752080800000000549e-02	1.313932989999999912e-01	1.880179790000000017e-01	2.641998230000000003e-01	3.110818559999999899e-01
0.000000000000000000e+00	1.243948190000000037e-01	1.799240259999999869e-01	2.018075440000000054e-01	1.994766000000000039e-01	1.749027220000000105e-01	1.347227099999999955e-01	8.767079560000000382e-02	4.189351949999999686e-02	1.629072430000000002e-02	5.389504879999999776e-02	1.003185290000000035e-01	1.494891349999999952e-01	2.098281830000000014e-01	2.734267710000000129e-01	2.856544549999999738e-01
0.000000000000000000e+00	1.205140279999999953e-01	1.723045559999999976e-01	1.962523609999999863e-01	1.981453300000000084e-01	1.778241839999999963e-01	1.417167480000000035e-01	1.004638520000000063e-01	6.686501200000000145e-02	5.943858619999999732e-02	8.444688470000000224e-02	1.247009189999999934e-01	1.737318489999999938e-01	2.299692479999999872e-01	2.730413079999999826e-01	2.488607760000000058e-01
0.000000000000000000e+00	1.083392720000000004e-01	1.576945929999999940e-01	1.860655840000000061e-01	1.956033709999999981e-01	1.850635710000000100e-01	1.593442559999999897e-01	1.291070129999999927e-01	1.070880740000000053e-01	1.043535470000000048e-01	1.234866010000000014e-01	1.582694199999999940e-01	2.024800780000000078e-01	2.452207799999999993e-01	2.601125240000000116e-01	2.020205260000000058e-01
0.000000000000000000e+00	8.943446730000000067e-02	1.369068920000000023e-01	1.712448890000000112e-01	1.904688330000000041e-01	1.924383940000000126e-01	1.808394490000000132e-01	1.637391450000000026e-01	1.514004320000000015e-01	1.517514140000000011e-01	1.675071569999999899e-01	1.954586060000000070e-01	2.269329130000000139e-01	2.465013269999999923e-01	2.292924369999999878e-01	1.479006860000000034e-01
0.000000000000000000e+00	6.650872530000000171e-02	1.109355320000000034e-01	1.495112180000000013e-01	1.782170680000000063e-01	1.932412530000000017e-01	1.962345839999999897e-01	1.926524189999999914e-01	1.897800560000000025e-01	1.932748709999999870e-01	2.043490709999999932e-01	2.204436509999999905e-01	2.321000249999999876e-01	2.238541990000000037e-01	1.793268620000000035e-01	9.359316530000000300e-02
0.000000000000000000e+00	4.318778959999999834e-02	8.154094219999999393e-02	1.204379720000000042e-01	1.550668179999999952e-01	1.803344040000000037e-01	1.953965129999999939e-01	2.026923449999999960e-01	2.066482309999999878e-01	2.113042619999999927e-01	2.157036069999999917e-01	2.168606369999999950e-01	2.075413610000000075e-01	1.766024830000000045e-01	1.191904919999999951e-01	4.825152080000000288e-02
0.000000000000000000e+00	2.328010650000000153e-02	5.149630079999999860e-02	8.493602279999999671e-02	1.196816940000000051e-01	1.500538289999999997e-01	1.727243659999999903e-01	1.871142689999999997e-01	1.945076880000000119e-01	1.967311200000000093e-01	1.926941130000000002e-01	1.803672159999999969e-01	1.560886200000000112e-01	1.156870499999999996e-01	6.347156319999999741e-02	1.749269109999999905e-02
0.000000000000000000e+00	8.743778799999999199e-03	2.460158800000000062e-02	4.725526649999999690e-02	7.495293020000000361e-02	1.034266729999999967e-01	1.279458549999999972e-01	1.449876280000000073e-01	1.530441339999999983e-01	1.517523379999999866e-01	1.409500389999999992e-01	1.212893200000000060e-01	9.302071480000000114e-02	5.773127449999999883e-02	2.311740259999999977e-02	2.594143389999999886e-03
0.000000000000000000e+00	9.533842679999999506e-04	6.188489499999999879e-03	1.598997229999999867e-02	3.036825549999999999e-02	4.804960269999999922e-02	6.614407899999999452e-02	8.064533769999999990e-02	8.808667209999999914e-02	8.646824209999999511e-02	7.554221899999999379e-02	5.822893600000000197e-02	3.704803809999999975e-02	1.629373060000000040e-02	3.403167009999999871e-03	3.496465969999999843e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
