-1.735861970000000115e-02	-1.158563230000000076e-02	-3.253709989999999976e-03	-4.958854990000000117e-04	-2.458870179999999867e-03	-8.476454760000000019e-03	-1.660159599999999971e-02	-2.465557679999999877e-02	-3.108956480000000036e-02	-3.447353840000000336e-02	-3.398082780000000191e-02	-2.889933249999999954e-02	-1.992786679999999921e-02	-1.323645470000000103e-03	2.367752050000000025e-02	8.866973220000000377e-02
-1.305581819999999948e-02	-1.073383540000000073e-02	-6.851656359999999668e-03	-5.305481140000000220e-03	-7.656942590000000159e-03	-1.381816249999999989e-02	-2.181739729999999933e-02	-2.956548330000000058e-02	-3.549237920000000018e-02	-3.828340019999999788e-02	-3.731064869999999728e-02	-3.213496130000000062e-02	-2.395847809999999967e-02	-1.021597160000000011e-02	3.015482570000000209e-03	2.399154750000000169e-02
-1.253774579999999972e-02	-1.172991749999999916e-02	-1.032272629999999962e-02	-1.064429899999999943e-02	-1.435418240000000019e-02	-2.109501139999999872e-02	-2.915396909999999966e-02	-3.659092629999999985e-02	-4.187321659999999890e-02	-4.393724350000000056e-02	-4.242612789999999912e-02	-3.727861119999999889e-02	-2.990702170000000132e-02	-2.024271340000000086e-02	-1.194953080000000015e-02	-5.608484149999999786e-03
-1.257947650000000063e-02	-1.258848050000000059e-02	-1.314817650000000074e-02	-1.568686960000000019e-02	-2.108451539999999999e-02	-2.864021060000000035e-02	-3.680617359999999866e-02	-4.387050120000000192e-02	-4.853904249999999726e-02	-5.009943249999999904e-02	-4.838791120000000140e-02	-4.358423129999999812e-02	-3.699973599999999835e-02	-2.941592040000000005e-02	-2.251569930000000067e-02	-1.668729069999999939e-02
-1.240356450000000034e-02	-1.292513500000000079e-02	-1.501798439999999998e-02	-1.946323180000000125e-02	-2.635357530000000115e-02	-3.476943450000000158e-02	-4.310649629999999816e-02	-4.982111229999999780e-02	-5.399100109999999814e-02	-5.527750029999999731e-02	-5.362726000000000298e-02	-4.927323759999999858e-02	-4.329580069999999781e-02	-3.659447279999999969e-02	-3.018825309999999956e-02	-2.432018890000000114e-02
-1.160392170000000035e-02	-1.245935069999999992e-02	-1.557354069999999924e-02	-2.138950120000000094e-02	-2.944801000000000016e-02	-3.856816519999999721e-02	-4.706640909999999789e-02	-5.350792409999999971e-02	-5.731303620000000043e-02	-5.843610689999999969e-02	-5.690247570000000338e-02	-5.295289680000000304e-02	-4.737456520000000310e-02	-4.087531190000000259e-02	-3.401051089999999888e-02	-2.769417689999999904e-02
-1.007211579999999981e-02	-1.105917250000000053e-02	-1.457749310000000000e-02	-2.103581649999999859e-02	-2.986779059999999930e-02	-3.955865280000000345e-02	-4.819161439999999907e-02	-5.450018499999999960e-02	-5.813644829999999736e-02	-5.917735030000000063e-02	-5.771152680000000285e-02	-5.400009449999999822e-02	-4.853786529999999655e-02	-4.165557029999999994e-02	-3.361007939999999944e-02	-2.620537389999999869e-02
-7.789470260000000423e-03	-8.740036749999999244e-03	-1.225402490000000039e-02	-1.886069770000000159e-02	-2.789247409999999830e-02	-3.773922100000000335e-02	-4.645089809999999875e-02	-5.276975779999999727e-02	-5.637689679999999953e-02	-5.737174669999999671e-02	-5.592095479999999869e-02	-5.224374679999999743e-02	-4.655982549999999887e-02	-3.881249579999999921e-02	-2.935512740000000009e-02	-2.084551189999999873e-02
-5.012528970000000063e-03	-5.826836919999999961e-03	-9.036313739999999456e-03	-1.526396539999999927e-02	-2.383574100000000057e-02	-3.333132710000000221e-02	-4.196810349999999940e-02	-4.839075360000000270e-02	-5.208433789999999952e-02	-5.305797229999999892e-02	-5.152341719999999764e-02	-4.762303829999999655e-02	-4.132895920000000112e-02	-3.270120549999999682e-02	-2.253209800000000040e-02	-1.367846219999999981e-02
-2.328471749999999965e-03	-2.957116809999999884e-03	-5.566306410000000128e-03	-1.076255830000000073e-02	-1.822285909999999884e-02	-2.684470450000000022e-02	-3.498964379999999763e-02	-4.133625330000000042e-02	-4.508499800000000113e-02	-4.601924119999999813e-02	-4.426035279999999961e-02	-3.992480780000000340e-02	-3.295687590000000167e-02	-2.406737020000000032e-02	-1.486436460000000077e-02	-7.555065679999999582e-03
-3.861871660000000084e-04	-8.025392890000000463e-04	-2.618693510000000193e-03	-6.416605320000000161e-03	-1.218407409999999920e-02	-1.922743580000000133e-02	-2.623259650000000012e-02	-3.191177550000000307e-02	-3.532753510000000152e-02	-3.601047770000000148e-02	-3.392091390000000206e-02	-2.940757199999999988e-02	-2.258109670000000083e-02	-1.462557350000000082e-02	-7.943210189999999268e-03	-3.831645470000000133e-03
5.162199959999999761e-04	2.810260629999999948e-04	-7.789422529999999890e-04	-3.094620770000000142e-03	-6.865318399999999731e-03	-1.183184420000000028e-02	-1.704843899999999857e-02	-2.139162270000000143e-02	-2.394877930000000044e-02	-2.400927799999999848e-02	-2.172106130000000038e-02	-1.762386230000000109e-02	-1.215824949999999918e-02	-6.713056010000000191e-03	-3.167252059999999935e-03	-1.798626850000000074e-03
5.816819609999999714e-04	4.550804730000000209e-04	-7.687306060000000118e-05	-1.227209230000000104e-03	-3.222854109999999817e-03	-6.097374949999999696e-03	-9.327450770000000543e-03	-1.203341500000000043e-02	-1.338491779999999992e-02	-1.280045320000000077e-02	-1.060937619999999942e-02	-7.430634460000000094e-03	-4.078446890000000241e-03	-1.626284329999999959e-03	-5.856099310000000306e-04	-5.705665680000000057e-04
3.259334479999999833e-04	2.368354030000000075e-04	-6.197703619999999464e-05	-6.108002269999999534e-04	-1.523022069999999898e-03	-2.881911119999999975e-03	-4.441451279999999655e-03	-5.611974750000000081e-03	-5.809471010000000039e-03	-4.815896969999999659e-03	-2.934859599999999936e-03	-8.949096080000000031e-04	5.007933359999999865e-04	8.976401880000000125e-04	6.062332540000000365e-04	2.154980029999999905e-04
9.494638649999999585e-05	1.444071680000000046e-05	-2.329761049999999872e-04	-6.238999190000000389e-04	-1.148128069999999933e-03	-1.776599090000000091e-03	-2.330304589999999867e-03	-2.507255409999999997e-03	-2.022306199999999825e-03	-8.216554999999999736e-04	7.576067579999999765e-04	2.025302970000000119e-03	2.379015789999999828e-03	1.895949359999999934e-03	1.167214360000000048e-03	6.898622959999999721e-04
0.000000000000000000e+00	-7.468142579999999405e-05	-3.148749530000000216e-04	-6.893738760000000382e-04	-1.141543270000000077e-03	-1.596290150000000043e-03	-1.878995100000000092e-03	-1.765823809999999931e-03	-1.091306800000000059e-03	1.404217330000000013e-04	1.612411700000000031e-03	2.673599640000000072e-03	2.780580429999999961e-03	2.133974109999999848e-03	1.352851049999999984e-03	8.546123280000000270e-04
