0.000000000000000000e+00	5.670015889999999864e-02	5.320899190000000223e-02	5.169336129999999724e-02	4.950617630000000297e-02	4.489203170000000132e-02	3.845506910000000278e-02	3.089789860000000110e-02	2.306472509999999906e-02	1.553158829999999949e-02	8.577619680000000621e-03	1.783537680000000071e-03	-5.860476289999999588e-03	-2.240326070000000017e-02	-6.324572859999999519e-02	-1.484059389999999867e-01
0.000000000000000000e+00	6.913144890000000320e-02	8.702150729999999501e-02	9.636819359999999890e-02	9.566818180000000171e-02	8.746548739999999988e-02	7.377897949999999427e-02	5.687858159999999857e-02	3.905634949999999689e-02	2.184626090000000090e-02	5.894701930000000208e-03	-9.686602279999999635e-03	-2.637237499999999998e-02	-5.989963560000000076e-02	-1.325530410000000103e-01	-2.771859769999999723e-01
0.000000000000000000e+00	7.383054490000000303e-02	1.184947269999999941e-01	1.365876500000000049e-01	1.351173069999999921e-01	1.215178890000000039e-01	1.000688150000000054e-01	7.418434320000000248e-02	4.695066059999999930e-02	2.024604379999999856e-02	-5.116034299999999875e-03	-2.994161099999999992e-02	-5.587925760000000269e-02	-9.873858089999999754e-02	-1.792591960000000095e-01	-3.062479499999999910e-01
0.000000000000000000e+00	8.786775920000000628e-02	1.432137340000000092e-01	1.643898789999999888e-01	1.625083390000000017e-01	1.452286540000000126e-01	1.174677910000000020e-01	8.409872649999999838e-02	4.924527559999999915e-02	1.474009270000000045e-02	-1.878850160000000019e-02	-5.189059299999999875e-02	-8.567336949999999895e-02	-1.328726410000000135e-01	-2.132375840000000078e-01	-3.127933439999999732e-01
0.000000000000000000e+00	1.029508640000000030e-01	1.615776720000000055e-01	1.831551339999999972e-01	1.807334270000000020e-01	1.604818699999999987e-01	1.273745300000000136e-01	8.796269449999999379e-02	4.754166309999999923e-02	7.775341629999999934e-03	-3.132475170000000031e-02	-7.038061319999999732e-02	-1.097535639999999979e-01	-1.605159939999999952e-01	-2.393071950000000003e-01	-3.120568989999999987e-01
0.000000000000000000e+00	1.148071140000000018e-01	1.720070840000000045e-01	1.929921950000000053e-01	1.904312820000000073e-01	1.681513340000000134e-01	1.311714049999999909e-01	8.754850919999999925e-02	4.385832700000000250e-02	1.689302740000000027e-03	-4.070687669999999841e-02	-8.377552030000000316e-02	-1.273728010000000077e-01	-1.824133689999999919e-01	-2.554292080000000187e-01	-2.988089320000000271e-01
0.000000000000000000e+00	1.194274500000000044e-01	1.731317039999999974e-01	1.945094169999999900e-01	1.928633750000000036e-01	1.697732060000000098e-01	1.311415429999999993e-01	8.531434089999999359e-02	3.921512890000000001e-02	-4.661558659999999639e-03	-4.833879320000000063e-02	-9.318335349999999628e-02	-1.405926500000000134e-01	-1.985923049999999968e-01	-2.597280140000000070e-01	-2.712889310000000109e-01
0.000000000000000000e+00	1.153978709999999991e-01	1.646683810000000026e-01	1.866898240000000042e-01	1.874651910000000032e-01	1.664476390000000083e-01	1.287957130000000061e-01	8.315043149999999661e-02	3.609646479999999852e-02	-9.475740599999999195e-03	-5.436811600000000105e-02	-1.007255539999999949e-01	-1.515205649999999959e-01	-2.078374920000000126e-01	-2.518669370000000129e-01	-2.319655120000000126e-01
0.000000000000000000e+00	1.028513090000000019e-01	1.475081149999999952e-01	1.706056740000000127e-01	1.746119110000000085e-01	1.580336539999999956e-01	1.242774279999999953e-01	8.088426290000000352e-02	3.446026149999999871e-02	-1.209229979999999934e-02	-5.905299630000000050e-02	-1.078625839999999975e-01	-1.595088239999999935e-01	-2.076438369999999978e-01	-2.296821619999999953e-01	-1.828004119999999955e-01
0.000000000000000000e+00	8.343527470000000612e-02	1.229980890000000049e-01	1.473109720000000122e-01	1.549944129999999975e-01	1.437956390000000029e-01	1.158774639999999995e-01	7.646898180000000211e-02	3.147998820000000308e-02	-1.557725670000000007e-02	-6.381732230000000672e-02	-1.129124459999999996e-01	-1.595711260000000076e-01	-1.932882370000000016e-01	-1.917729679999999881e-01	-1.284492309999999970e-01
