-7.552336899999999645e-03	-5.270278080000000316e-03	-2.236335769999999844e-03	-1.414697379999999916e-03	-1.763647660000000096e-03	-2.984456250000000217e-03	-4.771234469999999922e-03	-6.707683209999999903e-03	-8.360821750000000524e-03	-9.341595689999999258e-03	-9.422499690000000691e-03	-8.258070799999999573e-03	-5.668822680000000329e-03	1.545372649999999994e-04	9.070480239999999597e-03	2.673227530000000032e-02
-5.104279150000000029e-03	-4.279164599999999569e-03	-2.988452789999999828e-03	-2.449924129999999940e-03	-2.811662390000000105e-03	-4.038364160000000244e-03	-5.803122649999999973e-03	-7.703816050000000283e-03	-9.298216550000000177e-03	-1.021117250000000073e-02	-1.024721190000000073e-02	-9.212286210000000114e-03	-7.065532729999999921e-03	-2.983020619999999980e-03	2.451897130000000105e-03	9.743664410000000067e-03
-4.214282150000000018e-03	-3.970239310000000035e-03	-3.524182829999999989e-03	-3.421159459999999902e-03	-4.037117120000000177e-03	-5.392392170000000380e-03	-7.201374509999999667e-03	-9.056548589999999579e-03	-1.054692360000000079e-02	-1.134541629999999933e-02	-1.129883899999999976e-02	-1.035168120000000067e-02	-8.607055989999999254e-03	-5.847414020000000351e-03	-2.460487190000000025e-03	5.135679969999999575e-04
-3.834667150000000205e-03	-3.798247780000000174e-03	-3.812109120000000111e-03	-4.167204719999999599e-03	-5.106102210000000412e-03	-6.638002579999999903e-03	-8.521714249999999546e-03	-1.036074199999999917e-02	-1.176491940000000055e-02	-1.246331449999999938e-02	-1.235720419999999931e-02	-1.148996409999999968e-02	-1.002228070000000040e-02	-7.940052079999999207e-03	-5.250934980000000057e-03	-2.674289050000000067e-03
-3.478344999999999874e-03	-3.535739610000000147e-03	-3.812432519999999804e-03	-4.513622729999999805e-03	-5.748622119999999627e-03	-7.469423119999999729e-03	-9.458195419999999159e-03	-1.131956840000000047e-02	-1.267639450000000029e-02	-1.331007849999999923e-02	-1.317373940000000042e-02	-1.235872879999999965e-02	-1.099217870000000069e-02	-9.055896659999999876e-03	-6.528084170000000158e-03	-4.068419799999999607e-03
-3.004973749999999798e-03	-3.108259759999999934e-03	-3.510802520000000024e-03	-4.373217000000000423e-03	-5.781979769999999984e-03	-7.660922589999999942e-03	-9.744541719999999518e-03	-1.163460030000000069e-02	-1.297872979999999989e-02	-1.359202709999999918e-02	-1.344984580000000048e-02	-1.264149789999999968e-02	-1.122543500000000062e-02	-9.138319639999999827e-03	-6.587514190000000151e-03	-4.259136040000000012e-03
-2.422714610000000022e-03	-2.535711039999999795e-03	-2.971172800000000062e-03	-3.869911189999999859e-03	-5.302318369999999698e-03	-7.191807029999999594e-03	-9.267108510000000160e-03	-1.114425810000000024e-02	-1.248066500000000016e-02	-1.309082100000000075e-02	-1.294178519999999999e-02	-1.207983959999999954e-02	-1.048506419999999974e-02	-8.186520080000000629e-03	-5.786379799999999754e-03	-3.808665550000000111e-03
-1.774674049999999973e-03	-1.871529040000000088e-03	-2.274307890000000065e-03	-3.117073790000000032e-03	-4.430658179999999793e-03	-6.147706880000000131e-03	-8.058734240000000465e-03	-9.829805230000000435e-03	-1.111606690000000071e-02	-1.169378119999999951e-02	-1.148765440000000006e-02	-1.050834169999999984e-02	-8.727439680000000782e-03	-6.503555460000000170e-03	-4.595248029999999574e-03	-3.252260849999999946e-03
-1.138671070000000108e-03	-1.210681280000000092e-03	-1.536328580000000067e-03	-2.216300459999999937e-03	-3.281375630000000088e-03	-4.706245849999999599e-03	-6.311043629999999773e-03	-7.822278889999999263e-03	-8.930725049999999401e-03	-9.395572359999999901e-03	-9.098266250000000555e-03	-8.068252349999999185e-03	-6.395109000000000384e-03	-4.572132599999999790e-03	-3.274605610000000042e-03	-2.648462079999999979e-03
-6.060770250000000131e-04	-6.533488050000000290e-04	-8.853272880000000308e-04	-1.374371230000000048e-03	-2.141315490000000182e-03	-3.182434940000000191e-03	-4.365567120000000273e-03	-5.484493449999999944e-03	-6.295007650000000038e-03	-6.577348339999999731e-03	-6.214412390000000064e-03	-5.311246030000000250e-03	-4.087007600000000344e-03	-2.891839709999999980e-03	-2.243427560000000025e-03	-2.135979939999999803e-03
