0.000000000000000000e+00	2.451355380000000070e-02	4.199615119999999813e-02	6.872417029999999816e-02	9.300558270000000571e-02	1.159537139999999994e-01	1.363299490000000058e-01	1.533611420000000058e-01	1.666657920000000070e-01	1.761727329999999980e-01	1.814362409999999981e-01	1.829902830000000036e-01	1.774050149999999992e-01	1.671592590000000045e-01	1.282362940000000007e-01	9.574792529999999469e-02
0.000000000000000000e+00	-8.473647759999999515e-03	-1.128876470000000085e-03	1.608068680000000056e-02	3.568572180000000038e-02	5.559892210000000334e-02	7.363002000000000435e-02	8.831331130000000251e-02	9.884071349999999645e-02	1.049693379999999954e-01	1.061945630000000057e-01	1.031889990000000035e-01	9.330505879999999308e-02	7.890965789999999924e-02	4.778916760000000152e-02	1.752678120000000089e-02
0.000000000000000000e+00	-3.036265729999999916e-03	1.588148759999999946e-03	1.241926290000000023e-02	2.612416450000000154e-02	4.052922130000000123e-02	5.374875660000000277e-02	6.417596339999999400e-02	7.060370589999999391e-02	7.255776229999999494e-02	6.965833899999999967e-02	6.248567630000000095e-02	4.977250469999999760e-02	3.329364580000000046e-02	1.145883179999999946e-02	-5.845148579999999948e-03
0.000000000000000000e+00	9.968319209999998952e-04	4.844698589999999958e-03	1.131054670000000012e-02	1.970309760000000035e-02	2.893984499999999876e-02	3.763441000000000008e-02	4.417919370000000095e-02	4.733815040000000085e-02	4.663431640000000045e-02	4.192788149999999991e-02	3.340772909999999846e-02	2.053216659999999860e-02	4.202725830000000190e-03	-1.184862669999999993e-02	-1.651905099999999987e-02
0.000000000000000000e+00	1.539857009999999905e-03	3.462079209999999879e-03	6.004164000000000202e-03	9.663986039999999250e-03	1.412501470000000064e-02	1.853304539999999986e-02	2.166948470000000168e-02	2.230000119999999905e-02	2.021289990000000106e-02	1.531877549999999949e-02	6.992999459999999640e-03	-5.151441320000000115e-03	-1.965552200000000166e-02	-2.938177620000000101e-02	-2.319120059999999969e-02
0.000000000000000000e+00	2.401171080000000073e-04	-7.606858850000000269e-04	-2.244310220000000217e-03	-3.025933399999999884e-03	-3.050216469999999982e-03	-2.873162509999999982e-03	-2.907586749999999803e-03	-4.172963089999999660e-03	-6.883940659999999816e-03	-1.164690959999999977e-02	-1.965666560000000132e-02	-3.059458550000000027e-02	-4.094787309999999708e-02	-4.270599409999999846e-02	-2.654496950000000133e-02
0.000000000000000000e+00	-1.847399979999999990e-03	-6.002124860000000207e-03	-1.130586859999999950e-02	-1.652415470000000164e-02	-2.105103620000000134e-02	-2.491086719999999893e-02	-2.805077279999999840e-02	-3.108724209999999891e-02	-3.458514809999999745e-02	-3.962889309999999971e-02	-4.695354399999999984e-02	-5.479074639999999968e-02	-5.795254190000000138e-02	-5.026478689999999694e-02	-2.610455639999999938e-02
0.000000000000000000e+00	-3.973016050000000021e-03	-1.099375260000000007e-02	-1.956729030000000161e-02	-2.872771019999999925e-02	-3.738429399999999847e-02	-4.504570740000000267e-02	-5.141992869999999910e-02	-5.674719069999999838e-02	-6.162989139999999755e-02	-6.666180489999999625e-02	-7.154762000000000621e-02	-7.346226270000000280e-02	-6.729563330000000454e-02	-5.030630529999999961e-02	-2.272887159999999879e-02
0.000000000000000000e+00	-5.599520630000000276e-03	-1.473802419999999981e-02	-2.569690159999999876e-02	-3.763770310000000285e-02	-4.938651990000000186e-02	-6.026044490000000142e-02	-6.956238300000000541e-02	-7.706005130000000147e-02	-8.284518870000000257e-02	-8.665691320000000475e-02	-8.685064319999999394e-02	-8.118207750000000500e-02	-6.662312900000000315e-02	-4.351830479999999751e-02	-1.720629820000000101e-02
0.000000000000000000e+00	-6.384588309999999697e-03	-1.643817310000000170e-02	-2.844395669999999834e-02	-4.174429179999999961e-02	-5.512924859999999982e-02	-6.769404560000000237e-02	-7.843425119999999917e-02	-8.662135899999999500e-02	-9.171536560000000116e-02	-9.291535619999999329e-02	-8.812082559999999398e-02	-7.622132450000000670e-02	-5.673449490000000150e-02	-3.261658550000000323e-02	-1.126253139999999937e-02
