0.000000000000000000e+00	3.578953440000000319e-02	6.394247710000000584e-02	1.118326340000000002e-01	1.582640710000000062e-01	2.034593080000000054e-01	2.431893499999999986e-01	2.756434079999999787e-01	2.995665969999999900e-01	3.151208160000000258e-01	3.223502639999999975e-01	3.237425090000000116e-01	3.125486670000000022e-01	3.009416460000000071e-01	2.313702699999999890e-01	1.938735689999999956e-01
0.000000000000000000e+00	-1.491714549999999945e-02	4.372678229999999583e-03	4.121499139999999783e-02	8.196483549999999951e-02	1.214633209999999991e-01	1.553925720000000066e-01	1.813998820000000123e-01	1.978134069999999967e-01	2.046873120000000101e-01	2.015829239999999967e-01	1.912347080000000032e-01	1.670933659999999932e-01	1.435741630000000046e-01	8.549606799999999451e-02	4.167503119999999700e-02
0.000000000000000000e+00	1.895338299999999986e-03	2.127792499999999962e-02	4.954656209999999672e-02	8.074829729999999373e-02	1.102212739999999941e-01	1.344257000000000091e-01	1.513493210000000089e-01	1.600734890000000132e-01	1.604975909999999950e-01	1.516620959999999962e-01	1.352391840000000123e-01	1.073538589999999959e-01	7.787735760000000229e-02	3.807437419999999684e-02	6.128435490000000430e-03
0.000000000000000000e+00	1.109852549999999945e-02	2.914448450000000149e-02	4.954765740000000029e-02	7.101444899999999338e-02	9.108304979999999607e-02	1.068746599999999963e-01	1.165408339999999959e-01	1.196117180000000058e-01	1.164355200000000007e-01	1.063552200000000003e-01	9.035441280000000575e-02	6.629899140000000690e-02	3.984918820000000333e-02	9.916080160000000088e-03	-1.071398519999999972e-02
0.000000000000000000e+00	1.249540879999999979e-02	2.575604990000000122e-02	3.842201829999999929e-02	5.118261279999999913e-02	6.297418479999999930e-02	7.142202559999999423e-02	7.527469840000000634e-02	7.409742469999999748e-02	6.921647490000000513e-02	6.050366909999999737e-02	4.776711759999999890e-02	2.976988259999999858e-02	8.804135019999999312e-03	-1.370355489999999961e-02	-2.312201629999999924e-02
0.000000000000000000e+00	9.135048839999999892e-03	1.483093020000000005e-02	1.938694339999999863e-02	2.424685470000000065e-02	2.892042319999999986e-02	3.168526289999999690e-02	3.195988760000000040e-02	2.773991790000000096e-02	2.344737950000000057e-02	1.739145630000000012e-02	7.136055730000000208e-03	-5.470857489999999754e-03	-2.179397270000000067e-02	-3.666828569999999732e-02	-3.299707920000000128e-02
0.000000000000000000e+00	2.569254249999999851e-03	-4.595052450000000231e-04	-4.244943620000000278e-03	-6.914453580000000377e-03	-8.433957580000000023e-03	-9.731858969999999942e-03	-1.126718330000000060e-02	-1.537835780000000076e-02	-1.849588010000000060e-02	-2.330768479999999893e-02	-3.163592140000000275e-02	-4.146935420000000261e-02	-5.408953130000000026e-02	-6.011945750000000088e-02	-4.290845990000000110e-02
0.000000000000000000e+00	-5.198613740000000011e-03	-1.678667220000000168e-02	-2.885578009999999888e-02	-3.931166230000000122e-02	-4.677272589999999924e-02	-5.143635349999999690e-02	-5.416665600000000053e-02	-5.657371130000000276e-02	-5.939247830000000256e-02	-6.411906330000000098e-02	-7.087796180000000001e-02	-7.977074380000000187e-02	-8.761597420000000191e-02	-8.272768560000000326e-02	-5.148812760000000266e-02
0.000000000000000000e+00	-1.224420499999999933e-02	-3.143971789999999711e-02	-5.121421439999999936e-02	-6.927306950000000629e-02	-8.314414320000000636e-02	-9.213382009999999955e-02	-9.695328770000000151e-02	-9.971065819999999635e-02	-1.025981609999999933e-01	-1.069929450000000060e-01	-1.128883960000000020e-01	-1.186321379999999981e-01	-1.174349259999999950e-01	-9.852892159999999955e-02	-5.426087980000000172e-02
0.000000000000000000e+00	-1.714164760000000051e-02	-4.178781060000000269e-02	-6.782099599999999451e-02	-9.269002079999999477e-02	-1.132345049999999992e-01	-1.281577349999999949e-01	-1.375502789999999975e-01	-1.431647990000000092e-01	-1.472136970000000045e-01	-1.510865540000000118e-01	-1.540622560000000085e-01	-1.506229189999999940e-01	-1.345382179999999872e-01	-1.002608019999999961e-01	-4.765217749999999669e-02
