0.000000000000000000e+00	7.132178540000000400e-02	8.989242460000000656e-02	1.361620869999999872e-01	1.856161799999999917e-01	2.350451650000000003e-01	2.787243130000000013e-01	3.144708869999999767e-01	3.407461050000000213e-01	3.574859799999999810e-01	3.647415039999999942e-01	3.656185270000000265e-01	3.520092960000000271e-01	3.408537810000000223e-01	2.678540950000000143e-01	2.742755709999999958e-01
0.000000000000000000e+00	7.493510840000000561e-02	9.414944050000000064e-02	1.164572390000000041e-01	1.429560629999999943e-01	1.719164400000000037e-01	1.985245499999999941e-01	2.196940779999999871e-01	2.329036889999999971e-01	2.373372760000000137e-01	2.317251710000000076e-01	2.191521080000000121e-01	1.915359349999999905e-01	1.753269879999999892e-01	1.695011849999999987e-01	3.032144609999999907e-01
0.000000000000000000e+00	7.903379200000000548e-02	1.323079319999999892e-01	1.622939559999999892e-01	1.780523810000000096e-01	1.876501590000000108e-01	1.934778090000000006e-01	1.959478560000000036e-01	1.948457510000000115e-01	1.896246970000000087e-01	1.781894709999999882e-01	1.626294110000000015e-01	1.404552759999999900e-01	1.414176520000000048e-01	1.964387449999999979e-01	3.309965129999999922e-01
0.000000000000000000e+00	9.675040840000000142e-02	1.618321239999999939e-01	1.913904989999999917e-01	1.986392439999999926e-01	1.932999489999999987e-01	1.808800100000000077e-01	1.658684460000000027e-01	1.515271370000000062e-01	1.393677150000000031e-01	1.290718620000000094e-01	1.237640529999999989e-01	1.249806809999999963e-01	1.532221589999999967e-01	2.284375580000000128e-01	3.393776419999999794e-01
0.000000000000000000e+00	1.147019709999999998e-01	1.816735859999999980e-01	2.078999129999999917e-01	2.085438370000000097e-01	1.916408239999999874e-01	1.633858980000000016e-01	1.317391990000000013e-01	1.035300269999999967e-01	8.533369749999999976e-02	8.325120810000000149e-02	9.934272619999999498e-02	1.276368200000000119e-01	1.748673169999999943e-01	2.565237280000000064e-01	3.415198919999999916e-01
0.000000000000000000e+00	1.283255369999999895e-01	1.919661910000000082e-01	2.149764299999999961e-01	2.116841969999999906e-01	1.871894749999999941e-01	1.478204130000000116e-01	1.031572449999999946e-01	6.035974250000000069e-02	3.326172749999999761e-02	5.217902729999999989e-02	9.355589749999999871e-02	1.393272580000000094e-01	1.972641649999999913e-01	2.767291669999999981e-01	3.314940040000000088e-01
0.000000000000000000e+00	1.337890630000000136e-01	1.929565970000000075e-01	2.157903760000000060e-01	2.121373269999999867e-01	1.847453709999999916e-01	1.414434019999999959e-01	9.157959370000000321e-02	4.314531390000000272e-02	1.467593109999999930e-02	5.587425459999999927e-02	1.052640150000000024e-01	1.565672459999999933e-01	2.189059260000000007e-01	2.873118219999999945e-01	3.072296079999999874e-01
0.000000000000000000e+00	1.299910549999999942e-01	1.852924230000000116e-01	2.103701679999999963e-01	2.109494809999999942e-01	1.876835669999999956e-01	1.482312530000000073e-01	1.039097159999999992e-01	6.779416650000000266e-02	5.951684709999999906e-02	8.634464440000000351e-02	1.289137750000000082e-01	1.799085589999999957e-01	2.392310800000000126e-01	2.882129250000000087e-01	2.705783549999999926e-01
0.000000000000000000e+00	1.171053799999999950e-01	1.701348269999999885e-01	2.002027329999999938e-01	2.090000210000000080e-01	1.958266049999999869e-01	1.667429510000000004e-01	1.334367989999999948e-01	1.092900039999999962e-01	1.058055009999999962e-01	1.256974640000000087e-01	1.620987359999999933e-01	2.088131900000000096e-01	2.561413350000000255e-01	2.771564129999999904e-01	2.227379379999999964e-01
0.000000000000000000e+00	9.679002309999999720e-02	1.482797560000000126e-01	1.851782949999999928e-01	2.046777009999999897e-01	2.048283220000000071e-01	1.903148139999999988e-01	1.703048799999999918e-01	1.557528820000000092e-01	1.550353770000000020e-01	1.710789799999999916e-01	2.008993179999999934e-01	2.361370180000000041e-01	2.608063520000000191e-01	2.481507360000000106e-01	1.662860959999999944e-01
