-9.392272679999999138e-03	-6.532214580000000013e-03	-2.671717899999999975e-03	-1.609146130000000015e-03	-2.211502289999999881e-03	-4.097982780000000366e-03	-6.743394770000000170e-03	-9.544715290000000199e-03	-1.190944849999999930e-02	-1.325480920000000028e-02	-1.329530400000000084e-02	-1.161765680000000078e-02	-8.120157759999999808e-03	-3.297703810000000044e-04	1.147636959999999949e-02	3.619679809999999665e-02
-6.572705689999999712e-03	-5.508881059999999955e-03	-3.826804459999999953e-03	-3.158591450000000026e-03	-3.802045710000000189e-03	-5.704832259999999787e-03	-8.320330639999999958e-03	-1.105513980000000056e-02	-1.330291760000000024e-02	-1.451172029999999932e-02	-1.444059049999999941e-02	-1.288389600000000058e-02	-9.920817800000000450e-03	-4.470401439999999692e-03	2.457421039999999838e-03	1.213916949999999974e-02
-5.681213919999999855e-03	-5.351144819999999712e-03	-4.755485799999999673e-03	-4.695264159999999569e-03	-5.721698980000000309e-03	-7.811536550000000405e-03	-1.049650090000000049e-02	-1.315924150000000008e-02	-1.521636730000000028e-02	-1.622256260000000047e-02	-1.599961889999999831e-02	-1.451691240000000001e-02	-1.203100850000000076e-02	-8.341462350000000345e-03	-4.141957029999999811e-03	-4.781113239999999829e-04
-5.332529540000000359e-03	-5.296435670000000304e-03	-5.363245489999999768e-03	-5.977582650000000386e-03	-7.492642380000000095e-03	-9.853777479999999145e-03	-1.264273380000000002e-02	-1.525482719999999952e-02	-1.714824510000000080e-02	-1.798481680000000096e-02	-1.766307649999999951e-02	-1.627633350000000020e-02	-1.414101570000000051e-02	-1.134860520000000039e-02	-8.020698090000000224e-03	-4.782812669999999926e-03
-4.966946780000000214e-03	-5.073643289999999785e-03	-5.549443420000000314e-03	-6.699119229999999856e-03	-8.676049300000000450e-03	-1.133890819999999917e-02	-1.427586280000000055e-02	-1.688412580000000010e-02	-1.866775010000000165e-02	-1.939159999999999842e-02	-1.902671900000000096e-02	-1.772953199999999924e-02	-1.576222110000000121e-02	-1.320708169999999966e-02	-1.002216799999999970e-02	-6.852317600000000335e-03
-4.396781330000000196e-03	-4.579155710000000316e-03	-5.273443180000000202e-03	-6.727523640000000055e-03	-9.019844230000000768e-03	-1.193760710000000072e-02	-1.501063539999999974e-02	-1.763361319999999857e-02	-1.936508530000000117e-02	-2.004074120000000001e-02	-1.967391929999999858e-02	-1.843132080000000131e-02	-1.646772209999999848e-02	-1.373384149999999984e-02	-1.037588899999999925e-02	-7.188262879999999903e-03
-3.622632470000000052e-03	-3.828894350000000123e-03	-4.596702289999999962e-03	-6.147133649999999942e-03	-8.525691000000000172e-03	-1.152463999999999919e-02	-1.464816650000000040e-02	-1.728050409999999995e-02	-1.900782059999999926e-02	-1.967895030000000114e-02	-1.932092009999999971e-02	-1.805806160000000132e-02	-1.592607050000000024e-02	-1.287014780000000046e-02	-9.272968399999999625e-03	-6.095981230000000264e-03
-2.705841090000000136e-03	-2.888792429999999852e-03	-3.613890380000000027e-03	-5.093855320000000020e-03	-7.348325569999999626e-03	-1.019382289999999983e-02	-1.318912860000000069e-02	-1.576955619999999975e-02	-1.750001500000000071e-02	-1.817763970000000132e-02	-1.778544300000000147e-02	-1.637713799999999942e-02	-1.396997179999999970e-02	-1.074791230000000063e-02	-7.450858129999999788e-03	-4.887551070000000115e-03
-1.762574999999999949e-03	-1.900725999999999935e-03	-2.501366190000000201e-03	-3.746909789999999969e-03	-5.670451560000000328e-03	-8.150627840000000679e-03	-1.080670669999999993e-02	-1.316408070000000055e-02	-1.478960269999999959e-02	-1.540936899999999915e-02	-1.492079160000000029e-02	-1.334502920000000051e-02	-1.088665519999999949e-02	-7.918418389999999293e-03	-5.412193949999999712e-03	-3.953884359999999820e-03
-9.397853280000000465e-04	-1.033231620000000031e-03	-1.472048230000000055e-03	-2.399414779999999806e-03	-3.849573670000000156e-03	-5.771832069999999898e-03	-7.874313739999999617e-03	-9.773103519999999655e-03	-1.110964270000000011e-02	-1.156583339999999946e-02	-1.097592900000000059e-02	-9.464900009999999142e-03	-7.367132699999999999e-03	-5.158719610000000143e-03	-3.684826889999999900e-03	-3.160364689999999987e-03
-3.541625340000000228e-04	-4.092897580000000248e-04	-6.917238350000000152e-04	-1.297688339999999909e-03	-2.257124059999999870e-03	-3.553187240000000094e-03	-4.991272930000000344e-03	-6.304455920000000269e-03	-7.229744459999999651e-03	-7.436493409999999846e-03	-6.841906350000000366e-03	-5.712699610000000067e-03	-4.308918959999999757e-03	-3.092573260000000199e-03	-2.545780499999999828e-03	-2.523588020000000140e-03
-3.134689900000000028e-05	-6.102892439999999983e-05	-2.261220939999999914e-04	-5.760735369999999940e-04	-1.126622899999999957e-03	-1.879062269999999925e-03	-2.720588820000000106e-03	-3.479943149999999933e-03	-3.971539900000000366e-03	-3.982874560000000327e-03	-3.558661790000000168e-03	-2.940591890000000125e-03	-2.320627449999999956e-03	-1.951560609999999918e-03	-1.925491839999999991e-03	-2.060300199999999787e-03
7.742072919999999810e-05	5.880202300000000003e-05	-3.640301290000000090e-05	-2.222229090000000010e-04	-5.006861170000000442e-04	-8.771799040000000320e-04	-1.291157330000000008e-03	-1.637096869999999987e-03	-1.807714109999999973e-03	-1.763627860000000066e-03	-1.581878749999999926e-03	-1.397849289999999979e-03	-1.330369270000000088e-03	-1.426196189999999909e-03	-1.598422420000000007e-03	-1.735399240000000008e-03
6.288840090000000368e-05	4.603834170000000277e-05	-1.973890720000000073e-05	-1.291829830000000134e-04	-2.718450269999999973e-04	-4.453646250000000101e-04	-6.138573519999999907e-04	-7.241006239999999827e-04	-7.396852599999999538e-04	-6.898666030000000010e-04	-6.592886060000000253e-04	-7.273312660000000275e-04	-9.215521279999999921e-04	-1.180147980000000084e-03	-1.394983499999999984e-03	-1.514959030000000064e-03
1.903739029999999916e-05	-9.346131259999999865e-07	-6.066808780000000005e-05	-1.471923610000000038e-04	-2.441047979999999887e-04	-3.372293430000000182e-04	-4.015586460000000139e-04	-4.123490069999999775e-04	-3.695534539999999787e-04	-3.236035120000000124e-04	-3.534492279999999938e-04	-5.020821120000000352e-04	-7.587376750000000098e-04	-1.043892700000000062e-03	-1.262882139999999985e-03	-1.383102030000000083e-03
0.000000000000000000e+00	-2.262945600000000040e-05	-8.214586710000000374e-05	-1.636628289999999869e-04	-2.517672259999999816e-04	-3.268668080000000078e-04	-3.679139189999999998e-04	-3.560386249999999780e-04	-3.000007709999999829e-04	-2.572762900000000012e-04	-3.022394379999999753e-04	-4.601262630000000253e-04	-7.142459509999999571e-04	-9.952062969999998961e-04	-1.215155240000000006e-03	-1.339227429999999925e-03
