0.000000000000000000e+00	4.675602539999999807e-02	4.267742110000000144e-02	3.970851379999999764e-02	3.720819210000000238e-02	3.355897220000000208e-02	2.888036709999999840e-02	2.347848749999999901e-02	1.778885159999999896e-02	1.217455700000000078e-02	6.843315439999999965e-03	1.343362849999999928e-03	-5.413351109999999834e-03	-1.991082729999999953e-02	-5.280073729999999743e-02	-1.153814050000000063e-01
0.000000000000000000e+00	5.790325999999999806e-02	6.834420559999999922e-02	7.276712359999999713e-02	7.152235510000000407e-02	6.563307340000000545e-02	5.593722310000000253e-02	4.387338460000000245e-02	3.101837450000000107e-02	1.833838219999999949e-02	6.333498279999999654e-03	-5.823697430000000091e-03	-2.023597430000000086e-02	-4.941318930000000026e-02	-1.089678409999999958e-01	-2.140071090000000009e-01
0.000000000000000000e+00	5.933564899999999726e-02	8.965034780000000203e-02	1.012501719999999994e-01	1.002719180000000015e-01	9.128287429999999703e-02	7.641380279999999969e-02	5.782025310000000334e-02	3.782694789999999779e-02	1.795797240000000100e-02	-1.041927140000000092e-03	-1.996176319999999962e-02	-4.150812329999999800e-02	-7.882919909999999697e-02	-1.469824170000000041e-01	-2.352894249999999965e-01
0.000000000000000000e+00	6.671938299999999322e-02	1.053357939999999965e-01	1.204219829999999963e-01	1.203484979999999982e-01	1.095700039999999986e-01	9.057614949999999443e-02	6.640358270000000507e-02	4.019143060000000128e-02	1.392831469999999960e-02	-1.130340160000000045e-02	-3.616172819999999982e-02	-6.345032159999999810e-02	-1.052512079999999989e-01	-1.736967560000000077e-01	-2.367702279999999992e-01
0.000000000000000000e+00	7.471430299999999580e-02	1.162264350000000029e-01	1.327443869999999915e-01	1.333321480000000114e-01	1.213452589999999970e-01	9.901377560000000633e-02	7.016624509999999648e-02	3.927797820000000079e-02	8.783671999999999314e-03	-2.099053749999999982e-02	-5.060782660000000266e-02	-8.239652220000000249e-02	-1.280579570000000000e-01	-1.916749179999999997e-01	-2.288933400000000007e-01
0.000000000000000000e+00	8.038945499999999855e-02	1.212548320000000068e-01	1.381576810000000044e-01	1.396033469999999888e-01	1.270666420000000074e-01	1.025812029999999958e-01	7.053940000000000210e-02	3.611633930000000131e-02	2.803409939999999909e-03	-2.925382179999999957e-02	-6.189979610000000132e-02	-9.817907210000000051e-02	-1.465938539999999957e-01	-1.996327340000000061e-01	-2.095340790000000120e-01
0.000000000000000000e+00	8.124221859999999906e-02	1.196144890000000044e-01	1.365076010000000062e-01	1.393093470000000000e-01	1.274134219999999984e-01	1.023772659999999946e-01	6.914190950000000113e-02	3.293456880000000114e-02	-2.411106139999999974e-03	-3.639377280000000159e-02	-7.155776020000000071e-02	-1.118307709999999955e-01	-1.590254010000000107e-01	-1.968730539999999918e-01	-1.801292600000000133e-01
0.000000000000000000e+00	7.661022250000000533e-02	1.114430279999999995e-01	1.281984449999999942e-01	1.322852220000000079e-01	1.223293990000000053e-01	9.906410429999999712e-02	6.675414000000000347e-02	3.069018009999999880e-02	-5.745125000000000232e-03	-4.229066520000000079e-02	-8.059614900000000581e-02	-1.223996509999999982e-01	-1.628618089999999963e-01	-1.820723710000000106e-01	-1.433370710000000103e-01
0.000000000000000000e+00	6.687028709999999487e-02	9.742995349999999943e-02	1.139938090000000015e-01	1.195014860000000040e-01	1.122079720000000030e-01	9.220983089999999771e-02	6.241980200000000339e-02	2.732388859999999864e-02	-9.891012680000000126e-03	-4.820962620000000115e-02	-8.776010569999999344e-02	-1.261540060000000130e-01	-1.546126899999999971e-01	-1.542551520000000065e-01	-1.026370379999999999e-01
0.000000000000000000e+00	5.336869510000000205e-02	7.908333089999999843e-02	9.478092940000000521e-02	1.015437250000000013e-01	9.700214120000000273e-02	8.065356310000000584e-02	5.441747610000000068e-02	2.162577959999999883e-02	-1.454191839999999930e-02	-5.211284010000000189e-02	-8.880641309999999511e-02	-1.189196559999999986e-01	-1.325766150000000088e-01	-1.160527840000000060e-01	-6.393768639999999892e-02
0.000000000000000000e+00	3.820168229999999776e-02	5.859234559999999814e-02	7.253220679999999865e-02	7.968315480000000284e-02	7.750771939999999416e-02	6.501339379999999946e-02	4.319690169999999829e-02	1.445183159999999939e-02	-1.815911749999999866e-02	-5.136175080000000143e-02	-8.065254239999999908e-02	-9.970711919999999950e-02	-9.995491800000000371e-02	-7.502333819999999764e-02	-3.295121339999999843e-02
0.000000000000000000e+00	2.364141490000000109e-02	3.854537759999999980e-02	4.985263940000000255e-02	5.648564920000000156e-02	5.611512810000000157e-02	4.733391850000000234e-02	3.051488100000000064e-02	7.417655549999999966e-03	-1.910589450000000147e-02	-4.478066409999999914e-02	-6.440563500000000274e-02	-7.264051589999999392e-02	-6.436879189999999973e-02	-3.993508960000000108e-02	-1.200269349999999978e-02
0.000000000000000000e+00	1.213727149999999956e-02	2.156622710000000165e-02	2.954783290000000118e-02	3.480200469999999990e-02	3.544499350000000076e-02	3.011602160000000084e-02	1.864905840000000148e-02	2.294722009999999868e-03	-1.619561760000000003e-02	-3.293664009999999753e-02	-4.369508479999999889e-02	-4.464716839999999937e-02	-3.413861239999999714e-02	-1.617166960000000070e-02	-9.867711920000001025e-04
0.000000000000000000e+00	4.616802090000000219e-03	9.400884619999999234e-03	1.401919589999999979e-02	1.745974269999999925e-02	1.847537230000000086e-02	1.591985110000000009e-02	9.467232040000000612e-03	-7.754162649999999887e-05	-1.069038360000000056e-02	-1.966008359999999941e-02	-2.406478860000000122e-02	-2.200998180000000165e-02	-1.399673889999999976e-02	-3.824378360000000102e-03	2.675236670000000032e-03
0.000000000000000000e+00	8.842881070000000072e-04	2.557148459999999870e-03	4.326801750000000384e-03	5.774173890000000413e-03	6.500883489999999612e-03	5.898188329999999938e-03	3.672898280000000144e-03	-3.330060280000000012e-06	-4.359298850000000239e-03	-7.776502989999999754e-03	-8.861701939999999320e-03	-7.339328059999999758e-03	-3.766353469999999919e-03	8.802376400000000401e-05	2.027099950000000195e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
