0.000000000000000000e+00	7.533350590000000013e-02	9.522854540000000312e-02	1.453636590000000062e-01	1.991428289999999934e-01	2.529839870000000213e-01	3.004225790000000229e-01	3.391640779999999800e-01	3.675383329999999948e-01	3.854010999999999965e-01	3.928054570000000245e-01	3.934005500000000155e-01	3.778616790000000059e-01	3.668496909999999778e-01	2.852804360000000261e-01	2.965668140000000119e-01
0.000000000000000000e+00	7.917279010000000117e-02	1.013176959999999988e-01	1.270289119999999938e-01	1.565511229999999865e-01	1.882151069999999926e-01	2.169670760000000087e-01	2.396972029999999976e-01	2.537205220000000039e-01	2.581560019999999955e-01	2.514992950000000116e-01	2.374101580000000100e-01	2.059959170000000006e-01	1.890711190000000097e-01	1.788337530000000120e-01	3.265901509999999952e-01
0.000000000000000000e+00	8.438644559999999850e-02	1.440039579999999875e-01	1.779227999999999921e-01	1.956552119999999950e-01	2.061600090000000052e-01	2.123578489999999874e-01	2.148705419999999977e-01	2.135562749999999899e-01	2.079348420000000086e-01	1.955414709999999945e-01	1.788296699999999961e-01	1.542851179999999989e-01	1.547681240000000069e-01	2.095882000000000023e-01	3.557984829999999987e-01
0.000000000000000000e+00	1.049833970000000061e-01	1.771130109999999869e-01	2.099651549999999867e-01	2.178687300000000104e-01	2.117240129999999887e-01	1.979750540000000114e-01	1.817115549999999968e-01	1.664423200000000047e-01	1.537164900000000112e-01	1.429829599999999923e-01	1.377328929999999951e-01	1.387178450000000063e-01	1.674760429999999911e-01	2.438748629999999973e-01	3.660989110000000268e-01
0.000000000000000000e+00	1.257163580000000003e-01	1.995128840000000014e-01	2.281372399999999911e-01	2.282473299999999983e-01	2.090911569999999997e-01	1.780582069999999961e-01	1.440620870000000053e-01	1.142995279999999975e-01	9.551061689999999771e-02	9.368111939999999860e-02	1.110280450000000058e-01	1.409145589999999948e-01	1.897486600000000134e-01	2.739589210000000219e-01	3.706105049999999790e-01
0.000000000000000000e+00	1.416264329999999960e-01	2.113467450000000025e-01	2.359928940000000086e-01	2.312612980000000040e-01	2.033762040000000049e-01	1.601151819999999948e-01	1.121777520000000056e-01	6.719506529999999533e-02	3.957785290000000178e-02	5.877627800000000124e-02	1.030142980000000041e-01	1.519150579999999917e-01	2.117899360000000120e-01	2.960292400000000268e-01	3.634078499999999767e-01
0.000000000000000000e+00	1.484092180000000094e-01	2.130973939999999955e-01	2.372391369999999888e-01	2.315747890000000031e-01	2.000343499999999997e-01	1.520857069999999867e-01	9.801250699999999871e-02	4.550242420000000232e-02	1.189181119999999960e-02	5.884363869999999913e-02	1.130244430000000022e-01	1.678480360000000060e-01	2.326579840000000121e-01	3.085617420000000277e-01	3.415247799999999723e-01
0.000000000000000000e+00	1.447935850000000024e-01	2.054619639999999969e-01	2.320956590000000097e-01	2.306289230000000134e-01	2.029510890000000012e-01	1.584440320000000124e-01	1.094777440000000018e-01	6.925524030000000664e-02	5.918452140000000222e-02	8.894744520000000265e-02	1.353718640000000084e-01	1.894759679999999946e-01	2.531776729999999920e-01	3.113164600000000171e-01	3.053017559999999797e-01
0.000000000000000000e+00	1.308665129999999899e-01	1.895564789999999999e-01	2.220170200000000094e-01	2.295806260000000099e-01	2.123306100000000030e-01	1.780761180000000055e-01	1.400895709999999961e-01	1.125049070000000012e-01	1.076261550000000011e-01	1.286782770000000076e-01	1.675070820000000016e-01	2.176940290000000111e-01	2.712774869999999838e-01	3.024975060000000271e-01	2.564978900000000062e-01
0.000000000000000000e+00	1.084061189999999952e-01	1.662224830000000042e-01	2.068267910000000098e-01	2.264317269999999993e-01	2.235941290000000026e-01	2.045901119999999906e-01	1.800341900000000106e-01	1.618257019999999879e-01	1.592978240000000045e-01	1.755808889999999900e-01	2.076751440000000060e-01	2.476443349999999932e-01	2.798120379999999852e-01	2.768166959999999732e-01	1.977286930000000109e-01
