0.000000000000000000e+00	4.270954429999999913e-02	3.855960070000000184e-02	3.523718189999999750e-02	3.267722199999999882e-02	2.938786709999999941e-02	2.535312810000000042e-02	2.072595060000000100e-02	1.579573379999999957e-02	1.085697950000000071e-02	6.085607689999999667e-03	1.017100529999999999e-03	-5.370066970000000189e-03	-1.889925820000000131e-02	-4.854619500000000032e-02	-1.025433389999999972e-01
0.000000000000000000e+00	5.322813989999999884e-02	6.128103289999999731e-02	6.410697099999999871e-02	6.263647969999999732e-02	5.755160749999999742e-02	4.933329670000000111e-02	3.907955810000000169e-02	2.801857519999999963e-02	1.693511199999999869e-02	6.278968420000000279e-03	-4.767485890000000039e-03	-1.843170079999999905e-02	-4.578105360000000318e-02	-9.980946029999999969e-02	-1.895347830000000122e-01
0.000000000000000000e+00	5.349908770000000313e-02	7.890568670000000506e-02	8.829045300000000485e-02	8.742442729999999607e-02	8.005796369999999829e-02	6.763368100000000105e-02	5.180694909999999931e-02	3.451258690000000295e-02	1.709877140000000059e-02	2.946371680000000248e-04	-1.669910739999999963e-02	-3.684834389999999682e-02	-7.197856160000000447e-02	-1.343153119999999923e-01	-2.076184299999999927e-01
0.000000000000000000e+00	5.861471969999999809e-02	9.136146309999999826e-02	1.042501400000000050e-01	1.046602199999999983e-01	9.621122479999999477e-02	8.054169270000000047e-02	5.991670489999999932e-02	3.699139509999999770e-02	1.374632119999999978e-02	-8.577053439999999390e-03	-3.073668480000000050e-02	-5.603686719999999982e-02	-9.598863870000000353e-02	-1.583221109999999876e-01	-2.071431579999999939e-01
0.000000000000000000e+00	6.422311070000000233e-02	9.960661079999999501e-02	1.141350490000000023e-01	1.155253499999999989e-01	1.064961700000000011e-01	8.833151309999999479e-02	6.369357559999999641e-02	3.657512370000000346e-02	9.601091969999999559e-03	-1.697949320000000095e-02	-4.367495329999999953e-02	-7.342585919999999877e-02	-1.170039699999999988e-01	-1.729906499999999958e-01	-1.968264429999999898e-01
0.000000000000000000e+00	6.781980399999999742e-02	1.027536990000000039e-01	1.179143039999999976e-01	1.203446309999999936e-01	1.112152339999999962e-01	9.164504710000000165e-02	6.441422550000000524e-02	3.398727630000000083e-02	4.127130839999999801e-03	-2.467384380000000113e-02	-5.440466110000000133e-02	-8.879560229999999832e-02	-1.337225139999999868e-01	-1.775907870000000000e-01	-1.760188940000000091e-01
0.000000000000000000e+00	6.751425560000000325e-02	1.002067700000000006e-01	1.153094469999999955e-01	1.189249980000000040e-01	1.106688380000000055e-01	9.113473449999999476e-02	6.322102250000000145e-02	3.125476459999999845e-02	-8.548437619999999784e-04	-3.183646500000000129e-02	-6.431157140000000327e-02	-1.021185289999999996e-01	-1.436229499999999992e-01	-1.718068570000000073e-01	-1.473070089999999888e-01
0.000000000000000000e+00	6.285378340000000175e-02	9.229509530000000461e-02	1.069360079999999991e-01	1.115509940000000005e-01	1.050109119999999979e-01	8.711695669999999780e-02	6.036113580000000006e-02	2.894063109999999925e-02	-3.987961909999999770e-03	-3.768258540000000295e-02	-7.318164409999999842e-02	-1.110060660000000005e-01	-1.437829730000000084e-01	-1.539549829999999897e-01	-1.130685810000000013e-01
0.000000000000000000e+00	5.423973130000000337e-02	7.970029859999999688e-02	9.366407250000000073e-02	9.915047139999999537e-02	9.450058640000000287e-02	7.917930930000000034e-02	5.479479579999999711e-02	2.448768730000000157e-02	-8.813954889999999626e-03	-4.349119590000000146e-02	-7.873349640000000538e-02	-1.113841680000000056e-01	-1.319677979999999973e-01	-1.252983510000000023e-01	-7.746902109999999342e-02
0.000000000000000000e+00	4.289164019999999744e-02	6.386877600000000210e-02	7.648467270000000595e-02	8.236085619999999885e-02	7.953446359999999382e-02	6.703875210000000140e-02	4.570442439999999884e-02	1.784693080000000071e-02	-1.366160439999999920e-02	-4.643191399999999774e-02	-7.732394339999999755e-02	-1.007123070000000009e-01	-1.081802850000000010e-01	-8.985181899999999944e-02	-4.585308209999999773e-02
0.000000000000000000e+00	3.055239469999999902e-02	4.677968099999999657e-02	5.744678529999999728e-02	6.301929059999999971e-02	6.157799070000000152e-02	5.191271010000000213e-02	3.434259440000000246e-02	1.059391160000000033e-02	-1.665834520000000069e-02	-4.419059680000000240e-02	-6.749412420000000523e-02	-8.072693649999999888e-02	-7.772582020000000369e-02	-5.510134989999999899e-02	-2.200517800000000024e-02
0.000000000000000000e+00	1.895159110000000161e-02	3.053138780000000038e-02	3.882025929999999986e-02	4.351104050000000056e-02	4.301007090000000255e-02	3.607672080000000336e-02	2.276536820000000030e-02	4.331803409999999618e-03	-1.685202679999999939e-02	-3.702013190000000287e-02	-5.166540289999999730e-02	-5.633157490000000045e-02	-4.773876070000000055e-02	-2.768023680000000070e-02	-6.984726989999999643e-03
0.000000000000000000e+00	9.832846929999999874e-03	1.706998800000000122e-02	2.275452949999999877e-02	2.623234320000000092e-02	2.627603150000000151e-02	2.187492879999999862e-02	1.289600599999999979e-02	2.749160630000000143e-04	-1.385749690000000027e-02	-2.631839919999999847e-02	-3.366868569999999922e-02	-3.314765540000000343e-02	-2.411658690000000049e-02	-1.032498849999999996e-02	4.291356889999999881e-04
0.000000000000000000e+00	3.864963999999999813e-03	7.536800580000000034e-03	1.076812949999999929e-02	1.296517999999999976e-02	1.332588680000000060e-02	1.107097419999999999e-02	6.043225989999999673e-03	-1.113260160000000042e-03	-8.931919930000000590e-03	-1.526209809999999958e-02	-1.790326089999999884e-02	-1.571346070000000095e-02	-9.377676059999999481e-03	-1.874142089999999939e-03	2.573795849999999889e-03
0.000000000000000000e+00	8.414295149999999855e-04	2.114226580000000150e-03	3.352243920000000203e-03	4.266246219999999569e-03	4.607344979999999750e-03	3.960566599999999771e-03	2.165134999999999890e-03	-6.234984610000000003e-04	-3.693582960000000009e-03	-5.903250070000000231e-03	-6.427689460000000216e-03	-5.081541369999999572e-03	-2.376387590000000015e-03	3.960445470000000011e-04	1.690911360000000099e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
