0.000000000000000000e+00	1.717391240000000138e-02	1.464996300000000022e-02	1.184837149999999964e-02	9.863762179999999158e-03	8.258755320000000025e-03	6.889130450000000190e-03	5.612510260000000070e-03	4.280232820000000327e-03	2.752271709999999909e-03	8.894689959999999528e-04	-1.546919930000000085e-03	-4.843778439999999949e-03	-1.042376639999999938e-02	-1.952125320000000150e-02	-3.038528190000000170e-02
0.000000000000000000e+00	2.280659039999999999e-02	2.321550619999999954e-02	2.117793260000000108e-02	1.886295710000000098e-02	1.660140419999999936e-02	1.438582780000000061e-02	1.201275360000000035e-02	9.310569609999999607e-03	6.037204529999999625e-03	1.903984459999999955e-03	-3.562039930000000104e-03	-1.119546130000000084e-02	-2.322476360000000004e-02	-4.018360380000000204e-02	-5.328355729999999929e-02
0.000000000000000000e+00	2.018354829999999961e-02	2.570691519999999952e-02	2.604478780000000007e-02	2.459668929999999851e-02	2.248076909999999901e-02	1.992380430000000036e-02	1.681074869999999929e-02	1.296378389999999943e-02	8.148038760000000241e-03	1.960742289999999836e-03	-6.387399979999999755e-03	-1.793612730000000016e-02	-3.391851480000000058e-02	-5.154396220000000139e-02	-5.438020830000000333e-02
0.000000000000000000e+00	1.815174329999999850e-02	2.604658530000000111e-02	2.840217759999999828e-02	2.803295659999999884e-02	2.628825599999999943e-02	2.356899720000000045e-02	1.986975779999999858e-02	1.497602179999999936e-02	8.591342720000000668e-03	3.604147930000000115e-04	-1.040541099999999983e-02	-2.451932799999999996e-02	-4.142649839999999750e-02	-5.509489769999999925e-02	-4.932250080000000203e-02
0.000000000000000000e+00	1.655716260000000134e-02	2.510014550000000053e-02	2.851149810000000104e-02	2.892676370000000011e-02	2.756083380000000013e-02	2.482562329999999859e-02	2.072885069999999899e-02	1.503374430000000046e-02	7.427908950000000100e-03	-2.399705350000000143e-03	-1.476769149999999919e-02	-2.960616719999999841e-02	-4.455597699999999661e-02	-5.266956610000000233e-02	-4.140726100000000076e-02
0.000000000000000000e+00	1.512111720000000083e-02	2.340803849999999880e-02	2.708531540000000057e-02	2.790184689999999912e-02	2.681635879999999875e-02	2.412858790000000156e-02	1.977652309999999858e-02	1.354448029999999990e-02	5.227907099999999987e-03	-5.408229310000000137e-03	-1.824571939999999892e-02	-3.204231710000000205e-02	-4.338794199999999879e-02	-4.604894300000000190e-02	-3.223073480000000074e-02
0.000000000000000000e+00	1.350796219999999929e-02	2.108110490000000142e-02	2.459001540000000166e-02	2.548521759999999858e-02	2.450733449999999841e-02	2.183204520000000051e-02	1.734813119999999848e-02	1.086323519999999980e-02	2.265392800000000026e-03	-8.284525010000000009e-03	-2.010998129999999953e-02	-3.144459430000000333e-02	-3.871916980000000147e-02	-3.715465219999999902e-02	-2.339891720000000092e-02
0.000000000000000000e+00	1.164230699999999931e-02	1.823529230000000070e-02	2.135779709999999915e-02	2.215000610000000120e-02	2.114988120000000152e-02	1.848510280000000006e-02	1.404683659999999938e-02	7.707851009999999899e-03	-4.583782280000000186e-04	-1.000464430000000057e-02	-1.993793989999999988e-02	-2.819852159999999830e-02	-3.177312759999999930e-02	-2.784720060000000011e-02	-1.600027080000000074e-02
0.000000000000000000e+00	9.559548459999999206e-03	1.503099779999999934e-02	1.763065899999999991e-02	1.823086109999999885e-02	1.722552440000000087e-02	1.467256249999999984e-02	1.051054620000000002e-02	4.734558980000000243e-03	-2.436407380000000025e-03	-1.042374130000000079e-02	-1.799449510000000058e-02	-2.322468910000000109e-02	-2.415074780000000046e-02	-1.951616629999999852e-02	-1.032435609999999941e-02
0.000000000000000000e+00	7.391558959999999963e-03	1.170935019999999951e-02	1.378158110000000068e-02	1.420091840000000001e-02	1.323518159999999971e-02	1.092616840000000013e-02	7.266506550000000238e-03	2.348124049999999845e-03	-3.506945449999999964e-03	-9.606001899999999302e-03	-1.477893630000000000e-02	-1.765429970000000071e-02	-1.710289900000000127e-02	-1.282936150000000067e-02	-6.267759950000000024e-03
0.000000000000000000e+00	5.305602220000000396e-03	8.520839739999999315e-03	1.009888760000000017e-02	1.038444690000000017e-02	9.547758849999999145e-03	7.622431029999999705e-03	4.644398109999999663e-03	7.680742999999999859e-04	-3.629222980000000078e-03	-7.884438150000000825e-03	-1.111638730000000068e-02	-1.243791539999999918e-02	-1.129689069999999934e-02	-7.899271319999999832e-03	-3.539604599999999785e-03
0.000000000000000000e+00	3.443153110000000006e-03	5.674367769999999998e-03	6.817645859999999815e-03	7.021010850000000345e-03	6.389203480000000233e-03	4.945816470000000305e-03	2.747547580000000208e-03	-3.744610880000000193e-05	-3.062502710000000131e-03	-5.801449529999999806e-03	-7.646816780000000209e-03	-8.080944419999999684e-03	-6.913703870000000203e-03	-4.488467240000000233e-03	-1.787512910000000049e-03
0.000000000000000000e+00	1.940809890000000067e-03	3.331082170000000155e-03	4.092331040000000107e-03	4.244084940000000111e-03	3.846179229999999866e-03	2.914747220000000073e-03	1.495488570000000003e-03	-2.759465420000000065e-04	-2.139273570000000020e-03	-3.735340900000000061e-03	-4.688393320000000357e-03	-4.723700689999999792e-03	-3.812842769999999840e-03	-2.258844439999999846e-03	-7.269397030000000239e-04
0.000000000000000000e+00	8.787710690000000288e-04	1.607003849999999933e-03	2.040927760000000105e-03	2.148148600000000102e-03	1.955567389999999812e-03	1.470610150000000067e-03	7.184519780000000458e-04	-2.205917700000000023e-04	-1.193547159999999892e-03	-1.992426580000000117e-03	-2.417044020000000057e-03	-2.341404090000000129e-03	-1.777389670000000020e-03	-9.248346909999999787e-04	-1.751634990000000016e-04
0.000000000000000000e+00	2.546496979999999968e-04	5.183623289999999542e-04	6.898597929999999989e-04	7.400067990000000354e-04	6.785080769999999933e-04	5.104885789999999857e-04	2.455832730000000034e-04	-8.868685840000000451e-05	-4.359236630000000142e-04	-7.184714779999999733e-04	-8.560449349999999825e-04	-8.024805569999999980e-04	-5.717279270000000463e-04	-2.504012949999999903e-04	5.353592310000000138e-06
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
