-1.103008909999999947e-02	-7.639991589999999867e-03	-3.001627980000000188e-03	-1.684922379999999938e-03	-2.522518630000000154e-03	-5.068488420000000390e-03	-8.584881200000000004e-03	-1.223756370000000059e-02	-1.527434589999999981e-02	-1.696509120000000079e-02	-1.694979149999999851e-02	-1.475600810000000061e-02	-1.037758400000000046e-02	-7.273349909999999967e-04	1.370226220000000071e-02	4.528497160000000132e-02
-7.900290189999999158e-03	-6.611968860000000218e-03	-4.554134330000000029e-03	-3.751782229999999895e-03	-4.671578299999999684e-03	-7.247248660000000370e-03	-1.072041779999999972e-02	-1.427213750000000045e-02	-1.713173089999999940e-02	-1.861552520000000002e-02	-1.842529329999999937e-02	-1.633099470000000039e-02	-1.255163920000000079e-02	-5.771270020000000139e-03	2.459717220000000142e-03	1.431288290000000060e-02
-7.038674780000000325e-03	-6.625671869999999637e-03	-5.887000820000000065e-03	-5.874040070000000231e-03	-7.315387950000000125e-03	-1.014072820000000083e-02	-1.369218250000000039e-02	-1.713781060000000092e-02	-1.972932369999999894e-02	-2.092053370000000051e-02	-2.051008680000000056e-02	-1.847659239999999842e-02	-1.523504969999999945e-02	-1.061303910000000079e-02	-5.682399959999999937e-03	-1.446951410000000019e-03
-6.741525610000000113e-03	-6.707550030000000371e-03	-6.833586840000000114e-03	-7.722696289999999956e-03	-9.831112810000000590e-03	-1.302069150000000064e-02	-1.669002699999999964e-02	-2.004079149999999851e-02	-2.239506880000000089e-02	-2.335109750000000095e-02	-2.280861140000000134e-02	-2.089492600000000117e-02	-1.807815020000000036e-02	-1.457608680000000052e-02	-1.073016130000000075e-02	-6.935183420000000203e-03
-6.388652140000000181e-03	-6.550572349999999634e-03	-7.245905230000000349e-03	-8.874746969999999791e-03	-1.161422210000000003e-02	-1.520954069999999950e-02	-1.904698089999999969e-02	-2.234606819999999938e-02	-2.452414480000000147e-02	-2.533019150000000164e-02	-2.474437650000000169e-02	-2.296384419999999982e-02	-2.038664559999999945e-02	-1.722016369999999907e-02	-1.349220890000000020e-02	-9.760268029999999775e-03
-5.746522920000000229e-03	-6.022753659999999579e-03	-7.050062529999999786e-03	-9.142625149999999978e-03	-1.233878360000000007e-02	-1.627594610000000080e-02	-2.027376549999999888e-02	-2.354872790000000007e-02	-2.561661969999999913e-02	-2.634435889999999988e-02	-2.576523459999999904e-02	-2.408940899999999913e-02	-2.157190809999999861e-02	-1.824855059999999987e-02	-1.420718059999999915e-02	-1.037007939999999920e-02
-4.808293190000000050e-03	-5.125327970000000295e-03	-6.275777710000000377e-03	-8.541140710000000649e-03	-1.191282270000000067e-02	-1.601275430000000111e-02	-2.010587980000000038e-02	-2.338897809999999911e-02	-2.543190680000000092e-02	-2.613698500000000147e-02	-2.557590419999999920e-02	-2.392899799999999993e-02	-2.127748730000000171e-02	-1.751726309999999953e-02	-1.297233440000000043e-02	-8.873133919999999855e-03
-3.641051240000000092e-03	-3.925913940000000206e-03	-5.028745159999999624e-03	-7.231476249999999571e-03	-1.051144860000000070e-02	-1.450795679999999921e-02	-1.851805670000000043e-02	-2.179295570000000168e-02	-2.386602950000000015e-02	-2.458891829999999834e-02	-2.401914629999999870e-02	-2.226522749999999828e-02	-1.927347479999999905e-02	-1.508503970000000041e-02	-1.055806880000000059e-02	-6.798497869999999693e-03
-2.387783489999999870e-03	-2.608072009999999868e-03	-3.542745950000000029e-03	-5.458599889999999656e-03	-8.356397039999999624e-03	-1.195349639999999936e-02	-1.564650050000000042e-02	-1.878365320000000005e-02	-2.083362639999999932e-02	-2.153962850000000137e-02	-2.088006770000000109e-02	-1.892410220000000087e-02	-1.564862209999999879e-02	-1.153481940000000011e-02	-7.808384950000000352e-03	-5.190435799999999593e-03
-1.260735440000000001e-03	-1.414577829999999915e-03	-2.115285719999999894e-03	-3.586559559999999945e-03	-5.856005010000000024e-03	-8.772420700000000196e-03	-1.186592040000000042e-02	-1.458181249999999929e-02	-1.639391299999999954e-02	-1.695093510000000164e-02	-1.614592039999999951e-02	-1.416048219999999948e-02	-1.112664680000000073e-02	-7.741936480000000294e-03	-5.237422420000000314e-03	-3.985629880000000035e-03
-4.510190630000000052e-04	-5.436493079999999605e-04	-1.000868860000000060e-03	-1.987591390000000100e-03	-3.549088489999999933e-03	-5.621376449999999914e-03	-7.876603859999999416e-03	-9.896004570000000236e-03	-1.123685580000000073e-02	-1.150695139999999977e-02	-1.065119450000000072e-02	-8.967985399999999635e-03	-6.743527019999999948e-03	-4.594108090000000033e-03	-3.391729669999999936e-03	-3.117302199999999815e-03
-1.018214970000000060e-05	-6.099600799999999864e-05	-3.260188970000000154e-04	-8.994266969999999703e-04	-1.820837729999999965e-03	-3.077305389999999974e-03	-4.479736090000000295e-03	-5.730251320000000030e-03	-6.493413820000000156e-03	-6.500869060000000026e-03	-5.808686369999999793e-03	-4.691720939999999632e-03	-3.498331879999999876e-03	-2.648437159999999808e-03	-2.376726599999999783e-03	-2.485233360000000183e-03
1.256844259999999899e-04	9.557355950000000178e-05	-5.068234900000000165e-05	-3.474676920000000120e-04	-8.145478199999999685e-04	-1.458976880000000019e-03	-2.182936529999999955e-03	-2.791512989999999847e-03	-3.073208970000000043e-03	-2.960040699999999959e-03	-2.555955429999999962e-03	-2.072626489999999932e-03	-1.750513449999999919e-03	-1.712305699999999925e-03	-1.870694339999999945e-03	-2.045247009999999997e-03
9.592647979999999923e-05	7.025449300000000390e-05	-2.626144490000000050e-05	-1.918196210000000133e-04	-4.224518780000000267e-04	-7.174315980000000323e-04	-1.016259189999999934e-03	-1.215414489999999941e-03	-1.228937179999999973e-03	-1.079036499999999968e-03	-8.962800489999999710e-04	-8.400528459999999668e-04	-9.983433409999999987e-04	-1.301705490000000000e-03	-1.585375049999999996e-03	-1.751425910000000081e-03
3.085090429999999876e-05	2.137443519999999965e-06	-8.352924489999999792e-05	-2.103064470000000049e-04	-3.593572470000000246e-04	-5.103591829999999706e-04	-6.191231659999999479e-04	-6.332150659999999679e-04	-5.333562150000000293e-04	-3.789482289999999975e-04	-3.032744859999999794e-04	-4.140415399999999857e-04	-7.196078079999999530e-04	-1.098733979999999945e-03	-1.402329649999999907e-03	-1.570175050000000060e-03
0.000000000000000000e+00	-3.052386820000000333e-05	-1.139117960000000050e-04	-2.326240939999999911e-04	-3.658637870000000167e-04	-4.841999619999999950e-04	-5.486272279999999469e-04	-5.194050030000000066e-04	-3.937734869999999911e-04	-2.424402919999999882e-04	-1.969543230000000088e-04	-3.375560919999999899e-04	-6.538705199999999542e-04	-1.029999339999999918e-03	-1.334220639999999939e-03	-1.509520459999999986e-03
