0.000000000000000000e+00	5.511003359999999685e-02	5.149126049999999677e-02	4.970147459999999656e-02	4.746269060000000289e-02	4.302169759999999871e-02	3.688585009999999914e-02	2.968512099999999834e-02	2.220287550000000013e-02	1.498337460000000003e-02	8.297818709999999973e-03	1.720943369999999991e-03	-5.782801189999999848e-03	-2.203510889999999930e-02	-6.164873390000000231e-02	-1.430104369999999903e-01
0.000000000000000000e+00	6.735757739999999327e-02	8.390828220000000337e-02	9.238994120000000587e-02	9.164425730000000381e-02	8.387900889999999610e-02	7.087565210000000560e-02	5.476955320000000127e-02	3.775449100000000113e-02	2.128377000000000047e-02	5.985486790000000244e-03	-9.012948720000000385e-03	-2.530002220000000107e-02	-5.812560020000000216e-02	-1.287565380000000037e-01	-2.668615579999999987e-01
0.000000000000000000e+00	7.149812580000000639e-02	1.136712579999999972e-01	1.306854490000000091e-01	1.293890179999999945e-01	1.166074279999999991e-01	9.624861930000000454e-02	7.154236730000000655e-02	4.547023769999999909e-02	1.987137649999999936e-02	-4.444073419999999830e-03	-2.826510369999999869e-02	-5.342212319999999764e-02	-9.533764420000000184e-02	-1.740898790000000029e-01	-2.948275510000000210e-01
0.000000000000000000e+00	8.438333870000000458e-02	1.368725600000000042e-01	1.570954920000000032e-01	1.556476950000000026e-01	1.394865070000000096e-01	1.131425050000000043e-01	8.123631779999999913e-02	4.775827750000000149e-02	1.457718009999999995e-02	-1.759537309999999882e-02	-4.929514969999999885e-02	-8.190681789999999796e-02	-1.280990240000000058e-01	-2.068107720000000038e-01	-3.005351419999999774e-01
0.000000000000000000e+00	9.821587800000000645e-02	1.539790779999999915e-01	1.748454269999999977e-01	1.730700279999999869e-01	1.542151270000000074e-01	1.228327830000000009e-01	8.507344869999999837e-02	4.614761839999999976e-02	7.853761319999999491e-03	-2.971416340000000017e-02	-6.714096669999999878e-02	-1.050857979999999942e-01	-1.549103259999999871e-01	-2.316451069999999890e-01	-2.986664769999999858e-01
0.000000000000000000e+00	1.089781600000000045e-01	1.634950490000000034e-01	1.839659810000000006e-01	1.822310540000000034e-01	1.616102759999999972e-01	1.266310210000000103e-01	8.477011319999999683e-02	4.247761889999999985e-02	1.700893979999999967e-03	-3.896345200000000258e-02	-8.018184450000000185e-02	-1.223407390000000039e-01	-1.763120290000000090e-01	-2.465706769999999881e-01	-2.843460139999999803e-01
0.000000000000000000e+00	1.129219159999999972e-01	1.641387049999999959e-01	1.848984359999999993e-01	1.841832100000000139e-01	1.630940290000000015e-01	1.266419589999999984e-01	8.267542719999999845e-02	3.806275499999999673e-02	-4.442383539999999846e-03	-4.646957670000000096e-02	-8.956087379999999598e-02	-1.356856519999999899e-01	-1.921553020000000001e-01	-2.498085650000000102e-01	-2.561454180000000136e-01
0.000000000000000000e+00	1.087378410000000017e-01	1.556656660000000081e-01	1.769758459999999922e-01	1.785506460000000073e-01	1.595474030000000043e-01	1.242196339999999954e-01	8.054260909999999551e-02	3.511958200000000335e-02	-8.990017700000000125e-03	-5.244556809999999930e-02	-9.741115570000000168e-02	-1.469359399999999871e-01	-2.009163200000000093e-01	-2.408771809999999958e-01	-2.167675350000000112e-01
0.000000000000000000e+00	9.662732479999999735e-02	1.389249270000000036e-01	1.610939799999999977e-01	1.656355260000000051e-01	1.508145630000000126e-01	1.193714290000000011e-01	7.807887350000000670e-02	3.331653030000000099e-02	-1.181352700000000075e-02	-5.735793709999999906e-02	-1.047674340000000065e-01	-1.547216180000000052e-01	-1.996355350000000028e-01	-2.174982129999999958e-01	-1.684699209999999947e-01
0.000000000000000000e+00	7.821218670000000539e-02	1.153574960000000038e-01	1.382762190000000058e-01	1.460516450000000077e-01	1.362577080000000052e-01	1.103974129999999998e-01	7.311385119999999627e-02	2.994070570000000042e-02	-1.556527239999999992e-02	-6.224283580000000010e-02	-1.095208599999999977e-01	-1.538416740000000116e-01	-1.839639399999999925e-01	-1.789933149999999862e-01	-1.162449049999999956e-01
