-1.486346870000000014e-02	-1.013844549999999914e-02	-3.459663129999999889e-03	-1.376926899999999978e-03	-2.832089549999999845e-03	-7.245045620000000429e-03	-1.323270980000000076e-02	-1.925207300000000149e-02	-2.412288259999999934e-02	-2.673716469999999970e-02	-2.649515870000000023e-02	-2.278715560000000098e-02	-1.594033649999999913e-02	-1.370202519999999926e-03	1.940412819999999886e-02	6.933783740000000473e-02
-1.104895210000000037e-02	-9.182710199999999379e-03	-6.117791870000000021e-03	-4.917533600000000178e-03	-6.610432640000000332e-03	-1.110370920000000074e-02	-1.700152079999999941e-02	-2.281321769999999916e-02	-2.733136900000000119e-02	-2.953360600000000044e-02	-2.894270419999999885e-02	-2.523656750000000115e-02	-1.911089200000000085e-02	-8.637995460000000639e-03	2.610289960000000079e-03	1.988186130000000121e-02
-1.035805979999999960e-02	-9.725412350000000455e-03	-8.607924919999999230e-03	-8.756609630000000352e-03	-1.140337530000000085e-02	-1.632028069999999845e-02	-2.229313369999999864e-02	-2.789193950000000075e-02	-3.193669019999999942e-02	-3.360616419999999660e-02	-3.261474150000000238e-02	-2.893359770000000081e-02	-2.348634410000000061e-02	-1.618062329999999868e-02	-9.409829970000000224e-03	-3.878524989999999895e-03
-1.024938750000000016e-02	-1.023301199999999966e-02	-1.056667879999999976e-02	-1.230665669999999982e-02	-1.615758239999999860e-02	-2.168455719999999934e-02	-2.777779849999999912e-02	-3.313677009999999729e-02	-3.674098480000000111e-02	-3.801964599999999722e-02	-3.684162349999999669e-02	-3.337807949999999774e-02	-2.854979040000000037e-02	-2.288469300000000109e-02	-1.746032200000000034e-02	-1.258685810000000072e-02
-9.991606700000000771e-03	-1.033840240000000014e-02	-1.175249459999999982e-02	-1.485305469999999989e-02	-1.979354399999999972e-02	-2.597615119999999861e-02	-3.225197640000000004e-02	-3.740391879999999808e-02	-4.065527769999999902e-02	-4.170740399999999654e-02	-4.052727670000000337e-02	-3.735079620000000128e-02	-3.295769910000000136e-02	-2.793267929999999899e-02	-2.272696609999999909e-02	-1.783648690000000023e-02
-9.242264550000000439e-03	-9.815334340000000588e-03	-1.192197950000000069e-02	-1.598694549999999867e-02	-2.178167550000000008e-02	-2.850549299999999980e-02	-3.495287899999999920e-02	-3.994838519999999865e-02	-4.294442009999999837e-02	-4.386088999999999960e-02	-4.273599759999999886e-02	-3.982117400000000085e-02	-3.566934539999999654e-02	-3.069001249999999889e-02	-2.507068029999999850e-02	-1.976895700000000020e-02
-7.943873290000000309e-03	-8.604493919999999310e-03	-1.097732220000000036e-02	-1.543816739999999930e-02	-2.173724960000000123e-02	-2.888888870000000039e-02	-3.547507149999999665e-02	-4.041112589999999727e-02	-4.330050199999999766e-02	-4.415200650000000032e-02	-4.306902359999999902e-02	-4.030398279999999889e-02	-3.615155820000000297e-02	-3.069159759999999862e-02	-2.418877930000000107e-02	-1.809206229999999957e-02
-6.135188039999999593e-03	-6.759707820000000408e-03	-9.103684690000000621e-03	-1.359250210000000070e-02	-1.992446739999999966e-02	-2.712913230000000078e-02	-3.376709669999999885e-02	-3.873241689999999682e-02	-4.163151229999999953e-02	-4.247475419999999918e-02	-4.140726480000000292e-02	-3.861313310000000221e-02	-3.415869180000000171e-02	-2.793094139999999920e-02	-2.044254170000000051e-02	-1.374589369999999929e-02
-4.024296999999999597e-03	-4.541556819999999738e-03	-6.634026300000000001e-03	-1.078942419999999978e-02	-1.669611600000000043e-02	-2.349996570000000007e-02	-2.994833510000000087e-02	-3.493825720000000301e-02	-3.790751839999999956e-02	-3.876367960000000334e-02	-3.762644529999999848e-02	-3.458215669999999825e-02	-2.957059440000000053e-02	-2.275491879999999925e-02	-1.530104040000000026e-02	-9.163977579999999651e-03
-2.020614689999999849e-03	-2.407500050000000152e-03	-4.066030959999999625e-03	-7.443170990000000202e-03	-1.243856269999999917e-02	-1.842636619999999878e-02	-2.429538590000000081e-02	-2.905048799999999931e-02	-3.197204320000000127e-02	-3.275582569999999777e-02	-3.143643959999999765e-02	-2.807358089999999889e-02	-2.277695760000000152e-02	-1.620301600000000064e-02	-1.011530589999999966e-02	-5.961204880000000282e-03
-5.583435409999999970e-04	-8.071175540000000538e-04	-1.938713710000000093e-03	-4.342530390000000004e-03	-8.050452919999999402e-03	-1.272700730000000079e-02	-1.751386190000000023e-02	-2.154247460000000003e-02	-2.407403660000000112e-02	-2.456738610000000142e-02	-2.306314560000000125e-02	-1.971058729999999870e-02	-1.493061430000000057e-02	-9.773571979999999548e-03	-5.882719530000000280e-03	-4.004461689999999803e-03
1.889206179999999976e-04	4.943842940000000332e-05	-6.108353849999999816e-04	-2.054668730000000065e-03	-4.404672890000000014e-03	-7.540183140000000089e-03	-1.087468020000000035e-02	-1.376110040000000020e-02	-1.554545849999999958e-02	-1.552269790000000010e-02	-1.394055779999999953e-02	-1.123271789999999958e-02	-7.837705309999999995e-03	-4.817510960000000175e-03	-3.145587630000000121e-03	-2.762452229999999825e-03
3.384433220000000265e-04	2.628997319999999802e-04	-7.776054550000000313e-05	-8.054011849999999882e-04	-2.033637840000000144e-03	-3.780333559999999801e-03	-5.719359959999999882e-03	-7.371225860000000379e-03	-8.225073109999999840e-03	-7.796425370000000313e-03	-6.424262190000000136e-03	-4.692032930000000247e-03	-3.015745660000000196e-03	-1.979392950000000064e-03	-1.747984439999999929e-03	-1.941630499999999915e-03
2.185084739999999923e-04	1.621977140000000124e-04	-4.091480879999999804e-05	-4.083882669999999975e-04	-9.836698880000000877e-04	-1.799257120000000024e-03	-2.685333600000000022e-03	-3.322465110000000135e-03	-3.395094769999999935e-03	-2.799524229999999798e-03	-1.826436720000000017e-03	-9.463288010000000215e-04	-5.430924360000000031e-04	-6.899923320000000320e-04	-1.087118640000000027e-03	-1.395250900000000096e-03
7.157839719999999387e-05	1.648929170000000148e-05	-1.569333110000000007e-04	-4.241517160000000107e-04	-7.652039059999999563e-04	-1.152868619999999943e-03	-1.465978099999999977e-03	-1.529122240000000072e-03	-1.209594079999999931e-03	-5.494655339999999924e-04	1.804780480000000003e-04	5.669439559999999573e-04	3.863063179999999736e-04	-1.625917789999999931e-04	-7.278654380000000503e-04	-1.058879190000000092e-03
0.000000000000000000e+00	-5.210392559999999900e-05	-2.176734850000000012e-04	-4.677342370000000062e-04	-7.630730400000000201e-04	-1.052441079999999994e-03	-1.219708469999999977e-03	-1.129761449999999896e-03	-7.174100030000000192e-04	-5.871406760000000020e-05	6.095990539999999493e-04	8.787878320000000508e-04	5.762010109999999912e-04	-1.822347989999999960e-05	-5.985973980000000106e-04	-9.470633229999999517e-04
