-1.085412870000000002e-02	-7.523369979999999790e-03	-2.973016819999999959e-03	-1.686101659999999927e-03	-2.496694910000000090e-03	-4.965545140000000336e-03	-8.379315030000000775e-03	-1.193198189999999936e-02	-1.489015479999999947e-02	-1.654025539999999864e-02	-1.653183069999999977e-02	-1.439909259999999983e-02	-1.012375580000000018e-02	-6.865132599999999689e-04	1.345004510000000035e-02	4.424792899999999835e-02
-7.757892369999999996e-03	-6.494943050000000218e-03	-4.479946569999999732e-03	-3.692981090000000202e-03	-4.580307750000000080e-03	-7.076961920000000329e-03	-1.044888419999999950e-02	-1.390440199999999973e-02	-1.669227699999999842e-02	-1.814367810000000122e-02	-1.796769910000000151e-02	-1.593754439999999981e-02	-1.225480720000000044e-02	-5.629304800000000178e-03	2.456824299999999916e-03	1.406726709999999922e-02
-6.891869939999999833e-03	-6.488311099999999679e-03	-5.766011770000000099e-03	-5.746842830000000422e-03	-7.138785909999999756e-03	-9.877372529999999332e-03	-1.332650429999999997e-02	-1.667968930000000155e-02	-1.920809780000000064e-02	-2.037725779999999959e-02	-1.998898199999999889e-02	-1.802125759999999993e-02	-1.486975419999999985e-02	-1.035787539999999916e-02	-5.511136730000000365e-03	-1.338234399999999914e-03
-6.588557739999999739e-03	-6.554022429999999642e-03	-6.672720420000000097e-03	-7.528762799999999880e-03	-9.566409510000000241e-03	-1.265814529999999966e-02	-1.622350510000000051e-02	-1.948702520000000077e-02	-2.178674380000000105e-02	-2.272796070000000085e-02	-2.221104689999999979e-02	-2.036006380000000143e-02	-1.762472840000000110e-02	-1.420797040000000046e-02	-1.042385680000000071e-02	-6.691575049999999754e-03
-6.233683789999999725e-03	-6.388773210000000397e-03	-7.057606240000000031e-03	-8.629292250000000081e-03	-1.127860320000000083e-02	-1.476413009999999991e-02	-1.849519650000000168e-02	-2.171280979999999985e-02	-2.384417499999999870e-02	-2.463936060000000011e-02	-2.407863179999999992e-02	-2.235535900000000173e-02	-1.985140700000000147e-02	-1.675951670000000102e-02	-1.309568059999999950e-02	-9.424940680000000459e-03
-5.598445890000000418e-03	-5.863761989999999834e-03	-6.851320620000000278e-03	-8.867781610000000092e-03	-1.195751880000000059e-02	-1.577514780000000005e-02	-1.966406030000000110e-02	-2.286237849999999891e-02	-2.489049360000000072e-02	-2.561073750000000121e-02	-2.505557240000000005e-02	-2.343097889999999975e-02	-2.098025569999999868e-02	-1.772817599999999827e-02	-1.376566289999999956e-02	-9.996935729999999881e-03
-4.677695219999999932e-03	-4.982043989999999749e-03	-6.087010730000000022e-03	-8.266850370000000323e-03	-1.151948419999999917e-02	-1.549047880000000051e-02	-1.947245369999999962e-02	-2.268037570000000155e-02	-2.468655629999999893e-02	-2.538669669999999920e-02	-2.484887090000000021e-02	-2.324756050000000018e-02	-2.065747789999999862e-02	-1.697739960000000173e-02	-1.253646980000000001e-02	-8.535375819999999752e-03
-3.538150339999999831e-03	-3.811103990000000094e-03	-4.868952559999999673e-03	-6.985072049999999956e-03	-1.014332660000000046e-02	-1.400549339999999920e-02	-1.789873650000000163e-02	-2.109424769999999894e-02	-2.312840890000000121e-02	-2.384591850000000041e-02	-2.329660390000000067e-02	-2.158397810000000153e-02	-1.865837719999999950e-02	-1.457846070000000036e-02	-1.018429830000000015e-02	-6.558572409999999589e-03
-2.319616269999999827e-03	-2.530100520000000061e-03	-3.424833300000000059e-03	-5.260334820000000383e-03	-8.043614220000000134e-03	-1.150993630000000066e-02	-1.508156769999999952e-02	-1.812991309999999884e-02	-2.013287509999999933e-02	-2.082894370000000148e-02	-2.018721030000000111e-02	-1.827853360000000066e-02	-1.509640460000000010e-02	-1.110801470000000006e-02	-7.522063330000000256e-03	-5.047124340000000431e-03
-1.226773600000000001e-03	-1.373312200000000082e-03	-2.042534759999999928e-03	-3.448480969999999889e-03	-5.619839770000000130e-03	-8.418402630000000261e-03	-1.139466459999999987e-02	-1.401857660000000068e-02	-1.577956230000000099e-02	-1.632342859999999854e-02	-1.553539370000000044e-02	-1.360855620000000002e-02	-1.068829930000000060e-02	-7.434784429999999854e-03	-5.058663429999999718e-03	-3.903476290000000050e-03
-4.419728940000000085e-04	-5.300149209999999904e-04	-9.661621300000000330e-04	-1.907073310000000077e-03	-3.396269630000000022e-03	-5.375730339999999947e-03	-7.532602180000000369e-03	-9.471676309999999682e-03	-1.076735459999999915e-02	-1.102730350000000019e-02	-1.019174890000000035e-02	-8.575019430000000581e-03	-6.455054969999999594e-03	-4.418903029999999947e-03	-3.301984860000000029e-03	-3.062686880000000181e-03
-1.397870070000000009e-05	-6.214740280000000572e-05	-3.150745179999999757e-04	-8.614984110000000221e-04	-1.737891000000000088e-03	-2.933315699999999946e-03	-4.269297229999999971e-03	-5.461989440000000404e-03	-6.192510949999999702e-03	-6.198521240000000147e-03	-5.534081720000000315e-03	-4.478261340000000250e-03	-3.358661199999999833e-03	-2.571869870000000058e-03	-2.335163529999999960e-03	-2.449351130000000133e-03
1.194595100000000044e-04	9.075971319999999649e-05	-4.940430879999999867e-05	-3.328435119999999985e-04	-7.767711649999999848e-04	-1.388137690000000070e-03	-2.075361789999999838e-03	-2.651832759999999799e-03	-2.918320480000000106e-03	-2.813279860000000160e-03	-2.437483749999999876e-03	-1.993258950000000029e-03	-1.705915670000000047e-03	-1.688764900000000024e-03	-1.851669750000000053e-03	-2.022020749999999846e-03
9.168869289999999773e-05	6.707183639999999528e-05	-2.580797630000000007e-05	-1.847141540000000017e-04	-4.046731629999999785e-04	-6.846325120000000281e-04	-9.673059690000000406e-04	-1.155076319999999912e-03	-1.168477929999999984e-03	-1.032014730000000054e-03	-8.706320660000000430e-04	-8.327997059999999504e-04	-9.990505639999999396e-04	-1.300085220000000074e-03	-1.576541569999999988e-03	-1.737029059999999937e-03
2.919715370000000162e-05	1.512550629999999984e-06	-8.111795609999999609e-05	-2.031904150000000064e-04	-3.460410520000000117e-04	-4.899848139999999491e-04	-5.931829800000000281e-04	-6.067940850000000039e-04	-5.146183539999999931e-04	-3.757288799999999851e-04	-3.161944040000000140e-04	-4.339031289999999955e-04	-7.358186409999999946e-04	-1.105637519999999900e-03	-1.399403549999999989e-03	-1.561543789999999968e-03
0.000000000000000000e+00	-2.965022939999999854e-05	-1.103741669999999941e-04	-2.248296219999999931e-04	-3.527387740000000071e-04	-4.658430120000000250e-04	-5.273956340000000159e-04	-5.004385020000000220e-04	-3.844562740000000232e-04	-2.491628109999999958e-04	-2.182502649999999906e-04	-3.625354150000000063e-04	-6.727582659999999928e-04	-1.039263790000000002e-03	-1.333602699999999943e-03	-1.502859870000000046e-03
