0.000000000000000000e+00	6.967726350000000290e-02	8.766068520000000475e-02	1.322748360000000067e-01	1.798860280000000034e-01	2.274350820000000106e-01	2.695186439999999739e-01	3.040000800000000059e-01	3.293935949999999835e-01	3.456709980000000071e-01	3.528687360000000162e-01	3.538840710000000223e-01	3.410237429999999903e-01	3.299418089999999748e-01	2.600983080000000003e-01	2.648115750000000213e-01
0.000000000000000000e+00	7.316884399999999677e-02	9.110583360000000519e-02	1.119131669999999940e-01	1.371079829999999888e-01	1.649050119999999897e-01	1.905925569999999958e-01	2.110951100000000025e-01	2.239533959999999990e-01	2.283885629999999889e-01	2.232087110000000041e-01	2.112985400000000069e-01	1.851865950000000094e-01	1.694909189999999899e-01	1.652124379999999892e-01	2.933284340000000268e-01
0.000000000000000000e+00	7.678484920000000491e-02	1.273250129999999869e-01	1.555868689999999888e-01	1.705106789999999983e-01	1.797141730000000048e-01	1.853674949999999932e-01	1.878069940000000049e-01	1.867857870000000087e-01	1.817358880000000121e-01	1.707001029999999919e-01	1.556567699999999999e-01	1.345102790000000104e-01	1.359075459999999902e-01	1.909105779999999974e-01	3.202677369999999968e-01
0.000000000000000000e+00	9.326470639999999424e-02	1.553039099999999895e-01	1.834258589999999967e-01	1.904229219999999945e-01	1.854191420000000090e-01	1.735478040000000000e-01	1.590657380000000121e-01	1.451168810000000031e-01	1.331963840000000010e-01	1.230828459999999958e-01	1.177785100000000029e-01	1.191459069999999953e-01	1.473251429999999917e-01	2.219034139999999933e-01	3.278600870000000223e-01
0.000000000000000000e+00	1.100109890000000035e-01	1.740543539999999945e-01	1.992393289999999928e-01	2.001095270000000093e-01	1.841667889999999974e-01	1.571184099999999861e-01	1.265025140000000103e-01	9.895931180000000493e-02	8.099921050000000178e-02	7.879357039999999868e-02	9.436595439999999335e-02	1.220171379999999972e-01	1.686897719999999878e-01	2.490910139999999995e-01	3.290383820000000181e-01
0.000000000000000000e+00	1.226678489999999955e-01	1.836814579999999919e-01	2.059549240000000114e-01	2.032678129999999916e-01	1.802592869999999903e-01	1.426178660000000098e-01	9.940738229999999953e-02	5.756720159999999947e-02	3.063432870000000127e-02	4.939256610000000020e-02	8.955775950000000041e-02	1.340595480000000006e-01	1.911323669999999975e-01	2.684388759999999929e-01	3.179727199999999865e-01
0.000000000000000000e+00	1.275883760000000033e-01	1.843566000000000094e-01	2.065729500000000052e-01	2.037758829999999910e-01	1.782127320000000126e-01	1.369660500000000058e-01	8.896053580000000405e-02	4.228152329999999848e-02	1.574734779999999862e-02	5.456968770000000107e-02	1.019850520000000066e-01	1.518649609999999928e-01	2.129058540000000055e-01	2.781207560000000245e-01	2.928977010000000103e-01
0.000000000000000000e+00	1.237353530000000063e-01	1.767146440000000041e-01	2.010525320000000060e-01	2.024853379999999869e-01	1.811369359999999984e-01	1.438908279999999984e-01	1.015982930000000062e-01	6.715627009999999841e-02	5.946599319999999744e-02	8.509079370000000031e-02	1.261188390000000104e-01	1.758245230000000103e-01	2.331398130000000013e-01	2.781941589999999964e-01	2.561380859999999871e-01
0.000000000000000000e+00	1.113191550000000030e-01	1.619213069999999866e-01	1.908629390000000092e-01	2.001399100000000042e-01	1.886963100000000060e-01	1.618272960000000094e-01	1.305499079999999923e-01	1.078198920000000005e-01	1.048465590000000058e-01	1.242451219999999995e-01	1.595862949999999891e-01	2.046725600000000034e-01	2.489901780000000064e-01	2.659190599999999849e-01	2.089413549999999953e-01
0.000000000000000000e+00	9.193300460000000673e-02	1.407703459999999906e-01	1.759863640000000062e-01	1.953017710000000129e-01	1.966411319999999963e-01	1.840415149999999889e-01	1.659519369999999938e-01	1.528770180000000034e-01	1.528855560000000058e-01	1.687571999999999961e-01	1.973588320000000118e-01	2.301334740000000045e-01	2.514276500000000025e-01	2.356977759999999977e-01	1.540017429999999965e-01
0.000000000000000000e+00	6.834684309999999874e-02	1.142235320000000026e-01	1.539813879999999968e-01	1.832328440000000058e-01	1.981087629999999933e-01	2.004719229999999963e-01	1.960970609999999892e-01	1.926327790000000040e-01	1.958165759999999922e-01	2.071772659999999988e-01	2.240161599999999920e-01	2.368579510000000110e-01	2.298529739999999877e-01	1.857424079999999977e-01	9.834671020000000652e-02
0.000000000000000000e+00	4.433539140000000017e-02	8.402854199999999774e-02	1.242902800000000030e-01	1.599176820000000054e-01	1.856190560000000045e-01	2.006300689999999942e-01	2.076106669999999987e-01	2.113219199999999964e-01	2.158697549999999965e-01	2.204935100000000037e-01	2.221047730000000053e-01	2.133983369999999935e-01	1.828130040000000012e-01	1.246522139999999973e-01	5.136318880000000087e-02
0.000000000000000000e+00	2.380314659999999832e-02	5.301433800000000113e-02	8.772240580000000010e-02	1.237110419999999933e-01	1.550256610000000090e-01	1.782410590000000072e-01	1.928495909999999869e-01	2.002742439999999902e-01	2.024928330000000110e-01	1.984195709999999890e-01	1.861575990000000069e-01	1.618996410000000108e-01	1.209011150000000034e-01	6.715894490000000328e-02	1.901682279999999947e-02
0.000000000000000000e+00	8.808773009999999737e-03	2.517470899999999998e-02	4.868844149999999871e-02	7.748954739999999730e-02	1.070951150000000046e-01	1.325443390000000110e-01	1.501916939999999867e-01	1.585335730000000110e-01	1.572869120000000009e-01	1.463481339999999908e-01	1.263977589999999984e-01	9.756914529999999308e-02	6.114050370000000123e-02	2.494990830000000034e-02	2.899882620000000018e-03
0.000000000000000000e+00	8.635357370000000012e-04	6.189627110000000057e-03	1.630908439999999987e-02	3.125636279999999961e-02	4.971807079999999990e-02	6.868003309999999584e-02	8.395860339999999811e-02	9.193745259999999697e-02	9.051703660000000318e-02	7.936011249999999628e-02	6.156007200000000040e-02	3.957411269999999703e-02	1.768231580000000080e-02	3.710553279999999864e-03	3.460047769999999908e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
