-1.136006670000000093e-03	-8.370348949999999568e-04	-4.331526289999999965e-04	-2.767909610000000202e-04	-2.033370110000000050e-04	-1.745491610000000058e-04	-1.690363859999999881e-04	-1.725899490000000133e-04	-1.721258159999999881e-04	-1.554926999999999893e-04	-1.113734029999999947e-04	-2.242933620000000058e-05	1.267296320000000081e-04	3.885516200000000168e-04	7.773828689999999616e-04	1.424387100000000083e-03
-6.460413569999999593e-04	-5.472437480000000385e-04	-3.834117379999999842e-04	-2.796008479999999925e-04	-2.225656209999999930e-04	-1.981432429999999947e-04	-1.924896059999999973e-04	-1.940706280000000015e-04	-1.917453479999999932e-04	-1.750203080000000040e-04	-1.325210029999999886e-04	-4.987021379999999739e-05	8.605700709999999692e-05	2.957327229999999777e-04	5.670163659999999948e-04	8.530120250000000062e-04
-3.890406220000000104e-04	-3.663820969999999951e-04	-3.175640599999999744e-04	-2.695095030000000205e-04	-2.348013079999999929e-04	-2.167485220000000070e-04	-2.110653440000000072e-04	-2.103310109999999994e-04	-2.055631919999999886e-04	-1.874611630000000125e-04	-1.459886989999999976e-04	-7.004762300000000634e-05	4.849462860000000109e-05	2.086322930000000125e-04	3.771562480000000038e-04	5.009513699999999532e-04
-2.661519679999999879e-04	-2.591977249999999951e-04	-2.457546649999999911e-04	-2.293862930000000106e-04	-2.139603890000000088e-04	-2.060718540000000022e-04	-2.038305249999999944e-04	-2.033977070000000118e-04	-1.981450189999999997e-04	-1.804936330000000131e-04	-1.425459340000000065e-04	-7.702492440000000050e-05	1.733171300000000100e-05	1.297885320000000001e-04	2.263673090000000083e-04	2.926664600000000250e-04
-1.894831369999999964e-04	-1.871662100000000045e-04	-1.859285400000000100e-04	-1.844217480000000080e-04	-1.807263469999999999e-04	-1.795721330000000051e-04	-1.799839370000000111e-04	-1.793719999999999896e-04	-1.730328079999999896e-04	-1.553370529999999986e-04	-1.206751619999999955e-04	-6.552070409999999345e-05	7.115147130000000359e-06	8.362506199999999599e-05	1.387660599999999966e-04	1.699834830000000101e-04
-1.327945060000000003e-04	-1.327570349999999987e-04	-1.367180079999999963e-04	-1.414554139999999924e-04	-1.429193940000000028e-04	-1.445021190000000055e-04	-1.457108449999999973e-04	-1.443621729999999977e-04	-1.367914080000000082e-04	-1.192244669999999998e-04	-8.805935069999999698e-05	-4.312709639999999793e-05	1.000275099999999946e-05	5.984155000000000306e-05	8.720081679999999692e-05	9.669903370000000186e-05
-8.995365350000000186e-05	-9.078290169999999844e-05	-9.598569160000000329e-05	-1.022884900000000009e-04	-1.058140840000000035e-04	-1.081499359999999978e-04	-1.086255070000000046e-04	-1.058694540000000009e-04	-9.727310679999999802e-05	-8.100603009999999692e-05	-5.401242739999999835e-05	-1.923614949999999908e-05	1.630643240000000091e-05	4.596756479999999782e-05	5.653981130000000193e-05	5.533940930000000021e-05
-5.694540600000000174e-05	-5.802638770000000302e-05	-6.329830649999999782e-05	-6.952867260000000370e-05	-7.307338820000000112e-05	-7.494009330000000677e-05	-7.436946909999999343e-05	-7.034016739999999731e-05	-6.168549589999999490e-05	-4.708803679999999843e-05	-2.511628009999999895e-05	-7.732978699999999986e-08	2.257156480000000023e-05	3.823637959999999752e-05	3.908004509999999992e-05	3.335665679999999777e-05
-3.216767800000000017e-05	-3.325620489999999720e-05	-3.813997679999999791e-05	-4.369831000000000209e-05	-4.656303639999999946e-05	-4.758026629999999757e-05	-4.610931139999999899e-05	-4.151440229999999707e-05	-3.328287860000000227e-05	-2.043533820000000117e-05	-3.980897870000000398e-06	1.291453550000000022e-05	2.662108449999999921e-05	3.333341740000000133e-05	2.967300680000000128e-05	2.263287929999999878e-05
-1.462403360000000084e-05	-1.564356720000000005e-05	-1.999670169999999845e-05	-2.473168210000000145e-05	-2.678135750000000119e-05	-2.694354770000000028e-05	-2.483210659999999834e-05	-2.013651099999999949e-05	-1.248873919999999943e-05	-2.106515919999999804e-06	9.617910110000000315e-06	2.065986519999999930e-05	2.831361599999999987e-05	3.029573600000000046e-05	2.517522080000000003e-05	1.836764750000000006e-05
-3.450747270000000003e-06	-4.395587889999999799e-06	-8.137278200000000542e-06	-1.199032429999999984e-05	-1.331958900000000025e-05	-1.282715770000000006e-05	-1.029450140000000028e-05	-5.660379879999999909e-06	1.028859059999999941e-06	9.194935050000000560e-06	1.766292919999999910e-05	2.487557870000000056e-05	2.896189839999999892e-05	2.874378519999999966e-05	2.370632140000000090e-05	1.790052560000000051e-05
2.418322310000000033e-06	1.536240120000000062e-06	-1.589824360000000071e-06	-4.601927229999999820e-06	-5.343717480000000066e-06	-4.330233879999999719e-06	-1.496288410000000069e-06	3.030238079999999872e-06	8.987653930000000745e-06	1.572841939999999842e-05	2.222924010000000160e-05	2.723061520000000073e-05	2.950248749999999999e-05	2.852215039999999907e-05	2.422934270000000142e-05	1.966708080000000163e-05
4.092361449999999693e-06	3.286457739999999804e-06	7.456999359999999932e-07	-1.542204469999999942e-06	-1.830280550000000038e-06	-3.678680400000000084e-07	2.806072870000000173e-06	7.466670010000000285e-06	1.322951180000000059e-05	1.937144769999999869e-05	2.493639840000000163e-05	2.892636990000000107e-05	3.051588650000000008e-05	2.948949990000000122e-05	2.611560740000000005e-05	2.265239710000000023e-05
