0.000000000000000000e+00	2.826590090000000166e-02	3.436596320000000204e-02	4.787273329999999771e-02	6.090500580000000191e-02	7.306183130000000470e-02	8.410096170000000426e-02	9.366016829999999904e-02	1.014394829999999970e-01	1.072401929999999975e-01	1.105286550000000034e-01	1.111014109999999971e-01	1.069350319999999993e-01	9.849556539999999860e-02	7.772046330000000058e-02	6.572477520000000184e-02
0.000000000000000000e+00	3.000383449999999980e-02	3.061428669999999991e-02	2.957969159999999931e-02	3.174928949999999972e-02	3.720697760000000326e-02	4.416856539999999831e-02	5.109969899999999843e-02	5.697152390000000122e-02	6.117628890000000041e-02	6.298762559999999955e-02	6.220189479999999743e-02	5.794528129999999833e-02	5.410089340000000246e-02	6.019963319999999812e-02	7.965322580000000485e-02
0.000000000000000000e+00	2.692252579999999951e-02	3.515353429999999724e-02	3.645037859999999963e-02	3.581583499999999726e-02	3.556147219999999942e-02	3.610563280000000236e-02	3.700878469999999837e-02	3.759394209999999958e-02	3.722697870000000325e-02	3.550062329999999905e-02	3.303951029999999817e-02	3.308278320000000022e-02	4.585724320000000159e-02	7.154732939999999819e-02	8.328233660000000649e-02
0.000000000000000000e+00	2.509732359999999884e-02	3.669708220000000159e-02	4.065385459999999729e-02	4.078747330000000171e-02	3.912804279999999857e-02	3.623656179999999727e-02	3.222369779999999934e-02	2.714656290000000069e-02	2.096661550000000068e-02	1.533183639999999986e-02	1.643754730000000081e-02	3.086266849999999909e-02	5.569596959999999902e-02	8.032052959999999575e-02	7.822791490000000070e-02
0.000000000000000000e+00	2.400397320000000057e-02	3.665684909999999963e-02	4.198329519999999954e-02	4.300406200000000262e-02	4.128744449999999927e-02	3.720370679999999985e-02	3.075153380000000131e-02	2.189885080000000123e-02	1.072085560000000069e-02	3.960979639999999934e-03	2.065817639999999872e-02	4.250726479999999974e-02	6.643981490000000489e-02	8.203566069999999877e-02	6.817063689999999787e-02
0.000000000000000000e+00	2.283149959999999923e-02	3.530861810000000128e-02	4.112935069999999749e-02	4.297964270000000087e-02	4.202440749999999947e-02	3.848512099999999714e-02	3.244888779999999945e-02	2.464984539999999849e-02	1.837714390000000017e-02	2.172559309999999924e-02	3.595757110000000201e-02	5.502784250000000016e-02	7.202361520000000183e-02	7.680344579999999477e-02	5.497614289999999682e-02
0.000000000000000000e+00	2.105322479999999913e-02	3.269922730000000138e-02	3.861867640000000296e-02	4.128648709999999805e-02	4.160513729999999744e-02	3.979937730000000090e-02	3.624942529999999885e-02	3.245098889999999819e-02	3.172405810000000076e-02	3.745428469999999982e-02	4.913291709999999951e-02	6.231088939999999965e-02	7.047299299999999767e-02	6.577769669999999902e-02	4.082720349999999915e-02
0.000000000000000000e+00	1.858625189999999969e-02	2.905944179999999863e-02	3.493406250000000157e-02	3.838322310000000237e-02	4.012274369999999785e-02	4.045466710000000105e-02	3.987319770000000152e-02	3.968008239999999687e-02	4.188118879999999655e-02	4.762112720000000188e-02	5.555253849999999827e-02	6.209667029999999671e-02	6.230933219999999773e-02	5.136308450000000303e-02	2.790393489999999990e-02
0.000000000000000000e+00	1.554547809999999933e-02	2.464235570000000014e-02	3.030836950000000141e-02	3.436869380000000251e-02	3.736332430000000038e-02	3.951882570000000289e-02	4.119289670000000209e-02	4.311079159999999660e-02	4.610706490000000130e-02	5.037622530000000071e-02	5.429669840000000275e-02	5.521094800000000274e-02	4.993153740000000340e-02	3.658853100000000053e-02	1.753714309999999943e-02
0.000000000000000000e+00	1.220214650000000026e-02	1.982983760000000054e-02	2.516080069999999946e-02	2.954063939999999888e-02	3.328913819999999857e-02	3.650604930000000276e-02	3.930564970000000047e-02	4.192820190000000335e-02	4.451365770000000055e-02	4.672322420000000337e-02	4.720513519999999796e-02	4.420841860000000040e-02	3.631616380000000227e-02	2.385165360000000151e-02	1.009392089999999916e-02
