0.000000000000000000e+00	2.444810609999999856e-02	3.951294720000000232e-02	6.122259800000000307e-02	7.833176849999999580e-02	9.284287689999999593e-02	1.057181950000000009e-01	1.172018499999999963e-01	1.275384579999999934e-01	1.370029449999999871e-01	1.456007960000000045e-01	1.534019410000000139e-01	1.604575069999999992e-01	1.667784009999999928e-01	1.723694060000000028e-01	1.772331000000000045e-01	1.813699450000000046e-01	1.847803739999999972e-01	1.874659359999999997e-01	1.894216840000000068e-01	1.906318810000000030e-01	1.910676960000000091e-01	1.906456199999999879e-01	1.892469669999999882e-01	1.866571609999999881e-01	1.826261730000000028e-01	1.765041499999999985e-01	1.678884330000000036e-01	1.541810180000000030e-01	1.350457519999999911e-01	9.840999540000000545e-02	6.138313559999999947e-02
0.000000000000000000e+00	-9.696278719999999740e-03	-9.181256409999999715e-03	2.859166119999999854e-04	1.141193880000000022e-02	2.340477709999999947e-02	3.568457440000000203e-02	4.774682219999999699e-02	5.934405699999999867e-02	7.042860979999999993e-02	8.089241390000000143e-02	9.067416189999999432e-02	9.973344209999999987e-02	1.080148070000000043e-01	1.154750729999999975e-01	1.220822859999999982e-01	1.278088689999999916e-01	1.326391399999999887e-01	1.365562379999999965e-01	1.395441289999999890e-01	1.415617760000000003e-01	1.425585450000000087e-01	1.424420479999999878e-01	1.410489380000000126e-01	1.380996700000000077e-01	1.332117770000000034e-01	1.256182489999999874e-01	1.145343479999999942e-01	9.772083160000000213e-02	7.434925439999999497e-02	4.164880509999999841e-02	9.993884709999999519e-03
0.000000000000000000e+00	-8.951863270000000664e-03	-1.419314370000000075e-02	-1.232752950000000000e-02	-6.679628509999999651e-03	1.376096619999999954e-03	1.074365990000000076e-02	2.071539689999999864e-02	3.079360719999999982e-02	4.072613640000000146e-02	5.032050610000000229e-02	5.943929399999999669e-02	6.794594230000000623e-02	7.573913039999999319e-02	8.275818079999999743e-02	8.894985910000000051e-02	9.427133199999999935e-02	9.869598599999999944e-02	1.022029589999999960e-01	1.047714430000000058e-01	1.063666050000000030e-01	1.069457750000000068e-01	1.064138109999999970e-01	1.046041250000000061e-01	1.012394499999999947e-01	9.591108560000000116e-02	8.788909020000000571e-02	7.638213039999999787e-02	5.995590239999999682e-02	3.890889880000000106e-02	1.505858080000000050e-02	-1.452249010000000035e-03
0.000000000000000000e+00	-5.508108060000000035e-03	-1.004350650000000039e-02	-1.039033200000000039e-02	-7.503010800000000334e-03	-2.075519650000000067e-03	4.893266129999999763e-03	1.280269030000000079e-02	2.111385019999999918e-02	2.949209510000000076e-02	3.769679370000000168e-02	4.554259029999999792e-02	5.285595729999999909e-02	5.950760100000000025e-02	6.540860980000000324e-02	7.049380989999999569e-02	7.471738009999999430e-02	7.804745439999999368e-02	8.046430350000000065e-02	8.195934439999999488e-02	8.251606670000000143e-02	8.210571110000000616e-02	8.065685629999999606e-02	7.803104819999999442e-02	7.399281859999999600e-02	6.817561390000000110e-02	6.000106040000000029e-02	4.880705850000000012e-02	3.408719600000000016e-02	1.648862099999999845e-02	8.687120860000000085e-05	-6.945887579999999832e-03
0.000000000000000000e+00	-2.882655009999999986e-03	-5.508183039999999669e-03	-5.846533460000000008e-03	-3.961375910000000319e-03	-4.184164570000000036e-05	5.294527860000000294e-03	1.155839210000000027e-02	1.831569339999999935e-02	2.524688469999999962e-02	3.209815550000000295e-02	3.867052499999999726e-02	4.479750989999999738e-02	5.032874639999999899e-02	5.513669920000000002e-02	5.913558230000000304e-02	6.227153910000000209e-02	6.450913849999999339e-02	6.582991030000000243e-02	6.623406710000000197e-02	6.572204830000000220e-02	6.428150829999999816e-02	6.187349930000000248e-02	5.839712550000000085e-02	5.366856230000000005e-02	4.739528149999999718e-02	3.917018700000000214e-02	2.852214689999999983e-02	1.554858869999999928e-02	1.308719509999999985e-03	-8.954769930000000197e-03	-8.925669829999999944e-03
0.000000000000000000e+00	-1.271343909999999916e-03	-2.382772510000000146e-03	-2.231717580000000100e-03	-6.341359110000000182e-04	2.411022080000000192e-03	6.574235860000000355e-03	1.153621540000000084e-02	1.698075979999999832e-02	2.265083790000000166e-02	2.831425149999999835e-02	3.377438709999999733e-02	3.885532919999999668e-02	4.339869689999999863e-02	4.726985840000000327e-02	5.036432300000000251e-02	5.261481929999999724e-02	5.398060379999999880e-02	5.444220450000000072e-02	5.400044469999999708e-02	5.266333000000000125e-02	5.043023819999999796e-02	4.728482290000000227e-02	4.315819590000000150e-02	3.791018949999999665e-02	3.132558240000000299e-02	2.312424589999999974e-02	1.310920250000000009e-02	1.679809759999999989e-03	-9.019720369999999557e-03	-1.412153430000000036e-02	-9.317992259999999596e-03
0.000000000000000000e+00	-3.782063719999999947e-04	-5.450745809999999478e-04	3.551678670000000149e-05	1.514728529999999958e-03	3.937263970000000335e-03	7.161909709999999922e-03	1.101810020000000036e-02	1.530871730000000000e-02	1.984236760000000072e-02	2.442882580000000151e-02	2.888330069999999958e-02	3.302808110000000213e-02	3.670176859999999680e-02	3.976691510000000124e-02	4.211366920000000208e-02	4.366728289999999985e-02	4.438210280000000341e-02	4.423448070000000204e-02	4.322000589999999698e-02	4.134621470000000160e-02	3.861715639999999811e-02	3.502276170000000188e-02	3.050939739999999900e-02	2.496525650000000138e-02	1.824248579999999953e-02	1.016670369999999983e-02	8.682787879999999923e-04	-8.865309879999999990e-03	-1.594471559999999927e-02	-1.694752279999999986e-02	-9.166788309999999995e-03
0.000000000000000000e+00	8.310705020000000237e-05	4.202110580000000179e-04	1.198505980000000087e-03	2.500585980000000035e-03	4.363773389999999787e-03	6.757211869999999940e-03	9.624177589999999630e-03	1.286354009999999930e-02	1.634583439999999846e-02	1.992319149999999955e-02	2.343163449999999953e-02	2.670327200000000012e-02	2.958111089999999888e-02	3.192951160000000177e-02	3.363948690000000130e-02	3.463137890000000246e-02	3.485929589999999662e-02	3.429736939999999956e-02	3.292939809999999995e-02	3.075606930000000100e-02	2.778162060000000100e-02	2.398249129999999868e-02	1.930328460000000149e-02	1.365428699999999933e-02	6.946908780000000255e-03	-8.617220450000000241e-04	-9.301678279999999605e-03	-1.707426830000000062e-02	-2.074171039999999841e-02	-1.838096789999999967e-02	-8.921194820000000539e-03
0.000000000000000000e+00	2.837195640000000083e-04	8.004049889999999539e-04	1.543843189999999930e-03	2.543211909999999916e-03	3.822536670000000001e-03	5.428569389999999585e-03	7.373757659999999846e-03	9.622495619999999264e-03	1.211362610000000020e-02	1.473213919999999920e-02	1.733655480000000082e-02	1.977707630000000161e-02	2.190797959999999864e-02	2.360120970000000040e-02	2.475258149999999893e-02	2.528038250000000028e-02	2.513441259999999941e-02	2.428697789999999940e-02	2.272329290000000071e-02	2.042413880000000168e-02	1.737092059999999910e-02	1.352550830000000086e-02	8.827221580000000831e-03	3.204873300000000112e-03	-3.366755789999999800e-03	-1.073982379999999931e-02	-1.807108890000000065e-02	-2.361331139999999981e-02	-2.419200170000000011e-02	-1.896129179999999845e-02	-8.484867400000000240e-03
0.000000000000000000e+00	3.169939149999999816e-04	7.886019879999999491e-04	1.304032629999999976e-03	1.863899409999999904e-03	2.506951800000000157e-03	3.329339900000000043e-03	4.387914199999999772e-03	5.692208189999999925e-03	7.233090699999999984e-03	8.930566719999999750e-03	1.066264230000000049e-02	1.230340819999999925e-02	1.372448450000000007e-02	1.480923779999999967e-02	1.546126419999999980e-02	1.559814439999999969e-02	1.516985149999999956e-02	1.410315739999999998e-02	1.244444029999999986e-02	1.012994350000000036e-02	7.068657320000000348e-03	3.267557830000000080e-03	-1.366094690000000051e-03	-6.874517069999999848e-03	-1.318775120000000023e-02	-1.989449930000000005e-02	-2.577627819999999889e-02	-2.878104899999999952e-02	-2.650085459999999837e-02	-1.897322569999999875e-02	-7.938154039999999190e-03
