0.000000000000000000e+00	9.727038440000000674e-02	9.801696240000000449e-02	1.280741840000000076e-01	1.636085509999999910e-01	2.003928419999999877e-01	2.389884740000000063e-01	2.778801020000000177e-01	3.165332379999999945e-01	3.540277780000000152e-01	3.891868889999999803e-01	4.215656819999999971e-01	4.508478940000000268e-01	4.768095019999999962e-01	4.994230869999999878e-01	5.187756420000000368e-01	5.349475150000000401e-01	5.480508800000000180e-01	5.582506659999999510e-01	5.657879110000000322e-01	5.708788630000000142e-01	5.736643080000000117e-01	5.742553470000000271e-01	5.728198289999999471e-01	5.691260700000000394e-01	5.631889700000000110e-01	5.530076619999999554e-01	5.390445590000000342e-01	5.097987059999999904e-01	4.745149909999999971e-01	3.770146070000000016e-01	3.411357400000000206e-01
0.000000000000000000e+00	9.053628149999999597e-02	8.775436130000000001e-02	7.769022879999999687e-02	7.458499820000000224e-02	8.305044470000000345e-02	1.053018720000000047e-01	1.364908370000000037e-01	1.716170609999999874e-01	2.072595509999999863e-01	2.412596640000000126e-01	2.725768689999999994e-01	3.006131949999999997e-01	3.250859079999999790e-01	3.460305630000000132e-01	3.632849750000000100e-01	3.768028909999999732e-01	3.868734240000000213e-01	3.937324289999999949e-01	3.975762130000000116e-01	3.985911610000000271e-01	3.969631490000000151e-01	3.927793199999999874e-01	3.862214090000000155e-01	3.771177829999999842e-01	3.655373450000000135e-01	3.497904840000000126e-01	3.308070000000000177e-01	3.011156919999999904e-01	2.788046000000000135e-01	2.799496650000000142e-01	3.990879649999999890e-01
0.000000000000000000e+00	6.281220170000000047e-02	8.615419270000000684e-02	9.631665050000000339e-02	1.055237430000000032e-01	1.170441579999999954e-01	1.340820640000000008e-01	1.560999449999999900e-01	1.812300980000000061e-01	2.072793689999999911e-01	2.326249180000000139e-01	2.561678290000000136e-01	2.771291730000000064e-01	2.950772050000000091e-01	3.099223669999999764e-01	3.214205500000000271e-01	3.294036980000000225e-01	3.340606689999999768e-01	3.355405029999999900e-01	3.339190189999999836e-01	3.292847280000000265e-01	3.217796390000000062e-01	3.114785549999999903e-01	2.985290589999999855e-01	2.829042669999999871e-01	2.649779320000000271e-01	2.442724109999999949e-01	2.235332879999999967e-01	2.053590269999999995e-01	2.224494810000000045e-01	3.121121230000000191e-01	4.519840480000000271e-01
0.000000000000000000e+00	4.437595230000000029e-02	7.808872309999999317e-02	1.076852600000000049e-01	1.336521210000000126e-01	1.559337819999999930e-01	1.760943229999999970e-01	1.949981299999999917e-01	2.132677139999999971e-01	2.308799920000000061e-01	2.475026250000000039e-01	2.626959979999999861e-01	2.760323290000000207e-01	2.871583400000000119e-01	2.958638670000000026e-01	3.020773230000000087e-01	3.056931199999999849e-01	3.065896029999999883e-01	3.047033250000000248e-01	2.999756929999999877e-01	2.923485339999999932e-01	2.818091810000000197e-01	2.683545050000000209e-01	2.521272600000000197e-01	2.333606480000000039e-01	2.129853959999999935e-01	1.923001259999999879e-01	1.773781779999999975e-01	1.804872160000000059e-01	2.344971299999999981e-01	3.571052550000000103e-01	4.703043100000000032e-01
0.000000000000000000e+00	3.975959490000000041e-02	8.375055339999999682e-02	1.268250350000000026e-01	1.632552439999999938e-01	1.912475819999999993e-01	2.119241649999999977e-01	2.273511440000000050e-01	2.393967210000000068e-01	2.492588460000000061e-01	2.575792969999999849e-01	2.646313009999999855e-01	2.704606649999999890e-01	2.750052510000000061e-01	2.781688569999999916e-01	2.798424360000000277e-01	2.798933089999999790e-01	2.781381609999999949e-01	2.743813689999999861e-01	2.684441510000000197e-01	2.601467670000000010e-01	2.493855359999999910e-01	2.361322050000000117e-01	2.205785510000000116e-01	2.032600639999999903e-01	1.857820299999999869e-01	1.712352480000000066e-01	1.681755480000000080e-01	1.913792189999999893e-01	2.656205300000000213e-01	3.958049710000000054e-01	4.768960769999999738e-01
0.000000000000000000e+00	4.372877260000000016e-02	9.669154139999999731e-02	1.488550750000000034e-01	1.912487599999999899e-01	2.213130150000000018e-01	2.406771329999999876e-01	2.522158919999999971e-01	2.584212419999999955e-01	2.611100379999999888e-01	2.615823749999999781e-01	2.607304160000000204e-01	2.591441870000000258e-01	2.571702000000000155e-01	2.549338039999999861e-01	2.523686589999999952e-01	2.492896019999999990e-01	2.454514349999999956e-01	2.405933289999999947e-01	2.344825570000000081e-01	2.269372339999999877e-01	2.178744669999999883e-01	2.073405389999999904e-01	1.956846269999999999e-01	1.837623859999999998e-01	1.736364220000000125e-01	1.691773829999999867e-01	1.786996570000000117e-01	2.154071029999999887e-01	3.000739809999999896e-01	4.250547889999999884e-01	4.709403810000000190e-01
0.000000000000000000e+00	5.205923319999999910e-02	1.137886419999999954e-01	1.717767719999999942e-01	2.164303509999999930e-01	2.458947300000000058e-01	2.626927499999999749e-01	2.701703010000000016e-01	2.709314230000000046e-01	2.670507730000000191e-01	2.602616249999999964e-01	2.520095410000000036e-01	2.434604019999999924e-01	2.353792640000000047e-01	2.280983920000000109e-01	2.216220949999999912e-01	2.157557310000000061e-01	2.102245839999999921e-01	2.047584209999999960e-01	1.991581020000000035e-01	1.933285590000000109e-01	1.873161640000000072e-01	1.813528239999999958e-01	1.759681999999999913e-01	1.721336689999999892e-01	1.717014910000000116e-01	1.779536459999999931e-01	1.976463499999999984e-01	2.430099400000000076e-01	3.329344390000000264e-01	4.461672899999999942e-01	4.557369350000000097e-01
0.000000000000000000e+00	6.303600970000000636e-02	1.328065400000000007e-01	1.939078569999999890e-01	2.380543950000000020e-01	2.652325030000000083e-01	2.788965999999999945e-01	2.823968829999999874e-01	2.781292799999999787e-01	2.682792250000000100e-01	2.549296919999999855e-01	2.400611340000000093e-01	2.253189090000000117e-01	2.117726649999999988e-01	1.999271509999999974e-01	1.898715199999999881e-01	1.814649999999999874e-01	1.744922999999999891e-01	1.687746639999999909e-01	1.642486750000000106e-01	1.609943809999999920e-01	1.592494849999999962e-01	1.593786779999999959e-01	1.618554150000000025e-01	1.672673229999999955e-01	1.765834540000000008e-01	1.919982580000000050e-01	2.192427070000000089e-01	2.710005340000000151e-01	3.627161380000000213e-01	4.605302210000000174e-01	4.345941540000000103e-01
0.000000000000000000e+00	7.557700570000000506e-02	1.521607189999999998e-01	2.139647749999999959e-01	2.557407620000000104e-01	2.798428539999999742e-01	2.903008759999999855e-01	2.900319100000000039e-01	2.811687889999999745e-01	2.659963670000000113e-01	2.469363659999999905e-01	2.264448259999999880e-01	2.064582849999999914e-01	1.881852599999999931e-01	1.722176519999999988e-01	1.587623950000000006e-01	1.478596929999999865e-01	1.395326550000000054e-01	1.338855029999999890e-01	1.311339290000000102e-01	1.315619199999999989e-01	1.354432399999999925e-01	1.429075599999999890e-01	1.538718940000000091e-01	1.681028460000000002e-01	1.856414080000000077e-01	2.080343809999999904e-01	2.409997580000000084e-01	2.981855569999999900e-01	3.888619240000000254e-01	4.687226409999999954e-01	4.088279009999999936e-01
0.000000000000000000e+00	8.871018140000000440e-02	1.703615039999999969e-01	2.309027459999999921e-01	2.693816720000000164e-01	2.903735339999999887e-01	2.978629469999999890e-01	2.941707069999999757e-01	2.812514899999999929e-01	2.614866200000000029e-01	2.377118920000000080e-01	2.127154470000000019e-01	1.884899590000000125e-01	1.661891640000000003e-01	1.463879790000000014e-01	1.294409330000000080e-01	1.157544479999999959e-01	1.059188169999999984e-01	1.007177459999999969e-01	1.008744540000000023e-01	1.066373290000000029e-01	1.176271589999999950e-01	1.330394000000000021e-01	1.519033160000000104e-01	1.733245850000000032e-01	1.969598379999999982e-01	2.243662919999999950e-01	2.620838879999999871e-01	3.242914379999999874e-01	4.112123850000000136e-01	4.710208770000000045e-01	3.790740069999999906e-01
