-1.235419329999999996e-02	-9.073074909999999382e-03	-4.663160070000000115e-03	-2.991903809999999983e-03	-2.013326860000000211e-03	-1.307664559999999979e-03	-9.198958290000000494e-04	-8.075822260000000124e-04	-9.414138040000000337e-04	-1.286055780000000060e-03	-1.783190530000000086e-03	-2.392592140000000117e-03	-3.075537739999999794e-03	-3.785508219999999917e-03	-4.478984979999999644e-03	-5.116708579999999611e-03	-5.663496439999999611e-03	-6.088756960000000357e-03	-6.365883630000000216e-03	-6.469166840000000265e-03	-6.374041549999999966e-03	-6.056480579999999787e-03	-5.477303170000000394e-03	-4.576190370000000202e-03	-3.279482010000000190e-03	-1.461987969999999906e-03	1.020866559999999978e-03	4.481078129999999798e-03	9.135819970000000345e-03	1.603851469999999918e-02	2.509403600000000012e-02	3.853296490000000102e-02
-7.295094430000000248e-03	-6.282051089999999942e-03	-4.516198299999999582e-03	-3.236392280000000010e-03	-2.310667650000000194e-03	-1.654637280000000000e-03	-1.275219140000000053e-03	-1.154962229999999994e-03	-1.275648710000000085e-03	-1.603455049999999958e-03	-2.089913469999999957e-03	-2.692339939999999904e-03	-3.367027270000000089e-03	-4.068933430000000288e-03	-4.754154939999999732e-03	-5.382388830000000256e-03	-5.918791050000000303e-03	-6.333414469999999741e-03	-6.600630940000000273e-03	-6.697821900000000377e-03	-6.606999780000000037e-03	-6.300520149999999826e-03	-5.742141049999999886e-03	-4.888863299999999905e-03	-3.675862220000000215e-03	-1.995787959999999802e-03	2.802223900000000152e-04	3.377279730000000077e-03	7.464469879999999571e-03	1.294951509999999958e-02	1.934454400000000171e-02	2.536341359999999892e-02
-4.984833299999999814e-03	-4.744555339999999635e-03	-4.111003129999999707e-03	-3.330650970000000131e-03	-2.625067019999999945e-03	-2.081320619999999910e-03	-1.745485819999999938e-03	-1.638367190000000057e-03	-1.756699289999999946e-03	-2.075387629999999803e-03	-2.550722100000000093e-03	-3.138214350000000184e-03	-3.794381629999999967e-03	-4.478666929999999824e-03	-5.146859210000000184e-03	-5.756481079999999605e-03	-6.273285489999999749e-03	-6.668482909999999715e-03	-6.918597969999999882e-03	-7.003989999999999869e-03	-6.907697770000000362e-03	-6.610373499999999854e-03	-6.086625620000000146e-03	-5.301491359999999618e-03	-4.204325840000000189e-03	-2.713535449999999929e-03	-7.307706979999999738e-04	1.889227660000000015e-03	5.213731899999999968e-03	9.274624290000000118e-03	1.336603429999999940e-02	1.633335279999999917e-02
-4.103647539999999774e-03	-4.002294499999999727e-03	-3.734366499999999985e-03	-3.305382099999999972e-03	-2.810441659999999859e-03	-2.402649030000000071e-03	-2.147034510000000052e-03	-2.086906930000000104e-03	-2.225917300000000102e-03	-2.547662940000000164e-03	-3.018573860000000122e-03	-3.597049279999999915e-03	-4.240608770000000270e-03	-4.909469750000000111e-03	-5.560300310000000287e-03	-6.151006560000000026e-03	-6.648002660000000043e-03	-7.023899820000000307e-03	-7.257264109999999810e-03	-7.331759670000000118e-03	-7.234689310000000373e-03	-6.953501610000000117e-03	-6.471761500000000090e-03	-5.766452289999999745e-03	-4.803678950000000135e-03	-3.529364939999999826e-03	-1.877672850000000008e-03	2.280253980000000085e-04	2.801678609999999885e-03	5.709560590000000053e-03	8.548510259999999444e-03	1.073434199999999915e-02
-3.720723789999999878e-03	-3.666337810000000214e-03	-3.526246869999999801e-03	-3.280723699999999951e-03	-2.962830010000000024e-03	-2.688685899999999993e-03	-2.531527540000000007e-03	-2.534873549999999958e-03	-2.709963130000000043e-03	-3.047689330000000110e-03	-3.522213550000000137e-03	-4.097701520000000125e-03	-4.733126609999999991e-03	-5.386411209999999831e-03	-6.016444410000000229e-03	-6.584595890000000291e-03	-7.057907060000000177e-03	-7.410452239999999573e-03	-7.623088549999999623e-03	-7.683001459999999963e-03	-7.581911979999999759e-03	-7.313383740000000202e-03	-6.869916339999999726e-03	-6.239850069999999631e-03	-5.403672340000000365e-03	-4.329998980000000254e-03	-2.978302769999999905e-03	-1.313964489999999924e-03	6.712842729999999583e-04	2.811511049999999845e-03	4.849663469999999574e-03	6.367741149999999947e-03
-3.498093229999999811e-03	-3.469677180000000152e-03	-3.392843060000000181e-03	-3.253315579999999964e-03	-3.069471570000000156e-03	-2.917720469999999806e-03	-2.861231569999999995e-03	-2.939170919999999857e-03	-3.165023400000000018e-03	-3.533523299999999888e-03	-4.023659970000000204e-03	-4.603621549999999986e-03	-5.234967919999999886e-03	-5.876848470000000345e-03	-6.489363029999999609e-03	-7.035893849999999734e-03	-7.485181090000000113e-03	-7.813410830000000820e-03	-8.004487490000000011e-03	-8.049085739999999739e-03	-7.943007159999999553e-03	-7.685308810000000303e-03	-7.275799290000000037e-03	-6.711695339999999670e-03	-5.984533109999999774e-03	-5.078090349999999850e-03	-3.968097739999999936e-03	-2.635341370000000068e-03	-1.075327980000000041e-03	5.840867519999999678e-04	2.011763159999999974e-03	2.945381219999999942e-03
-3.348407800000000132e-03	-3.333087540000000213e-03	-3.290087680000000018e-03	-3.217642660000000123e-03	-3.135357980000000062e-03	-3.091204450000000110e-03	-3.131162609999999999e-03	-3.287433179999999910e-03	-3.571795769999999964e-03	-3.980444740000000162e-03	-4.495358090000000154e-03	-5.087678790000000305e-03	-5.721544850000000355e-03	-6.357631649999999877e-03	-6.957030389999999641e-03	-7.484788539999999608e-03	-7.912213910000000239e-03	-8.218112399999999776e-03	-8.389211259999999545e-03	-8.419399149999999554e-03	-8.308298889999999465e-03	-8.059574289999999613e-03	-7.678285239999999880e-03	-7.167752829999999610e-03	-6.526887880000000267e-03	-5.747326179999999798e-03	-4.812670869999999788e-03	-3.704649630000000048e-03	-2.441322660000000075e-03	-1.125659210000000019e-03	-8.929122120000000391e-05	5.075758090000000384e-04
-3.214297819999999833e-03	-3.206868889999999785e-03	-3.186544400000000058e-03	-3.162807550000000089e-03	-3.158252690000000126e-03	-3.203670489999999819e-03	-3.330211159999999816e-03	-3.561676479999999981e-03	-3.906689579999999933e-03	-4.360756839999999600e-03	-4.907164720000000042e-03	-5.518603599999999734e-03	-6.160995919999999633e-03	-6.796280390000000206e-03	-7.387110960000000184e-03	-7.900459690000000146e-03	-8.310066539999999211e-03	-8.597466159999999150e-03	-8.752150460000000104e-03	-8.770934310000000692e-03	-8.656617250000000000e-03	-8.416131139999999747e-03	-8.057853210000000266e-03	-7.588566280000000330e-03	-7.010832889999999741e-03	-6.318883039999999805e-03	-5.498976909999999871e-03	-4.530797710000000235e-03	-3.452762959999999912e-03	-2.379008340000000107e-03	-1.584417770000000033e-03	-1.147704199999999893e-03
-3.074250179999999874e-03	-3.072617110000000137e-03	-3.069831060000000056e-03	-3.083507059999999848e-03	-3.138565920000000072e-03	-3.256878820000000136e-03	-3.457259849999999926e-03	-3.754638600000000017e-03	-4.156692420000000082e-03	-4.656748849999999690e-03	-5.237203089999999811e-03	-5.871499890000000423e-03	-6.526599640000000160e-03	-7.165469229999999780e-03	-7.752168920000000046e-03	-8.255528289999999533e-03	-8.651690559999999572e-03	-8.925051430000000702e-03	-9.067797100000000304e-03	-9.078778330000000438e-03	-8.963063360000000576e-03	-8.729951459999999580e-03	-8.389347230000000072e-03	-7.949039340000000134e-03	-7.412130480000000098e-03	-6.772095340000000054e-03	-6.014708900000000427e-03	-5.118626169999999573e-03	-4.121150359999999936e-03	-3.149386729999999798e-03	-2.479594429999999912e-03	-2.178081310000000177e-03
-2.915731170000000153e-03	-2.918757030000000002e-03	-2.930953400000000167e-03	-2.974330449999999793e-03	-3.074774750000000209e-03	-3.249097619999999961e-03	-3.509588310000000180e-03	-3.863101360000000158e-03	-4.314634020000000271e-03	-4.855922890000000276e-03	-5.468038379999999934e-03	-6.125745359999999577e-03	-6.795539990000000127e-03	-7.440838499999999703e-03	-8.026944470000000123e-03	-8.524466309999999269e-03	-8.911563080000000497e-03	-9.175248440000000408e-03	-9.310377760000000322e-03	-9.316966870000000303e-03	-9.201413020000000220e-03	-8.974516760000000523e-03	-8.645968509999999232e-03	-8.222540840000000517e-03	-7.705407220000000043e-03	-7.084676059999999581e-03	-6.342881360000000163e-03	-5.466312640000000125e-03	-4.518277010000000191e-03	-3.610665680000000200e-03	-3.008771690000000207e-03	-2.790276889999999867e-03
