-2.155362070000000144e-02	-1.611561699999999875e-02	-8.606961930000000399e-03	-5.494326820000000090e-03	-3.479911950000000136e-03	-1.892104510000000052e-03	-1.062508790000000081e-03	-1.019006129999999949e-03	-1.716325639999999927e-03	-3.037506250000000015e-03	-4.816208500000000378e-03	-6.903708910000000420e-03	-9.149014020000000372e-03	-1.140222050000000084e-02	-1.352111060000000045e-02	-1.537822190000000082e-02	-1.687939839999999872e-02	-1.795712860000000036e-02	-1.856380510000000053e-02	-1.866475680000000137e-02	-1.823355999999999935e-02	-1.724953200000000145e-02	-1.568656969999999984e-02	-1.346118840000000080e-02	-1.043274630000000022e-02	-6.320203649999999937e-03	-7.761136510000000424e-04	7.149466779999999640e-03	1.810891549999999947e-02	3.541946409999999906e-02	5.801397929999999731e-02	9.395760300000000065e-02
-1.331144010000000037e-02	-1.171335389999999914e-02	-8.710533379999999687e-03	-6.236383689999999702e-03	-4.241860010000000035e-03	-2.732576339999999958e-03	-1.940683109999999899e-03	-1.910037710000000045e-03	-2.607991449999999978e-03	-3.920730199999999943e-03	-5.696737670000000253e-03	-7.775717879999999652e-03	-9.991233239999999446e-03	-1.221464570000000034e-02	-1.431039530000000060e-02	-1.613198969999999829e-02	-1.758918539999999864e-02	-1.861890780000000079e-02	-1.917561699999999897e-02	-1.923260090000000061e-02	-1.877599209999999963e-02	-1.779036969999999926e-02	-1.624473930000000163e-02	-1.408321409999999975e-02	-1.121979489999999982e-02	-7.443299979999999996e-03	-2.467978750000000051e-03	4.388653210000000200e-03	1.364187799999999964e-02	2.688292600000000143e-02	4.253310710000000189e-02	5.854134259999999729e-02
-9.952668099999999185e-03	-9.534369219999999992e-03	-8.321512490000000303e-03	-6.708933509999999954e-03	-5.138180679999999889e-03	-3.893530230000000029e-03	-3.242757870000000184e-03	-3.285032460000000126e-03	-4.014576320000000191e-03	-5.332706030000000305e-03	-7.096291519999999887e-03	-9.144986049999999714e-03	-1.131462310000000068e-02	-1.347631219999999991e-02	-1.549799370000000051e-02	-1.724018160000000133e-02	-1.861385999999999943e-02	-1.955940200000000004e-02	-2.003652969999999978e-02	-2.002489749999999957e-02	-1.951611040000000158e-02	-1.850077320000000081e-02	-1.696829130000000047e-02	-1.489762220000000019e-02	-1.224207230000000021e-02	-8.871057999999999374e-03	-4.595438020000000220e-03	9.928224610000000849e-04	8.191942239999999709e-03	1.751173469999999996e-02	2.777386830000000070e-02	3.510941189999999823e-02
-8.895268660000000410e-03	-8.716140869999999818e-03	-8.142014969999999963e-03	-7.154790680000000166e-03	-6.004680410000000183e-03	-5.080839149999999589e-03	-4.641065839999999887e-03	-4.816773350000000224e-03	-5.617297250000000131e-03	-6.964337079999999812e-03	-8.727237579999999953e-03	-1.075239759999999968e-02	-1.288418380000000071e-02	-1.497629380000000017e-02	-1.689921130000000132e-02	-1.854174030000000153e-02	-1.981627749999999993e-02	-2.066479439999999862e-02	-2.105317450000000062e-02	-2.096517570000000150e-02	-2.039827030000000013e-02	-1.935722310000000113e-02	-1.785078829999999991e-02	-1.588537170000000123e-02	-1.345212760000000056e-02	-1.049480589999999929e-02	-6.919302979999999992e-03	-2.528810409999999922e-03	2.819009359999999787e-03	9.184175169999999472e-03	1.596720139999999871e-02	2.151278410000000141e-02
-8.625496179999999138e-03	-8.511874819999999328e-03	-8.173430339999999267e-03	-7.568614559999999915e-03	-6.824593060000000086e-03	-6.255170800000000274e-03	-6.096177730000000052e-03	-6.473273499999999611e-03	-7.402947170000000188e-03	-8.820198479999999397e-03	-1.060711689999999964e-02	-1.261817940000000034e-02	-1.470172129999999973e-02	-1.671657340000000033e-02	-1.854034699999999869e-02	-2.007208019999999829e-02	-2.123373560000000118e-02	-2.197358569999999928e-02	-2.226410250000000063e-02	-2.209449369999999871e-02	-2.146862449999999839e-02	-2.040277050000000036e-02	-1.892232339999999971e-02	-1.705523949999999955e-02	-1.482455430000000074e-02	-1.223204840000000071e-02	-9.251385929999999744e-03	-5.809421189999999617e-03	-1.817920939999999926e-03	2.672964239999999804e-03	7.431188600000000234e-03	1.156289880000000055e-02
-8.558354339999999297e-03	-8.489610629999999949e-03	-8.280995299999999865e-03	-7.928149770000000179e-03	-7.534892300000000168e-03	-7.322523279999999801e-03	-7.477623880000000035e-03	-8.098643270000000643e-03	-9.199373420000000329e-03	-1.072177570000000003e-02	-1.255698130000000058e-02	-1.456838470000000087e-02	-1.661318540000000094e-02	-1.855773850000000044e-02	-2.028658430000000040e-02	-2.170888710000000096e-02	-2.275960889999999875e-02	-2.339663729999999844e-02	-2.359802089999999894e-02	-2.335852199999999962e-02	-2.268828079999999844e-02	-2.161202950000000109e-02	-2.016608599999999973e-02	-1.839504020000000059e-02	-1.634582130000000050e-02	-1.405674030000000040e-02	-1.154042589999999986e-02	-8.778678249999999697e-03	-5.685779729999999865e-03	-2.322858200000000196e-03	1.209033300000000085e-03	4.104095510000000009e-03
-8.557023480000000223e-03	-8.513372389999999262e-03	-8.389160039999999513e-03	-8.229898290000000824e-03	-8.139183740000000000e-03	-8.263666180000000389e-03	-8.734771980000000102e-03	-9.618453679999999784e-03	-1.091607290000000050e-02	-1.256906049999999969e-02	-1.447348019999999957e-02	-1.650046369999999887e-02	-1.851483810000000008e-02	-2.039241420000000027e-02	-2.203038709999999983e-02	-2.335114400000000076e-02	-2.430121229999999966e-02	-2.484779429999999997e-02	-2.497558669999999995e-02	-2.468451300000000168e-02	-2.398925829999999995e-02	-2.291925250000000081e-02	-2.151757110000000056e-02	-1.983968909999999850e-02	-1.794661950000000020e-02	-1.589630170000000051e-02	-1.371935479999999985e-02	-1.142018849999999926e-02	-8.915037849999999861e-03	-6.268703379999999818e-03	-3.609613749999999836e-03	-1.561747860000000081e-03
-8.542558179999999723e-03	-8.519657890000000705e-03	-8.465927090000000335e-03	-8.467698469999999922e-03	-8.634410800000000621e-03	-9.056709709999999358e-03	-9.820090610000000234e-03	-1.096035450000000001e-02	-1.246009390000000008e-02	-1.425347379999999942e-02	-1.623752339999999864e-02	-1.828866820000000018e-02	-2.027916160000000148e-02	-2.209658550000000166e-02	-2.365222390000000161e-02	-2.488243949999999899e-02	-2.574578110000000017e-02	-2.621862659999999942e-02	-2.629183049999999841e-02	-2.596935070000000109e-02	-2.526860129999999871e-02	-2.422136440000000057e-02	-2.287390460000000153e-02	-2.128642979999999935e-02	-1.952576639999999836e-02	-1.765658150000000079e-02	-1.571394879999999869e-02	-1.370078230000000043e-02	-1.154496990000000028e-02	-9.259648619999999788e-03	-7.205099799999999804e-03	-5.799126810000000166e-03
-8.479859680000000066e-03	-8.476815190000000499e-03	-8.487088610000000435e-03	-8.626387450000000054e-03	-9.007937270000000371e-03	-9.684059769999999595e-03	-1.070525030000000002e-02	-1.207943350000000027e-02	-1.377110370000000049e-02	-1.570313799999999843e-02	-1.776907410000000062e-02	-1.984759789999999968e-02	-2.181883529999999877e-02	-2.358283480000000071e-02	-2.506561950000000052e-02	-2.621781639999999983e-02	-2.700965110000000044e-02	-2.742567469999999952e-02	-2.746176349999999988e-02	-2.712478860000000144e-02	-2.643366160000000173e-02	-2.542070299999999936e-02	-2.413235600000000064e-02	-2.262885870000000063e-02	-2.097668499999999839e-02	-1.923709549999999893e-02	-1.743935790000000069e-02	-1.556691060000000085e-02	-1.357699369999999968e-02	-1.151795589999999973e-02	-9.924251590000000497e-03	-8.883215490000000505e-03
-8.340463039999999190e-03	-8.355875500000000192e-03	-8.426061829999999600e-03	-8.683575319999999390e-03	-9.242192839999999882e-03	-1.013012230000000062e-02	-1.136682089999999958e-02	-1.294111650000000051e-02	-1.480326990000000072e-02	-1.686124129999999957e-02	-1.900411579999999878e-02	-2.110944869999999834e-02	-2.306511810000000037e-02	-2.478361869999999925e-02	-2.620494179999999923e-02	-2.729275639999999975e-02	-2.802821990000000166e-02	-2.840331759999999844e-02	-2.841670439999999936e-02	-2.807712550000000112e-02	-2.740525450000000016e-02	-2.643235960000000009e-02	-2.520247919999999905e-02	-2.377246690000000065e-02	-2.220401909999999979e-02	-2.054885030000000098e-02	-1.882417130000000119e-02	-1.699075289999999946e-02	-1.502485570000000083e-02	-1.304156889999999978e-02	-1.159100700000000039e-02	-1.075372290000000015e-02
