-1.469874200000000075e-02	-1.083597539999999956e-02	-5.619164559999999774e-03	-3.614325769999999789e-03	-2.408932889999999827e-03	-1.510109749999999969e-03	-1.026381739999999900e-03	-9.240037759999999989e-04	-1.165771510000000039e-03	-1.702105389999999940e-03	-2.459544689999999985e-03	-3.375378899999999932e-03	-4.384143279999999816e-03	-5.417090840000000386e-03	-6.411371750000000383e-03	-7.310874759999999757e-03	-8.067199029999999604e-03	-8.640690709999999247e-03	-8.999510670000000420e-03	-9.114735759999999243e-03	-8.959881030000000149e-03	-8.510794489999999254e-03	-7.725565690000000055e-03	-6.532312369999999577e-03	-4.837973970000000214e-03	-2.473836760000000089e-03	7.600651589999999963e-04	5.314833480000000394e-03	1.149808060000000014e-02	2.080458030000000014e-02	3.295203299999999863e-02	5.128156770000000253e-02
-8.793842979999999185e-03	-7.618405860000000002e-03	-5.531033040000000144e-03	-3.968426490000000369e-03	-2.804241610000000016e-03	-1.963920660000000040e-03	-1.495671230000000015e-03	-1.390945169999999956e-03	-1.622283130000000103e-03	-2.135717780000000003e-03	-2.878905970000000206e-03	-3.790574850000000186e-03	-4.791447429999999910e-03	-5.813813769999999666e-03	-6.796085280000000069e-03	-7.680993530000000159e-03	-8.420512079999999469e-03	-8.976148439999999742e-03	-9.317203419999999653e-03	-9.418944829999999560e-03	-9.264042599999999447e-03	-8.824516089999999771e-03	-8.062026459999999811e-03	-6.927874869999999657e-03	-5.344525450000000080e-03	-3.172094930000000056e-03	-2.352461450000000072e-04	3.795741129999999960e-03	9.168032560000000802e-03	1.650115099999999863e-02	2.507764850000000073e-02	3.331311049999999968e-02
-6.180101539999999921e-03	-5.894415549999999608e-03	-5.116949790000000289e-03	-4.139386119999999628e-03	-3.241765780000000104e-03	-2.546981910000000078e-03	-2.140817000000000154e-03	-2.059340010000000176e-03	-2.293114079999999857e-03	-2.798623410000000179e-03	-3.529637119999999920e-03	-4.425620659999999866e-03	-5.403637420000000254e-03	-6.398368629999999849e-03	-7.353316989999999879e-03	-8.209081369999999406e-03	-8.916462769999999524e-03	-9.439603430000000420e-03	-9.751107539999999754e-03	-9.829654360000000465e-03	-9.659479369999999718e-03	-9.222841819999999177e-03	-8.495800200000000468e-03	-7.442469240000000076e-03	-6.006217559999999824e-03	-4.085702820000000277e-03	-1.550417039999999955e-03	1.811731139999999893e-03	6.121052430000000107e-03	1.148933079999999926e-02	1.705535310000000013e-02	2.099330350000000109e-02
-5.229466589999999700e-03	-5.108056120000000096e-03	-4.766075409999999922e-03	-4.207198040000000375e-03	-3.566331930000000029e-03	-3.044899319999999805e-03	-2.742680260000000207e-03	-2.721318979999999901e-03	-2.984280699999999984e-03	-3.503938209999999873e-03	-4.233126989999999763e-03	-5.112064539999999942e-03	-6.068489980000000249e-03	-7.037417029999999685e-03	-7.962252939999999238e-03	-8.784968409999999867e-03	-9.457648730000000475e-03	-9.946099479999999729e-03	-1.022587900000000022e-02	-1.028020489999999926e-02	-1.009851600000000009e-02	-9.671654550000000419e-03	-8.987180889999999908e-03	-8.025588469999999156e-03	-6.753554099999999755e-03	-5.108799320000000262e-03	-3.008131170000000014e-03	-3.376342649999999846e-04	2.947122090000000010e-03	6.738095539999999946e-03	1.052665520000000028e-02	1.348046590000000038e-02
-4.854843949999999853e-03	-4.785947500000000202e-03	-4.599085079999999832e-03	-4.270643000000000182e-03	-3.855091049999999960e-03	-3.510177369999999998e-03	-3.341122760000000188e-03	-3.408531660000000199e-03	-3.725526390000000014e-03	-4.273002500000000307e-03	-5.009247460000000422e-03	-5.879194009999999873e-03	-6.819063799999999613e-03	-7.763997649999999917e-03	-8.654496629999999455e-03	-9.437312369999999173e-03	-1.006871179999999956e-02	-1.051623930000000068e-02	-1.075835529999999950e-02	-1.078331379999999950e-02	-1.058582869999999919e-02	-1.016443130000000035e-02	-9.518023579999999872e-03	-8.641791529999999846e-03	-7.521697790000000244e-03	-6.126844789999999659e-03	-4.410499709999999782e-03	-2.317795059999999858e-03	1.815510909999999993e-04	2.931450490000000152e-03	5.634926259999999999e-03	7.764932700000000236e-03
-4.653349519999999857e-03	-4.615721760000000146e-03	-4.507973319999999777e-03	-4.317609590000000275e-03	-4.081005230000000344e-03	-3.904358479999999951e-03	-3.876667470000000164e-03	-4.050184509999999773e-03	-4.440499940000000242e-03	-5.034047639999999872e-03	-5.794437599999999709e-03	-6.670063359999999809e-03	-7.600942630000000373e-03	-8.525058630000000373e-03	-9.384434670000000450e-03	-1.012896280000000031e-02	-1.071840249999999987e-02	-1.112422159999999945e-02	-1.132906969999999958e-02	-1.132527550000000070e-02	-1.111272999999999948e-02	-1.069681159999999985e-02	-1.008538619999999920e-02	-9.284793399999999655e-03	-8.295375849999999870e-03	-7.107178680000000338e-03	-5.695717870000000307e-03	-4.032901489999999971e-03	-2.088439190000000202e-03	4.405708749999999782e-06	1.972533060000000033e-03	3.344367029999999880e-03
-4.523884510000000282e-03	-4.502632189999999576e-03	-4.440210760000000423e-03	-4.343222360000000178e-03	-4.248984160000000149e-03	-4.224439620000000097e-03	-4.335098899999999776e-03	-4.623049869999999728e-03	-5.099576429999999778e-03	-5.752739029999999650e-03	-6.549434269999999600e-03	-7.441286000000000081e-03	-8.371626030000000815e-03	-9.281139819999999208e-03	-1.011435869999999931e-02	-1.082458910000000038e-02	-1.137581560000000026e-02	-1.174366659999999916e-02	-1.191488090000000083e-02	-1.188589540000000062e-02	-1.166123519999999990e-02	-1.125168240000000083e-02	-1.067129149999999915e-02	-9.933993219999999458e-03	-9.049464020000000039e-03	-8.018776769999999554e-03	-6.828160960000000286e-03	-5.455727690000000338e-03	-3.885993730000000031e-03	-2.208282709999999979e-03	-8.027930740000000258e-04	6.860058060000000344e-05
-4.403055650000000341e-03	-4.392633209999999983e-03	-4.362687470000000366e-03	-4.336550370000000036e-03	-4.355472049999999790e-03	-4.460752010000000080e-03	-4.697981290000000087e-03	-5.097682590000000326e-03	-5.664157680000000278e-03	-6.384279579999999933e-03	-7.226286919999999961e-03	-8.143330920000000500e-03	-9.080877529999999836e-03	-9.981969369999999647e-03	-1.079457810000000045e-02	-1.147599699999999993e-02	-1.199470090000000037e-02	-1.233063549999999925e-02	-1.247456480000000076e-02	-1.242670230000000008e-02	-1.219524070000000023e-02	-1.179448049999999928e-02	-1.124220989999999941e-02	-1.055650409999999914e-02	-9.751540609999999679e-03	-8.831701239999999870e-03	-7.786066739999999986e-03	-6.588330960000000382e-03	-5.250953140000000352e-03	-3.873175479999999785e-03	-2.831806889999999993e-03	-2.216723749999999910e-03
-4.266288130000000373e-03	-4.264157729999999875e-03	-4.260650369999999763e-03	-4.290920680000000036e-03	-4.399158529999999852e-03	-4.614114300000000425e-03	-4.961410070000000019e-03	-5.459772419999999946e-03	-6.112455390000000321e-03	-6.900611800000000344e-03	-7.791383659999999781e-03	-8.738559669999999835e-03	-9.688524529999999191e-03	-1.058667810000000001e-02	-1.138419469999999920e-02	-1.204256060000000010e-02	-1.253497790000000084e-02	-1.284602380000000009e-02	-1.297001170000000071e-02	-1.290958749999999988e-02	-1.267598009999999949e-02	-1.228584259999999928e-02	-1.175828280000000038e-02	-1.111241800000000064e-02	-1.036291940000000009e-02	-9.512642400000000109e-03	-8.549771269999999201e-03	-7.443026170000000344e-03	-6.218942810000000106e-03	-4.978232550000000374e-03	-4.100436340000000214e-03	-3.660844639999999948e-03
-4.096960650000000190e-03	-4.101875240000000394e-03	-4.121825099999999568e-03	-4.198597739999999738e-03	-4.376876170000000218e-03	-4.678406290000000113e-03	-5.116033370000000122e-03	-5.698735830000000065e-03	-6.428451279999999705e-03	-7.279773239999999708e-03	-8.217102849999999639e-03	-9.195664900000000835e-03	-1.016102730000000010e-02	-1.106035990000000038e-02	-1.184789089999999968e-02	-1.248905709999999919e-02	-1.296113899999999999e-02	-1.325382290000000005e-02	-1.336479749999999918e-02	-1.329737060000000040e-02	-1.306561749999999959e-02	-1.268724170000000082e-02	-1.218015610000000061e-02	-1.156237350000000053e-02	-1.084578779999999937e-02	-1.002808470000000028e-02	-9.091376329999999520e-03	-8.000768720000000708e-03	-6.793879899999999937e-03	-5.582954729999999900e-03	-4.767272619999999607e-03	-4.453019239999999809e-03
