0.000000000000000000e+00	4.328688230000000275e-02	5.016861859999999923e-02	6.779475510000000649e-02	8.411552760000000351e-02	9.874390069999999797e-02	1.121298069999999980e-01	1.242731289999999961e-01	1.353464869999999876e-01	1.455806050000000018e-01	1.549180749999999884e-01	1.634237769999999923e-01	1.711333250000000028e-01	1.780466589999999960e-01	1.841620059999999892e-01	1.894795149999999873e-01	1.939997230000000128e-01	1.977257279999999895e-01	2.006637749999999887e-01	2.028149810000000053e-01	2.041687970000000130e-01	2.047032420000000075e-01	2.043379690000000082e-01	2.029527130000000068e-01	2.003234030000000110e-01	1.961912959999999873e-01	1.898619679999999921e-01	1.809566770000000102e-01	1.667779829999999908e-01	1.478016080000000010e-01	1.142719690000000010e-01	9.250102189999999391e-02
0.000000000000000000e+00	4.481622949999999883e-02	4.304781180000000207e-02	3.676585479999999739e-02	3.428135439999999839e-02	3.735463320000000087e-02	4.507140069999999998e-02	5.510465429999999998e-02	6.592448800000000331e-02	7.683618370000000475e-02	8.742641660000000092e-02	9.748580310000000415e-02	1.068921830000000017e-01	1.155396479999999948e-01	1.233502999999999961e-01	1.302751299999999890e-01	1.362763489999999911e-01	1.413352039999999921e-01	1.454347219999999885e-01	1.485627140000000124e-01	1.506836119999999946e-01	1.517516670000000067e-01	1.516846269999999886e-01	1.503340300000000074e-01	1.474365139999999907e-01	1.426535839999999999e-01	1.353044509999999923e-01	1.249693189999999954e-01	1.105369479999999960e-01	9.693422170000000337e-02	9.798095380000000632e-02	1.161476220000000059e-01
0.000000000000000000e+00	3.644077479999999897e-02	4.580884799999999923e-02	4.531399159999999898e-02	4.223502800000000085e-02	3.942919150000000206e-02	3.888018430000000220e-02	4.143211990000000150e-02	4.665065930000000111e-02	5.353304369999999784e-02	6.121093410000000290e-02	6.912226970000000248e-02	7.686961439999999424e-02	8.415279539999999392e-02	9.080808610000000447e-02	9.672782570000000579e-02	1.018317489999999992e-01	1.060706450000000051e-01	1.094100769999999945e-01	1.118236179999999996e-01	1.132769730000000030e-01	1.137375979999999953e-01	1.131308300000000017e-01	1.113376690000000002e-01	1.081795170000000028e-01	1.034733580000000014e-01	9.702520820000000434e-02	8.959561589999999465e-02	8.414025599999999661e-02	9.172579649999999807e-02	1.182473670000000060e-01	1.261477470000000045e-01
0.000000000000000000e+00	2.915470300000000056e-02	4.270199689999999715e-02	4.768680039999999981e-02	4.863651840000000198e-02	4.793257270000000209e-02	4.715353619999999857e-02	4.738772289999999832e-02	4.911951719999999716e-02	5.227397749999999899e-02	5.646996950000000154e-02	6.128254910000000000e-02	6.631423529999999622e-02	7.120947539999999965e-02	7.572435589999999828e-02	7.969682660000000640e-02	8.301225299999999419e-02	8.559042220000000201e-02	8.737778659999999309e-02	8.834706250000000372e-02	8.847530929999999905e-02	8.775104579999999654e-02	8.615013959999999471e-02	8.365753289999999787e-02	8.032225819999999628e-02	7.643001530000000099e-02	7.292408499999999960e-02	7.270531360000000165e-02	8.157015589999999650e-02	1.056145950000000056e-01	1.361374710000000099e-01	1.278542279999999864e-01
0.000000000000000000e+00	2.455263959999999870e-02	3.970031069999999801e-02	4.819146540000000117e-02	5.235814679999999804e-02	5.404596779999999712e-02	5.455570669999999789e-02	5.485455320000000301e-02	5.550654609999999822e-02	5.675506959999999934e-02	5.859012899999999774e-02	6.085983290000000073e-02	6.336782130000000179e-02	6.589671969999999490e-02	6.822619589999999457e-02	7.018409670000000378e-02	7.164692879999999542e-02	7.252204419999999652e-02	7.274498050000000049e-02	7.228630040000000312e-02	7.113863530000000268e-02	6.932283190000000650e-02	6.690919400000000516e-02	6.407294419999999546e-02	6.126267839999999937e-02	5.957240610000000269e-02	6.135858219999999752e-02	7.048632200000000403e-02	9.067412469999999725e-02	1.211979990000000007e-01	1.471406369999999908e-01	1.251396090000000128e-01
0.000000000000000000e+00	2.246919270000000135e-02	3.850056980000000212e-02	4.912174490000000004e-02	5.552211399999999741e-02	5.900315200000000315e-02	6.063721329999999937e-02	6.127590690000000312e-02	6.149448450000000177e-02	6.163559479999999868e-02	6.185206769999999910e-02	6.217700240000000045e-02	6.256920840000000650e-02	6.294737009999999688e-02	6.320996580000000364e-02	6.324990090000000287e-02	6.297604739999999868e-02	6.231190260000000342e-02	6.119891999999999693e-02	5.961152539999999694e-02	5.756364020000000192e-02	5.513271690000000336e-02	5.253253880000000042e-02	5.023975299999999811e-02	4.927641900000000186e-02	5.157142130000000324e-02	5.989136169999999953e-02	7.677398620000000506e-02	1.031277250000000034e-01	1.339917180000000096e-01	1.514134849999999866e-01	1.180134560000000027e-01
0.000000000000000000e+00	2.176516319999999977e-02	3.848194330000000163e-02	5.044011030000000034e-02	5.826900530000000272e-02	6.292718649999999581e-02	6.534056370000000669e-02	6.626997889999999836e-02	6.625667960000000689e-02	6.565488869999999699e-02	6.467357279999999542e-02	6.343267110000000431e-02	6.199943270000000256e-02	6.041599069999999821e-02	5.870817600000000080e-02	5.688280980000000320e-02	5.493450539999999993e-02	5.284614859999999664e-02	5.059976129999999711e-02	4.820344599999999702e-02	4.572179170000000015e-02	4.333964359999999821e-02	4.148916899999999935e-02	4.103672500000000306e-02	4.347562790000000094e-02	5.077666420000000180e-02	6.475414340000000546e-02	8.647388220000000458e-02	1.150857579999999963e-01	1.424236449999999876e-01	1.504848149999999940e-01	1.086757700000000049e-01
0.000000000000000000e+00	2.188251540000000009e-02	3.916354100000000310e-02	5.191129450000000339e-02	6.057397650000000133e-02	6.594286109999999979e-02	6.885012240000000505e-02	6.998435410000000689e-02	6.982902439999999489e-02	6.870441880000000001e-02	6.681355830000000606e-02	6.430026140000000279e-02	6.128940360000000032e-02	5.791298670000000204e-02	5.431057140000000033e-02	5.061706159999999899e-02	4.695449770000000023e-02	4.342666270000000023e-02	4.012607779999999985e-02	3.717032449999999738e-02	3.476325420000000305e-02	3.329592199999999863e-02	3.346313540000000336e-02	3.631179030000000058e-02	4.306897519999999813e-02	5.488496269999999788e-02	7.272329180000000615e-02	9.689182039999999496e-02	1.248143240000000043e-01	1.464201059999999943e-01	1.454873979999999900e-01	9.837434439999999392e-02
0.000000000000000000e+00	2.236516959999999832e-02	4.009297120000000075e-02	5.326330659999999745e-02	6.234076250000000069e-02	6.808514150000000154e-02	7.128058369999999699e-02	7.255773249999999952e-02	7.233745599999999443e-02	7.087523490000000037e-02	6.832829860000000366e-02	6.482233850000000686e-02	6.050152699999999939e-02	5.554827679999999740e-02	5.017750709999999753e-02	4.462728650000000186e-02	3.914965690000000303e-02	3.401878099999999794e-02	2.955868650000000042e-02	2.621262330000000140e-02	2.458459329999999887e-02	2.536064570000000004e-02	2.907610680000000114e-02	3.606272120000000164e-02	4.673232880000000034e-02	6.177503239999999896e-02	8.190952240000000384e-02	1.067378969999999982e-01	1.318929199999999968e-01	1.469460730000000104e-01	1.377327740000000023e-01	8.764095600000000597e-02
0.000000000000000000e+00	2.295640670000000105e-02	4.098281639999999670e-02	5.429838599999999710e-02	6.350008399999999831e-02	6.940132379999999768e-02	7.276049260000000407e-02	7.415689529999999752e-02	7.395588610000000673e-02	7.233106340000000634e-02	6.936768440000000424e-02	6.515544650000000548e-02	5.983923750000000319e-02	5.361516029999999905e-02	4.672509799999999963e-02	3.944589569999999712e-02	3.208804500000000254e-02	2.504750149999999953e-02	1.898059620000000156e-02	1.531719510000000006e-02	1.601664350000000028e-02	2.109455130000000012e-02	2.913372219999999999e-02	3.964099659999999886e-02	5.303873120000000135e-02	7.010903209999999608e-02	9.128965440000000320e-02	1.151598689999999980e-01	1.359768209999999977e-01	1.441341339999999971e-01	1.278206259999999928e-01	7.691001150000000008e-02
