0.000000000000000000e+00	6.986143529999999831e-03	5.957725460000000417e-03	4.380733710000000135e-03	3.111389699999999800e-03	2.247360299999999998e-03	1.665411870000000098e-03	1.273083969999999968e-03	1.000080370000000019e-03	8.004246049999999600e-04	6.482875910000000189e-04	5.274504660000000353e-04	4.261115099999999815e-04	3.394494709999999835e-04	2.633403060000000066e-04	1.922136140000000107e-04	1.234546069999999877e-04	5.570827120000000046e-05	-1.322397290000000031e-05	-8.577757399999999901e-05	-1.651453200000000006e-04	-2.553703379999999940e-04	-3.625664100000000264e-04	-4.966132690000000334e-04	-6.739593810000000119e-04	-9.245158870000000275e-04	-1.300712230000000040e-03	-1.907880530000000087e-03	-2.900396009999999924e-03	-4.598139319999999808e-03	-6.868265569999999591e-03	-8.302576840000000860e-03
0.000000000000000000e+00	1.039566660000000066e-02	1.049758680000000000e-02	8.695982399999999807e-03	6.782036739999999612e-03	5.264229609999999775e-03	4.128089169999999905e-03	3.291133789999999785e-03	2.665695039999999884e-03	2.184507899999999902e-03	1.799902180000000074e-03	1.483531790000000052e-03	1.218603229999999909e-03	9.878083369999999131e-04	7.770837399999999976e-04	5.794520840000000382e-04	3.886868940000000176e-04	1.985218260000000119e-04	3.398947230000000201e-06	-2.030582249999999883e-04	-4.286084439999999877e-04	-6.842087019999999655e-04	-9.859191490000000866e-04	-1.358789860000000037e-03	-1.842639180000000014e-03	-2.504842120000000134e-03	-3.452979729999999803e-03	-4.872225689999999838e-03	-6.978055930000000122e-03	-1.000806039999999932e-02	-1.318401660000000086e-02	-1.347785909999999962e-02
0.000000000000000000e+00	9.217911400000000643e-03	1.141759659999999968e-02	1.083061840000000033e-02	9.406410159999999826e-03	7.905656469999999478e-03	6.584278770000000225e-03	5.491952880000000418e-03	4.600563089999999862e-03	3.869502339999999867e-03	3.259762890000000163e-03	2.738872780000000187e-03	2.282327739999999872e-03	1.871671990000000046e-03	1.492089359999999908e-03	1.131068330000000030e-03	7.781032470000000300e-04	4.236328240000000267e-04	5.737783429999999924e-05	-3.319113169999999809e-04	-7.579313239999999974e-04	-1.239569509999999958e-03	-1.803832360000000084e-03	-2.490768669999999900e-03	-3.360019530000000164e-03	-4.500578160000000098e-03	-6.035211960000000028e-03	-8.109414949999999359e-03	-1.079357599999999917e-02	-1.378855950000000032e-02	-1.568866329999999906e-02	-1.308762559999999964e-02
0.000000000000000000e+00	7.941510529999999332e-03	1.119928620000000020e-02	1.177098319999999969e-02	1.108110420000000054e-02	9.920606389999999525e-03	8.672352879999999445e-03	7.513503080000000049e-03	6.483482199999999682e-03	5.581304429999999622e-03	4.788890480000000324e-03	4.084478130000000241e-03	3.447382010000000097e-03	2.858876949999999886e-03	2.302339999999999942e-03	1.763487229999999946e-03	1.229260229999999980e-03	6.867304909999999690e-04	1.219098049999999965e-04	-4.811668770000000132e-04	-1.142113240000000064e-03	-1.886884799999999970e-03	-2.751178569999999848e-03	-3.784663040000000016e-03	-5.054543729999999568e-03	-6.646289019999999589e-03	-8.647710080000000840e-03	-1.109343949999999981e-02	-1.381306160000000081e-02	-1.613228950000000078e-02	-1.644776020000000144e-02	-1.208180560000000035e-02
0.000000000000000000e+00	6.770102309999999693e-03	1.037011200000000077e-02	1.172415630000000000e-02	1.173175220000000074e-02	1.105750169999999977e-02	1.008532009999999965e-02	9.035080670000000813e-03	8.008564819999999460e-03	7.043368650000000376e-03	6.148597690000000282e-03	5.318146660000000123e-03	4.540003370000000177e-03	3.799979110000000198e-03	3.083627670000000168e-03	2.376826009999999812e-03	1.665340499999999916e-03	9.342949490000000126e-04	1.670817150000000111e-04	-6.556198349999999963e-04	-1.557357380000000098e-03	-2.568148540000000143e-03	-3.726676109999999941e-03	-5.081996319999999671e-03	-6.691208570000000029e-03	-8.608854379999999334e-03	-1.085013519999999954e-02	-1.332160639999999986e-02	-1.564553379999999994e-02	-1.700762290000000163e-02	-1.600284869999999901e-02	-1.081795340000000008e-02
0.000000000000000000e+00	5.835892169999999830e-03	9.428028950000000297e-03	1.123009529999999950e-02	1.177278629999999916e-02	1.155288240000000057e-02	1.090950239999999988e-02	1.005325280000000064e-02	9.118324150000000836e-03	8.171204479999999437e-03	7.242025810000000258e-03	6.340326739999999940e-03	5.464565010000000181e-03	4.607350569999999965e-03	3.758063309999999917e-03	2.904151570000000106e-03	2.031592420000000090e-03	1.124774800000000099e-03	1.660681449999999997e-04	-8.651673560000000063e-04	-1.993614480000000140e-03	-3.249058500000000151e-03	-4.666556139999999964e-03	-6.284336090000000249e-03	-8.135284300000000107e-03	-1.022697430000000032e-02	-1.249649929999999999e-02	-1.474082279999999918e-02	-1.647900979999999960e-02	-1.691662149999999948e-02	-1.498686240000000024e-02	-9.561733339999999720e-03
0.000000000000000000e+00	5.098315420000000021e-03	8.546089749999999374e-03	1.055897769999999958e-02	1.145626980000000010e-02	1.159714719999999956e-02	1.125540400000000010e-02	1.061693860000000045e-02	9.816859849999999901e-03	8.938968179999999542e-03	8.025869729999999397e-03	7.099452889999999933e-03	6.167335900000000225e-03	5.228650760000000050e-03	4.277055150000000361e-03	3.302549240000000018e-03	2.292612570000000186e-03	1.232535110000000092e-03	1.052249140000000011e-04	-1.109095170000000017e-03	-2.433018989999999847e-03	-3.891565369999999864e-03	-5.510059190000000419e-03	-7.308237720000000139e-03	-9.287241850000000840e-03	-1.140435319999999995e-02	-1.353190649999999953e-02	-1.538820190000000053e-02	-1.648717369999999974e-02	-1.618891949999999927e-02	-1.370715909999999961e-02	-8.382232859999999910e-03
0.000000000000000000e+00	4.517276310000000253e-03	7.761214859999999820e-03	9.843755509999999737e-03	1.095981990000000073e-02	1.135752720000000014e-02	1.125654019999999984e-02	1.081981880000000042e-02	1.016618310000000011e-02	9.379925210000000790e-03	8.512691589999999559e-03	7.593571210000000377e-03	6.636930160000000314e-03	5.647217389999999691e-03	4.622129719999999720e-03	3.554711119999999849e-03	2.434736580000000129e-03	1.249424299999999950e-03	-1.620076360000000091e-05	-1.378832269999999980e-03	-2.856046190000000214e-03	-4.464364139999999620e-03	-6.215037779999999998e-03	-8.105621670000000278e-03	-1.010482289999999929e-02	-1.212790050000000022e-02	-1.400266399999999974e-02	-1.542254539999999945e-02	-1.596551569999999851e-02	-1.513243279999999975e-02	-1.236537750000000005e-02	-7.323387540000000223e-03
0.000000000000000000e+00	4.045329519999999943e-03	7.068078030000000088e-03	9.131144730000000445e-03	1.036533989999999933e-02	1.094018669999999999e-02	1.101963780000000080e-02	1.074834069999999926e-02	1.023038379999999942e-02	9.541053319999999449e-03	8.734175939999999985e-03	7.842523980000000103e-03	6.884581879999999814e-03	5.868606739999999815e-03	4.795772949999999903e-03	3.662263040000000077e-03	2.460645049999999820e-03	1.180964870000000052e-03	-1.882089560000000132e-04	-1.658681780000000093e-03	-3.240831200000000075e-03	-4.940316079999999832e-03	-6.752423940000000166e-03	-8.652685210000000265e-03	-1.058230739999999927e-02	-1.242791860000000068e-02	-1.399547890000000031e-02	-1.500350980000000022e-02	-1.510282049999999918e-02	-1.389909159999999991e-02	-1.103739809999999995e-02	-6.379335189999999975e-03
0.000000000000000000e+00	3.649737220000000108e-03	6.451519210000000205e-03	8.446104819999999611e-03	9.722788819999999763e-03	1.040537000000000059e-02	1.061764729999999969e-02	1.047514570000000061e-02	1.007132600000000024e-02	9.473329410000000048e-03	8.730953560000000863e-03	7.877908649999999444e-03	6.934695410000000365e-03	5.912140940000000337e-03	4.814188930000000248e-03	3.639796280000000012e-03	2.384586259999999999e-03	1.042281740000000016e-03	-3.939606539999999913e-04	-1.929823659999999963e-03	-3.567265349999999922e-03	-5.300207060000000116e-03	-7.108448069999999570e-03	-8.948858829999999792e-03	-1.074300150000000002e-02	-1.236185710000000000e-02	-1.361362080000000016e-02	-1.425716280000000058e-02	-1.400827060000000082e-02	-1.258114729999999966e-02	-9.769208729999999397e-03	-5.538503640000000221e-03
