0.000000000000000000e+00	5.559983100000000233e-02	7.964497060000000350e-02	1.221504209999999951e-01	1.622634530000000019e-01	2.022013960000000055e-01	2.437425699999999917e-01	2.856131199999999981e-01	3.272537589999999774e-01	3.677268029999999910e-01	4.057659209999999739e-01	4.407140609999999903e-01	4.722126130000000033e-01	5.000573990000000135e-01	5.242406130000000219e-01	5.448888539999999781e-01	5.621066089999999793e-01	5.760173800000000233e-01	5.868057009999999574e-01	5.947498679999999593e-01	6.000821589999999484e-01	6.029560569999999897e-01	6.035076379999999574e-01	6.019377110000000419e-01	5.980298520000000284e-01	5.918425320000000323e-01	5.812827940000000471e-01	5.668964389999999742e-01	5.362067219999999690e-01	4.976883229999999880e-01	3.807591499999999907e-01	2.885657850000000191e-01
0.000000000000000000e+00	-4.176463190000000159e-02	-5.271960419999999897e-02	-3.609552979999999800e-02	-7.574204820000000372e-03	2.868448009999999965e-02	7.136019320000000499e-02	1.162575859999999961e-01	1.612119379999999991e-01	2.044834199999999991e-01	2.446433899999999884e-01	2.808375359999999987e-01	3.126759530000000065e-01	3.400476279999999907e-01	3.632026609999999822e-01	3.821144399999999997e-01	3.967671990000000148e-01	4.075429740000000023e-01	4.147421119999999961e-01	4.186149239999999994e-01	4.193833470000000174e-01	4.172722700000000007e-01	4.124028379999999938e-01	4.049833709999999809e-01	3.948399419999999993e-01	3.820525710000000075e-01	3.646892609999999868e-01	3.432669039999999838e-01	3.073079289999999797e-01	2.638617160000000239e-01	1.757746490000000050e-01	8.683349190000000384e-02
0.000000000000000000e+00	-2.774232249999999955e-02	-4.166102039999999840e-02	-3.127892320000000281e-02	-6.665054709999999882e-03	2.693399230000000089e-02	6.681341679999999728e-02	1.086420939999999946e-01	1.499560480000000084e-01	1.889248189999999938e-01	2.245364340000000070e-01	2.561651169999999977e-01	2.833942170000000038e-01	3.060814139999999961e-01	3.244774639999999932e-01	3.385543819999999871e-01	3.482576010000000277e-01	3.539493080000000180e-01	3.558955790000000174e-01	3.542432790000000220e-01	3.491385880000000275e-01	3.407710190000000083e-01	3.292305170000000003e-01	3.146624860000000190e-01	2.969709930000000164e-01	2.763685880000000261e-01	2.516497080000000275e-01	2.234664259999999958e-01	1.855972860000000002e-01	1.428520229999999946e-01	8.358719200000000460e-02	2.279312719999999903e-02
0.000000000000000000e+00	-9.742833669999999280e-03	-1.284828600000000043e-02	-1.175026870000000015e-03	2.206840549999999901e-02	5.357102679999999756e-02	8.937332779999999921e-02	1.263076660000000129e-01	1.622621720000000101e-01	1.957874000000000003e-01	2.260000259999999928e-01	2.523773309999999825e-01	2.746406200000000020e-01	2.926874460000000178e-01	3.065935370000000271e-01	3.165754080000000026e-01	3.227770919999999877e-01	3.252831099999999864e-01	3.241879939999999793e-01	3.195397260000000239e-01	3.113437589999999977e-01	2.996080520000000136e-01	2.843004470000000117e-01	2.654783430000000055e-01	2.431221749999999959e-01	2.175608129999999918e-01	1.882969140000000097e-01	1.563338940000000010e-01	1.186545190000000000e-01	7.878615710000000383e-02	3.326292339999999820e-02	-5.968790970000000320e-03
0.000000000000000000e+00	-6.274674090000000341e-04	5.297025200000000413e-03	2.139404040000000146e-02	4.550181329999999913e-02	7.493256030000000623e-02	1.065960229999999981e-01	1.383017749999999879e-01	1.686054620000000115e-01	1.964826580000000045e-01	2.212349469999999874e-01	2.424501030000000001e-01	2.599515319999999852e-01	2.737338839999999829e-01	2.839241619999999799e-01	2.907281520000000175e-01	2.943225500000000161e-01	2.947817739999999964e-01	2.921018599999999910e-01	2.862247820000000109e-01	2.770183379999999751e-01	2.643524999999999903e-01	2.480768260000000003e-01	2.281168699999999994e-01	2.044248730000000069e-01	1.773544250000000100e-01	1.468987019999999921e-01	1.142830479999999982e-01	7.832447439999999650e-02	4.144620150000000169e-02	3.110414140000000022e-03	-2.179006299999999841e-02
0.000000000000000000e+00	4.469301549999999713e-03	1.635295529999999942e-02	3.619036080000000155e-02	6.120442229999999845e-02	8.847494420000000248e-02	1.160108749999999994e-01	1.426084039999999942e-01	1.674547050000000092e-01	1.898593309999999923e-01	2.093019779999999996e-01	2.254946830000000013e-01	2.383890600000000137e-01	2.481337789999999988e-01	2.549715339999999997e-01	2.591107189999999894e-01	2.606796319999999945e-01	2.597100139999999890e-01	2.561422879999999958e-01	2.498495880000000113e-01	2.406467049999999885e-01	2.283236240000000028e-01	2.126411500000000010e-01	1.934321820000000081e-01	1.705995050000000124e-01	1.444390419999999897e-01	1.152021659999999947e-01	8.397824319999999676e-02	5.073164780000000151e-02	1.646869440000000087e-02	-1.600766929999999921e-02	-2.908684129999999923e-02
0.000000000000000000e+00	7.508243430000000398e-03	2.331340689999999993e-02	4.542026670000000321e-02	7.011973859999999503e-02	9.466552729999999638e-02	1.180593219999999943e-01	1.398650559999999876e-01	1.596897989999999934e-01	1.770445559999999918e-01	1.915537860000000037e-01	2.030983719999999992e-01	2.118378880000000020e-01	2.180783149999999948e-01	2.221009429999999951e-01	2.240919319999999937e-01	2.241213619999999906e-01	2.221580890000000030e-01	2.180907880000000076e-01	2.117583299999999946e-01	2.029561699999999913e-01	1.914498809999999884e-01	1.769889440000000091e-01	1.593754739999999892e-01	1.384955350000000029e-01	1.145566400000000012e-01	8.789978919999999474e-02	5.924690509999999688e-02	2.917844429999999836e-02	-2.508826789999999904e-03	-2.959361859999999969e-02	-3.326309840000000323e-02
0.000000000000000000e+00	9.591802950000000508e-03	2.766261810000000126e-02	5.016920720000000306e-02	7.311139260000000528e-02	9.430864449999999677e-02	1.136350480000000024e-01	1.310846059999999924e-01	1.464114790000000110e-01	1.592401710000000137e-01	1.693638269999999946e-01	1.768968700000000116e-01	1.821990009999999993e-01	1.856569650000000071e-01	1.875421999999999922e-01	1.879699529999999952e-01	1.869263800000000031e-01	1.843115840000000005e-01	1.799768210000000090e-01	1.737540069999999881e-01	1.654520929999999945e-01	1.548672170000000015e-01	1.417796309999999893e-01	1.260066930000000029e-01	1.074609759999999997e-01	8.626769480000000268e-02	6.274857370000000434e-02	3.720852730000000219e-02	1.014212710000000038e-02	-1.876719110000000038e-02	-4.077930379999999966e-02	-3.700710830000000090e-02
0.000000000000000000e+00	1.098210919999999952e-02	2.981215159999999961e-02	5.097503219999999918e-02	7.097385080000000179e-02	8.843060580000000614e-02	1.038780509999999990e-01	1.174032839999999966e-01	1.287577749999999910e-01	1.376558390000000021e-01	1.440931860000000120e-01	1.484148200000000029e-01	1.511037950000000130e-01	1.525446179999999929e-01	1.529352659999999864e-01	1.522960359999999957e-01	1.505337660000000133e-01	1.474955980000000055e-01	1.430165770000000058e-01	1.369473489999999960e-01	1.291339989999999993e-01	1.194238660000000035e-01	1.076511140000000061e-01	9.368324279999999671e-02	7.748072590000000537e-02	5.911546570000000139e-02	3.880007569999999878e-02	1.650395619999999938e-02	-7.988318799999999734e-03	-3.412180389999999730e-02	-5.102284249999999854e-02	-4.033417250000000120e-02
0.000000000000000000e+00	1.169580219999999914e-02	2.980733849999999893e-02	4.821513969999999955e-02	6.451434640000000553e-02	7.810716330000000429e-02	8.990944920000000506e-02	9.988132119999999781e-02	1.077829379999999948e-01	1.134086549999999971e-01	1.169310509999999942e-01	1.188663100000000028e-01	1.197150949999999936e-01	1.197886320000000060e-01	1.191742870000000037e-01	1.178073730000000069e-01	1.155532900000000029e-01	1.122239309999999990e-01	1.076553019999999944e-01	1.017481830000000059e-01	9.439762679999999517e-02	8.548463139999999683e-02	7.490977640000000271e-02	6.261512639999999852e-02	4.860810940000000191e-02	3.294011949999999661e-02	1.565960240000000003e-02	-3.608093599999999922e-03	-2.601699530000000163e-02	-4.948300120000000135e-02	-6.076349319999999748e-02	-4.233926159999999717e-02
