0.000000000000000000e+00	2.833827029999999927e-02	4.514341060000000294e-02	6.986610590000000287e-02	8.971303699999999548e-02	1.068172829999999990e-01	1.223467439999999934e-01	1.364232900000000026e-01	1.493356530000000126e-01	1.613489989999999930e-01	1.723560090000000045e-01	1.824135040000000041e-01	1.915390790000000010e-01	1.997216049999999965e-01	2.069539730000000133e-01	2.132331879999999902e-01	2.185626029999999942e-01	2.229529620000000045e-01	2.264213260000000061e-01	2.289817180000000008e-01	2.306350169999999977e-01	2.313738170000000094e-01	2.311247590000000129e-01	2.297638650000000116e-01	2.270424960000000103e-01	2.226677830000000080e-01	2.158094050000000097e-01	2.060004470000000032e-01	1.899343129999999935e-01	1.676006909999999961e-01	1.233630180000000048e-01	7.920927549999999540e-02
0.000000000000000000e+00	-1.229597529999999946e-02	-1.253560930000000018e-02	-2.069181759999999797e-03	1.061692279999999940e-02	2.456121149999999920e-02	3.916087750000000339e-02	5.374187230000000010e-02	6.799833480000000430e-02	8.170441539999999392e-02	9.463889899999999855e-02	1.067216990000000032e-01	1.178786460000000036e-01	1.280404330000000090e-01	1.371462049999999933e-01	1.451521809999999912e-01	1.520352070000000055e-01	1.577933430000000026e-01	1.624245490000000014e-01	1.659381239999999924e-01	1.683181820000000106e-01	1.695289309999999938e-01	1.694988010000000045e-01	1.680804939999999970e-01	1.649701600000000046e-01	1.597439800000000076e-01	1.514675319999999881e-01	1.392164680000000099e-01	1.201296000000000030e-01	9.325776989999999544e-02	5.426939950000000262e-02	1.505635680000000018e-02
0.000000000000000000e+00	-1.072989960000000041e-02	-1.694347900000000087e-02	-1.457749589999999922e-02	-7.698804140000000372e-03	2.106609059999999933e-03	1.358427289999999954e-02	2.590394769999999902e-02	3.843126820000000027e-02	5.071134869999999878e-02	6.244538349999999988e-02	7.348079979999999622e-02	8.370010549999999661e-02	9.296459699999999604e-02	1.011629400000000067e-01	1.082528680000000021e-01	1.142134820000000051e-01	1.190391479999999974e-01	1.227300469999999949e-01	1.252956540000000063e-01	1.267308440000000092e-01	1.270243229999999945e-01	1.261084970000000138e-01	1.238417920000000061e-01	1.199489680000000030e-01	1.140039709999999956e-01	1.051532480000000047e-01	9.248454870000000216e-02	7.405029239999999513e-02	4.999329150000000194e-02	2.141238380000000038e-02	-3.177998590000000076e-05
0.000000000000000000e+00	-6.136818320000000070e-03	-1.087909939999999985e-02	-1.055836209999999956e-02	-6.384016949999999843e-03	8.254067510000000262e-04	9.810682390000000433e-03	1.986454429999999841e-02	3.034306690000000001e-02	4.080634939999999711e-02	5.090937019999999813e-02	6.041789429999999683e-02	6.916703280000000009e-02	7.698350399999999427e-02	8.372737469999999571e-02	8.934254199999999702e-02	9.380658719999999950e-02	9.711135179999999534e-02	9.926474840000000521e-02	1.002921390000000024e-01	1.002091769999999965e-01	9.902945159999999858e-02	9.671295430000000082e-02	9.315719460000000673e-02	8.815892039999999319e-02	8.136026559999999519e-02	7.210846989999999956e-02	5.964534729999999840e-02	4.304242130000000138e-02	2.275611829999999933e-02	2.428969600000000211e-03	-7.891069170000000743e-03
0.000000000000000000e+00	-2.896873280000000078e-03	-5.137022120000000157e-03	-4.532938359999999674e-03	-1.242805270000000043e-03	4.440869200000000135e-03	1.170120019999999934e-02	1.995099519999999835e-02	2.867770009999999828e-02	3.749039020000000111e-02	4.605785760000000173e-02	5.411657689999999771e-02	6.145990640000000005e-02	6.792102749999999467e-02	7.336084539999999932e-02	7.768484209999999834e-02	8.084852250000000573e-02	8.283662049999999943e-02	8.366099000000000452e-02	8.335122470000000394e-02	8.193844560000000665e-02	7.945021239999999763e-02	7.588266579999999872e-02	7.118131219999999926e-02	6.521191449999999556e-02	5.770514160000000253e-02	4.821810130000000333e-02	3.614952419999999805e-02	2.131627499999999911e-02	4.302347540000000213e-03	-9.449277069999999570e-03	-1.127137899999999977e-02
0.000000000000000000e+00	-9.777650699999999515e-04	-1.380103520000000019e-03	-9.274639889999999583e-05	2.963707549999999857e-03	7.686550730000000012e-03	1.362572239999999997e-02	2.038756759999999987e-02	2.759942409999999874e-02	3.494407239999999804e-02	4.212851449999999859e-02	4.889596999999999694e-02	5.502349509999999999e-02	6.032798439999999957e-02	6.466841700000000581e-02	6.794628499999999516e-02	7.010390610000000189e-02	7.111836970000000313e-02	7.099751379999999501e-02	6.976546349999999952e-02	6.745611880000000615e-02	6.409927460000000576e-02	5.971493569999999917e-02	5.428238960000000141e-02	4.771279540000000069e-02	3.981012109999999826e-02	3.027202559999999862e-02	1.869445289999999843e-02	5.277747289999999876e-03	-8.533748799999999260e-03	-1.659573989999999985e-02	-1.214014650000000070e-02
0.000000000000000000e+00	7.397180890000000183e-05	7.823227209999999467e-04	2.579909280000000204e-03	5.500957370000000152e-03	9.471454659999999776e-03	1.428973669999999974e-02	1.973668859999999983e-02	2.557658960000000134e-02	3.157076240000000061e-02	3.747407350000000331e-02	4.304586350000000339e-02	4.806271940000000215e-02	5.233705040000000142e-02	5.572612579999999816e-02	5.813550199999999862e-02	5.950929969999999708e-02	5.982179189999999730e-02	5.907438699999999904e-02	5.728431789999999940e-02	5.447926740000000323e-02	5.068716410000000117e-02	4.593021419999999966e-02	4.019384830000000131e-02	3.340565040000000041e-02	2.541190390000000118e-02	1.598414589999999982e-02	4.977605769999999923e-03	-7.074738849999999760e-03	-1.731330899999999895e-02	-2.043534439999999952e-02	-1.190254739999999957e-02
0.000000000000000000e+00	6.111321270000000510e-04	1.885663249999999964e-03	3.878325220000000163e-03	6.530491169999999568e-03	9.774943810000000580e-03	1.356186350000000013e-02	1.779677350000000158e-02	2.236888189999999832e-02	2.710450810000000071e-02	3.180276600000000314e-02	3.624411300000000141e-02	4.021679610000000044e-02	4.354126750000000129e-02	4.608227310000000132e-02	4.774890839999999803e-02	4.849351200000000250e-02	4.829465599999999831e-02	4.714737830000000074e-02	4.506358879999999845e-02	4.206161199999999822e-02	3.816039119999999757e-02	3.336280579999999912e-02	2.763955109999999965e-02	2.091096900000000147e-02	1.304118609999999935e-02	3.859782359999999832e-03	-6.458322049999999648e-03	-1.679515280000000096e-02	-2.324652489999999919e-02	-2.233348040000000118e-02	-1.149000969999999962e-02
0.000000000000000000e+00	8.338356269999999898e-04	2.280210139999999837e-03	4.157457970000000280e-03	6.352797149999999705e-03	8.812377229999999659e-03	1.158342140000000013e-02	1.466971079999999927e-02	1.804396139999999912e-02	2.159345899999999888e-02	2.515395360000000080e-02	2.852792289999999883e-02	3.152357409999999999e-02	3.397501259999999995e-02	3.575896469999999966e-02	3.679074350000000049e-02	3.702918439999999811e-02	3.645926339999999710e-02	3.507269920000000152e-02	3.287400680000000103e-02	2.987212129999999854e-02	2.606657149999999992e-02	2.142831679999999961e-02	1.590274269999999990e-02	9.388524109999999215e-03	1.761476159999999895e-03	-7.048525850000000002e-03	-1.649775540000000124e-02	-2.478163320000000003e-02	-2.765786829999999918e-02	-2.329641390000000006e-02	-1.094887029999999997e-02
0.000000000000000000e+00	8.523640569999999753e-04	2.181617079999999959e-03	3.679349550000000132e-03	5.231532730000000228e-03	6.814376450000000397e-03	8.561526430000000742e-03	1.053607179999999956e-02	1.275534740000000035e-02	1.517394839999999974e-02	1.765493859999999957e-02	2.002365700000000026e-02	2.211056839999999898e-02	2.376959660000000155e-02	2.488990500000000036e-02	2.539311719999999897e-02	2.523660659999999931e-02	2.440100350000000071e-02	2.289180459999999931e-02	2.070768179999999889e-02	1.782026889999999836e-02	1.420518940000000015e-02	9.811643510000000665e-03	4.551342689999999733e-03	-1.704740570000000052e-03	-9.051620959999999438e-03	-1.736164089999999924e-02	-2.561152729999999905e-02	-3.145953270000000079e-02	-3.103400950000000103e-02	-2.362780830000000068e-02	-1.029700509999999930e-02
