0.000000000000000000e+00	3.846962379999999820e-02	3.098513370000000045e-02	2.386847510000000144e-02	1.941970360000000104e-02	1.631835660000000021e-02	1.414998899999999997e-02	1.256239129999999968e-02	1.126730159999999974e-02	1.016772259999999990e-02	9.189246220000000728e-03	8.264310659999999503e-03	7.369177420000000249e-03	6.490023339999999655e-03	5.621396009999999818e-03	4.766513590000000244e-03	3.929939119999999869e-03	3.115726169999999840e-03	2.324357160000000214e-03	1.544500820000000059e-03	7.526970579999999649e-04	-7.790192470000000056e-05	-9.657171319999999573e-04	-1.978417159999999904e-03	-3.235446519999999986e-03	-4.901956300000000384e-03	-7.177734750000000323e-03	-1.057259550000000034e-02	-1.571796090000000118e-02	-2.611645500000000023e-02	-4.578348620000000091e-02	-7.289436459999999729e-02
0.000000000000000000e+00	4.732514169999999659e-02	4.514279589999999759e-02	4.001046719999999668e-02	3.578553350000000105e-02	3.225478529999999816e-02	2.942458909999999886e-02	2.705670519999999954e-02	2.500673570000000109e-02	2.312237210000000001e-02	2.126500569999999896e-02	1.939213650000000053e-02	1.750475170000000136e-02	1.559485679999999923e-02	1.366350149999999951e-02	1.172926370000000086e-02	9.810906830000000467e-03	7.919983009999999324e-03	6.060335319999999616e-03	4.222455429999999975e-03	2.372807360000000077e-03	4.543413519999999818e-04	-1.632518479999999937e-03	-4.055093969999999659e-03	-7.052852769999999605e-03	-1.100962800000000047e-02	-1.645752229999999927e-02	-2.451830359999999931e-02	-3.698462620000000228e-02	-5.961159989999999936e-02	-9.733638910000000366e-02	-1.337780060000000049e-01
0.000000000000000000e+00	3.785658630000000163e-02	4.672376439999999936e-02	4.739566149999999839e-02	4.614143450000000174e-02	4.426354169999999894e-02	4.219139739999999694e-02	3.998864070000000132e-02	3.772663329999999954e-02	3.537193689999999779e-02	3.286672759999999943e-02	3.020576759999999902e-02	2.741857990000000009e-02	2.453027290000000041e-02	2.156086269999999902e-02	1.854567229999999969e-02	1.552746259999999989e-02	1.253606659999999956e-02	9.579041970000000406e-03	6.644125100000000325e-03	3.699230259999999795e-03	6.481747839999999622e-04	-2.685851420000000007e-03	-6.559391969999999947e-03	-1.135679059999999962e-02	-1.769029349999999903e-02	-2.646499130000000075e-02	-3.930721799999999794e-02	-5.879309769999999796e-02	-8.998686079999999865e-02	-1.321683820000000009e-01	-1.472226080000000048e-01
0.000000000000000000e+00	3.069563399999999942e-02	4.494914789999999993e-02	5.117743090000000106e-02	5.366920310000000000e-02	5.412975329999999974e-02	5.330883709999999914e-02	5.164653439999999929e-02	4.938973490000000272e-02	4.668843000000000298e-02	4.361774399999999996e-02	4.021118209999999943e-02	3.651058299999999923e-02	3.258999440000000247e-02	2.852319180000000010e-02	2.436923980000000114e-02	2.019035439999999904e-02	1.603822220000000048e-02	1.193780919999999982e-02	7.879729380000000463e-03	3.811403179999999814e-03	-3.869753560000000012e-04	-4.935594280000000361e-03	-1.018746570000000039e-02	-1.667718030000000032e-02	-2.524080500000000157e-02	-3.710273649999999701e-02	-5.423305180000000114e-02	-7.923965160000000230e-02	-1.152559969999999989e-01	-1.544586719999999913e-01	-1.496341529999999920e-01
0.000000000000000000e+00	2.637894639999999874e-02	4.315773769999999704e-02	5.330767480000000308e-02	5.893376840000000283e-02	6.153633070000000260e-02	6.202041359999999753e-02	6.105008719999999861e-02	5.901980400000000210e-02	5.617906150000000209e-02	5.267838019999999954e-02	4.861704630000000110e-02	4.407714310000000052e-02	3.916863350000000105e-02	3.401390840000000082e-02	2.871644870000000099e-02	2.337118239999999916e-02	1.805501799999999907e-02	1.281220089999999916e-02	7.642640729999999709e-03	2.488957720000000134e-03	-2.790118099999999886e-03	-8.456055069999999368e-03	-1.493497100000000001e-02	-2.288755400000000093e-02	-3.333136069999999979e-02	-4.773727059999999939e-02	-6.820169090000000045e-02	-9.701783960000000262e-02	-1.347087030000000130e-01	-1.675825270000000089e-01	-1.469175960000000114e-01
0.000000000000000000e+00	2.463956549999999843e-02	4.282122480000000175e-02	5.539622529999999739e-02	6.328887490000000005e-02	6.759487090000000642e-02	6.922908129999999494e-02	6.891991940000000150e-02	6.715439260000000132e-02	6.424673649999999847e-02	6.039636579999999727e-02	5.574892089999999856e-02	5.043504759999999781e-02	4.459656029999999743e-02	3.838865090000000146e-02	3.196392950000000177e-02	2.546003460000000052e-02	1.898392100000000082e-02	1.259995900000000085e-02	6.321225320000000217e-03	9.126134680000000529e-05	-6.243796549999999779e-03	-1.297021559999999955e-02	-2.056952009999999872e-02	-2.980679459999999864e-02	-4.184030739999999859e-02	-5.831270289999999912e-02	-8.131262659999999309e-02	-1.126831920000000015e-01	-1.494196799999999992e-01	-1.732002940000000046e-01	-1.392063050000000024e-01
0.000000000000000000e+00	2.433114869999999930e-02	4.355095330000000042e-02	5.765315520000000027e-02	6.702928989999999698e-02	7.252895089999999989e-02	7.503692060000000108e-02	7.529325779999999912e-02	7.380837199999999709e-02	7.090870289999999521e-02	6.680519129999999695e-02	6.166495379999999832e-02	5.565116180000000135e-02	4.894721509999999665e-02	4.175494240000000162e-02	3.427153449999999907e-02	2.667086200000000004e-02	1.908982919999999833e-02	1.161526889999999965e-02	4.274027419999999744e-03	-2.985460679999999995e-03	-1.032136290000000046e-02	-1.804006470000000042e-02	-2.667022679999999854e-02	-3.706128899999999726e-02	-5.048261579999999832e-02	-6.868401170000000555e-02	-9.364743529999999816e-02	-1.262418479999999898e-01	-1.594076309999999941e-01	-1.730796689999999916e-01	-1.287214459999999894e-01
0.000000000000000000e+00	2.489824029999999910e-02	4.497690499999999758e-02	6.000919269999999833e-02	7.027092579999999478e-02	7.653190199999999888e-02	7.965706290000000578e-02	8.036995680000000308e-02	7.915250960000000391e-02	7.630202919999999611e-02	7.201698419999999490e-02	6.646721070000000120e-02	5.984022099999999900e-02	5.236202110000000298e-02	4.427943010000000290e-02	3.583408889999999819e-02	2.723569049999999964e-02	1.864600179999999913e-02	1.017015240000000015e-02	1.848915480000000054e-03	-6.363579070000000004e-03	-1.463099850000000070e-02	-2.328134330000000002e-02	-3.288539129999999699e-02	-4.436119270000000309e-02	-5.906467139999999755e-02	-7.877518240000000449e-02	-1.051137600000000005e-01	-1.370658869999999974e-01	-1.645169710000000118e-01	-1.682792899999999980e-01	-1.169943960000000005e-01
0.000000000000000000e+00	2.585858289999999962e-02	4.665032029999999913e-02	6.221190470000000083e-02	7.292250540000000392e-02	7.960352299999999548e-02	8.313650640000000425e-02	8.420964329999999776e-02	8.324442799999999532e-02	8.048269900000000476e-02	7.608538870000000620e-02	7.020892200000000694e-02	6.306247410000000164e-02	5.491255600000000126e-02	4.605068269999999797e-02	3.676178680000000143e-02	2.729099990000000142e-02	1.781935059999999876e-02	8.463345469999999579e-03	-7.249708289999999599e-04	-9.790094569999999510e-03	-1.890883969999999914e-02	-2.843438460000000112e-02	-3.897713869999999692e-02	-5.151289700000000193e-02	-6.744798270000000595e-02	-8.845499160000000471e-02	-1.154025500000000065e-01	-1.450076399999999932e-01	-1.658064720000000103e-01	-1.602641790000000066e-01	-1.047252490000000064e-01
0.000000000000000000e+00	2.692658640000000075e-02	4.824701320000000099e-02	6.402078270000000071e-02	7.486595209999999390e-02	8.173793549999999741e-02	8.553221819999999587e-02	8.688271790000000327e-02	8.615675570000000394e-02	8.352570239999999868e-02	7.908039540000000311e-02	7.295799999999999508e-02	6.539440900000000056e-02	5.669026080000000301e-02	4.717599599999999782e-02	3.717330840000000053e-02	2.696361770000000116e-02	1.674639810000000048e-02	6.633885669999999880e-03	-3.299190899999999895e-03	-1.310697379999999947e-02	-2.300594190000000011e-02	-3.336478770000000232e-02	-4.483277349999999911e-02	-5.843392759999999769e-02	-7.555596529999999977e-02	-9.754434970000000482e-02	-1.241477730000000029e-01	-1.498474780000000062e-01	-1.634637120000000110e-01	-1.496969310000000053e-01	-9.233008330000000430e-02
