-3.418759259999999689e-02	-2.626015619999999898e-02	-1.473586820000000012e-02	-9.076847690000000579e-03	-5.058779379999999576e-03	-1.786163660000000082e-03	-3.155191370000000209e-05	-8.904827699999999621e-05	-1.956188120000000152e-03	-5.353072660000000350e-03	-9.848114099999999427e-03	-1.503211450000000067e-02	-2.048285680000000095e-02	-2.579475939999999884e-02	-3.065370400000000037e-02	-3.481744600000000189e-02	-3.807788339999999827e-02	-4.028324040000000328e-02	-4.134865850000000315e-02	-4.124148190000000158e-02	-3.997373950000000092e-02	-3.755124659999999753e-02	-3.397503500000000065e-02	-2.918888630000000123e-02	-2.306734029999999921e-02	-1.520889719999999994e-02	-5.093419919999999865e-03	9.200600910000000451e-03	2.911303939999999868e-02	6.271792199999999540e-02	1.080773029999999996e-01	1.849054099999999923e-01
-2.193182150000000039e-02	-1.973290739999999932e-02	-1.510116639999999934e-02	-1.068990769999999917e-02	-6.799615919999999966e-03	-3.619283669999999974e-03	-1.941828640000000088e-03	-2.062412439999999989e-03	-3.967960369999999799e-03	-7.377048490000000409e-03	-1.188850590000000047e-02	-1.707520339999999900e-02	-2.249287809999999874e-02	-2.771827389999999974e-02	-3.245443480000000103e-02	-3.650478270000000192e-02	-3.965409470000000325e-02	-4.173065349999999923e-02	-4.266634579999999816e-02	-4.244679209999999842e-02	-4.108357800000000254e-02	-3.858849030000000013e-02	-3.496901689999999674e-02	-3.021187889999999918e-02	-2.428493279999999893e-02	-1.692731680000000155e-02	-7.771497589999999851e-03	4.446823150000000190e-03	2.070008220000000079e-02	4.510150100000000217e-02	7.476102560000000286e-02	1.084447949999999966e-01
-1.754775639999999956e-02	-1.694105939999999977e-02	-1.490395800000000014e-02	-1.194277309999999988e-02	-8.830091919999999775e-03	-6.220031529999999614e-03	-4.933500199999999586e-03	-5.297419620000000384e-03	-7.342385130000000232e-03	-1.081030070000000079e-02	-1.531384509999999914e-02	-2.042631060000000068e-02	-2.571018040000000102e-02	-3.075959160000000039e-02	-3.528765589999999924e-02	-3.911041469999999853e-02	-4.202840850000000295e-02	-4.388156909999999661e-02	-4.461716859999999979e-02	-4.422514889999999699e-02	-4.270521549999999750e-02	-4.007843509999999693e-02	-3.639408200000000121e-02	-3.169385339999999940e-02	-2.599861850000000085e-02	-1.919863000000000125e-02	-1.114174719999999966e-02	-1.182084440000000106e-03	1.112429239999999930e-02	2.742959190000000130e-02	4.581802339999999779e-02	6.071786579999999961e-02
-1.653378080000000167e-02	-1.626591570000000125e-02	-1.525602019999999955e-02	-1.336416789999999959e-02	-1.105245759999999924e-02	-9.173719210000000346e-03	-8.439731779999999281e-03	-9.199496360000000011e-03	-1.148186619999999949e-02	-1.505977099999999957e-02	-1.956590080000000093e-02	-2.458203029999999831e-02	-2.969670669999999874e-02	-3.454613690000000320e-02	-3.884773329999999941e-02	-4.239344219999999913e-02	-4.501932489999999759e-02	-4.661276939999999674e-02	-4.711901400000000073e-02	-4.652140290000000150e-02	-4.483306780000000102e-02	-4.209438339999999751e-02	-3.837484120000000248e-02	-3.375109660000000233e-02	-2.830719950000000137e-02	-2.207615970000000039e-02	-1.508440919999999921e-02	-7.101734630000000256e-03	1.974011769999999867e-03	1.278512090000000039e-02	2.466414680000000165e-02	3.494211660000000330e-02
-1.663252340000000162e-02	-1.644531080000000145e-02	-1.581994819999999954e-02	-1.464031080000000040e-02	-1.319114310000000026e-02	-1.217561309999999966e-02	-1.218454629999999976e-02	-1.351430919999999959e-02	-1.617311869999999915e-02	-1.994873399999999922e-02	-2.450001799999999841e-02	-2.943390049999999869e-02	-3.437190500000000121e-02	-3.898162389999999811e-02	-4.300054159999999737e-02	-4.623809830000000232e-02	-4.856034000000000045e-02	-4.988338049999999774e-02	-5.016018450000000323e-02	-4.937732219999999700e-02	-4.755363609999999769e-02	-4.473926870000000111e-02	-4.101515559999999866e-02	-3.648934510000000075e-02	-3.130296619999999724e-02	-2.558870610000000059e-02	-1.948790250000000113e-02	-1.300347500000000045e-02	-6.145836790000000320e-03	1.334444850000000024e-03	9.495218280000000330e-03	1.672475790000000143e-02
-1.694485169999999929e-02	-1.682689230000000008e-02	-1.643634589999999965e-02	-1.578438839999999829e-02	-1.515000870000000020e-02	-1.503740530000000075e-02	-1.587620010000000137e-02	-1.786560569999999862e-02	-2.098116090000000031e-02	-2.501395160000000062e-02	-2.964402739999999828e-02	-3.450895100000000298e-02	-3.926482800000000162e-02	-4.361832139999999997e-02	-4.734221100000000210e-02	-5.027823900000000235e-02	-5.232012639999999992e-02	-5.340178310000000261e-02	-5.348811299999999685e-02	-5.257114770000000104e-02	-5.067226660000000160e-02	-4.784462600000000121e-02	-4.417691750000000278e-02	-3.979818899999999771e-02	-3.488329049999999709e-02	-2.962580700000000053e-02	-2.422519030000000115e-02	-1.880100180000000148e-02	-1.334999410000000004e-02	-7.835106919999999461e-03	-1.958004430000000184e-03	3.265681680000000198e-03
-1.732472700000000157e-02	-1.725015980000000129e-02	-1.703220050000000055e-02	-1.682926339999999896e-02	-1.693724840000000037e-02	-1.769233870000000083e-02	-1.936249250000000172e-02	-2.203326300000000085e-02	-2.563786510000000060e-02	-2.995622530000000006e-02	-3.468265379999999759e-02	-3.948748860000000221e-02	-4.406244680000000191e-02	-4.815872759999999947e-02	-5.159513279999999869e-02	-5.424890289999999976e-02	-5.604046959999999661e-02	-5.692105000000000081e-02	-5.686566230000000138e-02	-5.587099119999999752e-02	-5.395846440000000299e-02	-5.118033660000000096e-02	-4.762744530000000143e-02	-4.343754429999999861e-02	-3.879911450000000234e-02	-3.393430260000000059e-02	-2.906186129999999840e-02	-2.434754370000000168e-02	-1.973694189999999904e-02	-1.523108310000000076e-02	-1.054825629999999945e-02	-6.240627730000000012e-03
-1.767915109999999845e-02	-1.764539260000000040e-02	-1.758986709999999995e-02	-1.779232730000000068e-02	-1.856400819999999910e-02	-2.009697629999999957e-02	-2.252275499999999847e-02	-2.583100649999999984e-02	-2.990109469999999853e-02	-3.449580070000000248e-02	-3.931549940000000215e-02	-4.405554379999999937e-02	-4.845075310000000052e-02	-5.230285970000000256e-02	-5.547650900000000024e-02	-5.788365749999999782e-02	-5.946813900000000319e-02	-6.019521879999999853e-02	-6.004720179999999824e-02	-5.902377520000000322e-02	-5.714648590000000195e-02	-5.446588249999999992e-02	-5.107027659999999886e-02	-4.709644620000000281e-02	-4.273123670000000124e-02	-3.820158540000000158e-02	-3.372297440000000118e-02	-2.945957329999999985e-02	-2.533783200000000110e-02	-2.124572170000000107e-02	-1.708099249999999944e-02	-1.327994750000000002e-02
-1.794700319999999877e-02	-1.795532180000000005e-02	-1.806670800000000077e-02	-1.864607999999999891e-02	-1.999785379999999974e-02	-2.219215409999999999e-02	-2.526200940000000034e-02	-2.913396619999999992e-02	-3.361862150000000105e-02	-3.845351190000000086e-02	-4.334735130000000325e-02	-4.801639540000000178e-02	-5.224211139999999920e-02	-5.587543550000000081e-02	-5.882276969999999938e-02	-6.102641670000000240e-02	-6.244907529999999679e-02	-6.306627389999999722e-02	-6.286549569999999587e-02	-6.184874480000000091e-02	-6.003748999999999891e-02	-5.747972800000000076e-02	-5.425854399999999883e-02	-5.050359289999999807e-02	-4.639178890000000138e-02	-4.213955999999999952e-02	-3.794888409999999657e-02	-3.395555539999999678e-02	-3.008744489999999952e-02	-2.607867120000000039e-02	-2.199339310000000131e-02	-1.870480919999999853e-02
-1.805681740000000118e-02	-1.811078559999999837e-02	-1.839377359999999975e-02	-1.931564510000000068e-02	-2.114889210000000033e-02	-2.388148749999999959e-02	-2.748475599999999908e-02	-3.182888400000000173e-02	-3.666646030000000195e-02	-4.170218109999999923e-02	-4.664475099999999819e-02	-5.124043670000000272e-02	-5.531539769999999773e-02	-5.876448380000000304e-02	-6.152869019999999967e-02	-6.357397880000000001e-02	-6.487816570000000393e-02	-6.542402510000000504e-02	-6.519924850000000105e-02	-6.420876829999999647e-02	-6.247664239999999730e-02	-6.004703039999999964e-02	-5.699611460000000157e-02	-5.344335360000000007e-02	-4.955156890000000230e-02	-4.551779479999999711e-02	-4.151932149999999766e-02	-3.763946519999999962e-02	-3.378795460000000306e-02	-2.968905120000000022e-02	-2.587234600000000093e-02	-2.306634369999999851e-02
