0.000000000000000000e+00	2.156031500000000004e-02	2.647146400000000011e-02	3.633475679999999958e-02	4.474627970000000232e-02	5.189819629999999767e-02	5.785934630000000300e-02	6.287454809999999672e-02	6.711392100000000693e-02	7.076013829999999727e-02	7.394909110000000285e-02	7.674734290000000125e-02	7.921300829999999848e-02	8.138579880000000599e-02	8.328804369999999457e-02	8.492952589999999691e-02	8.631045369999999772e-02	8.742194620000000305e-02	8.824802190000000102e-02	8.876487610000000084e-02	8.894697579999999437e-02	8.875305949999999500e-02	8.812759820000000410e-02	8.701515940000000005e-02	8.532167229999999825e-02	8.293581009999999309e-02	7.958655060000000003e-02	7.501836870000000435e-02	6.812342259999999705e-02	5.877808849999999891e-02	4.416853929999999678e-02	3.384979810000000172e-02
0.000000000000000000e+00	2.398162889999999950e-02	2.358281980000000166e-02	2.038827719999999899e-02	1.973758449999999873e-02	2.240885050000000073e-02	2.690240740000000158e-02	3.194097800000000181e-02	3.689943999999999863e-02	4.158227519999999761e-02	4.592818020000000168e-02	4.992278289999999702e-02	5.356824400000000097e-02	5.687243489999999763e-02	5.983832480000000204e-02	6.246124210000000149e-02	6.472902749999999428e-02	6.662058830000000542e-02	6.810671840000000199e-02	6.914633509999999761e-02	6.968740369999999740e-02	6.967305390000000376e-02	6.902308760000000487e-02	6.763961910000000632e-02	6.539317220000000208e-02	6.212598829999999711e-02	5.757967759999999685e-02	5.160902070000000091e-02	4.426602269999999756e-02	3.867545349999999826e-02	4.026287419999999978e-02	4.267869140000000311e-02
0.000000000000000000e+00	2.052772419999999987e-02	2.550643680000000066e-02	2.434332670000000087e-02	2.149464749999999841e-02	1.899178509999999848e-02	1.807183399999999843e-02	1.909332539999999967e-02	2.157633189999999881e-02	2.486310530000000046e-02	2.846839649999999972e-02	3.211659570000000019e-02	3.565743190000000146e-02	3.900620710000000241e-02	4.210684080000000329e-02	4.491563889999999892e-02	4.739294570000000123e-02	4.949802159999999729e-02	5.118545139999999827e-02	5.240154639999999864e-02	5.308147519999999869e-02	5.316096540000000287e-02	5.255487190000000114e-02	5.116486180000000272e-02	4.889235270000000244e-02	4.567113150000000343e-02	4.157588630000000340e-02	3.736354039999999904e-02	3.550428900000000138e-02	4.013607649999999943e-02	4.855572059999999773e-02	4.413676629999999795e-02
0.000000000000000000e+00	1.696368490000000132e-02	2.427502910000000139e-02	2.600841409999999840e-02	2.504706010000000080e-02	2.300693280000000104e-02	2.087867820000000041e-02	1.934692260000000011e-02	1.881104520000000113e-02	1.936713229999999925e-02	2.081959320000000002e-02	2.287123170000000122e-02	2.524446320000000091e-02	2.773131620000000158e-02	3.018403240000000140e-02	3.249540929999999994e-02	3.458228330000000239e-02	3.637509049999999855e-02	3.781026970000000292e-02	3.882500900000000060e-02	3.935403380000000034e-02	3.934319690000000203e-02	3.873655570000000131e-02	3.750338410000000205e-02	3.569898009999999955e-02	3.360072149999999980e-02	3.204211970000000326e-02	3.289628769999999869e-02	3.837092219999999748e-02	4.768934849999999920e-02	5.389883740000000339e-02	4.295572269999999721e-02
0.000000000000000000e+00	1.407842800000000047e-02	2.194399569999999980e-02	2.540675179999999853e-02	2.613415200000000077e-02	2.536781880000000058e-02	2.390399019999999916e-02	2.228394709999999973e-02	2.089787270000000030e-02	1.999374669999999868e-02	1.967874359999999961e-02	1.994509250000000081e-02	2.069313080000000082e-02	2.177663709999999933e-02	2.304099689999999923e-02	2.434804850000000034e-02	2.558163369999999839e-02	2.664570139999999920e-02	2.746174300000000026e-02	2.796711210000000017e-02	2.811473979999999998e-02	2.789169179999999998e-02	2.733298019999999898e-02	2.659220249999999855e-02	2.606412950000000159e-02	2.655798939999999900e-02	2.930880149999999865e-02	3.538249809999999967e-02	4.442849380000000320e-02	5.331666019999999756e-02	5.521981790000000251e-02	4.005295040000000223e-02
0.000000000000000000e+00	1.209135729999999929e-02	1.985999570000000075e-02	2.419805900000000093e-02	2.608005520000000049e-02	2.636870369999999922e-02	2.572123889999999857e-02	2.458986449999999921e-02	2.328778990000000132e-02	2.204127419999999879e-02	2.099021150000000141e-02	2.020379900000000145e-02	1.969706829999999867e-02	1.944346909999999928e-02	1.938069980000000150e-02	1.942748580000000155e-02	1.949762739999999842e-02	1.951192319999999966e-02	1.940487139999999902e-02	1.914706080000000074e-02	1.876372290000000165e-02	1.835298540000000062e-02	1.818212309999999929e-02	1.875985039999999993e-02	2.079300950000000092e-02	2.496116420000000016e-02	3.156828140000000199e-02	4.030100259999999657e-02	4.966374860000000169e-02	5.612936240000000049e-02	5.399173499999999903e-02	3.637369349999999835e-02
0.000000000000000000e+00	1.072652169999999995e-02	1.824441179999999885e-02	2.299375830000000009e-02	2.557900730000000136e-02	2.661762009999999942e-02	2.663181350000000044e-02	2.601592429999999984e-02	2.502375100000000033e-02	2.384559069999999878e-02	2.260549369999999975e-02	2.137525189999999950e-02	2.018667570000000008e-02	1.904295940000000006e-02	1.792564240000000045e-02	1.680271139999999983e-02	1.563644410000000068e-02	1.439760160000000053e-02	1.308268029999999985e-02	1.177250690000000016e-02	1.073238630000000055e-02	1.048637739999999999e-02	1.179390119999999993e-02	1.510130800000000079e-02	2.034678499999999918e-02	2.733924609999999894e-02	3.578381239999999658e-02	4.493981600000000048e-02	5.290291829999999723e-02	5.638684699999999689e-02	5.103762080000000256e-02	3.247431669999999854e-02
0.000000000000000000e+00	9.799636900000000331e-03	1.702015659999999916e-02	2.192885610000000138e-02	2.493202870000000085e-02	2.648519540000000144e-02	2.699612449999999955e-02	2.679929699999999970e-02	2.612432649999999953e-02	2.512720229999999833e-02	2.391766199999999926e-02	2.255771679999999876e-02	2.107298560000000001e-02	1.946280709999999997e-02	1.770810219999999907e-02	1.577637529999999927e-02	1.362626530000000079e-02	1.121534780000000078e-02	8.520923550000000096e-03	5.658271260000000136e-03	3.651113719999999827e-03	5.504381840000000144e-03	1.017208399999999964e-02	1.617586990000000058e-02	2.327311970000000077e-02	3.133998439999999969e-02	3.999837860000000217e-02	4.826071860000000213e-02	5.408183109999999821e-02	5.474735800000000291e-02	4.705367240000000312e-02	2.855907010000000024e-02
0.000000000000000000e+00	9.132914250000000525e-03	1.606053669999999919e-02	2.097894809999999860e-02	2.419821730000000157e-02	2.608015389999999989e-02	2.695124219999999945e-02	2.708737740000000116e-02	2.669292870000000012e-02	2.590570039999999866e-02	2.482233379999999878e-02	2.349512470000000158e-02	2.194377410000000056e-02	2.016629090000000152e-02	1.814405809999999897e-02	1.584683920000000065e-02	1.323746240000000032e-02	1.027767270000000052e-02	6.956079510000000125e-03	3.499649929999999829e-03	3.081744999999999884e-03	7.566764949999999802e-03	1.334422549999999923e-02	1.999396640000000031e-02	2.741821859999999875e-02	3.538068760000000201e-02	4.329806189999999694e-02	4.996492710000000059e-02	5.351636189999999654e-02	5.178251489999999985e-02	4.252829030000000038e-02	2.481293860000000073e-02
0.000000000000000000e+00	8.613646960000000477e-03	1.525238339999999970e-02	2.009334600000000151e-02	2.339861730000000056e-02	2.546640299999999857e-02	2.657965010000000114e-02	2.697411369999999989e-02	2.682701129999999837e-02	2.625934779999999913e-02	2.535109970000000087e-02	2.415071239999999966e-02	2.267848890000000173e-02	2.093885649999999848e-02	1.892858180000000015e-02	1.664814909999999884e-02	1.412250190000000072e-02	1.145349539999999944e-02	8.976533079999999762e-03	7.653672710000000018e-03	8.919191550000000329e-03	1.272080090000000073e-02	1.808564550000000062e-02	2.445178110000000016e-02	3.146756810000000265e-02	3.867939859999999785e-02	4.531376439999999783e-02	5.010483040000000138e-02	5.150293560000000076e-02	4.786029459999999874e-02	3.779181840000000320e-02	2.133067879999999902e-02
0.000000000000000000e+00	8.164918050000000843e-03	1.451181529999999963e-02	1.921674979999999852e-02	2.252166900000000110e-02	2.468932230000000019e-02	2.596437929999999977e-02	2.655381340000000090e-02	2.661652490000000065e-02	2.625998850000000120e-02	2.555373309999999995e-02	2.454121410000000003e-02	2.324765180000000139e-02	2.168963289999999849e-02	1.988854450000000079e-02	1.788971199999999859e-02	1.579701340000000051e-02	1.383960809999999937e-02	1.247741840000000067e-02	1.242086849999999958e-02	1.422415670000000062e-02	1.780866459999999943e-02	2.272780049999999913e-02	2.853357609999999933e-02	3.477744010000000108e-02	4.087197780000000058e-02	4.595590759999999830e-02	4.888885469999999789e-02	4.840349029999999747e-02	4.334236310000000314e-02	3.308153149999999709e-02	1.815457830000000161e-02
0.000000000000000000e+00	7.739371620000000222e-03	1.378215940000000056e-02	1.830957459999999967e-02	2.155389640000000134e-02	2.375598619999999897e-02	2.513911580000000034e-02	2.588297989999999854e-02	2.612543659999999948e-02	2.596870440000000058e-02	2.547827180000000052e-02	2.469413170000000005e-02	2.364649439999999894e-02	2.236596490000000020e-02	2.089885249999999875e-02	1.932868730000000118e-02	1.780909669999999889e-02	1.660565849999999857e-02	1.611542330000000078e-02	1.677682250000000000e-02	1.884233020000000008e-02	2.224195749999999944e-02	2.668293750000000006e-02	3.177519139999999964e-02	3.703519329999999804e-02	4.182148720000000014e-02	4.529822619999999966e-02	4.651885110000000129e-02	4.450554400000000105e-02	3.855075689999999666e-02	2.856501189999999940e-02	1.529731689999999991e-02
0.000000000000000000e+00	7.307828869999999713e-03	1.302789900000000077e-02	1.734611210000000167e-02	2.048893270000000030e-02	2.268137779999999937e-02	2.412688730000000017e-02	2.498941119999999877e-02	2.539486999999999994e-02	2.543258849999999877e-02	2.516374359999999991e-02	2.463070859999999876e-02	2.386873399999999909e-02	2.291997889999999871e-02	2.184882200000000038e-02	2.075970170000000087e-02	1.981896530000000142e-02	1.926839719999999881e-02	1.940383199999999933e-02	2.049041539999999981e-02	2.264703070000000096e-02	2.579320779999999882e-02	2.968329000000000106e-02	3.395276519999999854e-02	3.811142590000000246e-02	4.153975099999999976e-02	4.351373759999999785e-02	4.326462749999999968e-02	4.011129959999999717e-02	3.373743220000000043e-02	2.435481550000000162e-02	1.275916579999999967e-02
0.000000000000000000e+00	6.854328330000000226e-03	1.222984679999999935e-02	1.631371679999999921e-02	1.932639259999999887e-02	2.147847409999999874e-02	2.295813340000000050e-02	2.391552369999999997e-02	2.446498539999999999e-02	2.468760680000000110e-02	2.464003489999999977e-02	2.436508240000000158e-02	2.390288559999999979e-02	2.330303560000000079e-02	2.263782729999999979e-02	2.201524939999999902e-02	2.158848760000000103e-02	2.155199650000000008e-02	2.211116070000000017e-02	2.342177000000000148e-02	2.553055439999999884e-02	2.833840810000000029e-02	3.160345550000000225e-02	3.497460480000000316e-02	3.800944979999999751e-02	4.015664380000000255e-02	4.081222789999999767e-02	3.939927000000000012e-02	3.550830860000000339e-02	2.909444460000000163e-02	2.051887469999999838e-02	1.053760200000000008e-02
0.000000000000000000e+00	6.371993569999999732e-03	1.138102170000000052e-02	1.521063219999999917e-02	1.807262000000000104e-02	2.016350249999999955e-02	2.165723030000000007e-02	2.269122189999999914e-02	2.336888950000000006e-02	2.376383730000000000e-02	2.392869259999999901e-02	2.390514129999999834e-02	2.373518980000000056e-02	2.347058620000000081e-02	2.318250570000000149e-02	2.296970599999999946e-02	2.295912060000000060e-02	2.329450289999999979e-02	2.410986650000000037e-02	2.548443710000000001e-02	2.742511029999999961e-02	2.981269170000000121e-02	3.239494560000000245e-02	3.487388419999999656e-02	3.685992579999999852e-02	3.787463530000000078e-02	3.744681550000000109e-02	3.519186380000000058e-02	3.092368690000000045e-02	2.475142110000000048e-02	1.709312389999999987e-02	8.618413470000000839e-03
