0.000000000000000000e+00	6.748921419999999449e-02	8.017833530000000042e-02	1.079508289999999981e-01	1.321240509999999924e-01	1.526403869999999885e-01	1.699295939999999894e-01	1.845616700000000110e-01	1.970757099999999873e-01	2.079650759999999987e-01	2.176070509999999958e-01	2.262901509999999949e-01	2.342159600000000008e-01	2.415098990000000001e-01	2.482935189999999903e-01	2.546608450000000246e-01	2.606559399999999749e-01	2.663131950000000026e-01	2.716858090000000003e-01	2.768019740000000062e-01	2.816102500000000064e-01	2.860744299999999907e-01	2.902873750000000141e-01	2.942897380000000229e-01	2.980387809999999749e-01	3.015382890000000149e-01	3.047910030000000048e-01	3.077997270000000229e-01	3.105676769999999864e-01	3.130987579999999770e-01	3.153972919999999958e-01	3.174681959999999803e-01	3.193169530000000145e-01	3.209494350000000051e-01	3.223714529999999745e-01	3.235893249999999832e-01	3.246092199999999761e-01	3.254361450000000100e-01	3.260749880000000100e-01	3.265297110000000003e-01	3.268031180000000036e-01	3.268980380000000019e-01	3.268117010000000100e-01	3.265268800000000193e-01	3.260480760000000200e-01	3.253911440000000210e-01	3.245007990000000064e-01	3.233216400000000212e-01	3.218550680000000219e-01	3.200663630000000204e-01	3.178846539999999887e-01	3.152366879999999871e-01	3.120276630000000107e-01	3.081402180000000213e-01	3.034147320000000203e-01	2.976603210000000055e-01	2.905619740000000006e-01	2.817949350000000242e-01	2.704772650000000223e-01	2.560166720000000007e-01	2.346250709999999906e-01	2.061320540000000090e-01	1.582414360000000131e-01	1.252141890000000035e-01
0.000000000000000000e+00	7.182478899999999999e-02	6.875763090000000521e-02	5.682095890000000288e-02	5.010813100000000020e-02	5.176443230000000312e-02	5.992109699999999955e-02	7.110734280000000074e-02	8.317257459999999325e-02	9.520240130000000300e-02	1.068615910000000058e-01	1.180570870000000050e-01	1.287575960000000019e-01	1.389677519999999999e-01	1.487359550000000030e-01	1.580961349999999987e-01	1.670768860000000078e-01	1.757083829999999958e-01	1.840962019999999866e-01	1.921443489999999921e-01	1.995992809999999895e-01	2.065718019999999988e-01	2.133047429999999911e-01	2.197718469999999924e-01	2.258873580000000103e-01	2.316508740000000066e-01	2.370618730000000063e-01	2.421205039999999864e-01	2.468279449999999930e-01	2.511863409999999797e-01	2.551987470000000036e-01	2.588693200000000139e-01	2.622028290000000261e-01	2.652049960000000262e-01	2.678817809999999855e-01	2.702403369999999971e-01	2.722871009999999758e-01	2.740279139999999836e-01	2.754698400000000214e-01	2.766151130000000236e-01	2.774659990000000187e-01	2.780254480000000084e-01	2.782808840000000061e-01	2.782375220000000149e-01	2.779104110000000238e-01	2.772605419999999987e-01	2.762416899999999842e-01	2.748097480000000203e-01	2.729221580000000258e-01	2.705446479999999987e-01	2.675951420000000081e-01	2.639595869999999955e-01	2.595035139999999907e-01	2.540590469999999823e-01	2.474042620000000137e-01	2.392670960000000124e-01	2.292467800000000111e-01	2.168962210000000002e-01	2.013540420000000108e-01	1.820946340000000052e-01	1.579753610000000086e-01	1.369812489999999994e-01	1.397094130000000045e-01	1.584612430000000016e-01
0.000000000000000000e+00	5.912569909999999818e-02	7.254265990000000053e-02	6.888525930000000130e-02	6.054940069999999869e-02	5.160331729999999978e-02	4.419787599999999705e-02	4.008421300000000048e-02	4.026409610000000056e-02	4.441929239999999751e-02	5.130059270000000143e-02	5.972031879999999820e-02	6.890983130000000179e-02	7.843183730000000131e-02	8.804515000000000258e-02	9.760694209999999649e-02	1.070439740000000001e-01	1.163625199999999971e-01	1.255338039999999988e-01	1.343182179999999892e-01	1.425069569999999897e-01	1.503254179999999884e-01	1.579808590000000013e-01	1.653584989999999921e-01	1.723809239999999909e-01	1.790411030000000070e-01	1.853329089999999901e-01	1.912518139999999922e-01	1.967950019999999967e-01	2.019611149999999966e-01	2.067503039999999959e-01	2.111639979999999917e-01	2.152047310000000102e-01	2.188758249999999961e-01	2.221819760000000032e-01	2.251280700000000135e-01	2.277185170000000092e-01	2.299585339999999922e-01	2.318525459999999927e-01	2.334039209999999864e-01	2.346149680000000071e-01	2.354811729999999881e-01	2.359916420000000015e-01	2.361688759999999998e-01	2.360033840000000105e-01	2.354186920000000127e-01	2.344050850000000130e-01	2.329521330000000057e-01	2.309824229999999923e-01	2.284385859999999990e-01	2.252445220000000026e-01	2.212797109999999901e-01	2.164004449999999968e-01	2.104311590000000065e-01	2.031510470000000013e-01	1.943043170000000042e-01	1.835703999999999947e-01	1.706981959999999965e-01	1.555169080000000092e-01	1.393420400000000003e-01	1.273371430000000137e-01	1.362706270000000053e-01	1.703214500000000131e-01	1.701457349999999924e-01
0.000000000000000000e+00	4.622614380000000106e-02	6.524038309999999341e-02	6.972125919999999644e-02	6.776058670000000006e-02	6.286101789999999634e-02	5.694282800000000089e-02	5.105997250000000182e-02	4.605452720000000055e-02	4.279335220000000245e-02	4.194703329999999869e-02	4.374150560000000104e-02	4.786248509999999762e-02	5.370728670000000232e-02	6.068956849999999903e-02	6.834939869999999418e-02	7.639345529999999607e-02	8.467501400000000678e-02	9.296733140000000561e-02	1.010379869999999958e-01	1.088196040000000003e-01	1.163847600000000038e-01	1.237956060000000025e-01	1.309701799999999916e-01	1.378369030000000106e-01	1.443794519999999915e-01	1.505838039999999878e-01	1.564389320000000028e-01	1.619368640000000137e-01	1.670722070000000004e-01	1.718417700000000048e-01	1.762441690000000061e-01	1.802795680000000011e-01	1.839493359999999911e-01	1.872564110000000115e-01	1.902035029999999960e-01	1.927936670000000019e-01	1.950308079999999999e-01	1.969177129999999942e-01	1.984559449999999947e-01	1.996461150000000129e-01	2.004848870000000005e-01	2.009731979999999918e-01	2.011115850000000094e-01	2.008692619999999929e-01	2.002114060000000084e-01	1.991174970000000044e-01	1.975698170000000087e-01	1.955283580000000132e-01	1.929103729999999961e-01	1.896318790000000032e-01	1.855995799999999862e-01	1.806895139999999955e-01	1.747630390000000089e-01	1.676717849999999899e-01	1.592974510000000066e-01	1.496195499999999901e-01	1.390012059999999883e-01	1.287608739999999974e-01	1.231309180000000059e-01	1.309972110000000023e-01	1.608980299999999974e-01	1.959304510000000055e-01	1.722572450000000033e-01
0.000000000000000000e+00	3.563076999999999911e-02	5.496562270000000111e-02	6.380050630000000389e-02	6.641487029999999792e-02	6.540243330000000688e-02	6.262162329999999832e-02	5.896051229999999671e-02	5.509769920000000265e-02	5.165673049999999766e-02	4.920248309999999958e-02	4.819019509999999951e-02	4.887637119999999752e-02	5.126038940000000182e-02	5.512338499999999697e-02	6.012701990000000191e-02	6.594157220000000652e-02	7.230871919999999620e-02	7.898258419999999724e-02	8.574274179999999412e-02	9.245749559999999478e-02	9.910462050000000411e-02	1.056543070000000029e-01	1.120201130000000045e-01	1.181436849999999983e-01	1.240013610000000044e-01	1.295690979999999937e-01	1.348273160000000026e-01	1.397619400000000012e-01	1.443631049999999916e-01	1.486240769999999933e-01	1.525408179999999947e-01	1.561112249999999924e-01	1.593354489999999901e-01	1.622145469999999867e-01	1.647497420000000046e-01	1.669438779999999900e-01	1.687999669999999952e-01	1.703198250000000080e-01	1.715047510000000108e-01	1.723548470000000055e-01	1.728677899999999934e-01	1.730429380000000072e-01	1.728825119999999882e-01	1.723567550000000004e-01	1.714299019999999951e-01	1.700898859999999957e-01	1.683357209999999937e-01	1.661350879999999863e-01	1.634023639999999944e-01	1.600734739999999934e-01	1.560936569999999968e-01	1.513911779999999874e-01	1.459147480000000108e-01	1.396704169999999912e-01	1.328139010000000120e-01	1.258438829999999897e-01	1.200447530000000040e-01	1.182944850000000048e-01	1.259306819999999882e-01	1.489055900000000043e-01	1.856070310000000056e-01	2.117285580000000111e-01	1.701398789999999939e-01
0.000000000000000000e+00	2.813765589999999914e-02	4.621249060000000297e-02	5.679820110000000088e-02	6.218039239999999940e-02	6.414850060000000520e-02	6.402786080000000268e-02	6.264073400000000347e-02	6.063923239999999965e-02	5.853823570000000337e-02	5.679056049999999661e-02	5.576106160000000173e-02	5.571351570000000059e-02	5.677942560000000249e-02	5.895664540000000037e-02	6.213603909999999841e-02	6.614030899999999435e-02	7.077353449999999879e-02	7.585497950000000267e-02	8.120101690000000594e-02	8.666247130000000187e-02	9.216725080000000292e-02	9.763991090000000150e-02	1.029891970000000045e-01	1.081641019999999981e-01	1.131318359999999995e-01	1.178539249999999983e-01	1.223033220000000060e-01	1.264630850000000029e-01	1.303196550000000065e-01	1.338628679999999960e-01	1.370858100000000024e-01	1.399842649999999966e-01	1.425568010000000108e-01	1.448031509999999911e-01	1.467239260000000045e-01	1.483212710000000045e-01	1.495974660000000123e-01	1.505551489999999992e-01	1.511958989999999947e-01	1.515204460000000031e-01	1.515278969999999947e-01	1.512165669999999962e-01	1.505939510000000037e-01	1.496381310000000076e-01	1.483108700000000113e-01	1.466130469999999963e-01	1.445625130000000036e-01	1.421357239999999911e-01	1.392659840000000093e-01	1.359249650000000087e-01	1.321154529999999938e-01	1.278549880000000027e-01	1.232361049999999986e-01	1.185022740000000047e-01	1.141966880000000045e-01	1.114242819999999995e-01	1.122324620000000051e-01	1.199168260000000041e-01	1.383384470000000033e-01	1.692080940000000033e-01	2.049756500000000092e-01	2.191979139999999937e-01	1.639708579999999971e-01
0.000000000000000000e+00	2.292687449999999960e-02	3.955188770000000326e-02	5.085654180000000191e-02	5.799553539999999924e-02	6.210687759999999891e-02	6.412943449999999879e-02	6.474697590000000336e-02	6.451968099999999540e-02	6.389912220000000531e-02	6.326270850000000057e-02	6.291284410000000382e-02	6.307730820000000127e-02	6.389985980000000010e-02	6.544211510000000342e-02	6.769189239999999497e-02	7.057845590000000335e-02	7.399225980000000147e-02	7.782409340000000231e-02	8.195444940000000400e-02	8.626219629999999639e-02	9.065603460000000446e-02	9.506148100000000323e-02	9.940501300000000040e-02	1.036298350000000035e-01	1.076916460000000020e-01	1.115485130000000019e-01	1.151688689999999932e-01	1.185294910000000007e-01	1.216139120000000046e-01	1.244095409999999985e-01	1.269069610000000126e-01	1.291000549999999913e-01	1.309847239999999968e-01	1.325592250000000027e-01	1.338240800000000119e-01	1.347803919999999989e-01	1.354298889999999977e-01	1.357755509999999943e-01	1.358201059999999960e-01	1.355657429999999886e-01	1.350135359999999896e-01	1.341683720000000080e-01	1.330233660000000040e-01	1.315765979999999891e-01	1.298222390000000059e-01	1.277488320000000066e-01	1.253876090000000110e-01	1.227331239999999990e-01	1.197599399999999953e-01	1.165034169999999980e-01	1.130385319999999971e-01	1.095091549999999969e-01	1.062014180000000058e-01	1.036466959999999965e-01	1.027800219999999987e-01	1.051087079999999951e-01	1.127840499999999968e-01	1.283265949999999878e-01	1.535787140000000051e-01	1.874019349999999917e-01	2.186988739999999876e-01	2.211772650000000118e-01	1.560742109999999905e-01
0.000000000000000000e+00	1.949619870000000171e-02	3.492786359999999757e-02	4.654660449999999811e-02	5.489068479999999889e-02	6.061993539999999819e-02	6.436028330000000131e-02	6.667061900000000041e-02	6.799822299999999653e-02	6.871825460000000052e-02	6.914979960000000592e-02	6.955422460000000584e-02	7.013360409999999656e-02	7.103119789999999545e-02	7.233358169999999643e-02	7.407590000000000008e-02	7.624927909999999753e-02	7.880845670000000136e-02	8.169403670000000006e-02	8.483594660000000343e-02	8.814945820000000265e-02	9.155871720000000047e-02	9.500101950000000572e-02	9.841479359999999454e-02	1.017452699999999988e-01	1.049460839999999950e-01	1.079804449999999943e-01	1.108160690000000032e-01	1.134237349999999978e-01	1.157831029999999983e-01	1.178791000000000005e-01	1.196998209999999979e-01	1.212366819999999984e-01	1.224835590000000057e-01	1.234367860000000067e-01	1.240952089999999980e-01	1.244590129999999933e-01	1.245294289999999970e-01	1.243088920000000042e-01	1.238006059999999936e-01	1.230081690000000005e-01	1.219357100000000027e-01	1.205912749999999978e-01	1.189669520000000008e-01	1.170746389999999942e-01	1.149325149999999990e-01	1.125411689999999965e-01	1.099322439999999984e-01	1.071279349999999936e-01	1.041722669999999989e-01	1.011722760000000054e-01	9.829962250000000290e-02	9.585139900000000379e-02	9.432596710000000495e-02	9.451223910000000616e-02	9.757015110000000213e-02	1.050034610000000063e-01	1.185106259999999939e-01	1.395847500000000074e-01	1.685840929999999904e-01	2.022669320000000104e-01	2.275810239999999929e-01	2.197164000000000061e-01	1.479814650000000065e-01
0.000000000000000000e+00	1.729218659999999866e-02	3.189276159999999971e-02	4.371796549999999726e-02	5.293533579999999683e-02	5.991910770000000164e-02	6.507622450000000169e-02	6.879702209999999374e-02	7.142943140000000690e-02	7.328396289999999924e-02	7.463133339999999949e-02	7.570231709999999947e-02	7.668348399999999621e-02	7.771909239999999497e-02	7.891096170000000409e-02	8.032171429999999945e-02	8.197911830000000066e-02	8.388007429999999598e-02	8.600444349999999960e-02	8.831614999999999605e-02	9.076343480000000075e-02	9.329532829999999388e-02	9.586291019999999830e-02	9.841767699999999508e-02	1.009144260000000015e-01	1.033120680000000069e-01	1.055749650000000067e-01	1.076727209999999990e-01	1.095779689999999973e-01	1.112679319999999999e-01	1.127249820000000013e-01	1.139348000000000027e-01	1.148861719999999947e-01	1.155710290000000057e-01	1.159835830000000012e-01	1.161201369999999983e-01	1.159790380000000065e-01	1.155602409999999941e-01	1.148653850000000004e-01	1.138976220000000039e-01	1.126615180000000022e-01	1.111636160000000068e-01	1.094112690000000054e-01	1.074149830000000055e-01	1.051890999999999937e-01	1.027551069999999983e-01	1.001553830000000006e-01	9.742635489999999787e-02	9.463003279999999962e-02	9.188843519999999321e-02	8.938231319999999369e-02	8.740194140000000222e-02	8.639917519999999740e-02	8.704578879999999574e-02	9.026017040000000602e-02	9.717449549999999936e-02	1.090003100000000030e-01	1.268830449999999999e-01	1.515250210000000097e-01	1.822583229999999999e-01	2.138710769999999928e-01	2.325536159999999908e-01	2.158803790000000111e-01	1.399617639999999885e-01
0.000000000000000000e+00	1.596082370000000139e-02	3.006323610000000146e-02	4.208772260000000209e-02	5.200962349999999762e-02	6.000166009999999966e-02	6.629981849999999621e-02	7.116892930000000284e-02	7.487048949999999814e-02	7.765400409999999309e-02	7.975015789999999327e-02	8.136777580000000010e-02	8.268366750000000209e-02	8.384290340000000175e-02	8.495755489999999577e-02	8.610820769999999458e-02	8.734646440000000400e-02	8.869675550000000186e-02	9.016831220000000313e-02	9.175123270000000442e-02	9.342022240000000255e-02	9.514767679999999728e-02	9.690144659999999632e-02	9.864749759999999479e-02	1.003518780000000055e-01	1.019819599999999965e-01	1.035073620000000055e-01	1.049012240000000012e-01	1.061392200000000063e-01	1.071995500000000046e-01	1.080637569999999964e-01	1.087161080000000057e-01	1.091436149999999994e-01	1.093358400000000036e-01	1.092845949999999983e-01	1.089838520000000061e-01	1.084297079999999996e-01	1.076203210000000049e-01	1.065560059999999948e-01	1.052393390000000012e-01	1.036755520000000041e-01	1.018730250000000059e-01	9.984360640000000675e-02	9.760608519999999788e-02	9.518155459999999568e-02	9.261202809999999341e-02	8.995747569999999749e-02	8.728537710000000560e-02	8.471235629999999961e-02	8.242203300000000565e-02	8.068493009999999632e-02	7.990305870000000144e-02	8.064547930000000309e-02	8.366160840000000376e-02	8.983795340000000351e-02	1.001149270000000063e-01	1.153715030000000002e-01	1.363288159999999916e-01	1.631071869999999868e-01	1.941303010000000051e-01	2.224472610000000072e-01	2.343666849999999913e-01	2.102445360000000096e-01	1.320084330000000084e-01
