0.000000000000000000e+00	9.329513459999999592e-02	7.374284420000000451e-02	5.485687399999999991e-02	4.295476530000000293e-02	3.437770159999999769e-02	2.825042789999999970e-02	2.392794009999999957e-02	2.082492039999999864e-02	1.858089309999999897e-02	1.693746449999999903e-02	1.571788080000000032e-02	1.482275689999999931e-02	1.411692519999999985e-02	1.346050759999999936e-02	1.285112560000000077e-02	1.229585989999999913e-02	1.176072279999999977e-02	1.121470330000000001e-02	1.066946700000000019e-02	1.014078969999999968e-02	9.596133600000000818e-03	9.021761830000000690e-03	8.430709130000000120e-03	7.837385869999999657e-03	7.246457040000000259e-03	6.662331060000000263e-03	6.088015159999999801e-03	5.525664429999999593e-03	4.978090059999999879e-03	4.448292779999999877e-03	3.938588780000000164e-03	3.450728020000000049e-03	2.985836469999999816e-03	2.544064070000000115e-03	2.125354480000000122e-03	1.732367210000000093e-03	1.360898369999999965e-03	1.001864440000000073e-03	6.467057969999999824e-04	2.973009250000000067e-04	-2.252125339999999851e-05	-3.110837719999999811e-04	-5.846187120000000473e-04	-8.537594690000000191e-04	-1.126516140000000023e-03	-1.412843239999999907e-03	-1.732021100000000072e-03	-2.099200380000000067e-03	-2.532339650000000209e-03	-3.060887799999999822e-03	-3.725956189999999994e-03	-4.581284710000000336e-03	-5.698873200000000201e-03	-7.173883730000000375e-03	-9.140487759999999656e-03	-1.177195179999999952e-02	-1.536659339999999971e-02	-2.028626949999999887e-02	-2.764555629999999875e-02	-3.881205249999999940e-02	-6.239029389999999758e-02	-1.092628540000000065e-01	-1.814192530000000025e-01
0.000000000000000000e+00	1.117908950000000012e-01	1.013199089999999997e-01	8.415533599999999725e-02	7.124105099999999968e-02	6.093826890000000190e-02	5.308131499999999697e-02	4.735955969999999793e-02	4.315557329999999969e-02	4.008282719999999716e-02	3.780214860000000177e-02	3.607323390000000130e-02	3.470904749999999955e-02	3.352803740000000199e-02	3.243811800000000189e-02	3.140665589999999674e-02	3.036392109999999991e-02	2.927362920000000160e-02	2.809171189999999999e-02	2.687430010000000161e-02	2.568848240000000047e-02	2.444296140000000103e-02	2.310569209999999846e-02	2.172536029999999965e-02	2.032819760000000031e-02	1.892658880000000141e-02	1.753317379999999939e-02	1.615529879999999877e-02	1.479767079999999915e-02	1.346767509999999973e-02	1.217206849999999917e-02	1.091622930000000005e-02	9.704356080000000467e-03	8.539835920000000621e-03	7.423310070000000392e-03	6.354531739999999713e-03	5.336381490000000061e-03	4.366077949999999999e-03	3.439832009999999832e-03	2.555491170000000201e-03	1.706218349999999917e-03	8.952060020000000536e-04	1.145645950000000039e-04	-6.513967529999999681e-04	-1.410955449999999915e-03	-2.172471489999999814e-03	-2.950462279999999798e-03	-3.784128229999999832e-03	-4.721936769999999887e-03	-5.811396519999999580e-03	-7.116883989999999577e-03	-8.732260199999999570e-03	-1.078322999999999955e-02	-1.344006319999999956e-02	-1.693083529999999878e-02	-2.157852429999999877e-02	-2.781314030000000062e-02	-3.634518379999999993e-02	-4.813086989999999787e-02	-6.556525080000000227e-02	-9.229386600000000218e-02	-1.428893950000000024e-01	-2.321433129999999900e-01	-3.377689119999999767e-01
0.000000000000000000e+00	8.561353389999999675e-02	9.755118940000000183e-02	9.021082519999999716e-02	8.119138330000000292e-02	7.391893859999999761e-02	6.829705090000000312e-02	6.419953700000000096e-02	6.127928569999999825e-02	5.916650219999999849e-02	5.759542060000000241e-02	5.633662269999999833e-02	5.517947670000000054e-02	5.402304229999999735e-02	5.286191400000000290e-02	5.162394049999999984e-02	5.021752040000000000e-02	4.860229049999999912e-02	4.679147899999999693e-02	4.490017150000000234e-02	4.301135610000000192e-02	4.102494570000000257e-02	3.888648380000000321e-02	3.666144610000000165e-02	3.439610080000000264e-02	3.211822730000000320e-02	2.985722390000000032e-02	2.761758679999999980e-02	2.539790050000000077e-02	2.321688090000000038e-02	2.108701500000000062e-02	1.901621740000000033e-02	1.701052299999999962e-02	1.507348849999999921e-02	1.320825890000000037e-02	1.141658429999999926e-02	9.693570440000000288e-03	8.038843049999999310e-03	6.461229639999999802e-03	4.954406530000000225e-03	3.502765440000000109e-03	2.096712819999999901e-03	7.242090650000000294e-04	-6.255471960000000362e-04	-1.960690599999999947e-03	-3.306593049999999832e-03	-4.686284809999999995e-03	-6.140982730000000243e-03	-7.753197100000000334e-03	-9.606632400000000502e-03	-1.180233619999999928e-02	-1.448772010000000041e-02	-1.786564659999999999e-02	-2.221264129999999878e-02	-2.790418269999999853e-02	-3.546875339999999710e-02	-4.563115909999999886e-02	-5.951177700000000181e-02	-7.873600719999999942e-02	-1.065569370000000043e-01	-1.485003229999999896e-01	-2.183594550000000079e-01	-3.224011359999999771e-01	-3.822904529999999745e-01
0.000000000000000000e+00	6.208961460000000238e-02	8.227846029999999478e-02	8.509139720000000184e-02	8.289514480000000074e-02	8.056095990000000651e-02	7.890387620000000046e-02	7.785438000000000081e-02	7.731585200000000435e-02	7.698640230000000639e-02	7.672204820000000369e-02	7.635717840000000312e-02	7.578033950000000185e-02	7.492315019999999659e-02	7.375945899999999944e-02	7.228083909999999390e-02	7.045652719999999369e-02	6.827533989999999553e-02	6.582570819999999934e-02	6.323201209999999850e-02	6.051180879999999707e-02	5.761798840000000033e-02	5.456782500000000036e-02	5.142198879999999861e-02	4.822512720000000225e-02	4.500517619999999663e-02	4.180284959999999717e-02	3.863988069999999692e-02	3.551959620000000317e-02	3.245569389999999887e-02	2.946075800000000008e-02	2.654764059999999842e-02	2.372373640000000061e-02	2.099178919999999948e-02	1.835856589999999844e-02	1.582507039999999851e-02	1.338444180000000067e-02	1.103370820000000065e-02	8.775022809999999743e-03	6.602324080000000241e-03	4.502987489999999739e-03	2.472520340000000129e-03	4.943311210000000391e-04	-1.458522629999999942e-03	-3.400387710000000140e-03	-5.355687349999999937e-03	-7.358825769999999787e-03	-9.463213380000000050e-03	-1.177174410000000025e-02	-1.440814510000000027e-02	-1.751302000000000067e-02	-2.128366380000000155e-02	-2.599809510000000018e-02	-3.203786909999999793e-02	-3.992486750000000251e-02	-5.038784439999999948e-02	-6.443327670000000007e-02	-8.355716620000000483e-02	-1.099252849999999976e-01	-1.472552570000000005e-01	-2.015849349999999929e-01	-2.831144030000000145e-01	-3.847786189999999884e-01	-3.973200319999999897e-01
0.000000000000000000e+00	4.412706940000000327e-02	6.587079910000000205e-02	7.581063359999999640e-02	8.040384200000000314e-02	8.332914110000000374e-02	8.601535109999999817e-02	8.853238080000000454e-02	9.078735109999999664e-02	9.264419229999999728e-02	9.399600330000000559e-02	9.475827219999999329e-02	9.489320219999999861e-02	9.439434859999999705e-02	9.329219910000000060e-02	9.163175519999999796e-02	8.942638340000000352e-02	8.672575650000000080e-02	8.363928650000000686e-02	8.029833440000000433e-02	7.673407349999999960e-02	7.291748369999999368e-02	6.892566379999999493e-02	6.484080109999999786e-02	6.070239840000000303e-02	5.653738230000000115e-02	5.236757549999999928e-02	4.823502150000000266e-02	4.418424519999999966e-02	4.022658619999999741e-02	3.636641429999999675e-02	3.261405970000000321e-02	2.897644790000000053e-02	2.545647700000000166e-02	2.205869560000000076e-02	1.878256539999999947e-02	1.562429870000000068e-02	1.258071789999999981e-02	9.648559620000000253e-03	6.822357420000000304e-03	4.092574120000000253e-03	1.447173070000000103e-03	-1.139905070000000022e-03	-3.697618140000000046e-03	-6.242983510000000257e-03	-8.797828109999999285e-03	-1.141000730000000032e-02	-1.414874569999999970e-02	-1.712546499999999944e-02	-2.049933929999999890e-02	-2.445019219999999827e-02	-2.921913560000000132e-02	-3.515011070000000071e-02	-4.271707310000000257e-02	-5.257072670000000059e-02	-6.561808289999999932e-02	-8.310102669999999692e-02	-1.068035809999999947e-01	-1.392223830000000051e-01	-1.842658520000000077e-01	-2.474821809999999955e-01	-3.352987470000000081e-01	-4.275744559999999916e-01	-4.014323060000000165e-01
0.000000000000000000e+00	3.240773079999999945e-02	5.352293329999999877e-02	6.748118999999999645e-02	7.730346170000000627e-02	8.521034569999999531e-02	9.208220239999999335e-02	9.808509049999999951e-02	1.031510830000000045e-01	1.072225269999999980e-01	1.102229799999999982e-01	1.121335920000000042e-01	1.129832119999999995e-01	1.128348859999999954e-01	1.117762769999999933e-01	1.099068369999999933e-01	1.073122469999999995e-01	1.040648069999999953e-01	1.002988820000000059e-01	9.619254620000000644e-02	9.178587790000000690e-02	8.707064389999999432e-02	8.214321730000000155e-02	7.709856330000000590e-02	7.199044529999999720e-02	6.686047459999999720e-02	6.173238899999999862e-02	5.664777010000000140e-02	5.165551980000000071e-02	4.677769169999999865e-02	4.202746970000000026e-02	3.741288190000000013e-02	3.294033560000000221e-02	2.861204180000000152e-02	2.442905680000000135e-02	2.039086819999999869e-02	1.649490740000000150e-02	1.273623479999999933e-02	9.110136890000000362e-03	5.607768889999999867e-03	2.217985459999999905e-03	-1.072940419999999931e-03	-4.297250419999999911e-03	-7.479134020000000049e-03	-1.062847299999999939e-02	-1.378635880000000057e-02	-1.701174680000000147e-02	-2.037737330000000124e-02	-2.401276860000000138e-02	-2.809592710000000104e-02	-3.283400460000000104e-02	-3.850739820000000091e-02	-4.551652070000000022e-02	-5.441378060000000294e-02	-6.596080209999999333e-02	-8.121441299999999919e-02	-1.015964899999999976e-01	-1.290932300000000033e-01	-1.663784239999999970e-01	-2.174175979999999897e-01	-2.868313189999999735e-01	-3.771688340000000084e-01	-4.561420979999999958e-01	-3.962512610000000213e-01
0.000000000000000000e+00	2.494927870000000075e-02	4.511150719999999781e-02	6.155813859999999943e-02	7.529703529999999534e-02	8.726361389999999496e-02	9.783013159999999486e-02	1.070335810000000026e-01	1.147604059999999954e-01	1.209161579999999958e-01	1.254649459999999939e-01	1.284428979999999998e-01	1.299427750000000104e-01	1.300954069999999962e-01	1.290503590000000034e-01	1.269605759999999917e-01	1.239735339999999963e-01	1.201930199999999976e-01	1.157794369999999989e-01	1.109143570000000051e-01	1.056411710000000059e-01	1.000190819999999953e-01	9.416839479999999929e-02	8.817635479999999526e-02	8.210776749999999791e-02	7.601736489999999513e-02	6.995192170000000265e-02	6.395367529999999856e-02	5.805323269999999869e-02	5.227648470000000047e-02	4.664709420000000273e-02	4.117660969999999837e-02	3.587082030000000171e-02	3.073128690000000163e-02	2.575834470000000140e-02	2.094998769999999871e-02	1.630095390000000158e-02	1.180529779999999959e-02	7.456004149999999851e-03	3.244514579999999843e-03	-8.400394580000000114e-04	-4.814446899999999877e-03	-8.704304700000000186e-03	-1.254001350000000063e-02	-1.633729600000000115e-02	-2.013015190000000051e-02	-2.399161090000000163e-02	-2.800394969999999914e-02	-3.230242800000000108e-02	-3.707380589999999948e-02	-4.254230860000000197e-02	-4.902476070000000297e-02	-5.696561189999999747e-02	-6.698092070000000176e-02	-7.992681120000000305e-02	-9.697059539999999811e-02	-1.196747050000000062e-01	-1.501944659999999987e-01	-1.913627089999999920e-01	-2.470626240000000085e-01	-3.210408690000000065e-01	-4.107282760000000033e-01	-4.727743569999999784e-01	-3.835702539999999994e-01
0.000000000000000000e+00	2.066191100000000155e-02	4.017908130000000244e-02	5.829409509999999850e-02	7.493766400000000105e-02	9.019443389999999561e-02	1.039352270000000050e-01	1.159503310000000037e-01	1.260203719999999916e-01	1.340170350000000066e-01	1.399224850000000131e-01	1.438199579999999977e-01	1.458618789999999998e-01	1.462409349999999886e-01	1.451628359999999895e-01	1.428290610000000072e-01	1.394283179999999955e-01	1.351162200000000091e-01	1.300611050000000102e-01	1.244367660000000042e-01	1.183382870000000003e-01	1.118623690000000032e-01	1.051291379999999970e-01	9.822973610000000633e-02	9.124365449999999322e-02	8.423706139999999343e-02	7.726339999999999597e-02	7.036777589999999860e-02	6.358750159999999874e-02	5.695149299999999887e-02	5.047956480000000135e-02	4.418323930000000316e-02	3.806776929999999837e-02	3.213410819999999724e-02	2.638051469999999968e-02	2.080279770000000028e-02	1.539493169999999952e-02	1.014971729999999961e-02	5.058731420000000395e-03	1.124695990000000020e-04	-4.701788539999999725e-03	-9.398935359999999184e-03	-1.399724930000000034e-02	-1.853348310000000124e-02	-2.303233370000000099e-02	-2.751376479999999985e-02	-3.204966339999999747e-02	-3.674159569999999736e-02	-4.172349720000000095e-02	-4.717612270000000330e-02	-5.333940310000000184e-02	-6.055575609999999664e-02	-6.930167969999999344e-02	-8.024334909999999987e-02	-9.431117769999999845e-02	-1.127582040000000008e-01	-1.372804340000000067e-01	-1.701917500000000028e-01	-2.144771370000000121e-01	-2.738322619999999930e-01	-3.511242270000000110e-01	-4.367754160000000274e-01	-4.802789089999999761e-01	-3.673053090000000243e-01
0.000000000000000000e+00	1.841294950000000111e-02	3.781170030000000071e-02	5.734336749999999899e-02	7.631352539999999851e-02	9.424994139999999521e-02	1.106432380000000049e-01	1.250404569999999937e-01	1.370961960000000035e-01	1.466362029999999927e-01	1.536564830000000104e-01	1.582856179999999890e-01	1.607328359999999901e-01	1.612460910000000081e-01	1.600801649999999965e-01	1.574771699999999996e-01	1.536585540000000027e-01	1.488087770000000032e-01	1.431162209999999879e-01	1.367724690000000076e-01	1.298957169999999939e-01	1.225992590000000021e-01	1.150164310000000023e-01	1.072511820000000005e-01	9.939347210000000488e-02	9.151880440000000061e-02	8.368881050000000210e-02	7.595346120000000256e-02	6.835109000000000323e-02	6.090907379999999788e-02	5.364542449999999685e-02	4.657065500000000247e-02	3.968897460000000293e-02	3.299941120000000200e-02	2.649757269999999942e-02	2.017675710000000136e-02	1.402861250000000080e-02	8.043775330000000820e-03	2.212096700000000006e-03	-3.477205059999999900e-03	-9.036717939999999380e-03	-1.448011580000000027e-02	-1.982531699999999855e-02	-2.510338089999999966e-02	-3.034014999999999976e-02	-3.555662180000000033e-02	-4.081304000000000182e-02	-4.621974749999999826e-02	-5.190754680000000260e-02	-5.804564799999999830e-02	-6.488426769999999788e-02	-7.277787480000000309e-02	-8.222479370000000676e-02	-9.392870959999999325e-02	-1.088780310000000001e-01	-1.284109800000000079e-01	-1.543613369999999874e-01	-1.891816849999999883e-01	-2.359818820000000039e-01	-2.981562019999999813e-01	-3.770079020000000058e-01	-4.553065000000000029e-01	-4.805309770000000258e-01	-3.499441150000000000e-01
0.000000000000000000e+00	1.763870940000000082e-02	3.743860129999999897e-02	5.833822859999999999e-02	7.931134099999999354e-02	9.950160980000000155e-02	1.181018650000000003e-01	1.344557849999999943e-01	1.481135490000000110e-01	1.588659880000000135e-01	1.667292419999999997e-01	1.718816910000000031e-01	1.745846570000000042e-01	1.751328709999999955e-01	1.738198699999999874e-01	1.709182260000000064e-01	1.666729899999999931e-01	1.612900790000000029e-01	1.549802419999999903e-01	1.479418130000000053e-01	1.403125229999999946e-01	1.322329640000000084e-01	1.238447200000000054e-01	1.152634990000000054e-01	1.065896669999999991e-01	9.790706629999999799e-02	8.928355570000000296e-02	8.077137169999999700e-02	7.240920509999999866e-02	6.422360239999999609e-02	5.623081330000000155e-02	4.843855650000000040e-02	4.084780439999999985e-02	3.345449639999999863e-02	2.625104409999999902e-02	1.922758850000000005e-02	1.237296690000000074e-02	5.675288849999999760e-03	-8.777069160000000418e-04	-7.298458830000000008e-03	-1.359944050000000057e-02	-1.979437660000000002e-02	-2.589820699999999948e-02	-3.193594520000000297e-02	-3.793701160000000072e-02	-4.392042010000000302e-02	-4.993924129999999934e-02	-5.609450120000000067e-02	-6.250533460000000374e-02	-6.933734569999999708e-02	-7.683919370000000248e-02	-8.536780630000000147e-02	-9.543436769999999458e-02	-1.077722680000000044e-01	-1.234177199999999947e-01	-1.437966669999999891e-01	-1.708796619999999877e-01	-2.072306280000000001e-01	-2.560428679999999790e-01	-3.202052120000000168e-01	-3.986428080000000151e-01	-4.679654240000000187e-01	-4.759880300000000064e-01	-3.325587810000000255e-01
