-4.412032659999999724e-03	-3.399484090000000000e-03	-1.956112219999999857e-03	-1.248349319999999965e-03	-8.285968219999999881e-04	-5.924878639999999570e-04	-4.411484700000000043e-04	-3.434592219999999863e-04	-2.760337370000000008e-04	-2.279785110000000095e-04	-1.926348490000000084e-04	-1.662073479999999948e-04	-1.462337390000000091e-04	-1.311009110000000073e-04	-1.197159800000000023e-04	-1.112818280000000057e-04	-1.051735309999999966e-04	-1.009038679999999937e-04	-9.807437159999999427e-05	-9.637331819999999337e-05	-9.569081160000000180e-05	-9.586407400000000485e-05	-9.656952170000000302e-05	-9.760202370000000251e-05	-9.885880720000000531e-05	-1.002363130000000034e-04	-1.016195309999999965e-04	-1.028961710000000066e-04	-1.039567069999999994e-04	-1.046909460000000034e-04	-1.050007700000000040e-04	-1.048051200000000053e-04	-1.039969569999999962e-04	-1.024586819999999995e-04	-1.000902989999999967e-04	-9.679402869999999975e-05	-9.247817799999999812e-05	-8.702802010000000056e-05	-8.031790640000000176e-05	-7.222723069999999516e-05	-6.262184619999999974e-05	-5.135721950000000018e-05	-3.827503679999999997e-05	-2.319348459999999998e-05	-5.866359969999999701e-06	1.389632509999999940e-05	3.626304529999999950e-05	6.164157090000000532e-05	9.050538939999999883e-05	1.232914950000000101e-04	1.606187000000000077e-04	2.032955819999999894e-04	2.523914739999999794e-04	3.093829439999999957e-04	3.763094429999999831e-04	4.562789110000000032e-04	5.537351240000000160e-04	6.768000890000000491e-04	8.370924040000000130e-04	1.062782020000000100e-03	1.386235470000000058e-03	1.931089910000000033e-03	2.790000989999999893e-03	4.381091800000000425e-03
-2.622607160000000118e-03	-2.273937450000000117e-03	-1.657531129999999979e-03	-1.189632919999999939e-03	-8.605287880000000479e-04	-6.421867869999999933e-04	-4.926222610000000014e-04	-3.898566939999999941e-04	-3.165683010000000259e-04	-2.631116370000000115e-04	-2.231897230000000050e-04	-1.929474820000000063e-04	-1.698042180000000124e-04	-1.520288059999999933e-04	-1.384099739999999933e-04	-1.280582800000000054e-04	-1.202956919999999990e-04	-1.145954160000000011e-04	-1.105460110000000052e-04	-1.078329510000000018e-04	-1.062309679999999990e-04	-1.054569509999999960e-04	-1.052410519999999998e-04	-1.054781019999999944e-04	-1.060401850000000006e-04	-1.067786579999999998e-04	-1.075631010000000030e-04	-1.082729289999999974e-04	-1.087949789999999935e-04	-1.090215960000000023e-04	-1.088464199999999966e-04	-1.081510419999999966e-04	-1.068360650000000028e-04	-1.048136759999999967e-04	-1.019687040000000027e-04	-9.820242120000000085e-05	-9.341052649999999867e-05	-8.746722599999999948e-05	-8.025199350000000232e-05	-7.163782720000000425e-05	-6.148726970000000652e-05	-4.965142220000000041e-05	-3.596656100000000220e-05	-2.017526819999999877e-05	-2.016998219999999812e-06	1.858358520000000163e-05	4.178632299999999962e-05	6.798820689999999481e-05	9.783580030000000422e-05	1.318452710000000104e-04	1.705826140000000005e-04	2.148898929999999913e-04	2.658883460000000128e-04	3.251018640000000203e-04	3.946216309999999740e-04	4.775353299999999970e-04	5.782482330000000012e-04	7.041214269999999638e-04	8.657668370000000347e-04	1.083601619999999916e-03	1.382105870000000002e-03	1.809336010000000107e-03	2.377421360000000084e-03	3.069045490000000057e-03
-1.655369299999999953e-03	-1.567702970000000055e-03	-1.360363679999999952e-03	-1.111108109999999968e-03	-8.766988760000000514e-04	-6.893012319999999599e-04	-5.463421109999999983e-04	-4.411020779999999791e-04	-3.628393169999999802e-04	-3.040939630000000183e-04	-2.593552050000000071e-04	-2.249372630000000110e-04	-1.982349930000000028e-04	-1.774267880000000006e-04	-1.612053600000000106e-04	-1.486102259999999933e-04	-1.388847740000000045e-04	-1.313913529999999883e-04	-1.257410910000000034e-04	-1.216737289999999996e-04	-1.189135949999999990e-04	-1.171022810000000067e-04	-1.159609820000000006e-04	-1.153449990000000050e-04	-1.151066750000000053e-04	-1.150885219999999944e-04	-1.151562169999999934e-04	-1.151840919999999987e-04	-1.150526150000000047e-04	-1.146474100000000035e-04	-1.138586089999999991e-04	-1.125783460000000051e-04	-1.107004939999999986e-04	-1.081169030000000031e-04	-1.047178669999999988e-04	-1.003955989999999953e-04	-9.503391629999999681e-05	-8.851174789999999455e-05	-8.070558400000000490e-05	-7.148416629999999753e-05	-6.070387459999999848e-05	-4.821299079999999952e-05	-3.383498919999999686e-05	-1.717979099999999978e-05	1.873944829999999955e-06	2.330518870000000017e-05	4.752029049999999700e-05	7.463090149999999803e-05	1.054316240000000010e-04	1.407303639999999984e-04	1.809007079999999960e-04	2.268157549999999946e-04	2.796261109999999858e-04	3.408628979999999797e-04	4.125993290000000251e-04	4.977968060000000344e-04	6.005666219999999771e-04	7.271924990000000521e-04	8.860605299999999799e-04	1.089766970000000069e-03	1.347036569999999914e-03	1.654299439999999894e-03	1.973650190000000079e-03	2.230862159999999917e-03
-1.180304450000000012e-03	-1.148665440000000079e-03	-1.073572199999999919e-03	-9.565622900000000277e-04	-8.106625759999999464e-04	-6.737410439999999860e-04	-5.568109339999999848e-04	-4.628271269999999996e-04	-3.886530180000000168e-04	-3.305700079999999963e-04	-2.849447770000000137e-04	-2.489909820000000195e-04	-2.205507770000000064e-04	-1.980114609999999997e-04	-1.801523469999999881e-04	-1.660536649999999896e-04	-1.549575249999999898e-04	-1.461627980000000107e-04	-1.393918790000000054e-04	-1.343038890000000033e-04	-1.306370100000000037e-04	-1.279685090000000044e-04	-1.259984129999999986e-04	-1.246268660000000048e-04	-1.236942479999999969e-04	-1.230323539999999920e-04	-1.224969889999999928e-04	-1.219554320000000022e-04	-1.212830830000000045e-04	-1.203612120000000017e-04	-1.190753829999999952e-04	-1.173117630000000027e-04	-1.149606910000000007e-04	-1.119136209999999960e-04	-1.080586149999999968e-04	-1.032815420000000054e-04	-9.746367869999999426e-05	-9.048480569999999966e-05	-8.221937610000000019e-05	-7.253223880000000002e-05	-6.127519740000000404e-05	-4.829796310000000113e-05	-3.341583580000000143e-05	-1.617076669999999931e-05	3.454500299999999947e-06	2.540875179999999852e-05	5.027281440000000228e-05	7.795314740000000586e-05	1.092654420000000007e-04	1.451985589999999903e-04	1.859726619999999984e-04	2.324201919999999925e-04	2.856172209999999841e-04	3.469452200000000216e-04	4.182073170000000098e-04	5.018265220000000040e-04	6.008981139999999702e-04	7.195547809999999853e-04	8.619847939999999639e-04	1.032173049999999962e-03	1.224247390000000098e-03	1.422718980000000103e-03	1.590035390000000019e-03	1.698472190000000024e-03
-8.997346740000000329e-04	-8.834553879999999717e-04	-8.546069729999999573e-04	-8.058317469999999594e-04	-7.212809869999999924e-04	-6.279271330000000314e-04	-5.411087770000000364e-04	-4.636925299999999743e-04	-3.985695660000000001e-04	-3.449798970000000258e-04	-3.013741810000000135e-04	-2.660295289999999838e-04	-2.374338660000000108e-04	-2.143348099999999869e-04	-1.957120840000000023e-04	-1.807593070000000017e-04	-1.687813930000000109e-04	-1.591268230000000123e-04	-1.515554759999999902e-04	-1.457068429999999965e-04	-1.412736160000000059e-04	-1.378982559999999936e-04	-1.352878170000000092e-04	-1.333153340000000004e-04	-1.318151190000000099e-04	-1.306178460000000075e-04	-1.295761760000000090e-04	-1.285538460000000083e-04	-1.274230310000000011e-04	-1.260620920000000121e-04	-1.243540320000000032e-04	-1.221850539999999976e-04	-1.194425860000000023e-04	-1.160130200000000035e-04	-1.117846190000000057e-04	-1.066417100000000066e-04	-1.004633090000000022e-04	-9.312861949999999805e-05	-8.450977479999999687e-05	-7.447137610000000593e-05	-6.286519060000000480e-05	-4.954337420000000283e-05	-3.431873479999999978e-05	-1.672677720000000082e-05	3.211502419999999969e-06	2.548258270000000096e-05	5.061680709999999699e-05	7.853913850000000362e-05	1.100380469999999943e-04	1.460416239999999934e-04	1.867188110000000088e-04	2.328072299999999980e-04	2.852296749999999755e-04	3.451124939999999897e-04	4.138374350000000122e-04	4.930846040000000504e-04	5.846957210000000311e-04	6.904790639999999887e-04	8.109763149999999702e-04	9.441829750000000146e-04	1.079359439999999981e-03	1.205659009999999944e-03	1.290248120000000087e-03	1.334109339999999932e-03
-7.111462760000000468e-04	-7.045198579999999546e-04	-6.989552059999999548e-04	-6.815423840000000254e-04	-6.326828149999999670e-04	-5.705085929999999684e-04	-5.082564890000000049e-04	-4.488538829999999752e-04	-3.947993970000000254e-04	-3.482057949999999989e-04	-3.087227229999999737e-04	-2.757357719999999936e-04	-2.483704299999999984e-04	-2.258024030000000066e-04	-2.072754000000000111e-04	-1.921433870000000053e-04	-1.798419400000000131e-04	-1.698355040000000082e-04	-1.617633529999999882e-04	-1.554510530000000046e-04	-1.505040999999999877e-04	-1.465905520000000076e-04	-1.435093290000000112e-04	-1.410831609999999979e-04	-1.391433319999999939e-04	-1.375263820000000026e-04	-1.360850439999999959e-04	-1.346819190000000076e-04	-1.331880049999999930e-04	-1.314803229999999916e-04	-1.294403340000000011e-04	-1.269525089999999992e-04	-1.239031410000000018e-04	-1.201783310000000059e-04	-1.156655629999999980e-04	-1.102486420000000017e-04	-1.038070329999999942e-04	-9.621972279999999598e-05	-8.735875600000000084e-05	-7.709061900000000215e-05	-6.526870860000000567e-05	-5.174968829999999887e-05	-3.634688620000000084e-05	-1.859180520000000068e-05	1.379731090000000017e-06	2.370961189999999866e-05	4.878502299999999751e-05	7.658566030000000645e-05	1.079471110000000054e-04	1.434859880000000087e-04	1.834095600000000038e-04	2.283236389999999971e-04	2.789422580000000128e-04	3.360753180000000001e-04	4.006172529999999952e-04	4.734523250000000224e-04	5.552122019999999750e-04	6.458520659999999894e-04	7.437056629999999483e-04	8.433581099999999924e-04	9.381866550000000178e-04	1.018417420000000033e-03	1.055243889999999893e-03	1.069669729999999990e-03
-5.829203869999999808e-04	-5.811871380000000354e-04	-5.846887939999999544e-04	-5.811669979999999546e-04	-5.554716920000000351e-04	-5.154758109999999513e-04	-4.701662110000000218e-04	-4.254699160000000144e-04	-3.823465959999999917e-04	-3.433301749999999861e-04	-3.090365209999999785e-04	-2.794183970000000132e-04	-2.542051950000000031e-04	-2.329622220000000040e-04	-2.151958759999999984e-04	-2.004370330000000092e-04	-1.882524229999999897e-04	-1.782368199999999955e-04	-1.700445280000000047e-04	-1.634978829999999921e-04	-1.582297989999999980e-04	-1.539845979999999905e-04	-1.505852269999999966e-04	-1.478416819999999951e-04	-1.455837630000000058e-04	-1.436545859999999934e-04	-1.419097239999999932e-04	-1.402135529999999934e-04	-1.384378560000000113e-04	-1.364600610000000049e-04	-1.341619940000000042e-04	-1.314284600000000078e-04	-1.281458099999999893e-04	-1.242006980000000130e-04	-1.194792859999999947e-04	-1.138662409999999963e-04	-1.072441230000000016e-04	-9.949214289999999499e-05	-9.048395439999999690e-05	-8.008855370000000364e-05	-6.816386299999999847e-05	-5.456993310000000268e-05	-3.913226829999999864e-05	-2.144850989999999878e-05	-1.619319159999999941e-06	2.055642650000000108e-05	4.525827529999999977e-05	7.271867800000000545e-05	1.036526079999999995e-04	1.382978080000000045e-04	1.769591620000000008e-04	2.200882590000000061e-04	2.681702900000000091e-04	3.216868499999999743e-04	3.810451310000000135e-04	4.464692609999999979e-04	5.176787960000000036e-04	5.936387460000000114e-04	6.710985330000000023e-04	7.458190079999999639e-04	8.140836139999999910e-04	8.619275179999999524e-04	8.756646419999999931e-04	8.790334689999999536e-04
-4.910880230000000011e-04	-4.915861650000000107e-04	-4.984305120000000243e-04	-5.009121960000000344e-04	-4.876739690000000222e-04	-4.634869400000000256e-04	-4.313815729999999826e-04	-3.977826849999999809e-04	-3.647544949999999850e-04	-3.327491869999999797e-04	-3.037979189999999788e-04	-2.780842769999999800e-04	-2.555875400000000015e-04	-2.361976220000000103e-04	-2.196801799999999964e-04	-2.057305969999999968e-04	-1.940432700000000040e-04	-1.843124340000000072e-04	-1.762655299999999902e-04	-1.697025869999999948e-04	-1.643282740000000057e-04	-1.599519750000000077e-04	-1.563831030000000053e-04	-1.534462939999999985e-04	-1.509818979999999998e-04	-1.488400889999999879e-04	-1.468816190000000121e-04	-1.449749249999999882e-04	-1.429940599999999975e-04	-1.408187669999999905e-04	-1.383324269999999909e-04	-1.354205890000000057e-04	-1.319708540000000014e-04	-1.278713170000000032e-04	-1.230094640000000035e-04	-1.172719059999999941e-04	-1.105432379999999996e-04	-1.027049439999999934e-04	-9.363408029999999865e-05	-8.320305639999999565e-05	-7.127668500000000043e-05	-5.771576250000000135e-05	-4.236765739999999973e-05	-2.497551030000000051e-05	-5.360692280000000139e-06	1.646220519999999992e-05	4.056995749999999992e-05	6.755205690000000407e-05	9.766964649999999458e-05	1.310939699999999865e-04	1.681083379999999882e-04	2.090027560000000037e-04	2.540459389999999863e-04	3.034276600000000127e-04	3.571572019999999883e-04	4.149596210000000215e-04	4.760472800000000240e-04	5.389647559999999728e-04	6.000427529999999851e-04	6.557761230000000007e-04	7.036988969999999908e-04	7.314930550000000491e-04	7.346071069999999745e-04	7.331976079999999495e-04
-4.224425070000000122e-04	-4.239395779999999888e-04	-4.318074790000000183e-04	-4.373764969999999739e-04	-4.311016530000000247e-04	-4.161216779999999836e-04	-3.941745089999999828e-04	-3.690561280000000154e-04	-3.440881560000000165e-04	-3.190335119999999935e-04	-2.947964529999999800e-04	-2.729520489999999922e-04	-2.533950899999999748e-04	-2.361702499999999874e-04	-2.211943360000000094e-04	-2.083421999999999922e-04	-1.974223850000000012e-04	-1.882129289999999943e-04	-1.804869239999999870e-04	-1.741158190000000028e-04	-1.688283230000000006e-04	-1.644642470000000052e-04	-1.608521269999999915e-04	-1.578344089999999991e-04	-1.552626489999999870e-04	-1.529959409999999886e-04	-1.509024300000000025e-04	-1.488568089999999921e-04	-1.467365949999999933e-04	-1.444242229999999881e-04	-1.418069879999999999e-04	-1.387731320000000089e-04	-1.352119580000000110e-04	-1.310136139999999868e-04	-1.260680440000000002e-04	-1.202644200000000014e-04	-1.134902200000000011e-04	-1.056302280000000004e-04	-9.656602200000000363e-05	-8.617473209999999926e-05	-7.432920390000000588e-05	-6.089473749999999746e-05	-4.573528350000000055e-05	-2.868571760000000165e-05	-9.424236850000000811e-06	1.185998099999999964e-05	3.534276399999999798e-05	6.157925240000000362e-05	9.059172589999999478e-05	1.225609889999999976e-04	1.576712680000000018e-04	1.960666700000000091e-04	2.378212229999999885e-04	2.828786380000000234e-04	3.309815069999999743e-04	3.814934460000000082e-04	4.334930850000000041e-04	4.848560200000000091e-04	5.329330450000000115e-04	5.747762629999999661e-04	6.067173670000000499e-04	6.239200590000000112e-04	6.230558500000000360e-04	6.176531900000000169e-04
-3.691253949999999807e-04	-3.710442109999999771e-04	-3.790084159999999782e-04	-3.857364650000000067e-04	-3.836624669999999775e-04	-3.747695879999999842e-04	-3.602321960000000193e-04	-3.417707340000000239e-04	-3.221982329999999845e-04	-3.029033830000000247e-04	-2.835045739999999983e-04	-2.651159589999999748e-04	-2.484124850000000062e-04	-2.334169260000000024e-04	-2.201619790000000133e-04	-2.086010939999999943e-04	-1.986252610000000039e-04	-1.901023500000000011e-04	-1.828703680000000093e-04	-1.768293439999999914e-04	-1.717555130000000081e-04	-1.675189270000000002e-04	-1.639683179999999892e-04	-1.609633760000000124e-04	-1.583687989999999911e-04	-1.560530650000000027e-04	-1.538917859999999976e-04	-1.517660130000000125e-04	-1.495602919999999966e-04	-1.471630680000000132e-04	-1.444643859999999937e-04	-1.413555730000000052e-04	-1.377290319999999895e-04	-1.334778350000000071e-04	-1.284949390000000087e-04	-1.226728780000000091e-04	-1.159027230000000004e-04	-1.080734069999999934e-04	-9.907175989999999458e-05	-8.878121300000000530e-05	-7.708268820000000355e-05	-6.385090090000000674e-05	-4.896375320000000169e-05	-3.227643539999999696e-05	-1.353632340000000050e-05	7.124335750000000003e-06	2.993133419999999875e-05	5.519178380000000207e-05	8.294868170000000351e-05	1.133104449999999949e-04	1.463630910000000103e-04	1.821283080000000044e-04	2.205269410000000032e-04	2.613138640000000137e-04	3.040451849999999860e-04	3.479096050000000007e-04	3.919752780000000008e-04	4.338469880000000024e-04	4.716738770000000009e-04	5.039494140000000356e-04	5.253275160000000187e-04	5.348788690000000215e-04	5.313191209999999906e-04	5.237462459999999483e-04
