0.000000000000000000e+00	6.208957729999999703e-02	9.867230059999999858e-02	1.492749449999999922e-01	1.879016460000000055e-01	2.194205519999999909e-01	2.463090420000000058e-01	2.696636020000000022e-01	2.903171780000000091e-01	3.089583810000000041e-01	3.261008859999999787e-01	3.420858090000000185e-01	3.572130499999999764e-01	3.715642390000000184e-01	3.852576609999999735e-01	3.984711169999999858e-01	4.111585019999999813e-01	4.233337039999999774e-01	4.350565080000000084e-01	4.463352859999999978e-01	4.570420980000000077e-01	4.670614900000000236e-01	4.765476880000000248e-01	4.855653639999999993e-01	4.940173030000000187e-01	5.019041899999999723e-01	5.092270370000000490e-01	5.159888270000000388e-01	5.221959950000000239e-01	5.278582569999999974e-01	5.329882500000000523e-01	5.376006960000000445e-01	5.417125229999999458e-01	5.453415510000000355e-01	5.485077499999999606e-01	5.512296559999999568e-01	5.535274740000000193e-01	5.554214720000000272e-01	5.569305420000000284e-01	5.580733420000000278e-01	5.588619710000000129e-01	5.593124630000000375e-01	5.594416859999999936e-01	5.592319970000000362e-01	5.587090850000000497e-01	5.579297540000000000e-01	5.568027500000000130e-01	5.552422999999999664e-01	5.532866720000000349e-01	5.508960489999999988e-01	5.479542020000000013e-01	5.443396569999999768e-01	5.398818250000000374e-01	5.343555810000000239e-01	5.274376870000000439e-01	5.187376740000000375e-01	5.076021550000000548e-01	4.934262930000000158e-01	4.745081959999999932e-01	4.502177239999999858e-01	4.134805500000000023e-01	3.652389650000000265e-01	2.698178589999999932e-01	1.766178160000000108e-01
0.000000000000000000e+00	-2.660563960000000144e-02	-2.958553839999999990e-02	-1.367101540000000004e-02	4.256890160000000381e-03	2.366383000000000028e-02	4.355482759999999842e-02	6.345065680000000485e-02	8.322444560000000213e-02	1.027654560000000050e-01	1.220913680000000057e-01	1.411748379999999969e-01	1.600213349999999868e-01	1.785443429999999942e-01	1.966907980000000000e-01	2.144868080000000010e-01	2.318678499999999865e-01	2.488127350000000071e-01	2.654337290000000071e-01	2.815272209999999942e-01	2.966456410000000155e-01	3.108717799999999865e-01	3.245790000000000064e-01	3.377321360000000161e-01	3.501608669999999868e-01	3.618598880000000184e-01	3.728251160000000120e-01	3.830532730000000274e-01	3.925458789999999865e-01	4.013098179999999848e-01	4.093558190000000097e-01	4.166972640000000117e-01	4.233502749999999981e-01	4.293319279999999738e-01	4.346629679999999829e-01	4.393643139999999780e-01	4.434534909999999774e-01	4.469547269999999961e-01	4.498884380000000016e-01	4.522731300000000232e-01	4.541226329999999978e-01	4.554502369999999800e-01	4.562588929999999987e-01	4.565776289999999848e-01	4.564632770000000006e-01	4.558754560000000122e-01	4.547427589999999964e-01	4.530141950000000084e-01	4.506669039999999793e-01	4.476854800000000245e-01	4.439562559999999936e-01	4.393074510000000155e-01	4.335246979999999861e-01	4.263196590000000175e-01	4.172804949999999735e-01	4.058804509999999754e-01	3.912945090000000126e-01	3.725984990000000274e-01	3.478728529999999819e-01	3.155746159999999745e-01	2.698698339999999751e-01	2.095932960000000123e-01	1.241581590000000040e-01	3.760338569999999853e-02
0.000000000000000000e+00	-2.569158189999999967e-02	-4.501415789999999723e-02	-4.971172659999999882e-02	-4.741072649999999999e-02	-3.976118189999999775e-02	-2.889906240000000154e-02	-1.580717410000000156e-02	-8.254866119999999981e-04	1.544872490000000036e-02	3.267859669999999966e-02	5.052949489999999932e-02	6.876093149999999710e-02	8.716373889999999569e-02	1.055555049999999939e-01	1.237910239999999995e-01	1.417721359999999931e-01	1.594850419999999935e-01	1.768523160000000094e-01	1.934883000000000020e-01	2.090777159999999968e-01	2.239281539999999904e-01	2.383129599999999904e-01	2.520570759999999910e-01	2.650417689999999826e-01	2.772669199999999723e-01	2.887313659999999893e-01	2.994276579999999854e-01	3.093578220000000045e-01	3.185316919999999774e-01	3.269599380000000055e-01	3.346558510000000042e-01	3.416349890000000000e-01	3.479150529999999741e-01	3.535147310000000265e-01	3.584516050000000065e-01	3.627444209999999836e-01	3.664129669999999783e-01	3.694721460000000013e-01	3.719404940000000104e-01	3.738369349999999813e-01	3.751691580000000026e-01	3.759293260000000081e-01	3.761776980000000048e-01	3.759301010000000165e-01	3.750731050000000177e-01	3.736180660000000264e-01	3.715840579999999949e-01	3.688759799999999922e-01	3.654448989999999897e-01	3.612030740000000129e-01	3.559771480000000210e-01	3.495452700000000190e-01	3.416084050000000039e-01	3.317418690000000225e-01	3.193880319999999884e-01	3.037088510000000019e-01	2.837060089999999812e-01	2.576157450000000071e-01	2.238341570000000058e-01	1.786011160000000042e-01	1.225691589999999970e-01	5.751731620000000156e-02	5.456849930000000348e-03
0.000000000000000000e+00	-1.800363879999999916e-02	-3.702699019999999841e-02	-4.805809999999999943e-02	-5.254317819999999861e-02	-5.088471619999999918e-02	-4.497172680000000033e-02	-3.593085330000000271e-02	-2.429141289999999995e-02	-1.061952669999999960e-02	4.527280110000000274e-03	2.072034960000000009e-02	3.760599719999999785e-02	5.489794910000000278e-02	7.234422860000000455e-02	8.973776549999999685e-02	1.069583739999999950e-01	1.239364300000000002e-01	1.403979810000000050e-01	1.560839270000000112e-01	1.709713489999999947e-01	1.851663440000000105e-01	1.987623269999999887e-01	2.116704580000000058e-01	2.238127289999999880e-01	2.351839239999999887e-01	2.457510529999999971e-01	2.555077080000000000e-01	2.644881310000000152e-01	2.727120219999999984e-01	2.801906470000000149e-01	2.869397399999999987e-01	2.929775119999999955e-01	2.983241079999999767e-01	3.029974400000000068e-01	3.070157769999999897e-01	3.104006650000000200e-01	3.131704929999999942e-01	3.153415319999999800e-01	3.169299070000000107e-01	3.179509939999999868e-01	3.184114690000000025e-01	3.183286189999999793e-01	3.177229169999999936e-01	3.165674809999999839e-01	3.148415680000000161e-01	3.125407099999999994e-01	3.096581099999999864e-01	3.061611650000000129e-01	3.019500669999999887e-01	2.969211640000000152e-01	2.909440699999999991e-01	2.838096319999999784e-01	2.752359810000000184e-01	2.648267449999999745e-01	2.520541849999999862e-01	2.361543180000000020e-01	2.162079510000000093e-01	1.907884930000000034e-01	1.586420829999999893e-01	1.178166489999999955e-01	7.020117339999999706e-02	2.082160120000000128e-02	-1.086694279999999950e-02
0.000000000000000000e+00	-1.178904249999999931e-02	-2.601566539999999872e-02	-3.663745150000000117e-02	-4.259533060000000176e-02	-4.320837560000000133e-02	-3.946334120000000167e-02	-3.232962269999999777e-02	-2.251533979999999907e-02	-1.048437689999999999e-02	3.164740740000000167e-03	1.800474519999999828e-02	3.364333879999999860e-02	4.975172879999999881e-02	6.605559589999999981e-02	8.233191069999999667e-02	9.843494740000000021e-02	1.142379339999999993e-01	1.295464630000000006e-01	1.441899540000000091e-01	1.581084429999999874e-01	1.713102760000000113e-01	1.838229449999999876e-01	1.956080940000000101e-01	2.066158210000000051e-01	2.168415780000000070e-01	2.262396510000000138e-01	2.348139579999999893e-01	2.425978480000000048e-01	2.495953439999999968e-01	2.558308839999999806e-01	2.613279820000000142e-01	2.661085129999999910e-01	2.701931000000000194e-01	2.736015319999999806e-01	2.763538660000000036e-01	2.784703969999999806e-01	2.799703479999999800e-01	2.808728220000000220e-01	2.811925410000000181e-01	2.809466119999999845e-01	2.801456449999999987e-01	2.788005170000000255e-01	2.769290799999999941e-01	2.745139300000000171e-01	2.715443069999999848e-01	2.680246829999999858e-01	2.639670370000000155e-01	2.593405249999999884e-01	2.540277839999999787e-01	2.479423880000000135e-01	2.409886719999999871e-01	2.329854819999999938e-01	2.236872169999999937e-01	2.127475139999999987e-01	1.997024569999999999e-01	1.839111449999999981e-01	1.645932499999999965e-01	1.406801490000000043e-01	1.112587679999999940e-01	7.569941880000000123e-02	3.588524089999999694e-02	-1.061860240000000099e-03	-1.843521370000000131e-02
0.000000000000000000e+00	-7.414602670000000097e-03	-1.707351580000000119e-02	-2.503782140000000017e-02	-2.992857989999999843e-02	-3.066036479999999925e-02	-2.764505329999999983e-02	-2.142152940000000005e-02	-1.255564389999999989e-02	-1.557745849999999993e-03	1.105603670000000066e-02	2.485223669999999871e-02	3.944244980000000123e-02	5.449990930000000317e-02	6.975057719999999684e-02	8.497089889999999424e-02	9.998828919999999676e-02	1.146743820000000053e-01	1.288919749999999920e-01	1.424961839999999980e-01	1.554194690000000045e-01	1.676382419999999929e-01	1.791244449999999933e-01	1.898437440000000087e-01	1.997684240000000000e-01	2.089001390000000125e-01	2.172274140000000076e-01	2.247572690000000095e-01	2.314960359999999884e-01	2.374360259999999945e-01	2.425998600000000005e-01	2.470134200000000113e-01	2.506977919999999749e-01	2.536725100000000177e-01	2.559585569999999755e-01	2.575752740000000207e-01	2.585401540000000220e-01	2.588715549999999754e-01	2.585885230000000146e-01	2.577053899999999786e-01	2.562402489999999755e-01	2.542024549999999938e-01	2.515967490000000084e-01	2.484454359999999917e-01	2.447490099999999891e-01	2.404943410000000004e-01	2.356941999999999926e-01	2.303820849999999865e-01	2.245254220000000023e-01	2.180164159999999907e-01	2.107940610000000048e-01	2.027923909999999885e-01	1.938687119999999986e-01	1.838230939999999924e-01	1.723725200000000013e-01	1.591330469999999997e-01	1.436028030000000011e-01	1.251166310000000059e-01	1.029529119999999937e-01	7.627026739999999416e-02	4.554326830000000187e-02	1.208953089999999925e-02	-1.437304629999999923e-02	-1.950877900000000040e-02
0.000000000000000000e+00	-4.466501060000000085e-03	-1.058448939999999915e-02	-1.579911820000000008e-02	-1.887990349999999970e-02	-1.881544850000000171e-02	-1.566368900000000147e-02	-9.681541470000000829e-03	-1.297171339999999900e-03	9.037842969999999518e-03	2.087063709999999878e-02	3.379650409999999938e-02	4.745183890000000126e-02	6.153219189999999811e-02	7.578033950000000185e-02	8.998692040000000336e-02	1.039779039999999960e-01	1.176306750000000040e-01	1.308166829999999892e-01	1.434266720000000050e-01	1.554026749999999901e-01	1.666898430000000042e-01	1.772463619999999906e-01	1.870370660000000018e-01	1.960433269999999895e-01	2.042591719999999889e-01	2.116841969999999906e-01	2.183206980000000075e-01	2.241785819999999874e-01	2.292653620000000003e-01	2.335892770000000118e-01	2.371669859999999963e-01	2.400154170000000087e-01	2.421512160000000025e-01	2.435915919999999957e-01	2.443526239999999905e-01	2.444490790000000136e-01	2.438950540000000000e-01	2.427048529999999982e-01	2.408900559999999913e-01	2.384651750000000014e-01	2.354375870000000037e-01	2.318173350000000132e-01	2.276038679999999870e-01	2.228164820000000101e-01	2.174746989999999935e-01	2.115719169999999982e-01	2.051437050000000095e-01	1.981580559999999991e-01	1.905452760000000134e-01	1.822858750000000139e-01	1.733276549999999971e-01	1.635709700000000100e-01	1.528642769999999929e-01	1.409946980000000016e-01	1.276595889999999900e-01	1.124716179999999954e-01	9.486027060000000455e-02	7.435451449999999629e-02	5.016047130000000215e-02	2.342448009999999886e-02	-4.166060130000000424e-03	-2.242949979999999885e-02	-1.856176370000000089e-02
0.000000000000000000e+00	-2.530957109999999906e-03	-6.008483470000000083e-03	-8.870810269999999595e-03	-1.013798269999999918e-02	-8.944148199999999924e-03	-5.225939679999999643e-03	8.938577960000000351e-04	9.088563730000000576e-03	1.898387630000000076e-02	3.019124639999999984e-02	4.234863819999999668e-02	5.513373020000000152e-02	6.827407330000000163e-02	8.154015239999999609e-02	9.474369139999999634e-02	1.077276020000000056e-01	1.203722210000000015e-01	1.325612369999999984e-01	1.442019639999999880e-01	1.552353200000000100e-01	1.656021769999999893e-01	1.752610209999999891e-01	1.841820929999999912e-01	1.923473920000000059e-01	1.997483670000000100e-01	2.063846139999999940e-01	2.122587260000000087e-01	2.173783930000000031e-01	2.217555790000000082e-01	2.254005069999999999e-01	2.283244130000000038e-01	2.305400820000000073e-01	2.320599110000000076e-01	2.328954040000000003e-01	2.330572900000000003e-01	2.325548080000000017e-01	2.313962579999999936e-01	2.295893430000000013e-01	2.271410520000000099e-01	2.240577039999999964e-01	2.203458100000000031e-01	2.160141469999999897e-01	2.110506590000000016e-01	2.054739299999999991e-01	1.993210910000000058e-01	1.925961670000000125e-01	1.853030619999999906e-01	1.774197819999999981e-01	1.689366549999999911e-01	1.598552169999999939e-01	1.501409710000000119e-01	1.397352370000000121e-01	1.285358970000000101e-01	1.163940360000000063e-01	1.030742679999999967e-01	8.827541769999999732e-02	7.152047009999999705e-02	5.246630310000000019e-02	3.054899540000000080e-02	7.196825930000000197e-03	-1.481622080000000001e-02	-2.679809929999999937e-02	-1.688716930000000102e-02
0.000000000000000000e+00	-1.257083730000000104e-03	-2.858235969999999796e-03	-3.817410670000000172e-03	-3.423583459999999905e-03	-1.039203139999999919e-03	3.419265150000000159e-03	9.868210179999999804e-03	1.804782640000000132e-02	2.764687310000000023e-02	3.833195190000000113e-02	4.979039729999999719e-02	6.174932419999999700e-02	7.397563760000000488e-02	8.627375219999999789e-02	9.848099200000000331e-02	1.104606020000000050e-01	1.221065890000000015e-01	1.333122850000000026e-01	1.439800260000000109e-01	1.540609900000000088e-01	1.635102930000000010e-01	1.722813250000000129e-01	1.803476810000000097e-01	1.876939679999999888e-01	1.943133180000000126e-01	2.002065929999999883e-01	2.053784879999999979e-01	2.098368110000000120e-01	2.135927230000000121e-01	2.166574599999999962e-01	2.190413619999999895e-01	2.207539380000000107e-01	2.218035459999999903e-01	2.221971010000000080e-01	2.219399059999999924e-01	2.210354800000000064e-01	2.194859239999999989e-01	2.172919809999999952e-01	2.144541289999999933e-01	2.109709230000000046e-01	2.068447170000000113e-01	2.020739019999999997e-01	1.966573149999999992e-01	1.905985179999999946e-01	1.839197280000000045e-01	1.766562760000000010e-01	1.687850359999999994e-01	1.603009549999999950e-01	1.512372640000000101e-01	1.415978820000000082e-01	1.313775929999999870e-01	1.205523309999999987e-01	1.090652869999999969e-01	9.681789579999999784e-02	8.363103119999999724e-02	6.926189359999999906e-02	5.331998319999999708e-02	3.553199020000000208e-02	1.571993719999999900e-02	-4.651529710000000366e-03	-2.159573509999999918e-02	-2.842254560000000152e-02	-1.524933430000000034e-02
0.000000000000000000e+00	-3.931359100000000190e-04	-6.639360219999999738e-04	-1.242485890000000117e-04	1.711702789999999938e-03	5.208320449999999727e-03	1.043458279999999981e-02	1.728597100000000067e-02	2.553624850000000071e-02	3.491377829999999655e-02	4.513347890000000279e-02	5.593687299999999807e-02	6.710188089999999383e-02	7.843882589999999488e-02	8.978815380000000623e-02	1.010144349999999996e-01	1.120007630000000032e-01	1.226534170000000007e-01	1.328756209999999993e-01	1.425779460000000110e-01	1.517157849999999919e-01	1.602484289999999978e-01	1.681337360000000059e-01	1.753504130000000105e-01	1.818864789999999898e-01	1.877381800000000045e-01	1.929091360000000088e-01	1.974068730000000105e-01	2.012418810000000113e-01	2.044253500000000057e-01	2.069680240000000004e-01	2.088792620000000100e-01	2.101665879999999875e-01	2.108354420000000118e-01	2.108889069999999866e-01	2.103277000000000063e-01	2.091502699999999992e-01	2.073530259999999958e-01	2.049307079999999892e-01	2.018772510000000076e-01	1.981855780000000011e-01	1.938506809999999969e-01	1.888655870000000014e-01	1.832278069999999925e-01	1.769309940000000081e-01	1.699958739999999913e-01	1.624466179999999871e-01	1.542680260000000025e-01	1.454753430000000070e-01	1.361027509999999940e-01	1.261710229999999933e-01	1.156983969999999945e-01	1.046877350000000040e-01	9.311862290000000320e-02	8.092956240000000190e-02	6.798741219999999974e-02	5.407616120000000026e-02	3.890692070000000002e-02	2.220893089999999986e-02	4.318621009999999878e-03	-1.347214449999999987e-02	-2.608119320000000171e-02	-2.846155690000000058e-02	-1.411158870000000023e-02
