0.000000000000000000e+00	6.044290959999999713e-02	4.939980060000000173e-02	3.692959989999999859e-02	2.815584470000000172e-02	2.185869030000000060e-02	1.736579460000000144e-02	1.419125310000000049e-02	1.191544249999999978e-02	1.025792579999999961e-02	9.030835699999999883e-03	8.115150970000000255e-03	7.415773809999999869e-03	6.851182320000000388e-03	6.375058089999999927e-03	5.961472629999999863e-03	5.598574410000000355e-03	5.274837370000000358e-03	4.969751459999999579e-03	4.683931359999999981e-03	4.420329819999999944e-03	4.162548109999999850e-03	3.902778960000000043e-03	3.643438450000000082e-03	3.388282140000000147e-03	3.136798740000000182e-03	2.889051570000000010e-03	2.645501870000000182e-03	2.406810880000000066e-03	2.173696640000000180e-03	1.946868370000000075e-03	1.726970310000000043e-03	1.514517240000000072e-03	1.309860259999999976e-03	1.113202420000000041e-03	9.242953970000000394e-04	7.426992519999999539e-04	5.681868059999999618e-04	3.954948040000000179e-04	2.201582249999999973e-04	5.247719670000000332e-05	-1.050794959999999981e-04	-2.625973429999999779e-04	-4.258518750000000130e-04	-5.986806350000000452e-04	-7.845555079999999614e-04	-9.902303570000000211e-04	-1.225828080000000101e-03	-1.500754269999999982e-03	-1.824665230000000003e-03	-2.212018940000000204e-03	-2.681444859999999875e-03	-3.255950289999999785e-03	-3.965400160000000229e-03	-4.849585239999999915e-03	-5.967628210000000023e-03	-7.405632639999999711e-03	-9.330860340000000225e-03	-1.200843600000000080e-02	-1.621922660000000085e-02	-2.331796660000000007e-02	-3.880830479999999860e-02	-6.789698449999999330e-02	-1.028215660000000031e-01
0.000000000000000000e+00	7.774540039999999763e-02	7.394234090000000037e-02	6.210707869999999853e-02	5.138465390000000049e-02	4.260650650000000206e-02	3.581588720000000031e-02	3.070678190000000057e-02	2.685683219999999982e-02	2.393751590000000110e-02	2.169422810000000076e-02	1.994569969999999970e-02	1.854196940000000030e-02	1.736030729999999897e-02	1.635844820000000033e-02	1.549678850000000066e-02	1.471259070000000002e-02	1.397975629999999997e-02	1.326200089999999936e-02	1.257515329999999917e-02	1.194342410000000070e-02	1.131777739999999949e-02	1.067759379999999939e-02	1.003600940000000039e-02	9.398343970000000436e-03	8.764247410000000280e-03	8.134910840000000518e-03	7.512061859999999598e-03	6.897681390000000301e-03	6.293782960000000003e-03	5.702314430000000010e-03	5.125049500000000181e-03	4.563462919999999694e-03	4.018589849999999568e-03	3.491055219999999841e-03	2.980873450000000140e-03	2.487896940000000005e-03	2.011329400000000205e-03	1.547855789999999987e-03	1.093462919999999916e-03	6.470219230000000092e-04	2.056481900000000067e-04	-2.396398049999999959e-04	-6.982182390000000365e-04	-1.176028750000000008e-03	-1.682242609999999973e-03	-2.231752269999999830e-03	-2.846783030000000179e-03	-3.555852689999999816e-03	-4.387322350000000259e-03	-5.375965029999999790e-03	-6.568506360000000294e-03	-8.023776110000000253e-03	-9.818458000000000394e-03	-1.205466040000000016e-02	-1.488124019999999964e-02	-1.851583459999999945e-02	-2.335456199999999885e-02	-3.006690739999999876e-02	-4.034342989999999823e-02	-5.745129289999999916e-02	-9.022656830000000405e-02	-1.437411010000000100e-01	-1.852133569999999951e-01
0.000000000000000000e+00	6.254349650000000371e-02	7.383368910000000229e-02	6.932245189999999835e-02	6.178440899999999847e-02	5.465965720000000305e-02	4.861898719999999813e-02	4.375936460000000305e-02	3.989737849999999697e-02	3.682210300000000186e-02	3.434596959999999810e-02	3.230598939999999863e-02	3.058109059999999935e-02	2.909314819999999843e-02	2.777399499999999924e-02	2.657966869999999968e-02	2.545671719999999943e-02	2.435171599999999895e-02	2.324812110000000140e-02	2.218441850000000062e-02	2.117942459999999985e-02	2.016551980000000008e-02	1.911523379999999911e-02	1.805348320000000131e-02	1.698908210000000044e-02	1.592298970000000091e-02	1.485835389999999936e-02	1.379869230000000009e-02	1.274775530000000004e-02	1.170935849999999931e-02	1.068707560000000008e-02	9.684108199999999500e-03	8.703092109999999507e-03	7.746167019999999903e-03	6.814375049999999920e-03	5.908393300000000167e-03	5.028150510000000024e-03	4.171175880000000009e-03	3.336941359999999815e-03	2.522404309999999854e-03	1.719136260000000060e-03	9.192903530000000149e-04	1.112672689999999996e-04	-7.188668240000000396e-04	-1.581394459999999969e-03	-2.492862059999999963e-03	-3.477072580000000173e-03	-4.565965850000000027e-03	-5.808589050000000087e-03	-7.259199860000000067e-03	-8.977193390000000675e-03	-1.104160579999999975e-02	-1.355515329999999914e-02	-1.665152610000000116e-02	-2.050874750000000052e-02	-2.538001540000000070e-02	-3.163665160000000282e-02	-3.990811479999999828e-02	-5.127757790000000288e-02	-6.805800650000000396e-02	-9.454126660000000681e-02	-1.380331810000000048e-01	-1.938422619999999874e-01	-2.012516109999999969e-01
0.000000000000000000e+00	4.847467319999999857e-02	6.583744290000000110e-02	6.841492650000000064e-02	6.558352709999999697e-02	6.148029490000000291e-02	5.747395009999999721e-02	5.391966179999999748e-02	5.087150630000000090e-02	4.828635230000000167e-02	4.607729239999999726e-02	4.415623099999999718e-02	4.244330529999999768e-02	4.087365419999999805e-02	3.939744089999999699e-02	3.798199449999999783e-02	3.657728429999999864e-02	3.514744709999999966e-02	3.371911870000000172e-02	3.233208509999999786e-02	3.096005879999999891e-02	2.954211270000000125e-02	2.807289359999999914e-02	2.658104520000000026e-02	2.507660719999999996e-02	2.356036380000000111e-02	2.204019579999999881e-02	2.052226290000000106e-02	1.901216249999999885e-02	1.751566309999999863e-02	1.603809739999999956e-02	1.458417809999999933e-02	1.315774020000000030e-02	1.176180320000000043e-02	1.039852200000000032e-02	9.069357999999999587e-03	7.773497610000000037e-03	6.508403920000000072e-03	5.272263660000000088e-03	4.059348259999999778e-03	2.862785479999999886e-03	1.673031130000000085e-03	4.701750290000000234e-04	-7.675100929999999558e-04	-2.053606089999999995e-03	-3.409127939999999791e-03	-4.869065250000000414e-03	-6.476135459999999948e-03	-8.298479019999999151e-03	-1.042065019999999925e-02	-1.293021440000000077e-02	-1.593968460000000018e-02	-1.959949360000000015e-02	-2.410515400000000016e-02	-2.971509660000000094e-02	-3.678959980000000296e-02	-4.584713280000000252e-02	-5.772533269999999966e-02	-7.380565259999999350e-02	-9.672503170000000539e-02	-1.304781140000000061e-01	-1.787888559999999960e-01	-2.263377460000000063e-01	-2.047634419999999900e-01
0.000000000000000000e+00	3.712734580000000284e-02	5.569978059999999842e-02	6.314934789999999964e-02	6.479246169999999805e-02	6.405793129999999558e-02	6.257548929999999510e-02	6.086368109999999720e-02	5.916462840000000223e-02	5.754483490000000118e-02	5.600326139999999703e-02	5.452003700000000036e-02	5.306583639999999658e-02	5.161317070000000229e-02	5.014082789999999706e-02	4.863372450000000291e-02	4.705689849999999952e-02	4.539545999999999859e-02	4.368858040000000303e-02	4.198687520000000256e-02	4.026606679999999994e-02	3.846354779999999751e-02	3.658926490000000142e-02	3.467867150000000093e-02	3.274418409999999696e-02	3.078929520000000045e-02	2.882329189999999902e-02	2.685465479999999891e-02	2.489140440000000079e-02	2.294250949999999956e-02	2.101536470000000059e-02	1.911628989999999972e-02	1.725079490000000146e-02	1.542241960000000078e-02	1.363376900000000044e-02	1.188783719999999926e-02	1.018283700000000014e-02	8.515004070000000216e-03	6.881982089999999670e-03	5.277438090000000255e-03	3.691722409999999809e-03	2.112050769999999824e-03	5.155138789999999527e-04	-1.125441509999999942e-03	-2.829166130000000060e-03	-4.622136710000000412e-03	-6.550904829999999908e-03	-8.669377299999999481e-03	-1.106110029999999959e-02	-1.383938640000000053e-02	-1.712178630000000049e-02	-2.105400340000000009e-02	-2.583232889999999976e-02	-3.171140330000000312e-02	-3.902515019999999724e-02	-4.822840169999999954e-02	-5.996105449999999948e-02	-7.520642130000000647e-02	-9.550110250000000411e-02	-1.234233680000000055e-01	-1.619405449999999913e-01	-2.104603049999999864e-01	-2.462892530000000135e-01	-2.033001779999999981e-01
0.000000000000000000e+00	2.923820540000000162e-02	4.728247969999999772e-02	5.738076200000000182e-02	6.243633479999999986e-02	6.485007700000000597e-02	6.585940719999999748e-02	6.609815360000000084e-02	6.590609249999999919e-02	6.541361660000000189e-02	6.469572340000000199e-02	6.378637249999999370e-02	6.270477920000000482e-02	6.146145979999999981e-02	6.006607790000000058e-02	5.852678790000000186e-02	5.684145169999999664e-02	5.499833080000000179e-02	5.304003129999999844e-02	5.103763189999999811e-02	4.896888139999999723e-02	4.678940770000000055e-02	4.452145099999999661e-02	4.219175879999999962e-02	3.981738170000000132e-02	3.741551559999999749e-02	3.499805179999999905e-02	3.257580100000000145e-02	3.015776350000000036e-02	2.775451909999999967e-02	2.537624720000000028e-02	2.303121240000000070e-02	2.072666030000000145e-02	1.846704260000000056e-02	1.625488699999999911e-02	1.409296129999999987e-02	1.198038180000000029e-02	9.913984690000000530e-03	7.889548320000000156e-03	5.899480539999999926e-03	3.932515620000000267e-03	1.973541450000000034e-03	-5.062844139999999650e-06	-2.034196629999999919e-03	-4.134405869999999844e-03	-6.343442480000000168e-03	-8.717147629999999828e-03	-1.132068039999999977e-02	-1.425669159999999949e-02	-1.765776609999999969e-02	-2.166679690000000019e-02	-2.646383080000000096e-02	-3.228913249999999791e-02	-3.945121170000000232e-02	-4.834988340000000162e-02	-5.951800940000000206e-02	-7.368928190000000045e-02	-9.192710369999999853e-02	-1.158066539999999950e-01	-1.475393769999999993e-01	-1.887413860000000110e-01	-2.342348989999999964e-01	-2.566205559999999997e-01	-1.969643530000000087e-01
0.000000000000000000e+00	2.379747850000000012e-02	4.086406530000000203e-02	5.245121939999999872e-02	5.999325960000000124e-02	6.492266060000000116e-02	6.816495209999999527e-02	7.027621570000000539e-02	7.157081369999999942e-02	7.223009319999999789e-02	7.237628100000000064e-02	7.208706439999999771e-02	7.142270359999999818e-02	7.042992859999999689e-02	6.914819780000000526e-02	6.761029359999999599e-02	6.584405150000000040e-02	6.385430690000000464e-02	6.168862430000000147e-02	5.940753220000000168e-02	5.699267980000000122e-02	5.444181339999999703e-02	5.178812149999999920e-02	4.904819650000000197e-02	4.624202100000000121e-02	4.339352999999999960e-02	4.051872720000000011e-02	3.763443980000000244e-02	3.475553540000000247e-02	3.189367800000000169e-02	2.906068969999999960e-02	2.626609430000000078e-02	2.351821030000000173e-02	2.082358109999999859e-02	1.818587819999999827e-02	1.560739430000000066e-02	1.308799719999999972e-02	1.062472719999999968e-02	8.212072770000000341e-03	5.841182539999999895e-03	3.498839210000000144e-03	1.168335790000000042e-03	-1.179013870000000016e-03	-3.579466140000000206e-03	-6.059774199999999611e-03	-8.660467340000000194e-03	-1.144916659999999954e-02	-1.450646759999999966e-02	-1.794869270000000114e-02	-2.192093430000000009e-02	-2.658809720000000071e-02	-3.216557579999999861e-02	-3.893287480000000300e-02	-4.724612460000000153e-02	-5.756140500000000298e-02	-7.047290350000000314e-02	-8.677845450000000460e-02	-1.075680400000000037e-01	-1.343552020000000069e-01	-1.687800590000000100e-01	-2.108618319999999990e-01	-2.510298490000000271e-01	-2.601121659999999780e-01	-1.881237030000000032e-01
0.000000000000000000e+00	2.028624340000000081e-02	3.648562729999999671e-02	4.890647160000000104e-02	5.818339809999999862e-02	6.509333100000000427e-02	7.020848990000000400e-02	7.395980509999999786e-02	7.661606370000000055e-02	7.836277040000000360e-02	7.934135200000000387e-02	7.966309039999999730e-02	7.942025360000000422e-02	7.869042460000000294e-02	7.753945140000000069e-02	7.602263989999999416e-02	7.418684659999999487e-02	7.206284999999999774e-02	6.969590489999999416e-02	6.713774059999999544e-02	6.439819189999999860e-02	6.149323279999999864e-02	5.845656250000000331e-02	5.531162769999999756e-02	5.208295210000000314e-02	4.879428450000000000e-02	4.546568539999999714e-02	4.211869089999999843e-02	3.877434510000000306e-02	3.544842819999999978e-02	3.215447810000000156e-02	2.890426670000000031e-02	2.570770870000000166e-02	2.257250250000000097e-02	1.950341460000000124e-02	1.650328189999999973e-02	1.357187699999999955e-02	1.070585469999999970e-02	7.899327200000000326e-03	5.142864769999999988e-03	2.422576300000000172e-03	-2.797899650000000072e-04	-2.991877960000000058e-03	-5.754792600000000098e-03	-8.606154470000000264e-03	-1.158468609999999989e-02	-1.476334779999999985e-02	-1.824447699999999853e-02	-2.215249089999999851e-02	-2.663891200000000070e-02	-3.189336510000000124e-02	-3.816143419999999675e-02	-4.575592650000000206e-02	-5.507474770000000269e-02	-6.662269680000000582e-02	-8.104287829999999582e-02	-9.917287530000000462e-02	-1.220925080000000024e-01	-1.511475740000000068e-01	-1.872430740000000093e-01	-2.285674510000000048e-01	-2.622737589999999952e-01	-2.593720560000000175e-01	-1.787170919999999941e-01
0.000000000000000000e+00	1.808738340000000042e-02	3.368203709999999934e-02	4.666339979999999804e-02	5.718459189999999803e-02	6.561329220000000628e-02	7.226797190000000537e-02	7.741755990000000198e-02	8.126737920000000337e-02	8.398734030000000461e-02	8.572532239999999804e-02	8.661407229999999735e-02	8.676993099999999459e-02	8.629500869999999491e-02	8.527719970000000038e-02	8.379098029999999808e-02	8.189923320000000451e-02	7.964778690000000327e-02	7.708909360000000544e-02	7.428012790000000642e-02	7.124234740000000288e-02	6.799989939999999400e-02	6.459233159999999696e-02	6.104958800000000185e-02	5.740087480000000131e-02	5.367505179999999820e-02	4.989911989999999686e-02	4.609738289999999739e-02	4.229249809999999915e-02	3.850469370000000197e-02	3.475091610000000109e-02	3.104547040000000049e-02	2.739977279999999960e-02	2.382217530000000152e-02	2.031836100000000006e-02	1.689152790000000154e-02	1.354193220000000052e-02	1.026676410000000074e-02	7.059955040000000411e-03	3.911679139999999812e-03	8.076274530000000307e-04	-2.271936039999999848e-03	-5.354525520000000260e-03	-8.481208239999999537e-03	-1.169632749999999916e-02	-1.504312179999999985e-02	-1.859704029999999925e-02	-2.247443049999999984e-02	-2.680679039999999888e-02	-3.175392750000000097e-02	-3.752757980000000215e-02	-4.439763719999999941e-02	-5.270787700000000020e-02	-6.289286169999999676e-02	-7.549896840000000497e-02	-9.120871869999999659e-02	-1.108817089999999950e-01	-1.355513329999999961e-01	-1.662921310000000097e-01	-2.032085660000000071e-01	-2.423776089999999939e-01	-2.691034079999999884e-01	-2.558300499999999755e-01	-1.693440380000000023e-01
0.000000000000000000e+00	1.682873819999999854e-02	3.210455549999999963e-02	4.553165659999999781e-02	5.700706690000000021e-02	6.662775579999999365e-02	7.451889659999999527e-02	8.082308620000000499e-02	8.568133410000000616e-02	8.923768999999999452e-02	9.163894499999999943e-02	9.303043780000000429e-02	9.354567530000000575e-02	9.330523009999999728e-02	9.241423009999999438e-02	9.096208209999999406e-02	8.902390300000000145e-02	8.665662999999999838e-02	8.392225209999999713e-02	8.087867499999999710e-02	7.755620779999999881e-02	7.399118690000000553e-02	7.022668420000000022e-02	6.629918519999999926e-02	6.224390490000000081e-02	5.809411030000000142e-02	5.388119069999999788e-02	4.963410649999999702e-02	4.537908360000000169e-02	4.113949459999999975e-02	3.693501650000000081e-02	3.278160840000000215e-02	2.869192320000000032e-02	2.467568960000000172e-02	2.073947339999999973e-02	1.688683590000000095e-02	1.311831739999999927e-02	9.431317450000000630e-03	5.819899029999999786e-03	2.274312540000000132e-03	-1.219729429999999925e-03	-4.682511559999999809e-03	-8.140703659999999967e-03	-1.163415609999999926e-02	-1.521125339999999937e-02	-1.892062649999999915e-02	-2.284252079999999838e-02	-2.709543699999999999e-02	-3.181637820000000200e-02	-3.717935089999999804e-02	-4.341208190000000328e-02	-5.080624300000000093e-02	-5.973408739999999661e-02	-7.066332549999999879e-02	-8.417589960000000648e-02	-1.009865110000000010e-01	-1.219564149999999986e-01	-1.480351089999999981e-01	-1.799380929999999934e-01	-2.169438449999999963e-01	-2.528826299999999971e-01	-2.722447219999999946e-01	-2.499800319999999909e-01	-1.599932159999999937e-01
