0.000000000000000000e+00	3.907904770000000111e-02	6.434071060000000342e-02	9.901146589999999803e-02	1.250142459999999955e-01	1.458890290000000034e-01	1.629843860000000089e-01	1.772192720000000110e-01	1.892669650000000092e-01	1.996719540000000126e-01	2.088323240000000136e-01	2.170432810000000046e-01	2.245083449999999980e-01	2.313582600000000100e-01	2.377125619999999884e-01	2.436599279999999978e-01	2.492496969999999923e-01	2.545177339999999955e-01	2.595137949999999916e-01	2.642668490000000259e-01	2.687299550000000203e-01	2.728709579999999968e-01	2.767777439999999922e-01	2.804890870000000258e-01	2.839656469999999877e-01	2.872112689999999913e-01	2.902287539999999777e-01	2.930208149999999900e-01	2.955905200000000232e-01	2.979413570000000178e-01	3.000771400000000200e-01	3.020023110000000233e-01	3.037216070000000046e-01	3.052400949999999891e-01	3.065629300000000113e-01	3.076956270000000271e-01	3.086433410000000155e-01	3.094102739999999852e-01	3.100008369999999736e-01	3.104175630000000075e-01	3.106627169999999771e-01	3.107387129999999997e-01	3.106417060000000174e-01	3.103547990000000145e-01	3.098814489999999755e-01	3.092355430000000016e-01	3.083645110000000078e-01	3.072157500000000097e-01	3.057894999999999919e-01	3.040524130000000214e-01	3.019376990000000038e-01	2.993762489999999832e-01	2.962792519999999930e-01	2.925362590000000207e-01	2.879973949999999894e-01	2.824814920000000007e-01	2.756880820000000010e-01	2.672975659999999865e-01	2.564489540000000067e-01	2.424825429999999948e-01	2.215718919999999925e-01	1.923257110000000103e-01	1.381328699999999909e-01	8.298174290000000231e-02
0.000000000000000000e+00	-1.327210659999999987e-02	-1.157102360000000080e-02	2.835048130000000083e-03	1.870846749999999920e-02	3.490350770000000269e-02	5.044817179999999679e-02	6.503309309999999455e-02	7.859520609999999519e-02	9.120392800000000355e-02	1.029739229999999950e-01	1.140246089999999990e-01	1.244369750000000052e-01	1.342797880000000110e-01	1.436313539999999889e-01	1.525418460000000087e-01	1.610568759999999877e-01	1.692174230000000057e-01	1.771300439999999865e-01	1.847077159999999940e-01	1.917124839999999886e-01	1.982569989999999893e-01	2.045741980000000126e-01	2.106393279999999868e-01	2.163727880000000103e-01	2.217752779999999924e-01	2.268469630000000126e-01	2.315884229999999877e-01	2.360011340000000013e-01	2.400872109999999948e-01	2.438495159999999884e-01	2.472916840000000116e-01	2.504181560000000029e-01	2.532339390000000190e-01	2.557442189999999949e-01	2.579554020000000003e-01	2.598730920000000277e-01	2.615021169999999784e-01	2.628485560000000110e-01	2.639138100000000264e-01	2.646989820000000271e-01	2.652064860000000190e-01	2.654232380000000058e-01	2.653525469999999942e-01	2.650070190000000103e-01	2.643487449999999961e-01	2.633332010000000167e-01	2.619168159999999967e-01	2.600568830000000164e-01	2.577183250000000259e-01	2.548214790000000174e-01	2.512557209999999874e-01	2.468901870000000109e-01	2.415604289999999932e-01	2.350472210000000006e-01	2.270750400000000058e-01	2.172284720000000058e-01	2.049993280000000084e-01	1.893688890000000125e-01	1.692098979999999975e-01	1.413349959999999905e-01	1.043964329999999968e-01	5.550102889999999900e-02	1.076619889999999927e-02
0.000000000000000000e+00	-1.417356820000000017e-02	-2.400932459999999963e-02	-2.402059360000000088e-02	-1.904827920000000049e-02	-1.096832099999999963e-02	-1.291855240000000082e-03	9.191279300000000652e-03	2.005638549999999923e-02	3.099301830000000119e-02	4.184171560000000262e-02	5.251077559999999672e-02	6.294719869999999828e-02	7.312628629999999574e-02	8.303800969999999837e-02	9.266576919999999773e-02	1.020202639999999994e-01	1.111629310000000065e-01	1.200940759999999941e-01	1.285957990000000106e-01	1.364828800000000009e-01	1.439925730000000126e-01	1.513327809999999995e-01	1.583950520000000084e-01	1.651088300000000120e-01	1.714702399999999960e-01	1.774756309999999948e-01	1.831223369999999961e-01	1.884088369999999957e-01	1.933346840000000066e-01	1.979005339999999891e-01	2.021080700000000008e-01	2.059599759999999891e-01	2.094594539999999894e-01	2.126108559999999870e-01	2.154187260000000048e-01	2.178871179999999907e-01	2.200206070000000069e-01	2.218228580000000116e-01	2.232968210000000064e-01	2.244436140000000135e-01	2.252580519999999864e-01	2.257292419999999966e-01	2.258764360000000138e-01	2.256887559999999904e-01	2.250923509999999961e-01	2.240756750000000019e-01	2.226255829999999880e-01	2.206643520000000080e-01	2.181313930000000068e-01	2.149474319999999938e-01	2.109881939999999900e-01	2.061021180000000008e-01	2.000983799999999924e-01	1.927261949999999890e-01	1.836670189999999869e-01	1.724672760000000027e-01	1.585571169999999974e-01	1.409694850000000055e-01	1.186660979999999976e-01	8.983647820000000006e-02	5.553469059999999874e-02	1.952612960000000078e-02	-3.353212960000000013e-03
0.000000000000000000e+00	-1.064128800000000048e-02	-2.148544230000000096e-02	-2.695547230000000169e-02	-2.813750320000000041e-02	-2.543292009999999909e-02	-2.036845309999999951e-02	-1.369710449999999961e-02	-5.831165699999999938e-03	2.767008730000000173e-03	1.181968670000000006e-02	2.112041409999999841e-02	3.053444619999999901e-02	3.996214270000000152e-02	4.931688680000000102e-02	5.853576590000000163e-02	6.762490420000000224e-02	7.661050560000000342e-02	8.535088600000000081e-02	9.367614979999999703e-02	1.015882050000000009e-01	1.092133519999999997e-01	1.166301069999999968e-01	1.237679569999999979e-01	1.305701730000000116e-01	1.370295579999999958e-01	1.431390939999999945e-01	1.488932069999999996e-01	1.542880680000000004e-01	1.593213679999999910e-01	1.639922859999999871e-01	1.683012249999999987e-01	1.722496749999999910e-01	1.758398860000000008e-01	1.790755689999999900e-01	1.819599719999999976e-01	1.844962840000000104e-01	1.866885869999999892e-01	1.885396089999999969e-01	1.900507810000000020e-01	1.912218330000000077e-01	1.920492649999999968e-01	1.925332549999999865e-01	1.926719699999999980e-01	1.924339830000000029e-01	1.917831299999999961e-01	1.906960610000000000e-01	1.891507950000000104e-01	1.871008429999999889e-01	1.844550819999999924e-01	1.811166110000000107e-01	1.769712720000000128e-01	1.718606199999999917e-01	1.655860989999999866e-01	1.578913630000000068e-01	1.484521329999999861e-01	1.368345320000000087e-01	1.224972680000000064e-01	1.046757400000000032e-01	8.263313769999999781e-02	5.606648329999999736e-02	2.698218260000000146e-02	2.078340850000000208e-03	-8.391343060000000520e-03
0.000000000000000000e+00	-7.348418239999999699e-03	-1.622277130000000095e-02	-2.282626180000000074e-02	-2.645476910000000084e-02	-2.653595809999999972e-02	-2.416841310000000104e-02	-1.995184269999999982e-02	-1.426953079999999929e-02	-7.554803040000000400e-03	-1.037187180000000028e-04	7.840127679999999571e-03	1.610274990000000114e-02	2.454365039999999859e-02	3.304071719999999990e-02	4.150695349999999895e-02	4.992473869999999869e-02	5.825848499999999874e-02	6.640232349999999895e-02	7.424319540000000328e-02	8.177133649999999976e-02	8.905359359999999447e-02	9.609333429999999954e-02	1.028447900000000054e-01	1.092760490000000001e-01	1.153781269999999970e-01	1.211406220000000034e-01	1.265552789999999928e-01	1.316172479999999922e-01	1.363234070000000075e-01	1.406723860000000104e-01	1.446643619999999908e-01	1.483006920000000117e-01	1.515840290000000090e-01	1.545178590000000074e-01	1.571053119999999970e-01	1.593502910000000050e-01	1.612568649999999992e-01	1.628278790000000087e-01	1.640649140000000061e-01	1.649679840000000119e-01	1.655345860000000113e-01	1.657631250000000112e-01	1.656535859999999916e-01	1.651739929999999912e-01	1.642852720000000100e-01	1.629694849999999973e-01	1.612166459999999912e-01	1.589811299999999983e-01	1.561576580000000047e-01	1.526505200000000118e-01	1.483543959999999995e-01	1.431144030000000011e-01	1.367372719999999930e-01	1.289783720000000078e-01	1.195325780000000004e-01	1.080163489999999976e-01	9.396323560000000019e-02	7.685781269999999998e-02	5.632178489999999788e-02	3.306530790000000025e-02	9.553026410000000149e-03	-6.887016820000000338e-03	-8.959045630000000635e-03
0.000000000000000000e+00	-4.926604680000000111e-03	-1.151303480000000039e-02	-1.721815759999999890e-02	-2.108568699999999879e-02	-2.232923729999999884e-02	-2.135670370000000012e-02	-1.853808200000000087e-02	-1.426016540000000013e-02	-8.866844699999999399e-03	-2.639500659999999884e-03	4.190654030000000134e-03	1.143952460000000060e-02	1.895681949999999949e-02	2.661916049999999909e-02	3.432764860000000334e-02	4.201862960000000285e-02	4.964446649999999794e-02	5.713459850000000145e-02	6.439305839999999448e-02	7.140253480000000041e-02	7.818622890000000158e-02	8.470714090000000529e-02	9.093111750000000548e-02	9.684675930000000155e-02	1.024390159999999939e-01	1.076908480000000057e-01	1.125964299999999974e-01	1.171518559999999987e-01	1.213534329999999967e-01	1.251996459999999978e-01	1.286908240000000092e-01	1.318287850000000039e-01	1.346168369999999892e-01	1.370588839999999919e-01	1.391592919999999900e-01	1.409229339999999997e-01	1.423543100000000117e-01	1.434576660000000115e-01	1.442358940000000034e-01	1.446902599999999872e-01	1.448197069999999920e-01	1.446214020000000100e-01	1.440998609999999958e-01	1.432288140000000098e-01	1.419635710000000106e-01	1.402946710000000097e-01	1.382235589999999958e-01	1.357019250000000010e-01	1.326247160000000036e-01	1.289022270000000081e-01	1.244390459999999976e-01	1.190913390000000044e-01	1.126802410000000004e-01	1.049827559999999965e-01	9.572720530000000672e-02	8.458813279999999324e-02	7.120236750000000225e-02	5.527483300000000238e-02	3.682552280000000317e-02	1.706070269999999944e-02	-9.874841200000000156e-04	-1.165745590000000047e-02	-8.658238690000000237e-03
0.000000000000000000e+00	-3.251065269999999820e-03	-7.901574490000000395e-03	-1.226752809999999937e-02	-1.550137809999999929e-02	-1.686823739999999960e-02	-1.641391780000000036e-02	-1.431854530000000077e-02	-1.087400129999999999e-02	-6.345255769999999691e-03	-9.794686920000001025e-04	5.015533879999999924e-03	1.146350240000000055e-02	1.821865699999999921e-02	2.516066470000000166e-02	3.218910099999999774e-02	3.922158850000000141e-02	4.620561000000000113e-02	5.307321999999999734e-02	5.975411089999999731e-02	6.623214480000000348e-02	7.248830800000000130e-02	7.848232980000000025e-02	8.418622609999999729e-02	8.958641439999999456e-02	9.466435019999999700e-02	9.940154110000000431e-02	1.037903129999999952e-01	1.078256070000000039e-01	1.115042569999999955e-01	1.148249280000000067e-01	1.177879500000000024e-01	1.203958839999999947e-01	1.226520759999999988e-01	1.245607360000000052e-01	1.261276899999999868e-01	1.273587790000000053e-01	1.282594800000000090e-01	1.288354690000000080e-01	1.290914860000000053e-01	1.290309129999999971e-01	1.286544350000000114e-01	1.279653309999999877e-01	1.269529159999999990e-01	1.256073420000000107e-01	1.239117379999999935e-01	1.218375710000000056e-01	1.193889229999999940e-01	1.165181029999999979e-01	1.131331770000000014e-01	1.091647820000000019e-01	1.045201199999999941e-01	9.907057880000000316e-02	9.265665709999999777e-02	8.508066829999999525e-02	7.611101119999999498e-02	6.547644730000000413e-02	5.293305219999999700e-02	3.833816949999999807e-02	2.211973819999999910e-02	5.639839449999999726e-03	-7.658728400000000200e-03	-1.383802200000000017e-02	-8.014371620000000293e-03
0.000000000000000000e+00	-2.103467940000000071e-03	-5.245708860000000001e-03	-8.349413050000000641e-03	-1.071976680000000064e-02	-1.173823329999999950e-02	-1.132071389999999948e-02	-9.532852099999999246e-03	-6.560975689999999985e-03	-2.597696610000000197e-03	2.153655510000000110e-03	7.512504229999999658e-03	1.332086319999999970e-02	1.944446379999999891e-02	2.576953920000000023e-02	3.220059720000000014e-02	3.865697979999999784e-02	4.507709669999999946e-02	5.139812829999999833e-02	5.756384879999999760e-02	6.354288760000000036e-02	6.930355729999999881e-02	7.481160759999999632e-02	8.003895730000000486e-02	8.496425300000000347e-02	8.957019450000000549e-02	9.384189549999999436e-02	9.776629509999999745e-02	1.013341769999999975e-01	1.045418159999999957e-01	1.073879150000000005e-01	1.098724449999999991e-01	1.119975520000000002e-01	1.137667450000000025e-01	1.151845979999999992e-01	1.162570569999999970e-01	1.169907149999999951e-01	1.173922200000000055e-01	1.174681340000000018e-01	1.172245289999999940e-01	1.166665030000000047e-01	1.157974749999999969e-01	1.146229950000000053e-01	1.131292430000000043e-01	1.113162119999999977e-01	1.091845929999999965e-01	1.067080269999999970e-01	1.038753240000000050e-01	1.006416160000000032e-01	9.694608300000000234e-02	9.273204209999999503e-02	8.791197839999999319e-02	8.237357439999999642e-02	7.597757880000000075e-02	6.855192779999999542e-02	5.990391970000000232e-02	4.981274900000000339e-02	3.814664110000000330e-02	2.486672250000000056e-02	1.077510419999999983e-02	-2.814031900000000131e-03	-1.204159859999999992e-02	-1.430301460000000038e-02	-7.331902629999999602e-03
0.000000000000000000e+00	-1.321042539999999930e-03	-3.341191680000000185e-03	-5.372352430000000394e-03	-6.890559570000000418e-03	-7.413763549999999834e-03	-6.817393940000000298e-03	-5.101390180000000066e-03	-2.380137100000000085e-03	1.205662730000000042e-03	5.499970629999999944e-03	1.035258359999999961e-02	1.562759089999999837e-02	2.120720410000000167e-02	2.698872240000000158e-02	3.288436680000000195e-02	3.881867230000000252e-02	4.473219810000000213e-02	5.056402830000000098e-02	5.625465510000000197e-02	6.177175420000000083e-02	6.708420810000000067e-02	7.215443250000000419e-02	7.695336640000000061e-02	8.145717530000000373e-02	8.564636109999999858e-02	8.950529990000000158e-02	9.302122890000000255e-02	9.618364270000000216e-02	9.898621589999999359e-02	1.014263029999999954e-01	1.035032939999999957e-01	1.052182470000000009e-01	1.065744309999999972e-01	1.075765040000000033e-01	1.082299349999999993e-01	1.085411309999999990e-01	1.085169460000000030e-01	1.081643850000000018e-01	1.074903309999999945e-01	1.065010430000000036e-01	1.052019750000000031e-01	1.035962099999999941e-01	1.016846670000000064e-01	9.946484120000000095e-02	9.693239630000000107e-02	9.408911320000000467e-02	9.090700000000000169e-02	8.734820779999999396e-02	8.338174219999999748e-02	7.895126939999999593e-02	7.398262619999999845e-02	6.837899980000000655e-02	6.202016770000000345e-02	5.475835870000000244e-02	4.643474520000000216e-02	3.687941279999999711e-02	2.605410290000000073e-02	1.404078299999999939e-02	1.855987359999999994e-03	-9.026447309999999571e-03	-1.486106870000000052e-02	-1.411887170000000052e-02	-6.761462430000000218e-03
0.000000000000000000e+00	-7.829592800000000291e-04	-1.982153390000000130e-03	-3.156583059999999892e-03	-3.927289510000000171e-03	-3.942077979999999982e-03	-3.081756880000000118e-03	-1.321076420000000078e-03	1.271369050000000075e-03	4.595575390000000357e-03	8.533791639999999817e-03	1.296535130000000050e-02	1.777843009999999918e-02	2.287331039999999927e-02	2.816086450000000047e-02	3.356321159999999665e-02	3.901184349999999718e-02	4.445080459999999761e-02	4.982145129999999977e-02	5.506758760000000225e-02	6.015555560000000052e-02	6.505122039999999828e-02	6.971681859999999398e-02	7.412265989999999860e-02	7.824354619999999982e-02	8.205819129999999961e-02	8.554936949999999984e-02	8.870385590000000320e-02	9.151121969999999328e-02	9.396409990000000045e-02	9.605832400000000049e-02	9.779234230000000139e-02	9.916662419999999756e-02	1.001835390000000020e-01	1.008468270000000000e-01	1.011612860000000030e-01	1.011326460000000066e-01	1.007673290000000027e-01	1.000720709999999986e-01	9.905378519999999409e-02	9.771919249999999613e-02	9.607459599999999822e-02	9.412486850000000016e-02	9.187457709999999333e-02	8.932083100000000331e-02	8.646860720000000555e-02	8.331979809999999487e-02	7.985025639999999980e-02	7.603748890000000538e-02	7.185505329999999913e-02	6.725691999999999782e-02	6.218071280000000284e-02	5.654354770000000197e-02	5.024193600000000093e-02	4.314998159999999805e-02	3.513906149999999895e-02	2.609437150000000136e-02	1.604630979999999846e-02	5.268400070000000060e-03	-5.200584420000000339e-03	-1.348104049999999943e-02	-1.659225300000000125e-02	-1.374714079999999998e-02	-6.197121929999999633e-03
