-6.332319969999999909e-02	-4.739956559999999874e-02	-2.674629909999999902e-02	-2.016475239999999947e-02	-1.647530310000000150e-02	-1.297494400000000041e-02	-9.833984080000000155e-03	-7.007380950000000226e-03	-4.458022300000000389e-03	-2.249134940000000003e-03	-4.525378750000000078e-04	8.765506790000000261e-04	1.709559700000000057e-03	2.048789760000000078e-03	1.868019579999999910e-03	1.173472959999999907e-03	3.457648200000000083e-05	-1.503018430000000079e-03	-3.408676939999999954e-03	-5.613721440000000312e-03	-8.037169460000000154e-03	-1.063226819999999948e-02	-1.336968969999999951e-02	-1.617142189999999993e-02	-1.897767740000000022e-02	-2.174154299999999859e-02	-2.442068229999999965e-02	-2.697618679999999949e-02	-2.937348190000000150e-02	-3.158237039999999690e-02	-3.357723729999999990e-02	-3.533698989999999734e-02	-3.684455529999999812e-02	-3.808665650000000319e-02	-3.905324269999999737e-02	-3.973684460000000140e-02	-4.013236240000000316e-02	-4.023614899999999883e-02	-4.004627090000000000e-02	-3.956188260000000068e-02	-3.878647460000000241e-02	-3.772054989999999719e-02	-3.636231649999999843e-02	-3.471031790000000256e-02	-3.275011850000000141e-02	-3.047424550000000024e-02	-2.787758970000000017e-02	-2.492465639999999830e-02	-2.157249119999999840e-02	-1.777350720000000009e-02	-1.344650889999999925e-02	-8.479035459999999247e-03	-2.718573440000000146e-03	4.044460599999999927e-03	1.208574880000000060e-02	2.178954710000000072e-02	3.362604599999999971e-02	4.832677540000000077e-02	6.662660089999999924e-02	9.026616810000000213e-02	1.201927960000000045e-01	1.628319470000000047e-01	2.167287469999999994e-01	2.981785240000000003e-01
-3.796299549999999912e-02	-3.332835809999999677e-02	-2.583956719999999999e-02	-2.090583559999999869e-02	-1.710729490000000019e-02	-1.380247899999999944e-02	-1.073183769999999995e-02	-7.891354149999999998e-03	-5.320703149999999812e-03	-3.082502630000000070e-03	-1.257728089999999915e-03	9.657313059999999704e-05	9.460573199999999534e-04	1.283214190000000077e-03	1.105583739999999905e-03	4.324512849999999830e-04	-6.943949269999999613e-04	-2.236317380000000035e-03	-4.146395720000000361e-03	-6.344251329999999953e-03	-8.763618770000000321e-03	-1.135115599999999940e-02	-1.408624560000000005e-02	-1.687872220000000145e-02	-1.967299919999999924e-02	-2.242179030000000101e-02	-2.508322519999999986e-02	-2.761964130000000087e-02	-2.999662980000000062e-02	-3.218330820000000342e-02	-3.415411339999999824e-02	-3.588844459999999958e-02	-3.736959769999999986e-02	-3.858474270000000067e-02	-3.952452170000000237e-02	-4.018131640000000004e-02	-4.054981839999999976e-02	-4.062851519999999966e-02	-4.041745890000000146e-02	-3.991776699999999983e-02	-3.912603109999999995e-02	-3.803712869999999885e-02	-3.665818650000000206e-02	-3.498500589999999771e-02	-3.300159800000000004e-02	-3.071708979999999978e-02	-2.813423799999999891e-02	-2.522175390000000114e-02	-2.191857620000000131e-02	-1.817843319999999999e-02	-1.393923629999999948e-02	-9.098337959999999378e-03	-3.514873799999999795e-03	3.003998190000000020e-03	1.071236750000000015e-02	1.995922810000000033e-02	3.117476590000000172e-02	4.498341680000000203e-02	6.202673909999999874e-02	8.348933610000000560e-02	1.099683939999999971e-01	1.438597739999999958e-01	1.818797739999999941e-01	2.178355899999999956e-01
-2.567120830000000145e-02	-2.476412990000000092e-02	-2.258597130000000036e-02	-1.988504270000000101e-02	-1.698208229999999958e-02	-1.418347839999999950e-02	-1.149476129999999971e-02	-8.854653690000000368e-03	-6.403641780000000200e-03	-4.228789359999999588e-03	-2.436090489999999907e-03	-1.092156510000000073e-03	-2.432899050000000103e-04	9.212765140000000129e-05	-8.412860919999999392e-05	-7.504061209999999616e-04	-1.872589459999999921e-03	-3.417727770000000137e-03	-5.316318940000000146e-03	-7.489764129999999798e-03	-9.886015209999999762e-03	-1.246193699999999932e-02	-1.518070510000000053e-02	-1.795148660000000021e-02	-2.072046509999999828e-02	-2.343947630000000129e-02	-2.606681549999999986e-02	-2.856844099999999997e-02	-3.091075459999999969e-02	-3.306043520000000180e-02	-3.499279169999999772e-02	-3.668797389999999686e-02	-3.812965010000000238e-02	-3.930553049999999798e-02	-4.020643229999999735e-02	-4.082514350000000097e-02	-4.115753989999999807e-02	-4.120169950000000109e-02	-4.095560680000000231e-02	-4.042099040000000226e-02	-3.959820790000000146e-02	-3.848879410000000112e-02	-3.709388899999999795e-02	-3.539256379999999869e-02	-3.339157250000000104e-02	-3.111190910000000143e-02	-2.853538279999999830e-02	-2.567111890000000132e-02	-2.245033349999999914e-02	-1.880250309999999953e-02	-1.469650119999999990e-02	-1.004591579999999928e-02	-4.728579430000000132e-03	1.422821190000000003e-03	8.628061969999999831e-03	1.718367260000000160e-02	2.745203120000000094e-02	3.991862759999999927e-02	5.505431069999999760e-02	7.351327689999999360e-02	9.535385670000000313e-02	1.205763970000000018e-01	1.452722399999999969e-01	1.616443250000000054e-01
-2.045943589999999965e-02	-2.019283549999999899e-02	-1.951800470000000093e-02	-1.830078099999999861e-02	-1.635764909999999975e-02	-1.412216020000000086e-02	-1.184834729999999919e-02	-9.519579820000000428e-03	-7.282719479999999815e-03	-5.265520420000000153e-03	-3.580408639999999813e-03	-2.307806859999999953e-03	-1.504911339999999995e-03	-1.199083519999999967e-03	-1.394304679999999958e-03	-2.073863989999999956e-03	-3.202886089999999915e-03	-4.751271569999999944e-03	-6.634944119999999779e-03	-8.801242339999999428e-03	-1.118749290000000014e-02	-1.374864389999999950e-02	-1.644423979999999966e-02	-1.919047160000000168e-02	-2.193114349999999990e-02	-2.461435090000000173e-02	-2.719539959999999965e-02	-2.965433710000000070e-02	-3.196067360000000301e-02	-3.406975420000000337e-02	-3.595944870000000043e-02	-3.761142120000000172e-02	-3.901007029999999792e-02	-4.014340420000000326e-02	-4.100199420000000261e-02	-4.157980530000000147e-02	-4.187379780000000107e-02	-4.188149420000000095e-02	-4.160211610000000282e-02	-4.103753720000000160e-02	-4.018839820000000285e-02	-3.905595089999999714e-02	-3.764244540000000194e-02	-3.592387959999999991e-02	-3.391749410000000076e-02	-3.165479000000000209e-02	-2.910191939999999880e-02	-2.628818340000000156e-02	-2.315635790000000055e-02	-1.962757110000000124e-02	-1.569203099999999865e-02	-1.128221679999999970e-02	-6.299369499999999712e-03	-6.082991019999999969e-04	5.967754869999999587e-03	1.366180739999999991e-02	2.275316789999999936e-02	3.358245270000000116e-02	4.643679779999999868e-02	6.156717989999999779e-02	7.867059860000000238e-02	9.685419500000000403e-02	1.132126299999999947e-01	1.252252759999999965e-01
-1.825613530000000026e-02	-1.809388209999999997e-02	-1.782792990000000091e-02	-1.719891650000000133e-02	-1.591113770000000122e-02	-1.422036250000000002e-02	-1.230323309999999983e-02	-1.028788649999999930e-02	-8.288851010000000685e-03	-6.458895749999999693e-03	-4.912881180000000167e-03	-3.744281600000000116e-03	-3.017419480000000168e-03	-2.766423630000000144e-03	-2.999335059999999869e-03	-3.702209330000000125e-03	-4.841993559999999662e-03	-6.385751999999999748e-03	-8.263342079999999590e-03	-1.042561980000000083e-02	-1.280701530000000025e-02	-1.533923759999999969e-02	-1.799481359999999946e-02	-2.069940049999999948e-02	-2.339540420000000079e-02	-2.603054980000000032e-02	-2.856153989999999851e-02	-3.096879459999999848e-02	-3.321897239999999779e-02	-3.527111559999999979e-02	-3.710613399999999895e-02	-3.870279339999999763e-02	-4.004653169999999873e-02	-4.112651199999999702e-02	-4.193401709999999838e-02	-4.246344039999999653e-02	-4.271140689999999851e-02	-4.267603899999999895e-02	-4.235792160000000084e-02	-4.175763949999999891e-02	-4.087618369999999890e-02	-3.971718619999999728e-02	-3.828376160000000056e-02	-3.655394170000000192e-02	-3.454919530000000183e-02	-3.230091560000000056e-02	-2.978297699999999867e-02	-2.702328190000000130e-02	-2.397594969999999881e-02	-2.057672849999999873e-02	-1.682693509999999906e-02	-1.267692729999999983e-02	-8.052548390000000694e-03	-2.851989349999999989e-03	3.057650519999999955e-03	9.848716670000000339e-03	1.772111469999999855e-02	2.689130229999999941e-02	3.750661389999999928e-02	4.959465560000000245e-02	6.275298449999999750e-02	7.597448680000000454e-02	8.743373299999999959e-02	9.614868460000000616e-02
-1.719197819999999932e-02	-1.711316590000000123e-02	-1.700152460000000157e-02	-1.663466170000000091e-02	-1.574867029999999987e-02	-1.445549169999999981e-02	-1.286961980000000082e-02	-1.113346959999999934e-02	-9.380633940000000781e-03	-7.752269039999999840e-03	-6.369862240000000349e-03	-5.332423369999999586e-03	-4.708525259999999692e-03	-4.536986819999999990e-03	-4.829415590000000341e-03	-5.574185869999999723e-03	-6.742858330000000427e-03	-8.290220980000000475e-03	-1.016880759999999953e-02	-1.231776459999999948e-02	-1.468095929999999917e-02	-1.719005410000000109e-02	-1.980476639999999983e-02	-2.246015520000000168e-02	-2.510223170000000156e-02	-2.768324869999999951e-02	-3.016267339999999936e-02	-3.250788899999999815e-02	-3.468507159999999895e-02	-3.666773069999999801e-02	-3.843596209999999846e-02	-3.996734319999999813e-02	-4.124745350000000310e-02	-4.226605590000000190e-02	-4.301560299999999948e-02	-4.349042849999999738e-02	-4.368662460000000136e-02	-4.360308129999999893e-02	-4.324031989999999742e-02	-4.259998720000000155e-02	-4.168460890000000307e-02	-4.049758989999999864e-02	-3.904279320000000192e-02	-3.730008380000000151e-02	-3.530431540000000118e-02	-3.307130190000000247e-02	-3.059100169999999855e-02	-2.788976019999999875e-02	-2.492122349999999903e-02	-2.165589110000000136e-02	-1.809626259999999945e-02	-1.420951540000000082e-02	-9.944872000000000434e-03	-5.231502929999999607e-03	2.418493020000000144e-05	5.941376089999999589e-03	1.265420389999999916e-02	2.028360220000000047e-02	2.890623360000000100e-02	3.843069820000000192e-02	4.858613760000000253e-02	5.825262889999999888e-02	6.660730389999999779e-02	7.247940449999999701e-02
-1.681196130000000080e-02	-1.677315869999999876e-02	-1.671245879999999975e-02	-1.645370950000000013e-02	-1.579950000000000104e-02	-1.479061880000000044e-02	-1.349218930000000045e-02	-1.202201190000000072e-02	-1.051234080000000050e-02	-9.099486279999999261e-03	-7.904726080000000488e-03	-7.027674000000000247e-03	-6.537384349999999719e-03	-6.474222059999999723e-03	-6.851359270000000230e-03	-7.658990099999999669e-03	-8.869925509999999555e-03	-1.044004599999999970e-02	-1.232876720000000009e-02	-1.447204310000000001e-02	-1.681735739999999993e-02	-1.930346529999999936e-02	-2.187529950000000056e-02	-2.447865160000000165e-02	-2.706226520000000121e-02	-2.958030810000000094e-02	-3.199207779999999751e-02	-3.426328669999999937e-02	-3.636499120000000196e-02	-3.827222059999999676e-02	-3.996346890000000013e-02	-4.142055289999999751e-02	-4.262952879999999667e-02	-4.357997699999999891e-02	-4.426460339999999799e-02	-4.467825219999999736e-02	-4.481786489999999706e-02	-4.468247289999999899e-02	-4.427263890000000118e-02	-4.359042639999999996e-02	-4.263883830000000236e-02	-4.142229260000000052e-02	-3.994689879999999832e-02	-3.819852320000000079e-02	-3.621059279999999658e-02	-3.399244700000000202e-02	-3.155569359999999685e-02	-2.890669369999999960e-02	-2.601121740000000154e-02	-2.287724429999999851e-02	-1.950267140000000107e-02	-1.586986890000000039e-02	-1.194837879999999936e-02	-7.693821560000000358e-03	-3.044686510000000138e-03	2.073817419999999991e-03	7.747728379999999949e-03	1.403894460000000045e-02	2.099497989999999856e-02	2.846416090000000038e-02	3.634438289999999960e-02	4.347401480000000207e-02	4.924369230000000264e-02	5.296968299999999658e-02
-1.674961670000000083e-02	-1.672552529999999857e-02	-1.667588019999999976e-02	-1.647195029999999963e-02	-1.596700399999999992e-02	-1.516504590000000013e-02	-1.410697959999999973e-02	-1.288709229999999983e-02	-1.162320650000000025e-02	-1.044178100000000067e-02	-9.459150959999999136e-03	-8.770617660000000482e-03	-8.443325760000000221e-03	-8.516713049999999341e-03	-9.004200809999999763e-03	-9.897118430000000772e-03	-1.116982570000000022e-02	-1.278135090000000022e-02	-1.469003779999999981e-02	-1.683440989999999970e-02	-1.916572080000000095e-02	-2.162249759999999854e-02	-2.415166050000000161e-02	-2.670093999999999940e-02	-2.922168559999999832e-02	-3.167022390000000243e-02	-3.400802239999999727e-02	-3.620205449999999714e-02	-3.822422770000000192e-02	-4.005042460000000221e-02	-4.166072230000000126e-02	-4.303903879999999849e-02	-4.417263340000000121e-02	-4.505174979999999885e-02	-4.566938429999999743e-02	-4.602084310000000011e-02	-4.610338430000000126e-02	-4.591613259999999946e-02	-4.545987399999999734e-02	-4.473688829999999950e-02	-4.375094919999999998e-02	-4.250757019999999720e-02	-4.101439569999999757e-02	-3.927029669999999861e-02	-3.728332740000000339e-02	-3.508241849999999690e-02	-3.269083799999999984e-02	-3.008460810000000013e-02	-2.727056850000000171e-02	-2.426341920000000055e-02	-2.106531710000000140e-02	-1.767108220000000035e-02	-1.406721959999999993e-02	-1.023068469999999924e-02	-6.124803330000000261e-03	-1.706957349999999951e-03	3.078123089999999958e-03	8.257779289999999522e-03	1.385928319999999922e-02	1.972557050000000103e-02	2.579096330000000062e-02	3.101781760000000068e-02	3.495218600000000314e-02	3.722749279999999772e-02
-1.685059629999999947e-02	-1.682967319999999906e-02	-1.677302829999999939e-02	-1.659403560000000111e-02	-1.619071329999999947e-02	-1.555067490000000031e-02	-1.470005140000000057e-02	-1.371373700000000015e-02	-1.269384009999999924e-02	-1.175457149999999985e-02	-1.100293920000000071e-02	-1.052608619999999967e-02	-1.038652099999999925e-02	-1.062064149999999985e-02	-1.124071979999999998e-02	-1.223841680000000050e-02	-1.358913819999999981e-02	-1.525310050000000008e-02	-1.719387249999999867e-02	-1.934518849999999901e-02	-2.166762579999999966e-02	-2.409794930000000099e-02	-2.658565709999999999e-02	-2.908078210000000080e-02	-3.153701870000000240e-02	-3.391325099999999843e-02	-3.617322440000000222e-02	-3.828556090000000134e-02	-4.022396730000000337e-02	-4.196604710000000071e-02	-4.349362849999999919e-02	-4.479197409999999963e-02	-4.584940149999999770e-02	-4.665698480000000231e-02	-4.720824209999999882e-02	-4.749885949999999718e-02	-4.752640429999999833e-02	-4.729018360000000060e-02	-4.679118100000000113e-02	-4.603185879999999869e-02	-4.501657190000000336e-02	-4.375129569999999801e-02	-4.224373029999999724e-02	-4.050277549999999754e-02	-3.852217270000000277e-02	-3.634656590000000242e-02	-3.399145230000000240e-02	-3.143602239999999937e-02	-2.870864420000000111e-02	-2.582361920000000172e-02	-2.279088090000000108e-02	-1.961622199999999913e-02	-1.629951600000000000e-02	-1.283393329999999929e-02	-9.201196950000000568e-03	-5.378639329999999712e-03	-1.332878719999999956e-03	2.943955360000000132e-03	7.466936950000000080e-03	1.209778899999999942e-02	1.668005440000000159e-02	2.043515630000000000e-02	2.320566209999999976e-02	2.461770549999999988e-02
-1.702738930000000095e-02	-1.700492389999999979e-02	-1.693648290000000084e-02	-1.677052860000000090e-02	-1.644185369999999827e-02	-1.593330689999999938e-02	-1.526417019999999972e-02	-1.449567920000000010e-02	-1.371566769999999977e-02	-1.302408430000000054e-02	-1.251541169999999953e-02	-1.226631740000000068e-02	-1.233232019999999998e-02	-1.274524999999999963e-02	-1.351511480000000022e-02	-1.463313400000000077e-02	-1.607538199999999917e-02	-1.780531369999999863e-02	-1.978521239999999834e-02	-2.195109240000000031e-02	-2.426728610000000036e-02	-2.667331880000000169e-02	-2.912038750000000079e-02	-3.156109149999999919e-02	-3.395178539999999662e-02	-3.625417499999999960e-02	-3.843449060000000278e-02	-4.046344379999999852e-02	-4.231675709999999785e-02	-4.397417599999999677e-02	-4.541910440000000021e-02	-4.663819069999999845e-02	-4.762088879999999691e-02	-4.835915570000000330e-02	-4.884709420000000329e-02	-4.908076299999999947e-02	-4.905797170000000124e-02	-4.877819120000000119e-02	-4.824250940000000126e-02	-4.745365309999999975e-02	-4.641624910000000104e-02	-4.513647030000000199e-02	-4.362268369999999784e-02	-4.188517850000000181e-02	-3.992351890000000320e-02	-3.777772559999999918e-02	-3.545705600000000068e-02	-3.296313430000000211e-02	-3.032208980000000026e-02	-2.755343169999999869e-02	-2.467412869999999897e-02	-2.169879900000000125e-02	-1.863713939999999888e-02	-1.549330909999999985e-02	-1.226303349999999931e-02	-8.935893889999999354e-03	-5.494111220000000295e-03	-1.933760710000000061e-03	1.746929830000000083e-03	5.458771250000000151e-03	8.915249260000000786e-03	1.179312910000000075e-02	1.374038309999999971e-02	1.442648279999999943e-02
