-1.781656590000000109e-02	-1.329000760000000059e-02	-7.115768270000000402e-03	-4.549822769999999766e-03	-3.097131620000000054e-03	-2.214431059999999972e-03	-1.637911890000000054e-03	-1.248279469999999999e-03	-9.680599910000000068e-04	-7.606384459999999568e-04	-6.066417550000000134e-04	-4.946251869999999592e-04	-4.180523099999999825e-04	-3.721380200000000220e-04	-3.534566200000000013e-04	-3.608920089999999910e-04	-3.913323160000000247e-04	-4.411369740000000241e-04	-5.091360650000000508e-04	-5.932545759999999571e-04	-6.911595700000000000e-04	-8.015081980000000059e-04	-9.231217549999999649e-04	-1.053302670000000026e-03	-1.190086360000000001e-03	-1.331595120000000042e-03	-1.475890400000000021e-03	-1.621010250000000071e-03	-1.764988990000000051e-03	-1.905855959999999986e-03	-2.041636500000000055e-03	-2.170357620000000053e-03	-2.290046080000000123e-03	-2.398718849999999844e-03	-2.494380339999999977e-03	-2.575008660000000123e-03	-2.638554430000000003e-03	-2.682887249999999987e-03	-2.705626889999999951e-03	-2.704262030000000126e-03	-2.676944479999999928e-03	-2.621063500000000036e-03	-2.533192750000000121e-03	-2.410268179999999847e-03	-2.248359379999999904e-03	-2.043744780000000035e-03	-1.792953350000000027e-03	-1.489971529999999924e-03	-1.128194739999999977e-03	-7.017120370000000211e-04	-2.027470759999999966e-04	3.779149270000000099e-04	1.051333499999999952e-03	1.831360389999999935e-03	2.735376590000000111e-03	3.787833960000000066e-03	5.020379549999999698e-03	6.488427050000000404e-03	8.260692470000000759e-03	1.051452850000000015e-02	1.342457529999999989e-02	1.776974090000000076e-02	2.384189329999999996e-02	3.358637910000000087e-02
-1.024196580000000072e-02	-8.756415919999999825e-03	-6.241326690000000010e-03	-4.498304330000000260e-03	-3.313545370000000028e-03	-2.504689149999999882e-03	-1.927281959999999940e-03	-1.509956430000000032e-03	-1.198255459999999963e-03	-9.622017389999999596e-04	-7.839821050000000307e-04	-6.522137560000000264e-04	-5.596107800000000177e-04	-5.012061449999999883e-04	-4.727183260000000081e-04	-4.702442669999999962e-04	-4.912609579999999490e-04	-5.342691440000000517e-04	-5.968944749999999938e-04	-6.759943789999999690e-04	-7.697878750000000485e-04	-8.762493959999999955e-04	-9.945639179999999756e-04	-1.121605280000000093e-03	-1.255532489999999952e-03	-1.394397579999999979e-03	-1.536204709999999980e-03	-1.678952249999999917e-03	-1.820643899999999918e-03	-1.959285470000000137e-03	-2.092885779999999977e-03	-2.219457880000000154e-03	-2.337019660000000040e-03	-2.443586480000000012e-03	-2.537161809999999816e-03	-2.615730739999999784e-03	-2.677234589999999935e-03	-2.719565990000000124e-03	-2.740584549999999873e-03	-2.737880450000000198e-03	-2.708876270000000041e-03	-2.651075599999999904e-03	-2.561598549999999971e-03	-2.436733339999999897e-03	-2.272371669999999951e-03	-2.065749369999999793e-03	-1.814064800000000054e-03	-1.511959129999999917e-03	-1.150805740000000049e-03	-7.241786220000000262e-04	-2.256190060000000126e-04	3.538277520000000028e-04	1.024837260000000059e-03	1.800501369999999964e-03	2.697023330000000198e-03	3.736420299999999948e-03	4.947131970000000038e-03	6.374962629999999728e-03	8.078941140000000382e-03	1.018172219999999989e-02	1.281409619999999971e-02	1.627040100000000031e-02	2.036393989999999918e-02	2.461256090000000021e-02
-6.300216540000000420e-03	-5.944280889999999616e-03	-5.169237499999999874e-03	-4.283657760000000175e-03	-3.445120060000000060e-03	-2.768132139999999845e-03	-2.224221589999999995e-03	-1.796921369999999974e-03	-1.461355600000000107e-03	-1.199745340000000051e-03	-9.979627789999999474e-04	-8.456237849999999985e-04	-7.352118849999999791e-04	-6.612216240000000312e-04	-6.192862639999999544e-04	-6.059714940000000480e-04	-6.184983069999999521e-04	-6.542153420000000261e-04	-7.098255449999999649e-04	-7.830016549999999510e-04	-8.718367899999999527e-04	-9.737662619999999701e-04	-1.087759040000000049e-03	-1.210950309999999979e-03	-1.341405090000000015e-03	-1.477064680000000040e-03	-1.615880990000000041e-03	-1.755812210000000069e-03	-1.894825489999999932e-03	-2.030898580000000016e-03	-2.162020890000000087e-03	-2.286190630000000095e-03	-2.401417119999999829e-03	-2.505715469999999796e-03	-2.597098239999999850e-03	-2.673558889999999837e-03	-2.733038509999999831e-03	-2.773464189999999899e-03	-2.792699960000000117e-03	-2.788694339999999924e-03	-2.758681770000000200e-03	-2.699884589999999862e-03	-2.609664340000000197e-03	-2.483377470000000010e-03	-2.318031620000000036e-03	-2.112001410000000166e-03	-1.860368409999999927e-03	-1.561222709999999896e-03	-1.204992759999999998e-03	-7.820990289999999595e-04	-2.887209409999999944e-04	2.835706690000000074e-04	9.446630720000000290e-04	1.706315089999999989e-03	2.582652730000000070e-03	3.592021300000000032e-03	4.757449500000000137e-03	6.113018369999999833e-03	7.701212540000000259e-03	9.593244639999999948e-03	1.183941959999999967e-02	1.439838019999999975e-02	1.686936619999999942e-02	1.867243459999999924e-02
-4.518060009999999918e-03	-4.389137030000000300e-03	-4.137913229999999956e-03	-3.751384090000000043e-03	-3.219538829999999806e-03	-2.723135749999999831e-03	-2.289871450000000117e-03	-1.914581050000000069e-03	-1.603140029999999957e-03	-1.349300730000000011e-03	-1.146918980000000013e-03	-9.899457220000000383e-04	-8.733324359999999854e-04	-7.928487029999999785e-04	-7.447659150000000188e-04	-7.256154790000000215e-04	-7.323021419999999710e-04	-7.624021959999999990e-04	-8.129584020000000383e-04	-8.821446680000000033e-04	-9.674374010000000518e-04	-1.066076800000000059e-03	-1.176802090000000087e-03	-1.297154810000000031e-03	-1.425059160000000016e-03	-1.558401739999999919e-03	-1.695101619999999981e-03	-1.833091719999999959e-03	-1.970315120000000215e-03	-2.104729880000000015e-03	-2.234311770000000068e-03	-2.357053100000000047e-03	-2.470961539999999828e-03	-2.574061739999999963e-03	-2.664386989999999872e-03	-2.739949150000000038e-03	-2.798738189999999942e-03	-2.838733840000000081e-03	-2.857838289999999840e-03	-2.853842679999999982e-03	-2.824368419999999900e-03	-2.766859720000000144e-03	-2.678467429999999930e-03	-2.554246459999999930e-03	-2.391953019999999968e-03	-2.190720990000000114e-03	-1.944105719999999950e-03	-1.651966940000000085e-03	-1.305528800000000083e-03	-8.936279919999999674e-04	-4.139896189999999897e-04	1.408756509999999963e-04	7.795690330000000067e-04	1.511818959999999910e-03	2.348667479999999846e-03	3.303371839999999938e-03	4.391158929999999794e-03	5.631302480000000173e-03	7.043465970000000083e-03	8.645437659999999705e-03	1.040566620000000012e-02	1.215117700000000085e-02	1.362699080000000056e-02	1.462634280000000078e-02
-3.533379640000000165e-03	-3.479143369999999902e-03	-3.398067319999999863e-03	-3.242320150000000192e-03	-2.934601160000000018e-03	-2.582730489999999872e-03	-2.250476510000000083e-03	-1.945992350000000023e-03	-1.675543839999999937e-03	-1.445171770000000045e-03	-1.254714209999999901e-03	-1.103783959999999958e-03	-9.895367550000000803e-04	-9.085974890000000264e-04	-8.584738239999999652e-04	-8.365150419999999639e-04	-8.398746140000000427e-04	-8.664007759999999610e-04	-9.138570750000000412e-04	-9.800284170000000440e-04	-1.062544529999999952e-03	-1.158396479999999939e-03	-1.266577860000000100e-03	-1.384559669999999975e-03	-1.510291590000000005e-03	-1.641655570000000001e-03	-1.776554270000000072e-03	-1.912905950000000008e-03	-2.048641439999999894e-03	-2.181710209999999928e-03	-2.310081619999999978e-03	-2.431749369999999799e-03	-2.544727870000000093e-03	-2.647060670000000050e-03	-2.736805939999999854e-03	-2.812006049999999941e-03	-2.870708940000000174e-03	-2.910953479999999795e-03	-2.930701239999999874e-03	-2.927839759999999788e-03	-2.900125690000000204e-03	-2.845156240000000069e-03	-2.760198670000000090e-03	-2.640513470000000005e-03	-2.484118100000000037e-03	-2.289980180000000202e-03	-2.052432859999999901e-03	-1.771025480000000107e-03	-1.437658909999999911e-03	-1.042185580000000011e-03	-5.828036809999999996e-04	-5.311411589999999905e-05	5.539209229999999531e-04	1.245712049999999965e-03	2.029872969999999867e-03	2.914442450000000098e-03	3.906514029999999700e-03	5.012799519999999731e-03	6.232347810000000293e-03	7.548511959999999570e-03	8.871138100000000234e-03	1.004526390000000033e-02	1.092393699999999988e-02	1.145720299999999914e-02
-2.921296519999999966e-03	-2.902436300000000094e-03	-2.891171029999999986e-03	-2.828922590000000018e-03	-2.656057240000000205e-03	-2.420741130000000040e-03	-2.166139190000000193e-03	-1.924928860000000045e-03	-1.699007119999999945e-03	-1.498827130000000016e-03	-1.328459940000000080e-03	-1.190711390000000073e-03	-1.084509310000000056e-03	-1.007839339999999900e-03	-9.590956029999999537e-04	-9.371408960000000409e-04	-9.400796260000000154e-04	-9.651270809999999787e-04	-1.010627139999999927e-03	-1.074623779999999947e-03	-1.155019040000000025e-03	-1.248997989999999902e-03	-1.355247919999999972e-03	-1.471344380000000080e-03	-1.595265459999999904e-03	-1.724937929999999925e-03	-1.858278409999999979e-03	-1.993207490000000089e-03	-2.127658110000000147e-03	-2.259580650000000187e-03	-2.386948089999999922e-03	-2.507763909999999926e-03	-2.620059300000000205e-03	-2.721903150000000177e-03	-2.811385549999999983e-03	-2.886596830000000106e-03	-2.945654329999999790e-03	-2.986661859999999863e-03	-3.007674120000000065e-03	-3.006693669999999877e-03	-2.981584519999999888e-03	-2.930149200000000016e-03	-2.849841259999999921e-03	-2.736129569999999796e-03	-2.587868599999999884e-03	-2.403060439999999808e-03	-2.177512969999999964e-03	-1.910036780000000075e-03	-1.592355900000000032e-03	-1.217777960000000033e-03	-7.838552699999999738e-04	-2.853447510000000189e-04	2.831031160000000140e-04	9.265819100000000476e-04	1.649413370000000004e-03	2.455064099999999892e-03	3.343808929999999950e-03	4.313488960000000372e-03	5.346886809999999712e-03	6.414072590000000074e-03	7.401494310000000278e-03	8.231966760000000716e-03	8.801084940000000398e-03	9.057275019999999968e-03
-2.537122929999999915e-03	-2.532256530000000141e-03	-2.545293650000000126e-03	-2.525796180000000005e-03	-2.422538589999999933e-03	-2.266120859999999973e-03	-2.078843300000000026e-03	-1.886425310000000013e-03	-1.701597590000000033e-03	-1.532469640000000107e-03	-1.384628699999999966e-03	-1.262058269999999935e-03	-1.165771510000000039e-03	-1.095782030000000103e-03	-1.051203809999999919e-03	-1.031700750000000017e-03	-1.035869470000000099e-03	-1.060976649999999938e-03	-1.105602480000000051e-03	-1.168372919999999997e-03	-1.247282609999999896e-03	-1.339833140000000001e-03	-1.444358609999999918e-03	-1.558784979999999895e-03	-1.681064489999999903e-03	-1.809154749999999923e-03	-1.940998250000000071e-03	-2.074530120000000165e-03	-2.207695039999999810e-03	-2.338454829999999946e-03	-2.464795719999999819e-03	-2.584738190000000161e-03	-2.696336250000000000e-03	-2.797691849999999793e-03	-2.886942349999999883e-03	-2.962227449999999939e-03	-3.021719170000000156e-03	-3.063627519999999847e-03	-3.086125009999999853e-03	-3.087327349999999856e-03	-3.065256169999999898e-03	-3.017881650000000041e-03	-2.942912749999999824e-03	-2.836446509999999976e-03	-2.697385850000000133e-03	-2.523361940000000154e-03	-2.311770339999999826e-03	-2.059484370000000137e-03	-1.759384410000000001e-03	-1.408367420000000052e-03	-1.002952340000000039e-03	-5.390678419999999499e-04	-1.294386129999999966e-05	5.784977109999999518e-04	1.236952259999999975e-03	1.962134380000000143e-03	2.749597649999999897e-03	3.590486480000000188e-03	4.459161780000000033e-03	5.318831189999999667e-03	6.068203599999999649e-03	6.683846000000000231e-03	7.040386549999999577e-03	7.152805100000000395e-03
-2.282793170000000163e-03	-2.283642529999999841e-03	-2.303399839999999924e-03	-2.301107860000000185e-03	-2.236771160000000040e-03	-2.129842759999999845e-03	-1.993948130000000075e-03	-1.844569110000000107e-03	-1.693999509999999983e-03	-1.553378530000000058e-03	-1.427596900000000033e-03	-1.321149289999999903e-03	-1.236593580000000091e-03	-1.175156680000000002e-03	-1.136852199999999896e-03	-1.121211910000000046e-03	-1.127249789999999969e-03	-1.153393759999999952e-03	-1.198311340000000023e-03	-1.260718450000000018e-03	-1.338765960000000074e-03	-1.430101459999999925e-03	-1.533293750000000065e-03	-1.646322549999999947e-03	-1.767132899999999908e-03	-1.893740029999999974e-03	-2.024130199999999921e-03	-2.156266239999999907e-03	-2.288113809999999838e-03	-2.417654259999999812e-03	-2.542894100000000004e-03	-2.661878239999999809e-03	-2.772696319999999864e-03	-2.873480549999999842e-03	-2.962399269999999897e-03	-3.037676219999999993e-03	-3.097580050000000185e-03	-3.140401560000000061e-03	-3.164417579999999949e-03	-3.167874880000000164e-03	-3.148976950000000052e-03	-3.105850890000000190e-03	-3.036524870000000074e-03	-2.938170219999999919e-03	-2.808226970000000065e-03	-2.645607109999999901e-03	-2.448711540000000127e-03	-2.211864110000000012e-03	-1.931615989999999972e-03	-1.605352150000000045e-03	-1.229828689999999929e-03	-8.019686210000000291e-04	-3.192928559999999865e-04	2.196350979999999950e-04	8.145578899999999546e-04	1.462443379999999902e-03	2.156235509999999966e-03	2.882260599999999975e-03	3.614592130000000153e-03	4.304725209999999726e-03	4.889604169999999840e-03	5.359829400000000119e-03	5.572465250000000273e-03	5.621811840000000109e-03
-2.106336409999999982e-03	-2.109380670000000034e-03	-2.128761959999999915e-03	-2.134260949999999910e-03	-2.094009889999999888e-03	-2.018606290000000188e-03	-1.917364080000000075e-03	-1.801785080000000089e-03	-1.681433869999999966e-03	-1.565710990000000052e-03	-1.460900300000000105e-03	-1.371091230000000011e-03	-1.299357859999999932e-03	-1.247523470000000021e-03	-1.216211009999999988e-03	-1.205338980000000013e-03	-1.214439400000000020e-03	-1.242578609999999990e-03	-1.288802479999999950e-03	-1.351392010000000048e-03	-1.428976999999999895e-03	-1.519637070000000052e-03	-1.621806529999999993e-03	-1.733620649999999958e-03	-1.853173720000000002e-03	-1.978415299999999964e-03	-2.107405799999999968e-03	-2.238149520000000132e-03	-2.368642949999999903e-03	-2.496894910000000203e-03	-2.620942660000000202e-03	-2.738853219999999849e-03	-2.848735309999999871e-03	-2.948782870000000046e-03	-3.037237329999999905e-03	-3.112375499999999861e-03	-3.172552209999999952e-03	-3.216144629999999859e-03	-3.241542960000000102e-03	-3.247150219999999851e-03	-3.231341950000000095e-03	-3.192414299999999858e-03	-3.128611019999999812e-03	-3.037917890000000135e-03	-2.917157249999999952e-03	-2.766236899999999915e-03	-2.583155409999999836e-03	-2.362546980000000078e-03	-2.102881899999999894e-03	-1.801502659999999929e-03	-1.455797349999999896e-03	-1.063546860000000099e-03	-6.232748859999999794e-04	-1.347669900000000051e-04	4.003543000000000032e-04	9.774790379999999130e-04	1.588361570000000047e-03	2.217078119999999885e-03	2.840703589999999789e-03	3.407609419999999868e-03	3.884017000000000025e-03	4.255799109999999774e-03	4.382441750000000413e-03	4.393871409999999811e-03
-1.976995960000000122e-03	-1.980581319999999944e-03	-1.997315090000000015e-03	-2.004603619999999892e-03	-1.979002499999999842e-03	-1.925529330000000025e-03	-1.849528399999999942e-03	-1.760630870000000001e-03	-1.665836080000000080e-03	-1.572321289999999930e-03	-1.486612719999999945e-03	-1.412743699999999963e-03	-1.353874570000000027e-03	-1.312097880000000086e-03	-1.288512369999999943e-03	-1.283461810000000080e-03	-1.296777390000000002e-03	-1.327847010000000015e-03	-1.375857160000000089e-03	-1.439211660000000101e-03	-1.516993620000000025e-03	-1.607512240000000085e-03	-1.709035600000000012e-03	-1.819878229999999982e-03	-1.938332569999999967e-03	-2.062375889999999885e-03	-2.190075120000000049e-03	-2.319484719999999854e-03	-2.448641929999999852e-03	-2.575581889999999877e-03	-2.698360480000000158e-03	-2.815094079999999870e-03	-2.923946360000000046e-03	-3.023146190000000101e-03	-3.111002270000000087e-03	-3.185851270000000183e-03	-3.246107839999999925e-03	-3.290270919999999880e-03	-3.316865769999999963e-03	-3.324428569999999823e-03	-3.311500419999999830e-03	-3.276563479999999948e-03	-3.218080380000000115e-03	-3.134331199999999817e-03	-3.022758759999999954e-03	-2.883057809999999867e-03	-2.712850460000000054e-03	-2.508726199999999820e-03	-2.269032409999999916e-03	-1.991599330000000129e-03	-1.674404719999999938e-03	-1.315908969999999992e-03	-9.153739669999999638e-04	-4.733386449999999845e-04	7.775116499999999608e-06	5.227446089999999599e-04	1.062486550000000043e-03	1.611224720000000018e-03	2.145988629999999800e-03	2.629063559999999990e-03	3.022292629999999859e-03	3.297127779999999876e-03	3.384561739999999985e-03	3.392590439999999992e-03
